XLabelWavenumber,YLabelAbsorbance
1017.563230,0.285350
1021.290567,0.286367
1025.017905,0.285877
1028.745243,0.282740
1032.472581,0.276492
1036.199919,0.268792
1039.927257,0.262814
1043.654594,0.259559
1047.381932,0.258343
1051.109270,0.258066
1054.836608,0.256833
1058.563946,0.253236
1062.291284,0.247247
1066.018621,0.240218
1069.745959,0.234008
1073.473297,0.229103
1077.200635,0.225009
1080.927973,0.221329
1084.655311,0.218162
1088.382648,0.215019
1092.109986,0.210811
1095.837324,0.205025
1099.564662,0.197982
1103.292000,0.191119
1107.019338,0.185867
1110.746675,0.182315
1114.474013,0.179531
1118.201351,0.175947
1121.928689,0.170810
1125.656027,0.165906
1129.383365,0.164249
1133.110703,0.167197
1136.838040,0.173797
1140.565378,0.180661
1144.292716,0.184674
1148.020054,0.185790
1151.747392,0.185298
1155.474730,0.183782
1159.202067,0.181120
1162.929405,0.176629
1166.656743,0.170254
1170.384081,0.162674
1174.111419,0.154560
1177.838757,0.146694
1181.566094,0.139878
1185.293432,0.134558
1189.020770,0.131047
1192.748108,0.129113
1196.475446,0.128368
1200.202784,0.128085
1203.930121,0.127977
1207.657459,0.128270
1211.384797,0.128988
1215.112135,0.129838
1218.839473,0.131008
1222.566811,0.133026
1226.294148,0.135927
1230.021486,0.138920
1233.748824,0.141455
1237.476162,0.142729
1241.203500,0.141864
1244.930838,0.139372
1248.658175,0.136872
1252.385513,0.135102
1256.112851,0.133736
1259.840189,0.132270
1263.567527,0.130841
1267.294865,0.129532
1271.022202,0.128088
1274.749540,0.126718
1278.476878,0.125830
1282.204216,0.124646
1285.931554,0.122757
1289.658892,0.120652
1293.386230,0.119057
1297.113567,0.118490
1300.840905,0.118797
1304.568243,0.119036
1308.295581,0.118729
1312.022919,0.117971
1315.750257,0.117208
1319.477594,0.116282
1323.204932,0.114879
1326.932270,0.113699
1330.659608,0.113326
1334.386946,0.113158
1338.114284,0.114494
1341.841621,0.116136
1345.568959,0.116945
1349.296297,0.118846
1353.023635,0.122069
1356.750973,0.124797
1360.478311,0.127754
1364.205648,0.130724
1367.932986,0.130701
1371.660324,0.130578
1375.387662,0.131490
1379.115000,0.128452
1382.842338,0.122548
1386.569675,0.117879
1390.297013,0.114281
1394.024351,0.112619
1397.751689,0.112636
1401.479027,0.110963
1405.206365,0.109653
1408.933702,0.109698
1412.661040,0.110182
1416.388378,0.110971
1420.115716,0.111602
1423.843054,0.109796
1427.570392,0.109665
1431.297729,0.110527
1435.025067,0.112666
1438.752405,0.114070
1442.479743,0.112723
1446.207081,0.112355
1449.934419,0.112190
1453.661757,0.111832
1457.389094,0.113401
1461.116432,0.110069
1464.843770,0.104746
1468.571108,0.094305
1472.298446,0.080495
1476.025784,0.071091
1479.753121,0.068332
1483.480459,0.066845
1487.207797,0.067857
1490.935135,0.070406
1494.662473,0.071555
1498.389811,0.074371
1502.117148,0.073438
1505.844486,0.077268
1509.571824,0.084866
1513.299162,0.083761
1517.026500,0.083634
1520.753838,0.085589
1524.481175,0.086569
1528.208513,0.085033
1531.935851,0.083685
1535.663189,0.082144
1539.390527,0.083910
1543.117865,0.088923
1546.845202,0.086859
1550.572540,0.084832
1554.299878,0.082114
1558.027216,0.085834
1561.754554,0.086941
1565.481892,0.084665
1569.209229,0.086502
1572.936567,0.088894
1576.663905,0.093760
1580.391243,0.096673
1584.118581,0.098151
1587.845919,0.100700
1591.573256,0.103211
1595.300594,0.105278
1599.027932,0.106449
1602.755270,0.106700
1606.482608,0.106313
1610.209946,0.104774
1613.937284,0.103682
1617.664621,0.104138
1621.391959,0.103984
1625.119297,0.105505
1628.846635,0.105676
1632.573973,0.105628
1636.301311,0.111694
1640.028648,0.112105
1643.755986,0.110785
1647.483324,0.111907
1651.210662,0.113666
1654.938000,0.114265
1658.665338,0.108967
1662.392675,0.104278
1666.120013,0.098922
1669.847351,0.093993
1673.574689,0.089632
1677.302027,0.084776
1681.029365,0.081819
1684.756702,0.083910
1688.484040,0.084323
1692.211378,0.083583
1695.938716,0.085707
1699.666054,0.089933
1703.393392,0.089950
1707.120729,0.087589
1710.848067,0.083553
1714.575405,0.081215
1718.302743,0.083283
1722.030081,0.083563
1725.757419,0.085444
1729.484756,0.090333
1733.212094,0.105129
1736.939432,0.122783
1740.666770,0.132109
1744.394108,0.133322
1748.121446,0.119262
1751.848783,0.091672
1755.576121,0.069067
1759.303459,0.052171
1763.030797,0.041534
1766.758135,0.036534
1770.485473,0.034495
1774.212811,0.033187
1777.940148,0.032056
1781.667486,0.030786
1785.394824,0.029597
1789.122162,0.028168
1792.849500,0.026916
1796.576838,0.025290
1800.304175,0.024291
1804.031513,0.023011
1807.758851,0.022509
1811.486189,0.021807
1815.213527,0.021252
1818.940865,0.020942
1822.668202,0.020749
1826.395540,0.020470
1830.122878,0.020443
1833.850216,0.020074
1837.577554,0.019793
1841.304892,0.019634
1845.032229,0.020376
1848.759567,0.019957
1852.486905,0.019505
1856.214243,0.019655
1859.941581,0.019810
1863.668919,0.019158
1867.396256,0.019125
1871.123594,0.018938
1874.850932,0.019111
1878.578270,0.019471
1882.305608,0.019250
1886.032946,0.018818
1889.760283,0.019010
1893.487621,0.018377
1897.214959,0.018311
1900.942297,0.018433
1904.669635,0.018420
1908.396973,0.018076
1912.124310,0.017976
1915.851648,0.017241
1919.578986,0.017312
1923.306324,0.016721
1927.033662,0.016258
1930.761000,0.016272
1934.488338,0.016200
1938.215675,0.014881
1941.943013,0.014629
1945.670351,0.013670
1949.397689,0.013497
1953.125027,0.013095
1956.852365,0.012121
1960.579702,0.011018
1964.307040,0.009970
1968.034378,0.007969
1971.761716,0.007110
1975.489054,0.005094
1979.216392,0.005975
1982.943729,0.008701
1986.671067,0.010552
1990.398405,0.010276
1994.125743,0.009301
1997.853081,0.008499
2001.580419,0.009151
2005.307756,0.008918
2009.035094,0.007129
2012.762432,0.005449
2016.489770,0.006383
2020.217108,0.005535
2023.944446,0.004137
2027.671783,0.003230
2031.399121,0.004410
2035.126459,0.005237
2038.853797,0.005658
2042.581135,0.005913
2046.308473,0.008309
2050.035810,0.010587
2053.763148,0.012251
2057.490486,0.012869
2061.217824,0.013347
2064.945162,0.013114
2068.672500,0.013832
2072.399837,0.014474
2076.127175,0.015363
2079.854513,0.015625
2083.581851,0.015587
2087.309189,0.015397
2091.036527,0.015760
2094.763865,0.015792
2098.491202,0.015697
2102.218540,0.016179
2105.945878,0.016648
2109.673216,0.015996
2113.400554,0.015819
2117.127892,0.015997
2120.855229,0.015959
2124.582567,0.014917
2128.309905,0.014224
2132.037243,0.013390
2135.764581,0.012410
2139.491919,0.011468
2143.219256,0.011367
2146.946594,0.008937
2150.673932,0.005183
2154.401270,0.002633
2158.128608,0.001697
2161.855946,0.001468
2165.583283,0.004584
2169.310621,0.006363
2173.037959,0.005781
2176.765297,0.004007
2180.492635,0.004905
2184.219973,0.007262
2187.947310,0.008187
2191.674648,0.008352
2195.401986,0.008811
2199.129324,0.009024
2202.856662,0.009932
2206.584000,0.010020
2210.311337,0.011116
2214.038675,0.012276
2217.766013,0.012985
2221.493351,0.012818
2225.220689,0.012863
2228.948027,0.013627
2232.675364,0.014539
2236.402702,0.014862
2240.130040,0.015096
2243.857378,0.014691
2247.584716,0.015486
2251.312054,0.016027
2255.039392,0.016099
2258.766729,0.016470
2262.494067,0.017389
2266.221405,0.018260
2269.948743,0.018342
2273.676081,0.018246
2277.403419,0.018966
2281.130756,0.019783
2284.858094,0.020369
2288.585432,0.020868
2292.312770,0.021229
2296.040108,0.021185
2299.767446,0.021570
2303.494783,0.021637
2307.222121,0.021376
2310.949459,0.021661
2314.676797,0.022207
2318.404135,0.022265
2322.131473,0.022197
2325.858810,0.022074
2329.586148,0.022258
2333.313486,0.022372
2337.040824,0.022127
2340.768162,0.022309
2344.495500,0.022631
2348.222837,0.022261
2351.950175,0.021983
2355.677513,0.021580
2359.404851,0.021067
2363.132189,0.021071
2366.859527,0.021702
2370.586864,0.022293
2374.314202,0.023013
2378.041540,0.023406
2381.768878,0.023320
2385.496216,0.022948
2389.223554,0.023019
2392.950891,0.023418
2396.678229,0.023225
2400.405567,0.022870
2404.132905,0.023056
2407.860243,0.023011
2411.587581,0.023162
2415.314919,0.023542
2419.042256,0.023494
2422.769594,0.023062
2426.496932,0.023200
2430.224270,0.023363
2433.951608,0.023124
2437.678946,0.023185
2441.406283,0.023598
2445.133621,0.023764
2448.860959,0.023976
2452.588297,0.023978
2456.315635,0.023914
2460.042973,0.024036
2463.770310,0.024125
2467.497648,0.024108
2471.224986,0.024185
2474.952324,0.024175
2478.679662,0.024536
2482.407000,0.024889
2486.134337,0.024787
2489.861675,0.024695
2493.589013,0.024764
2497.316351,0.024812
2501.043689,0.025219
2504.771027,0.025390
2508.498364,0.025575
2512.225702,0.025724
2515.953040,0.025497
2519.680378,0.025236
2523.407716,0.025508
2527.135054,0.025823
2530.862391,0.026036
2534.589729,0.025972
2538.317067,0.026067
2542.044405,0.026281
2545.771743,0.026408
2549.499081,0.026430
2553.226418,0.026626
2556.953756,0.026982
2560.681094,0.027167
2564.408432,0.027252
2568.135770,0.027765
2571.863108,0.027913
2575.590446,0.027845
2579.317783,0.028072
2583.045121,0.028136
2586.772459,0.028411
2590.499797,0.028940
2594.227135,0.028869
2597.954473,0.029048
2601.681810,0.029589
2605.409148,0.029891
2609.136486,0.030148
2612.863824,0.030554
2616.591162,0.030901
2620.318500,0.031019
2624.045837,0.031374
2627.773175,0.031743
2631.500513,0.031866
2635.227851,0.032295
2638.955189,0.032681
2642.682527,0.032763
2646.409864,0.033084
2650.137202,0.033573
2653.864540,0.033770
2657.591878,0.033837
2661.319216,0.033907
2665.046554,0.034103
2668.773891,0.034295
2672.501229,0.034332
2676.228567,0.034440
2679.955905,0.034735
2683.683243,0.034963
2687.410581,0.035173
2691.137918,0.035322
2694.865256,0.035176
2698.592594,0.035053
2702.319932,0.035258
2706.047270,0.035612
2709.774608,0.035714
2713.501945,0.035800
2717.229283,0.036123
2720.956621,0.036327
2724.683959,0.036579
2728.411297,0.036813
2732.138635,0.037008
2735.865973,0.037110
2739.593310,0.036983
2743.320648,0.037056
2747.047986,0.037433
2750.775324,0.037685
2754.502662,0.037754
2758.230000,0.037919
2761.957337,0.038197
2765.684675,0.038402
2769.412013,0.038583
2773.139351,0.039093
2776.866689,0.039871
2780.594027,0.040209
2784.321364,0.040464
2788.048702,0.041325
2791.776040,0.042282
2795.503378,0.042991
2799.230716,0.043901
2802.958054,0.044964
2806.685391,0.045982
2810.412729,0.047114
2814.140067,0.048414
2817.867405,0.050167
2821.594743,0.052369
2825.322081,0.054720
2829.049418,0.057664
2832.776756,0.062037
2836.504094,0.068251
2840.231432,0.078164
2843.958770,0.094668
2847.686108,0.116384
2851.413445,0.132232
2855.140783,0.129839
2858.868121,0.113758
2862.595459,0.097934
2866.322797,0.089038
2870.050135,0.086060
2873.777472,0.084397
2877.504810,0.081943
2881.232148,0.081172
2884.959486,0.083634
2888.686824,0.088182
2892.414162,0.093729
2896.141500,0.099739
2899.868837,0.106087
2903.596175,0.113255
2907.323513,0.122712
2911.050851,0.135718
2914.778189,0.151573
2918.505527,0.166336
2922.232864,0.172618
2925.960202,0.165963
2929.687540,0.149882
2933.414878,0.131401
2937.142216,0.114137
2940.869554,0.099562
2944.596891,0.089461
2948.324229,0.084464
2952.051567,0.083033
2955.778905,0.081383
2959.506243,0.076898
2963.233581,0.070188
2966.960918,0.063099
2970.688256,0.056907
2974.415594,0.051871
2978.142932,0.048332
2981.870270,0.046140
2985.597608,0.044417
2989.324945,0.043333
2993.052283,0.043044
2996.779621,0.043527
3000.506959,0.045093
3004.234297,0.046974
3007.961635,0.048105
3011.688972,0.047922
3015.416310,0.046021
3019.143648,0.043450
3022.870986,0.041416
3026.598324,0.040655
3030.325662,0.040598
3034.052999,0.040682
3037.780337,0.040638
3041.507675,0.040835
3045.235013,0.041451
3048.962351,0.041787
3052.689689,0.041926
3056.417027,0.042494
3060.144364,0.042700
3063.871702,0.042845
3067.599040,0.043400
3071.326378,0.043650
3075.053716,0.043683
3078.781054,0.044178
3082.508391,0.044441
3086.235729,0.044528
3089.963067,0.044922
3093.690405,0.045535
3097.417743,0.046048
3101.145081,0.046414
3104.872418,0.046613
3108.599756,0.046802
3112.327094,0.047392
3116.054432,0.048101
3119.781770,0.048739
3123.509108,0.049185
3127.236445,0.049201
3130.963783,0.049367
3134.691121,0.049630
3138.418459,0.050418
3142.145797,0.051111
3145.873135,0.051294
3149.600472,0.051720
3153.327810,0.052379
3157.055148,0.052949
3160.782486,0.053515
3164.509824,0.054259
3168.237162,0.054629
3171.964499,0.055050
3175.691837,0.055792
3179.419175,0.056271
3183.146513,0.056669
3186.873851,0.057139
3190.601189,0.057766
3194.328526,0.058438
3198.055864,0.059199
3201.783202,0.059578
3205.510540,0.059828
3209.237878,0.060325
3212.965216,0.061102
3216.692554,0.061833
3220.419891,0.062350
3224.147229,0.062601
3227.874567,0.062919
3231.601905,0.063470
3235.329243,0.064230
3239.056581,0.064407
3242.783918,0.064942
3246.511256,0.065609
3250.238594,0.066065
3253.965932,0.066699
3257.693270,0.067244
3261.420608,0.067549
3265.147945,0.067930
3268.875283,0.068709
3272.602621,0.069548
3276.329959,0.069966
3280.057297,0.070054
3283.784635,0.070024
3287.511972,0.070176
3291.239310,0.070255
3294.966648,0.070164
3298.693986,0.070065
3302.421324,0.070267
3306.148662,0.070446
3309.875999,0.070475
3313.603337,0.070131
3317.330675,0.069974
3321.058013,0.069612
3324.785351,0.069587
3328.512689,0.069727
3332.240026,0.069141
3335.967364,0.068835
3339.694702,0.068251
3343.422040,0.067945
3347.149378,0.068349
3350.876716,0.067958
3354.604053,0.067676
3358.331391,0.067098
3362.058729,0.066217
3365.786067,0.065694
3369.513405,0.065084
3373.240743,0.064544
3376.968081,0.064502
3380.695418,0.063758
3384.422756,0.062752
3388.150094,0.061915
3391.877432,0.061224
3395.604770,0.060484
3399.332108,0.059772
3403.059445,0.059393
3406.786783,0.059042
3410.514121,0.057869
3414.241459,0.056815
3417.968797,0.055999
3421.696135,0.055164
3425.423472,0.054026
3429.150810,0.053231
3432.878148,0.052443
3436.605486,0.051713
3440.332824,0.050926
3444.060162,0.050076
3447.787499,0.049212
3451.514837,0.048448
3455.242175,0.047577
3458.969513,0.046721
3462.696851,0.045622
3466.424189,0.044857
3470.151526,0.044208
3473.878864,0.042935
3477.606202,0.041058
3481.333540,0.040262
3485.060878,0.039719
3488.788216,0.038438
3492.515553,0.037233
3496.242891,0.036550
3499.970229,0.034927
3503.697567,0.033520
3507.424905,0.032658
3511.152243,0.032500
3514.879580,0.031340
3518.606918,0.029850
3522.334256,0.028959
3526.061594,0.028374
3529.788932,0.027505
3533.516270,0.026775
3537.243608,0.026031
3540.970945,0.024248
3544.698283,0.022718
3548.425621,0.022210
3552.152959,0.020939
3555.880297,0.020609
3559.607635,0.020125
3563.334972,0.018608
3567.062310,0.016613
3570.789648,0.016468
3574.516986,0.016398
3578.244324,0.015770
3581.971662,0.014901
3585.698999,0.014095
3589.426337,0.012628
3593.153675,0.011475
3596.881013,0.011019
3600.608351,0.011434
3604.335689,0.011605
3608.063026,0.010601
3611.790364,0.009019
3615.517702,0.008447
3619.245040,0.008023
3622.972378,0.008180
3626.699716,0.008161
3630.427053,0.007441
3634.154391,0.007548
3637.881729,0.007556
3641.609067,0.006910
3645.336405,0.006342
3649.063743,0.004708
3652.791080,0.004847
3656.518418,0.005908
3660.245756,0.006097
3663.973094,0.005857
3667.700432,0.005456
3671.427770,0.004369
3675.155107,0.003704
3678.882445,0.003942
3682.609783,0.004621
3686.337121,0.005014
3690.064459,0.004764
3693.791797,0.004793
3697.519135,0.005141
3701.246472,0.004897
3704.973810,0.005041
3708.701148,0.004416
3712.428486,0.003729
3716.155824,0.004060
3719.883162,0.004744
3723.610499,0.004825
3727.337837,0.004569
3731.065175,0.004199
3734.792513,0.003569
3738.519851,0.003907
3742.247189,0.003765
3745.974526,0.003106
3749.701864,0.003785
3753.429202,0.004559
3757.156540,0.004734
3760.883878,0.004874
3764.611216,0.005392
3768.338553,0.005271
3772.065891,0.005478
3775.793229,0.005778
3779.520567,0.006029
3783.247905,0.006094
3786.975243,0.005751
3790.702580,0.005706
3794.429918,0.006035
3798.157256,0.005718
3801.884594,0.004921
3805.611932,0.005228
3809.339270,0.005704
3813.066607,0.005756
3816.793945,0.005495
3820.521283,0.004798
3824.248621,0.004909
3827.975959,0.005389
3831.703297,0.005791
3835.430634,0.005508
3839.157972,0.005176
3842.885310,0.005114
3846.612648,0.005346
3850.339986,0.005590
3854.067324,0.005151
3857.794662,0.005434
3861.521999,0.005720
3865.249337,0.005390
3868.976675,0.005294
3872.704013,0.005428
3876.431351,0.005803
3880.158689,0.005826
3883.886026,0.005761
3887.613364,0.005795
3891.340702,0.005726
3895.068040,0.005915
3898.795378,0.006145
3902.522716,0.005617
3906.250053,0.006132
3909.977391,0.006583
3913.704729,0.006614
3917.432067,0.006325
3921.159405,0.006345
3924.886743,0.006459
3928.614080,0.006572
3932.341418,0.006522
3936.068756,0.006661
3939.796094,0.006699
3943.523432,0.006571
3947.250770,0.006442
3950.978107,0.006776
3954.705445,0.007040
3958.432783,0.006894
3962.160121,0.006754
3965.887459,0.007060
3969.614797,0.007095
3973.342134,0.006975
3977.069472,0.006984
3980.796810,0.006993
3984.524148,0.007129
3988.251486,0.006991
3991.978824,0.006660
3995.706161,0.006800
3999.433499,0.006864
