XLabelWavenumber,YLabelAbsorbance
1181.566094,0.120074
1185.293432,0.117841
1189.020770,0.116289
1192.748108,0.115804
1196.475446,0.116425
1200.202784,0.118074
1203.930121,0.120257
1207.657459,0.122323
1211.384797,0.123984
1215.112135,0.125165
1218.839473,0.126072
1222.566811,0.127485
1226.294148,0.129945
1230.021486,0.133190
1233.748824,0.136730
1237.476162,0.139209
1241.203500,0.139448
1244.930838,0.138352
1248.658175,0.137283
1252.385513,0.136552
1256.112851,0.135985
1259.840189,0.135425
1263.567527,0.134905
1267.294865,0.134453
1271.022202,0.134174
1274.749540,0.133973
1278.476878,0.134006
1282.204216,0.134209
1285.931554,0.134028
1289.658892,0.132693
1293.386230,0.130394
1297.113567,0.128356
1300.840905,0.127335
1304.568243,0.126705
1308.295581,0.125708
1312.022919,0.124644
1315.750257,0.124341
1319.477594,0.124582
1323.204932,0.124315
1326.932270,0.124146
1330.659608,0.124495
1334.386946,0.124702
1338.114284,0.126235
1341.841621,0.128293
1345.568959,0.129532
1349.296297,0.131915
1353.023635,0.135721
1356.750973,0.139532
1360.478311,0.144009
1364.205648,0.148367
1367.932986,0.149253
1371.660324,0.149342
1375.387662,0.149636
1379.115000,0.147863
1382.842338,0.144894
1386.569675,0.142591
1390.297013,0.140142
1394.024351,0.138398
1397.751689,0.137659
1401.479027,0.136036
1405.206365,0.134248
1408.933702,0.131971
1412.661040,0.128387
1416.388378,0.125068
1420.115716,0.122575
1423.843054,0.119284
1427.570392,0.116613
1431.297729,0.114743
1435.025067,0.114290
1438.752405,0.113637
1442.479743,0.111574
1446.207081,0.110437
1449.934419,0.108442
1453.661757,0.105790
1457.389094,0.103936
1461.116432,0.099632
1464.843770,0.094924
1468.571108,0.090203
1472.298446,0.087095
1476.025784,0.084602
1479.753121,0.082084
1483.480459,0.080347
1487.207797,0.081277
1490.935135,0.083917
1494.662473,0.085024
1498.389811,0.086895
1502.117148,0.086102
1505.844486,0.089190
1509.571824,0.096386
1513.299162,0.096140
1517.026500,0.096394
1520.753838,0.098761
1524.481175,0.100533
1528.208513,0.100449
1531.935851,0.100665
1535.663189,0.100479
1539.390527,0.104396
1543.117865,0.113433
1546.845202,0.114638
1550.572540,0.115722
1554.299878,0.116746
1558.027216,0.124028
1561.754554,0.128501
1565.481892,0.128002
1569.209229,0.132126
1572.936567,0.136615
1576.663905,0.142805
1580.391243,0.146394
1584.118581,0.147721
1587.845919,0.148896
1591.573256,0.149241
1595.300594,0.148288
1599.027932,0.146039
1602.755270,0.142377
1606.482608,0.138038
1610.209946,0.132418
1613.937284,0.127511
1617.664621,0.123289
1621.391959,0.119970
1625.119297,0.118577
1628.846635,0.117411
1632.573973,0.117372
1636.301311,0.122066
1640.028648,0.122730
1643.755986,0.122035
1647.483324,0.122376
1651.210662,0.123596
1654.938000,0.122968
1658.665338,0.117805
1662.392675,0.112517
1666.120013,0.107341
1669.847351,0.102880
1673.574689,0.099216
1677.302027,0.095041
1681.029365,0.092354
1684.756702,0.092494
1688.484040,0.091446
1692.211378,0.090014
1695.938716,0.090487
1699.666054,0.091621
1703.393392,0.088384
1707.120729,0.082169
1710.848067,0.075027
1714.575405,0.068877
1718.302743,0.063711
1722.030081,0.059566
1725.757419,0.056309
1729.484756,0.053029
1733.212094,0.050467
1736.939432,0.047630
1740.666770,0.044909
1744.394108,0.042068
1748.121446,0.040151
1751.848783,0.038874
1755.576121,0.038047
1759.303459,0.037485
1763.030797,0.037692
1766.758135,0.037247
1770.485473,0.036862
1774.212811,0.036390
1777.940148,0.035494
1781.667486,0.034151
1785.394824,0.032732
1789.122162,0.031543
1792.849500,0.030628
1796.576838,0.029293
1800.304175,0.028856
1804.031513,0.028564
1807.758851,0.028287
1811.486189,0.027955
1815.213527,0.027780
1818.940865,0.027647
1822.668202,0.027827
1826.395540,0.027835
1830.122878,0.027968
1833.850216,0.027942
1837.577554,0.027813
1841.304892,0.027587
1845.032229,0.028013
1848.759567,0.027885
1852.486905,0.027826
1856.214243,0.028133
1859.941581,0.028293
1863.668919,0.027868
1867.396256,0.027963
1871.123594,0.027644
1874.850932,0.027611
1878.578270,0.028169
1882.305608,0.028206
1886.032946,0.027690
1889.760283,0.028054
1893.487621,0.028183
1897.214959,0.027967
1900.942297,0.027482
1904.669635,0.026881
1908.396973,0.027134
1912.124310,0.027988
1915.851648,0.027436
1919.578986,0.026932
1923.306324,0.026917
1927.033662,0.026639
1930.761000,0.025628
1934.488338,0.025352
1938.215675,0.025276
1941.943013,0.024536
1945.670351,0.023158
1949.397689,0.023740
1953.125027,0.023951
1956.852365,0.022517
1960.579702,0.019315
1964.307040,0.017333
1968.034378,0.017998
1971.761716,0.018028
1975.489054,0.014848
1979.216392,0.015873
1982.943729,0.018097
1986.671067,0.018533
1990.398405,0.018080
1994.125743,0.019700
1997.853081,0.019970
2001.580419,0.019684
2005.307756,0.018199
2009.035094,0.016666
2012.762432,0.014280
2016.489770,0.013807
2020.217108,0.014407
2023.944446,0.015213
2027.671783,0.014652
2031.399121,0.013884
2035.126459,0.013143
2038.853797,0.015732
2042.581135,0.017614
2046.308473,0.018994
2050.035810,0.020606
2053.763148,0.022273
2057.490486,0.023126
2061.217824,0.024388
2064.945162,0.025075
2068.672500,0.025405
2072.399837,0.025314
2076.127175,0.026106
2079.854513,0.026812
2083.581851,0.027336
2087.309189,0.027645
2091.036527,0.027938
2094.763865,0.027832
2098.491202,0.028042
2102.218540,0.028115
2105.945878,0.027953
2109.673216,0.028516
2113.400554,0.029602
2117.127892,0.028636
2120.855229,0.027849
2124.582567,0.028006
2128.309905,0.027831
2132.037243,0.026560
2135.764581,0.025309
2139.491919,0.023730
2143.219256,0.022500
2146.946594,0.021383
2150.673932,0.019575
2154.401270,0.015043
2158.128608,0.012360
2161.855946,0.012599
2165.583283,0.012953
2169.310621,0.014822
2173.037959,0.017966
2176.765297,0.018698
2180.492635,0.019880
2184.219973,0.020068
2187.947310,0.019515
2191.674648,0.020991
2195.401986,0.022954
2199.129324,0.023958
2202.856662,0.024707
2206.584000,0.024505
2210.311337,0.025186
2214.038675,0.025617
2217.766013,0.025813
2221.493351,0.026096
2225.220689,0.027024
2228.948027,0.027535
2232.675364,0.028390
2236.402702,0.028881
2240.130040,0.029308
2243.857378,0.029285
2247.584716,0.030055
2251.312054,0.030252
2255.039392,0.030833
2258.766729,0.031838
2262.494067,0.031906
2266.221405,0.032013
2269.948743,0.032856
2273.676081,0.033150
2277.403419,0.034117
2281.130756,0.035218
2284.858094,0.035961
2288.585432,0.036167
2292.312770,0.036320
2296.040108,0.036886
2299.767446,0.037338
2303.494783,0.037347
2307.222121,0.037638
2310.949459,0.038012
2314.676797,0.038395
2318.404135,0.038612
2322.131473,0.038929
2325.858810,0.039239
2329.586148,0.039216
2333.313486,0.039044
2337.040824,0.038718
2340.768162,0.039135
2344.495500,0.039834
2348.222837,0.039458
2351.950175,0.038921
2355.677513,0.038897
2359.404851,0.039041
2363.132189,0.039046
2366.859527,0.039354
2370.586864,0.040071
2374.314202,0.040665
2378.041540,0.040685
2381.768878,0.040646
2385.496216,0.040771
2389.223554,0.041025
2392.950891,0.041146
2396.678229,0.040972
2400.405567,0.041009
2404.132905,0.041373
2407.860243,0.041264
2411.587581,0.041122
2415.314919,0.041142
2419.042256,0.041323
2422.769594,0.041283
2426.496932,0.041419
2430.224270,0.041861
2433.951608,0.042486
2437.678946,0.042377
2441.406283,0.042179
2445.133621,0.042216
2448.860959,0.042456
2452.588297,0.042798
2456.315635,0.043101
2460.042973,0.043225
2463.770310,0.043532
2467.497648,0.043715
2471.224986,0.043840
2474.952324,0.043673
2478.679662,0.043627
2482.407000,0.043842
2486.134337,0.044193
2489.861675,0.044548
2493.589013,0.044976
2497.316351,0.044925
2501.043689,0.044963
2504.771027,0.045219
2508.498364,0.045525
2512.225702,0.045635
2515.953040,0.045825
2519.680378,0.046070
2523.407716,0.046063
2527.135054,0.046153
2530.862391,0.046583
2534.589729,0.046864
2538.317067,0.046674
2542.044405,0.046728
2545.771743,0.047319
2549.499081,0.047657
2553.226418,0.047653
2556.953756,0.047680
2560.681094,0.048266
2564.408432,0.048620
2568.135770,0.048568
2571.863108,0.048519
2575.590446,0.048861
2579.317783,0.049322
2583.045121,0.049643
2586.772459,0.049969
2590.499797,0.050499
2594.227135,0.050773
2597.954473,0.050652
2601.681810,0.050864
2605.409148,0.051423
2609.136486,0.051730
2612.863824,0.052125
2616.591162,0.052644
2620.318500,0.052902
2624.045837,0.053190
2627.773175,0.053719
2631.500513,0.053943
2635.227851,0.054284
2638.955189,0.054839
2642.682527,0.055372
2646.409864,0.055874
2650.137202,0.056244
2653.864540,0.056474
2657.591878,0.056767
2661.319216,0.057050
2665.046554,0.057238
2668.773891,0.057421
2672.501229,0.057757
2676.228567,0.057995
2679.955905,0.058120
2683.683243,0.058477
2687.410581,0.058920
2691.137918,0.059093
2694.865256,0.059052
2698.592594,0.059191
2702.319932,0.059413
2706.047270,0.059673
2709.774608,0.060118
2713.501945,0.060291
2717.229283,0.060372
2720.956621,0.060511
2724.683959,0.060611
2728.411297,0.060880
2732.138635,0.061119
2735.865973,0.061268
2739.593310,0.061453
2743.320648,0.061491
2747.047986,0.061605
2750.775324,0.061744
2754.502662,0.062016
2758.230000,0.062420
2761.957337,0.062407
2765.684675,0.062506
2769.412013,0.062919
2773.139351,0.063272
2776.866689,0.063721
2780.594027,0.064001
2784.321364,0.064212
2788.048702,0.064534
2791.776040,0.064868
2795.503378,0.065350
2799.230716,0.066102
2802.958054,0.066462
2806.685391,0.066667
2810.412729,0.067289
2814.140067,0.067895
2817.867405,0.068433
2821.594743,0.069135
2825.322081,0.069763
2829.049418,0.070294
2832.776756,0.070918
2836.504094,0.071840
2840.231432,0.072956
2843.958770,0.073755
2847.686108,0.074683
2851.413445,0.075779
2855.140783,0.076521
2858.868121,0.077386
2862.595459,0.078404
2866.322797,0.079121
2870.050135,0.079749
2873.777472,0.080628
2877.504810,0.080984
2881.232148,0.080533
2884.959486,0.080267
2888.686824,0.080303
2892.414162,0.080276
2896.141500,0.080411
2899.868837,0.080632
2903.596175,0.080773
2907.323513,0.080888
2911.050851,0.081084
2914.778189,0.081672
2918.505527,0.082266
2922.232864,0.082350
2925.960202,0.082413
2929.687540,0.082341
2933.414878,0.081709
2937.142216,0.080713
2940.869554,0.079712
2944.596891,0.078836
2948.324229,0.077931
2952.051567,0.077102
2955.778905,0.076444
2959.506243,0.075874
2963.233581,0.075261
2966.960918,0.074188
2970.688256,0.073027
2974.415594,0.072198
2978.142932,0.071556
2981.870270,0.070928
2985.597608,0.070287
2989.324945,0.070050
2993.052283,0.070352
2996.779621,0.070443
3000.506959,0.070251
3004.234297,0.070457
3007.961635,0.070834
3011.688972,0.071237
3015.416310,0.071984
3019.143648,0.072755
3022.870986,0.073381
3026.598324,0.074034
3030.325662,0.074621
3034.052999,0.075135
3037.780337,0.075876
3041.507675,0.076763
3045.235013,0.077275
3048.962351,0.077566
3052.689689,0.078146
3056.417027,0.079108
3060.144364,0.080020
3063.871702,0.080543
3067.599040,0.080933
3071.326378,0.081346
3075.053716,0.081714
3078.781054,0.082419
3082.508391,0.083212
3086.235729,0.083619
3089.963067,0.084058
3093.690405,0.084627
3097.417743,0.085251
3101.145081,0.085682
3104.872418,0.085844
3108.599756,0.086162
3112.327094,0.086730
3116.054432,0.087536
3119.781770,0.088170
3123.509108,0.088612
3127.236445,0.089330
3130.963783,0.089994
3134.691121,0.090288
3138.418459,0.090655
3142.145797,0.091247
3145.873135,0.091593
3149.600472,0.091989
3153.327810,0.092944
3157.055148,0.093620
3160.782486,0.093790
3164.509824,0.094140
3168.237162,0.094633
3171.964499,0.095041
3175.691837,0.095650
3179.419175,0.096417
3183.146513,0.096932
3186.873851,0.097183
3190.601189,0.097418
3194.328526,0.097901
3198.055864,0.098536
3201.783202,0.098776
3205.510540,0.099109
3209.237878,0.099704
3212.965216,0.099999
3216.692554,0.100032
3220.419891,0.100322
3224.147229,0.100442
3227.874567,0.100429
3231.601905,0.100852
3235.329243,0.101420
3239.056581,0.101444
3242.783918,0.101410
3246.511256,0.101840
3250.238594,0.101983
3253.965932,0.101818
3257.693270,0.101483
3261.420608,0.101339
3265.147945,0.101388
3268.875283,0.101164
3272.602621,0.101268
3276.329959,0.101412
3280.057297,0.101306
3283.784635,0.101161
3287.511972,0.100832
3291.239310,0.100819
3294.966648,0.100748
3298.693986,0.100350
3302.421324,0.099954
3306.148662,0.099640
3309.875999,0.099645
3313.603337,0.099408
3317.330675,0.098808
3321.058013,0.098186
3324.785351,0.097707
3328.512689,0.097255
3332.240026,0.096891
3335.967364,0.096766
3339.694702,0.096611
3343.422040,0.096003
3347.149378,0.095750
3350.876716,0.095702
3354.604053,0.095094
3358.331391,0.094538
3362.058729,0.093545
3365.786067,0.092392
3369.513405,0.091989
3373.240743,0.091545
3376.968081,0.090787
3380.695418,0.089607
3384.422756,0.088281
3388.150094,0.087110
3391.877432,0.086305
3395.604770,0.085861
3399.332108,0.085312
3403.059445,0.084159
3406.786783,0.082977
3410.514121,0.082019
3414.241459,0.080907
3417.968797,0.079793
3421.696135,0.079135
3425.423472,0.078457
3429.150810,0.076910
3432.878148,0.075519
3436.605486,0.074904
3440.332824,0.073821
3444.060162,0.072364
3447.787499,0.071383
3451.514837,0.071083
3455.242175,0.070516
3458.969513,0.069130
3462.696851,0.067520
3466.424189,0.066222
3470.151526,0.065814
3473.878864,0.065147
3477.606202,0.062867
3481.333540,0.061616
3485.060878,0.061043
3488.788216,0.059455
3492.515553,0.057749
3496.242891,0.056843
3499.970229,0.055515
3503.697567,0.053943
3507.424905,0.052897
3511.152243,0.052004
3514.879580,0.050577
3518.606918,0.048842
3522.334256,0.046950
3526.061594,0.045456
3529.788932,0.044294
3533.516270,0.043574
3537.243608,0.041913
3540.970945,0.040335
3544.698283,0.040039
3548.425621,0.039511
3552.152959,0.037830
3555.880297,0.036647
3559.607635,0.035139
3563.334972,0.033360
3567.062310,0.032534
3570.789648,0.032346
3574.516986,0.031857
3578.244324,0.031145
3581.971662,0.030071
3585.698999,0.029102
3589.426337,0.028241
3593.153675,0.028521
3596.881013,0.028443
3600.608351,0.027151
3604.335689,0.025896
3608.063026,0.025092
3611.790364,0.025092
3615.517702,0.025320
3619.245040,0.024580
3622.972378,0.023320
3626.699716,0.022550
3630.427053,0.023560
3634.154391,0.023651
3637.881729,0.022901
3641.609067,0.022176
3645.336405,0.021186
3649.063743,0.020964
3652.791080,0.021554
3656.518418,0.021532
3660.245756,0.021478
3663.973094,0.021092
3667.700432,0.020132
3671.427770,0.019125
3675.155107,0.020015
3678.882445,0.021348
3682.609783,0.020773
3686.337121,0.019727
3690.064459,0.020068
3693.791797,0.020575
3697.519135,0.020598
3701.246472,0.021008
3704.973810,0.020853
3708.701148,0.020013
3712.428486,0.020487
3716.155824,0.020939
3719.883162,0.020771
3723.610499,0.021181
3727.337837,0.021397
3731.065175,0.020118
3734.792513,0.020166
3738.519851,0.020936
3742.247189,0.020228
3745.974526,0.019990
3749.701864,0.020712
3753.429202,0.021588
3757.156540,0.022114
3760.883878,0.022366
3764.611216,0.022057
3768.338553,0.021844
3772.065891,0.022545
3775.793229,0.022634
3779.520567,0.022786
3783.247905,0.022924
3786.975243,0.023008
3790.702580,0.022575
3794.429918,0.022093
3798.157256,0.022021
3801.884594,0.022450
3805.611932,0.022956
3809.339270,0.023108
3813.066607,0.022457
3816.793945,0.022200
3820.521283,0.022642
3824.248621,0.023062
3827.975959,0.023083
3831.703297,0.022668
3835.430634,0.022092
3839.157972,0.023156
3842.885310,0.023874
3846.612648,0.022779
3850.339986,0.021640
3854.067324,0.023036
3857.794662,0.024163
3861.521999,0.023409
3865.249337,0.022869
3868.976675,0.023144
3872.704013,0.023904
3876.431351,0.023912
3880.158689,0.023413
3883.886026,0.023663
3887.613364,0.023832
3891.340702,0.023792
3895.068040,0.023732
3898.795378,0.023272
3902.522716,0.023997
3906.250053,0.025164
3909.977391,0.024936
3913.704729,0.024226
3917.432067,0.024031
3921.159405,0.024649
3924.886743,0.024521
3928.614080,0.024371
3932.341418,0.025027
3936.068756,0.025130
3939.796094,0.024811
3943.523432,0.025070
3947.250770,0.025165
3950.978107,0.025130
3954.705445,0.024829
3958.432783,0.024876
3962.160121,0.025277
3965.887459,0.025384
3969.614797,0.024962
3973.342134,0.025003
3977.069472,0.025352
3980.796810,0.025241
3984.524148,0.024963
3988.251486,0.025408
3991.978824,0.025565
3995.706161,0.025353
3999.433499,0.025349
