XLabelWavenumber,YLabelAbsorbance
1435.025067,0.108394
1438.752405,0.111755
1442.479743,0.111008
1446.207081,0.111533
1449.934419,0.112669
1453.661757,0.113075
1457.389094,0.116899
1461.116432,0.113980
1464.843770,0.108121
1468.571108,0.096301
1472.298446,0.079481
1476.025784,0.068379
1479.753121,0.064912
1483.480459,0.062347
1487.207797,0.062646
1490.935135,0.065280
1494.662473,0.066055
1498.389811,0.068857
1502.117148,0.067840
1505.844486,0.071161
1509.571824,0.079043
1513.299162,0.077720
1517.026500,0.077818
1520.753838,0.080513
1524.481175,0.081678
1528.208513,0.080236
1531.935851,0.079149
1535.663189,0.077866
1539.390527,0.079895
1543.117865,0.085485
1546.845202,0.083005
1550.572540,0.080633
1554.299878,0.077921
1558.027216,0.082262
1561.754554,0.083357
1565.481892,0.080250
1569.209229,0.081469
1572.936567,0.083383
1576.663905,0.087730
1580.391243,0.089917
1584.118581,0.090622
1587.845919,0.092690
1591.573256,0.094793
1595.300594,0.096675
1599.027932,0.097559
1602.755270,0.097689
1606.482608,0.097744
1610.209946,0.096621
1613.937284,0.095816
1617.664621,0.097635
1621.391959,0.098418
1625.119297,0.101109
1628.846635,0.101826
1632.573973,0.101546
1636.301311,0.108198
1640.028648,0.108419
1643.755986,0.106449
1647.483324,0.107198
1651.210662,0.108684
1654.938000,0.109176
1658.665338,0.103127
1662.392675,0.098069
1666.120013,0.093782
1669.847351,0.090158
1673.574689,0.086080
1677.302027,0.081310
1681.029365,0.078464
1684.756702,0.081385
1688.484040,0.081501
1692.211378,0.079665
1695.938716,0.081099
1699.666054,0.086433
1703.393392,0.087550
1707.120729,0.085936
1710.848067,0.082365
1714.575405,0.080780
1718.302743,0.084863
1722.030081,0.086398
1725.757419,0.089276
1729.484756,0.095936
1733.212094,0.114773
1736.939432,0.137279
1740.666770,0.149149
1744.394108,0.151503
1748.121446,0.135236
1751.848783,0.102432
1755.576121,0.075274
1759.303459,0.054619
1763.030797,0.041504
1766.758135,0.035211
1770.485473,0.032413
1774.212811,0.030709
1777.940148,0.029185
1781.667486,0.027723
1785.394824,0.026622
1789.122162,0.025226
1792.849500,0.024746
1796.576838,0.023341
1800.304175,0.022455
1804.031513,0.021885
1807.758851,0.021494
1811.486189,0.021147
1815.213527,0.020892
1818.940865,0.020114
1822.668202,0.019780
1826.395540,0.019628
1830.122878,0.019840
1833.850216,0.019734
1837.577554,0.019609
1841.304892,0.019192
1845.032229,0.019421
1848.759567,0.019396
1852.486905,0.019246
1856.214243,0.018903
1859.941581,0.018991
1863.668919,0.018759
1867.396256,0.018794
1871.123594,0.018774
1874.850932,0.018613
1878.578270,0.018339
1882.305608,0.018343
1886.032946,0.018072
1889.760283,0.017734
1893.487621,0.017746
1897.214959,0.017958
1900.942297,0.017642
1904.669635,0.017436
1908.396973,0.016852
1912.124310,0.017033
1915.851648,0.016731
1919.578986,0.016402
1923.306324,0.016142
1927.033662,0.015825
1930.761000,0.015251
1934.488338,0.015261
1938.215675,0.014546
1941.943013,0.013373
1945.670351,0.012414
1949.397689,0.013552
1953.125027,0.013029
1956.852365,0.010260
1960.579702,0.009136
1964.307040,0.009796
1968.034378,0.007987
1971.761716,0.005713
1975.489054,0.004784
1979.216392,0.005967
1982.943729,0.007147
1986.671067,0.007964
1990.398405,0.007322
1994.125743,0.008672
1997.853081,0.009698
2001.580419,0.009028
2005.307756,0.006293
2009.035094,0.005187
2012.762432,0.005492
2016.489770,0.005504
2020.217108,0.005650
2023.944446,0.005449
2027.671783,0.004479
2031.399121,0.004511
2035.126459,0.003527
2038.853797,0.005743
2042.581135,0.007607
2046.308473,0.009232
2050.035810,0.010828
2053.763148,0.011815
2057.490486,0.012430
2061.217824,0.013329
2064.945162,0.013490
2068.672500,0.014067
2072.399837,0.013803
2076.127175,0.014041
2079.854513,0.014635
2083.581851,0.015556
2087.309189,0.015767
2091.036527,0.015486
2094.763865,0.015265
2098.491202,0.015503
2102.218540,0.015946
2105.945878,0.015941
2109.673216,0.015241
2113.400554,0.015367
2117.127892,0.015679
2120.855229,0.015382
2124.582567,0.014375
2128.309905,0.013785
2132.037243,0.012824
2135.764581,0.012111
2139.491919,0.009944
2143.219256,0.008302
2146.946594,0.007122
2150.673932,0.005931
2154.401270,0.002305
2158.128608,-0.001500
2161.855946,-0.000483
2165.583283,0.003738
2169.310621,0.004319
2173.037959,0.003690
2176.765297,0.004665
2180.492635,0.006342
2184.219973,0.006930
2187.947310,0.007413
2191.674648,0.007251
2195.401986,0.007921
2199.129324,0.009554
2202.856662,0.010348
2206.584000,0.010061
2210.311337,0.010795
2214.038675,0.011348
2217.766013,0.011755
2221.493351,0.011606
2225.220689,0.011823
2228.948027,0.012016
2232.675364,0.012835
2236.402702,0.013611
2240.130040,0.014046
2243.857378,0.013950
2247.584716,0.014179
2251.312054,0.014878
2255.039392,0.015305
2258.766729,0.015379
2262.494067,0.016164
2266.221405,0.016493
2269.948743,0.017338
2273.676081,0.018092
2277.403419,0.018531
2281.130756,0.019084
2284.858094,0.019462
2288.585432,0.019444
2292.312770,0.019795
2296.040108,0.020090
2299.767446,0.020360
2303.494783,0.020522
2307.222121,0.020554
2310.949459,0.020543
2314.676797,0.020720
2318.404135,0.021248
2322.131473,0.021326
2325.858810,0.020990
2329.586148,0.020888
2333.313486,0.020483
2337.040824,0.020497
2340.768162,0.021047
2344.495500,0.021169
2348.222837,0.020599
2351.950175,0.020379
2355.677513,0.020334
2359.404851,0.019746
2363.132189,0.019521
2366.859527,0.020289
2370.586864,0.020847
2374.314202,0.021253
2378.041540,0.021612
2381.768878,0.022188
2385.496216,0.022473
2389.223554,0.022263
2392.950891,0.021857
2396.678229,0.021604
2400.405567,0.021760
2404.132905,0.022087
2407.860243,0.022083
2411.587581,0.022064
2415.314919,0.022032
2419.042256,0.022109
2422.769594,0.021967
2426.496932,0.021790
2430.224270,0.022013
2433.951608,0.022236
2437.678946,0.022437
2441.406283,0.022621
2445.133621,0.022442
2448.860959,0.022460
2452.588297,0.022820
2456.315635,0.022990
2460.042973,0.022872
2463.770310,0.022964
2467.497648,0.022896
2471.224986,0.023138
2474.952324,0.023646
2478.679662,0.023581
2482.407000,0.023108
2486.134337,0.022943
2489.861675,0.023223
2493.589013,0.023816
2497.316351,0.023852
2501.043689,0.023402
2504.771027,0.023664
2508.498364,0.024166
2512.225702,0.024153
2515.953040,0.024139
2519.680378,0.024355
2523.407716,0.024614
2527.135054,0.024720
2530.862391,0.024905
2534.589729,0.024947
2538.317067,0.024932
2542.044405,0.025081
2545.771743,0.025134
2549.499081,0.025298
2553.226418,0.025705
2556.953756,0.025791
2560.681094,0.025610
2564.408432,0.025692
2568.135770,0.026208
2571.863108,0.026717
2575.590446,0.027038
2579.317783,0.026927
2583.045121,0.026939
2586.772459,0.027330
2590.499797,0.027576
2594.227135,0.028035
2597.954473,0.028359
2601.681810,0.028190
2605.409148,0.028436
2609.136486,0.028850
2612.863824,0.029286
2616.591162,0.029766
2620.318500,0.029886
2624.045837,0.029989
2627.773175,0.030286
2631.500513,0.030681
2635.227851,0.031127
2638.955189,0.031296
2642.682527,0.031427
2646.409864,0.031826
2650.137202,0.032242
2653.864540,0.032526
2657.591878,0.032626
2661.319216,0.032606
2665.046554,0.032682
2668.773891,0.032869
2672.501229,0.032964
2676.228567,0.033229
2679.955905,0.033683
2683.683243,0.033886
2687.410581,0.033986
2691.137918,0.034046
2694.865256,0.033975
2698.592594,0.033926
2702.319932,0.033953
2706.047270,0.034154
2709.774608,0.034570
2713.501945,0.034846
2717.229283,0.034914
2720.956621,0.035047
2724.683959,0.035378
2728.411297,0.035713
2732.138635,0.035849
2735.865973,0.035965
2739.593310,0.035947
2743.320648,0.035883
2747.047986,0.036104
2750.775324,0.036403
2754.502662,0.036583
2758.230000,0.036843
2761.957337,0.036998
2765.684675,0.037048
2769.412013,0.037480
2773.139351,0.038217
2776.866689,0.038675
2780.594027,0.038996
2784.321364,0.039572
2788.048702,0.040427
2791.776040,0.041419
2795.503378,0.042195
2799.230716,0.043046
2802.958054,0.044028
2806.685391,0.045132
2810.412729,0.046564
2814.140067,0.047955
2817.867405,0.049804
2821.594743,0.052381
2825.322081,0.055220
2829.049418,0.058824
2832.776756,0.063693
2836.504094,0.070814
2840.231432,0.083156
2843.958770,0.103391
2847.686108,0.129892
2851.413445,0.149392
2855.140783,0.146806
2858.868121,0.126857
2862.595459,0.106676
2866.322797,0.095652
2870.050135,0.091770
2873.777472,0.088935
2877.504810,0.085583
2881.232148,0.084797
2884.959486,0.088018
2888.686824,0.093566
2892.414162,0.100275
2896.141500,0.107643
2899.868837,0.115652
2903.596175,0.124936
2907.323513,0.137053
2911.050851,0.153565
2914.778189,0.174018
2918.505527,0.193439
2922.232864,0.201842
2925.960202,0.194103
2929.687540,0.175019
2933.414878,0.151953
2937.142216,0.129959
2940.869554,0.112215
2944.596891,0.099877
2948.324229,0.093585
2952.051567,0.091749
2955.778905,0.089973
2959.506243,0.085083
2963.233581,0.077079
2966.960918,0.068290
2970.688256,0.060810
2974.415594,0.055031
2978.142932,0.051139
2981.870270,0.048576
2985.597608,0.046582
2989.324945,0.045206
2993.052283,0.044710
2996.779621,0.045426
3000.506959,0.047289
3004.234297,0.049872
3007.961635,0.051716
3011.688972,0.051243
3015.416310,0.048277
3019.143648,0.045130
3022.870986,0.043155
3026.598324,0.042083
3030.325662,0.041671
3034.052999,0.041611
3037.780337,0.041621
3041.507675,0.041962
3045.235013,0.042352
3048.962351,0.042637
3052.689689,0.042968
3056.417027,0.043139
3060.144364,0.043371
3063.871702,0.043961
3067.599040,0.044352
3071.326378,0.044433
3075.053716,0.044498
3078.781054,0.045173
3082.508391,0.045769
3086.235729,0.045734
3089.963067,0.045898
3093.690405,0.046414
3097.417743,0.046596
3101.145081,0.047236
3104.872418,0.047923
3108.599756,0.048187
3112.327094,0.048543
3116.054432,0.049028
3119.781770,0.049348
3123.509108,0.049653
3127.236445,0.049881
3130.963783,0.050350
3134.691121,0.050980
3138.418459,0.051616
3142.145797,0.052078
3145.873135,0.052173
3149.600472,0.052495
3153.327810,0.053379
3157.055148,0.054033
3160.782486,0.054495
3164.509824,0.055036
3168.237162,0.055275
3171.964499,0.055451
3175.691837,0.056252
3179.419175,0.057279
3183.146513,0.057752
3186.873851,0.057902
3190.601189,0.058807
3194.328526,0.059489
3198.055864,0.060055
3201.783202,0.060072
3205.510540,0.060011
3209.237878,0.060599
3212.965216,0.061288
3216.692554,0.061706
3220.419891,0.061838
3224.147229,0.062333
3227.874567,0.062982
3231.601905,0.063606
3235.329243,0.064148
3239.056581,0.064323
3242.783918,0.064647
3246.511256,0.064848
3250.238594,0.065023
3253.965932,0.065570
3257.693270,0.066385
3261.420608,0.066744
3265.147945,0.066686
3268.875283,0.066798
3272.602621,0.067585
3276.329959,0.068127
3280.057297,0.068163
3283.784635,0.067849
3287.511972,0.068133
3291.239310,0.068043
3294.966648,0.068000
3298.693986,0.068146
3302.421324,0.067837
3306.148662,0.067533
3309.875999,0.067579
3313.603337,0.067551
3317.330675,0.067357
3321.058013,0.066749
3324.785351,0.066989
3328.512689,0.067199
3332.240026,0.066969
3335.967364,0.066465
3339.694702,0.065911
3343.422040,0.065791
3347.149378,0.065513
3350.876716,0.064932
3354.604053,0.064580
3358.331391,0.064044
3362.058729,0.063729
3365.786067,0.063429
3369.513405,0.063259
3373.240743,0.062301
3376.968081,0.061648
3380.695418,0.061002
3384.422756,0.060451
3388.150094,0.060073
3391.877432,0.059589
3395.604770,0.059086
3399.332108,0.058760
3403.059445,0.057981
3406.786783,0.057045
3410.514121,0.056127
3414.241459,0.056229
3417.968797,0.055314
3421.696135,0.054001
3425.423472,0.053478
3429.150810,0.052849
3432.878148,0.051534
3436.605486,0.051388
3440.332824,0.051053
3444.060162,0.049841
3447.787499,0.048959
3451.514837,0.048692
3455.242175,0.047757
3458.969513,0.046572
3462.696851,0.045557
3466.424189,0.045361
3470.151526,0.044715
3473.878864,0.043212
3477.606202,0.041837
3481.333540,0.041150
3485.060878,0.040622
3488.788216,0.039977
3492.515553,0.038357
3496.242891,0.037535
3499.970229,0.037165
3503.697567,0.036184
3507.424905,0.034630
3511.152243,0.033997
3514.879580,0.033271
3518.606918,0.032066
3522.334256,0.031031
3526.061594,0.030817
3529.788932,0.030506
3533.516270,0.029559
3537.243608,0.028176
3540.970945,0.027233
3544.698283,0.026005
3548.425621,0.025393
3552.152959,0.024538
3555.880297,0.023808
3559.607635,0.022447
3563.334972,0.020501
3567.062310,0.019062
3570.789648,0.019621
3574.516986,0.019263
3578.244324,0.018852
3581.971662,0.017903
3585.698999,0.016457
3589.426337,0.015563
3593.153675,0.015689
3596.881013,0.015349
3600.608351,0.014423
3604.335689,0.013585
3608.063026,0.013128
3611.790364,0.012459
3615.517702,0.011555
3619.245040,0.010684
3622.972378,0.010586
3626.699716,0.009947
3630.427053,0.009609
3634.154391,0.009817
3637.881729,0.009793
3641.609067,0.009329
3645.336405,0.007501
3649.063743,0.005745
3652.791080,0.006741
3656.518418,0.007529
3660.245756,0.007820
3663.973094,0.007014
3667.700432,0.005872
3671.427770,0.004615
3675.155107,0.004219
3678.882445,0.005848
3682.609783,0.006253
3686.337121,0.004953
3690.064459,0.004665
3693.791797,0.005425
3697.519135,0.005552
3701.246472,0.005624
3704.973810,0.005708
3708.701148,0.004863
3712.428486,0.004958
3716.155824,0.005695
3719.883162,0.005430
3723.610499,0.004871
3727.337837,0.005283
3731.065175,0.005333
3734.792513,0.004600
3738.519851,0.004693
3742.247189,0.004412
3745.974526,0.003621
3749.701864,0.003545
3753.429202,0.004660
3757.156540,0.005672
3760.883878,0.006114
3764.611216,0.006298
3768.338553,0.006125
3772.065891,0.006594
3775.793229,0.006522
3779.520567,0.006211
3783.247905,0.006425
3786.975243,0.006671
3790.702580,0.006799
3794.429918,0.006584
3798.157256,0.005878
3801.884594,0.005674
3805.611932,0.005864
3809.339270,0.006314
3813.066607,0.006120
3816.793945,0.005773
3820.521283,0.005415
3824.248621,0.005698
3827.975959,0.005926
3831.703297,0.006004
3835.430634,0.005677
3839.157972,0.005823
3842.885310,0.006361
3846.612648,0.006309
3850.339986,0.005749
3854.067324,0.005371
3857.794662,0.006090
3861.521999,0.006123
3865.249337,0.005842
3868.976675,0.005959
3872.704013,0.006385
3876.431351,0.006418
3880.158689,0.006001
3883.886026,0.006380
3887.613364,0.006633
3891.340702,0.006801
3895.068040,0.006856
3898.795378,0.006291
3902.522716,0.006483
3906.250053,0.007459
3909.977391,0.007265
3913.704729,0.006947
3917.432067,0.006664
3921.159405,0.007032
3924.886743,0.007430
3928.614080,0.007504
3932.341418,0.007275
3936.068756,0.007374
3939.796094,0.007481
3943.523432,0.007279
3947.250770,0.007095
3950.978107,0.007168
3954.705445,0.007361
3958.432783,0.007395
3962.160121,0.007247
3965.887459,0.007433
3969.614797,0.007439
3973.342134,0.007578
3977.069472,0.007782
3980.796810,0.007549
3984.524148,0.007235
3988.251486,0.007566
3991.978824,0.007760
3995.706161,0.007652
3999.433499,0.007698
