XLabelWavenumber,YLabelAbsorbance
1449.934419,0.120655
1453.661757,0.119332
1457.389094,0.121695
1461.116432,0.118214
1464.843770,0.111895
1468.571108,0.100949
1472.298446,0.087310
1476.025784,0.078381
1479.753121,0.075023
1483.480459,0.072623
1487.207797,0.073523
1490.935135,0.076780
1494.662473,0.077808
1498.389811,0.080710
1502.117148,0.079188
1505.844486,0.082311
1509.571824,0.090060
1513.299162,0.087612
1517.026500,0.086445
1520.753838,0.088604
1524.481175,0.089813
1528.208513,0.087944
1531.935851,0.086179
1535.663189,0.083818
1539.390527,0.085496
1543.117865,0.092464
1546.845202,0.090384
1550.572540,0.088093
1554.299878,0.085059
1558.027216,0.090569
1561.754554,0.093444
1565.481892,0.090060
1569.209229,0.091502
1572.936567,0.093775
1576.663905,0.098627
1580.391243,0.101121
1584.118581,0.101875
1587.845919,0.103938
1591.573256,0.106032
1595.300594,0.107671
1599.027932,0.108476
1602.755270,0.108289
1606.482608,0.107497
1610.209946,0.105238
1613.937284,0.103269
1617.664621,0.103863
1621.391959,0.103163
1625.119297,0.104644
1628.846635,0.104574
1632.573973,0.103726
1636.301311,0.110919
1640.028648,0.111890
1643.755986,0.110378
1647.483324,0.112492
1651.210662,0.115496
1654.938000,0.118001
1658.665338,0.112283
1662.392675,0.107708
1666.120013,0.103295
1669.847351,0.099890
1673.574689,0.097132
1677.302027,0.092590
1681.029365,0.089727
1684.756702,0.095050
1688.484040,0.096308
1692.211378,0.094194
1695.938716,0.096263
1699.666054,0.103619
1703.393392,0.104193
1707.120729,0.100717
1710.848067,0.095374
1714.575405,0.091876
1718.302743,0.094032
1722.030081,0.093573
1725.757419,0.093749
1729.484756,0.097142
1733.212094,0.111356
1736.939432,0.128316
1740.666770,0.136382
1744.394108,0.136904
1748.121446,0.123507
1751.848783,0.097104
1755.576121,0.074943
1759.303459,0.058257
1763.030797,0.047989
1766.758135,0.043076
1770.485473,0.041613
1774.212811,0.040284
1777.940148,0.038440
1781.667486,0.036962
1785.394824,0.035210
1789.122162,0.032993
1792.849500,0.031152
1796.576838,0.028768
1800.304175,0.027067
1804.031513,0.025404
1807.758851,0.024240
1811.486189,0.023387
1815.213527,0.022844
1818.940865,0.022259
1822.668202,0.021985
1826.395540,0.021799
1830.122878,0.022036
1833.850216,0.021724
1837.577554,0.021304
1841.304892,0.020878
1845.032229,0.021521
1848.759567,0.021288
1852.486905,0.020750
1856.214243,0.020715
1859.941581,0.021201
1863.668919,0.020701
1867.396256,0.020737
1871.123594,0.020551
1874.850932,0.020330
1878.578270,0.020422
1882.305608,0.020630
1886.032946,0.020196
1889.760283,0.019906
1893.487621,0.019792
1897.214959,0.019846
1900.942297,0.019083
1904.669635,0.018726
1908.396973,0.018872
1912.124310,0.019379
1915.851648,0.018978
1919.578986,0.018281
1923.306324,0.017823
1927.033662,0.018354
1930.761000,0.018086
1934.488338,0.016860
1938.215675,0.015206
1941.943013,0.015051
1945.670351,0.015623
1949.397689,0.015313
1953.125027,0.014009
1956.852365,0.013225
1960.579702,0.011073
1964.307040,0.008465
1968.034378,0.006784
1971.761716,0.007563
1975.489054,0.005284
1979.216392,0.006682
1982.943729,0.009707
1986.671067,0.009904
1990.398405,0.008768
1994.125743,0.010124
1997.853081,0.009956
2001.580419,0.007031
2005.307756,0.005148
2009.035094,0.006178
2012.762432,0.006349
2016.489770,0.006192
2020.217108,0.003788
2023.944446,0.003986
2027.671783,0.002177
2031.399121,0.001992
2035.126459,0.005263
2038.853797,0.007164
2042.581135,0.007778
2046.308473,0.009744
2050.035810,0.011133
2053.763148,0.012354
2057.490486,0.012721
2061.217824,0.013720
2064.945162,0.014635
2068.672500,0.014998
2072.399837,0.015446
2076.127175,0.016651
2079.854513,0.017271
2083.581851,0.017478
2087.309189,0.017196
2091.036527,0.017514
2094.763865,0.017965
2098.491202,0.018498
2102.218540,0.017938
2105.945878,0.017853
2109.673216,0.018081
2113.400554,0.017818
2117.127892,0.017941
2120.855229,0.018509
2124.582567,0.017686
2128.309905,0.016953
2132.037243,0.015737
2135.764581,0.013179
2139.491919,0.010783
2143.219256,0.010547
2146.946594,0.009917
2150.673932,0.007674
2154.401270,0.004447
2158.128608,0.002119
2161.855946,0.002238
2165.583283,0.005315
2169.310621,0.006813
2173.037959,0.007323
2176.765297,0.007477
2180.492635,0.008467
2184.219973,0.009391
2187.947310,0.010154
2191.674648,0.010712
2195.401986,0.011518
2199.129324,0.012739
2202.856662,0.013218
2206.584000,0.012358
2210.311337,0.013038
2214.038675,0.014112
2217.766013,0.014420
2221.493351,0.014686
2225.220689,0.015345
2228.948027,0.015815
2232.675364,0.016911
2236.402702,0.017050
2240.130040,0.017290
2243.857378,0.017470
2247.584716,0.017543
2251.312054,0.017625
2255.039392,0.018750
2258.766729,0.019538
2262.494067,0.020195
2266.221405,0.020522
2269.948743,0.020916
2273.676081,0.021779
2277.403419,0.022783
2281.130756,0.022985
2284.858094,0.023353
2288.585432,0.023771
2292.312770,0.024088
2296.040108,0.024336
2299.767446,0.024625
2303.494783,0.024837
2307.222121,0.025050
2310.949459,0.025260
2314.676797,0.025480
2318.404135,0.025607
2322.131473,0.025719
2325.858810,0.025515
2329.586148,0.025510
2333.313486,0.025702
2337.040824,0.025750
2340.768162,0.025752
2344.495500,0.026035
2348.222837,0.025300
2351.950175,0.024335
2355.677513,0.024365
2359.404851,0.024855
2363.132189,0.025082
2366.859527,0.025162
2370.586864,0.025313
2374.314202,0.026443
2378.041540,0.027240
2381.768878,0.027206
2385.496216,0.026746
2389.223554,0.026422
2392.950891,0.026403
2396.678229,0.026685
2400.405567,0.026827
2404.132905,0.026805
2407.860243,0.026926
2411.587581,0.026943
2415.314919,0.026650
2419.042256,0.026661
2422.769594,0.026949
2426.496932,0.027264
2430.224270,0.027375
2433.951608,0.027262
2437.678946,0.027099
2441.406283,0.027237
2445.133621,0.027511
2448.860959,0.027724
2452.588297,0.027995
2456.315635,0.028204
2460.042973,0.028158
2463.770310,0.027981
2467.497648,0.027759
2471.224986,0.027968
2474.952324,0.028285
2478.679662,0.028552
2482.407000,0.028511
2486.134337,0.028426
2489.861675,0.028508
2493.589013,0.028645
2497.316351,0.028677
2501.043689,0.028721
2504.771027,0.028957
2508.498364,0.029293
2512.225702,0.029303
2515.953040,0.029350
2519.680378,0.029523
2523.407716,0.029877
2527.135054,0.029972
2530.862391,0.029612
2534.589729,0.029590
2538.317067,0.030069
2542.044405,0.030288
2545.771743,0.030513
2549.499081,0.031005
2553.226418,0.031260
2556.953756,0.031016
2560.681094,0.030835
2564.408432,0.031020
2568.135770,0.031423
2571.863108,0.031749
2575.590446,0.032021
2579.317783,0.032400
2583.045121,0.032431
2586.772459,0.032593
2590.499797,0.033309
2594.227135,0.033582
2597.954473,0.033544
2601.681810,0.033680
2605.409148,0.034005
2609.136486,0.034420
2612.863824,0.034758
2616.591162,0.035146
2620.318500,0.035356
2624.045837,0.035604
2627.773175,0.036120
2631.500513,0.036559
2635.227851,0.036975
2638.955189,0.037370
2642.682527,0.037635
2646.409864,0.037717
2650.137202,0.037917
2653.864540,0.038302
2657.591878,0.038518
2661.319216,0.038556
2665.046554,0.038631
2668.773891,0.038681
2672.501229,0.038795
2676.228567,0.039070
2679.955905,0.039464
2683.683243,0.039741
2687.410581,0.039658
2691.137918,0.039554
2694.865256,0.039786
2698.592594,0.040032
2702.319932,0.039981
2706.047270,0.040100
2709.774608,0.040401
2713.501945,0.040494
2717.229283,0.040632
2720.956621,0.040998
2724.683959,0.041498
2728.411297,0.041659
2732.138635,0.041522
2735.865973,0.041626
2739.593310,0.041771
2743.320648,0.041795
2747.047986,0.042100
2750.775324,0.042390
2754.502662,0.042361
2758.230000,0.042497
2761.957337,0.042810
2765.684675,0.043074
2769.412013,0.043302
2773.139351,0.043770
2776.866689,0.044483
2780.594027,0.045079
2784.321364,0.045521
2788.048702,0.046107
2791.776040,0.046899
2795.503378,0.047743
2799.230716,0.048752
2802.958054,0.049775
2806.685391,0.050857
2810.412729,0.052326
2814.140067,0.053736
2817.867405,0.055155
2821.594743,0.057233
2825.322081,0.059856
2829.049418,0.062917
2832.776756,0.067086
2836.504094,0.073243
2840.231432,0.083099
2843.958770,0.099094
2847.686108,0.119952
2851.413445,0.135318
2855.140783,0.133868
2858.868121,0.119137
2862.595459,0.104079
2866.322797,0.095627
2870.050135,0.092856
2873.777472,0.090969
2877.504810,0.088471
2881.232148,0.088050
2884.959486,0.090225
2888.686824,0.094246
2892.414162,0.099587
2896.141500,0.105212
2899.868837,0.111239
2903.596175,0.118136
2907.323513,0.126862
2911.050851,0.138958
2914.778189,0.154152
2918.505527,0.168092
2922.232864,0.173719
2925.960202,0.167670
2929.687540,0.152991
2933.414878,0.135265
2937.142216,0.118252
2940.869554,0.103944
2944.596891,0.093935
2948.324229,0.088921
2952.051567,0.087151
2955.778905,0.085257
2959.506243,0.080994
2963.233581,0.074415
2966.960918,0.067092
2970.688256,0.060939
2974.415594,0.056152
2978.142932,0.052638
2981.870270,0.050440
2985.597608,0.048527
2989.324945,0.047150
2993.052283,0.046572
2996.779621,0.046654
3000.506959,0.047843
3004.234297,0.049999
3007.961635,0.051282
3011.688972,0.050901
3015.416310,0.048987
3019.143648,0.046497
3022.870986,0.044587
3026.598324,0.043738
3030.325662,0.043685
3034.052999,0.043992
3037.780337,0.044141
3041.507675,0.044205
3045.235013,0.044504
3048.962351,0.045023
3052.689689,0.045289
3056.417027,0.045745
3060.144364,0.046020
3063.871702,0.046210
3067.599040,0.046739
3071.326378,0.046895
3075.053716,0.046868
3078.781054,0.047441
3082.508391,0.047924
3086.235729,0.048065
3089.963067,0.048355
3093.690405,0.048849
3097.417743,0.048963
3101.145081,0.049452
3104.872418,0.050127
3108.599756,0.050652
3112.327094,0.050833
3116.054432,0.051416
3119.781770,0.052344
3123.509108,0.052611
3127.236445,0.052480
3130.963783,0.052823
3134.691121,0.053446
3138.418459,0.054025
3142.145797,0.054377
3145.873135,0.054621
3149.600472,0.055071
3153.327810,0.056042
3157.055148,0.056738
3160.782486,0.056981
3164.509824,0.057099
3168.237162,0.057665
3171.964499,0.058528
3175.691837,0.059213
3179.419175,0.059528
3183.146513,0.060200
3186.873851,0.061203
3190.601189,0.061870
3194.328526,0.062202
3198.055864,0.062988
3201.783202,0.063630
3205.510540,0.064019
3209.237878,0.064460
3212.965216,0.065055
3216.692554,0.065768
3220.419891,0.066514
3224.147229,0.066987
3227.874567,0.067687
3231.601905,0.068380
3235.329243,0.068829
3239.056581,0.069716
3242.783918,0.070557
3246.511256,0.070710
3250.238594,0.071260
3253.965932,0.072199
3257.693270,0.072749
3261.420608,0.073358
3265.147945,0.074016
3268.875283,0.074453
3272.602621,0.075129
3276.329959,0.075875
3280.057297,0.076421
3283.784635,0.076394
3287.511972,0.076654
3291.239310,0.077314
3294.966648,0.077350
3298.693986,0.077222
3302.421324,0.077365
3306.148662,0.077778
3309.875999,0.078135
3313.603337,0.078152
3317.330675,0.078024
3321.058013,0.077800
3324.785351,0.077797
3328.512689,0.077853
3332.240026,0.077910
3335.967364,0.077178
3339.694702,0.076842
3343.422040,0.076746
3347.149378,0.076227
3350.876716,0.075923
3354.604053,0.075751
3358.331391,0.075520
3362.058729,0.075003
3365.786067,0.074615
3369.513405,0.074204
3373.240743,0.073786
3376.968081,0.073484
3380.695418,0.072674
3384.422756,0.071567
3388.150094,0.070717
3391.877432,0.070390
3395.604770,0.069860
3399.332108,0.069471
3403.059445,0.068437
3406.786783,0.067253
3410.514121,0.066080
3414.241459,0.065096
3417.968797,0.064212
3421.696135,0.063509
3425.423472,0.062450
3429.150810,0.061442
3432.878148,0.060827
3436.605486,0.060049
3440.332824,0.058366
3444.060162,0.057111
3447.787499,0.056666
3451.514837,0.055870
3455.242175,0.054516
3458.969513,0.052891
3462.696851,0.051700
3466.424189,0.051380
3470.151526,0.050575
3473.878864,0.048780
3477.606202,0.047025
3481.333540,0.045840
3485.060878,0.044321
3488.788216,0.042955
3492.515553,0.041828
3496.242891,0.041090
3499.970229,0.039900
3503.697567,0.038747
3507.424905,0.037649
3511.152243,0.036226
3514.879580,0.035027
3518.606918,0.033138
3522.334256,0.031373
3526.061594,0.031157
3529.788932,0.029943
3533.516270,0.028440
3537.243608,0.027276
3540.970945,0.026634
3544.698283,0.025283
3548.425621,0.023240
3552.152959,0.022898
3555.880297,0.022350
3559.607635,0.020583
3563.334972,0.019070
3567.062310,0.017362
3570.789648,0.017272
3574.516986,0.017330
3578.244324,0.016467
3581.971662,0.015301
3585.698999,0.014162
3589.426337,0.012874
3593.153675,0.013302
3596.881013,0.012770
3600.608351,0.011603
3604.335689,0.010887
3608.063026,0.010875
3611.790364,0.010990
3615.517702,0.010371
3619.245040,0.008900
3622.972378,0.008529
3626.699716,0.008112
3630.427053,0.008155
3634.154391,0.008686
3637.881729,0.009155
3641.609067,0.009311
3645.336405,0.007997
3649.063743,0.005825
3652.791080,0.006054
3656.518418,0.006794
3660.245756,0.007651
3663.973094,0.007752
3667.700432,0.006893
3671.427770,0.005498
3675.155107,0.004909
3678.882445,0.005959
3682.609783,0.006654
3686.337121,0.006397
3690.064459,0.006215
3693.791797,0.006751
3697.519135,0.007234
3701.246472,0.007297
3704.973810,0.007167
3708.701148,0.006366
3712.428486,0.006384
3716.155824,0.007048
3719.883162,0.007120
3723.610499,0.006741
3727.337837,0.006620
3731.065175,0.005879
3734.792513,0.004865
3738.519851,0.005310
3742.247189,0.005671
3745.974526,0.005608
3749.701864,0.005901
3753.429202,0.006411
3757.156540,0.006954
3760.883878,0.007415
3764.611216,0.008000
3768.338553,0.008230
3772.065891,0.008786
3775.793229,0.008685
3779.520567,0.008527
3783.247905,0.008252
3786.975243,0.008156
3790.702580,0.008172
3794.429918,0.008058
3798.157256,0.007679
3801.884594,0.007542
3805.611932,0.007921
3809.339270,0.008164
3813.066607,0.007977
3816.793945,0.007412
3820.521283,0.007472
3824.248621,0.008501
3827.975959,0.008329
3831.703297,0.007927
3835.430634,0.007215
3839.157972,0.007319
3842.885310,0.008245
3846.612648,0.008145
3850.339986,0.007177
3854.067324,0.006938
3857.794662,0.008523
3861.521999,0.008848
3865.249337,0.008646
3868.976675,0.007789
3872.704013,0.007359
3876.431351,0.007811
3880.158689,0.008196
3883.886026,0.008615
3887.613364,0.008869
3891.340702,0.008829
3895.068040,0.008225
3898.795378,0.007934
3902.522716,0.008752
3906.250053,0.008871
3909.977391,0.008622
3913.704729,0.008927
3917.432067,0.008980
3921.159405,0.009068
3924.886743,0.009114
3928.614080,0.009110
3932.341418,0.008995
3936.068756,0.009269
3939.796094,0.009467
3943.523432,0.009322
3947.250770,0.009406
3950.978107,0.009827
3954.705445,0.009797
3958.432783,0.009824
3962.160121,0.010228
3965.887459,0.010138
3969.614797,0.009806
3973.342134,0.009524
3977.069472,0.009636
3980.796810,0.010019
3984.524148,0.009583
3988.251486,0.009347
3991.978824,0.009916
3995.706161,0.010263
3999.433499,0.009980
