XLabelWavenumber,YLabelAbsorbance
1274.749540,0.127196
1278.476878,0.125630
1282.204216,0.123887
1285.931554,0.121436
1289.658892,0.118662
1293.386230,0.116603
1297.113567,0.115701
1300.840905,0.115544
1304.568243,0.115096
1308.295581,0.114210
1312.022919,0.113043
1315.750257,0.112108
1319.477594,0.111198
1323.204932,0.109746
1326.932270,0.108519
1330.659608,0.108064
1334.386946,0.107888
1338.114284,0.109555
1341.841621,0.111646
1345.568959,0.112784
1349.296297,0.114884
1353.023635,0.118010
1356.750973,0.120646
1360.478311,0.123951
1364.205648,0.127591
1367.932986,0.127835
1371.660324,0.127863
1375.387662,0.129163
1379.115000,0.126103
1382.842338,0.119403
1386.569675,0.113718
1390.297013,0.109428
1394.024351,0.107261
1397.751689,0.106926
1401.479027,0.104763
1405.206365,0.103136
1408.933702,0.103360
1412.661040,0.104025
1416.388378,0.104824
1420.115716,0.105608
1423.843054,0.103852
1427.570392,0.103867
1431.297729,0.105353
1435.025067,0.108379
1438.752405,0.111199
1442.479743,0.110529
1446.207081,0.110840
1449.934419,0.111694
1453.661757,0.111520
1457.389094,0.114106
1461.116432,0.111721
1464.843770,0.106218
1468.571108,0.094714
1472.298446,0.078448
1476.025784,0.067458
1479.753121,0.064255
1483.480459,0.062175
1487.207797,0.062656
1490.935135,0.065443
1494.662473,0.066793
1498.389811,0.070137
1502.117148,0.069560
1505.844486,0.072922
1509.571824,0.081180
1513.299162,0.080099
1517.026500,0.079529
1520.753838,0.080890
1524.481175,0.081461
1528.208513,0.079832
1531.935851,0.078099
1535.663189,0.075942
1539.390527,0.076491
1543.117865,0.081233
1546.845202,0.079269
1550.572540,0.077067
1554.299878,0.074313
1558.027216,0.077494
1561.754554,0.078735
1565.481892,0.076388
1569.209229,0.077724
1572.936567,0.079419
1576.663905,0.083912
1580.391243,0.086936
1584.118581,0.088141
1587.845919,0.090535
1591.573256,0.092892
1595.300594,0.094922
1599.027932,0.095982
1602.755270,0.096299
1606.482608,0.096067
1610.209946,0.094497
1613.937284,0.093065
1617.664621,0.093974
1621.391959,0.094507
1625.119297,0.096972
1628.846635,0.097949
1632.573973,0.097851
1636.301311,0.104365
1640.028648,0.105847
1643.755986,0.104521
1647.483324,0.105221
1651.210662,0.106638
1654.938000,0.108405
1658.665338,0.103609
1662.392675,0.099132
1666.120013,0.094704
1669.847351,0.090852
1673.574689,0.087165
1677.302027,0.082377
1681.029365,0.079099
1684.756702,0.081542
1688.484040,0.081608
1692.211378,0.079519
1695.938716,0.080407
1699.666054,0.085306
1703.393392,0.086727
1707.120729,0.085102
1710.848067,0.081344
1714.575405,0.079081
1718.302743,0.082190
1722.030081,0.083447
1725.757419,0.086072
1729.484756,0.092395
1733.212094,0.110871
1736.939432,0.133237
1740.666770,0.145180
1744.394108,0.147859
1748.121446,0.132382
1751.848783,0.100259
1755.576121,0.073659
1759.303459,0.053413
1763.030797,0.040522
1766.758135,0.034628
1770.485473,0.032216
1774.212811,0.030514
1777.940148,0.029296
1781.667486,0.028106
1785.394824,0.026924
1789.122162,0.025479
1792.849500,0.024635
1796.576838,0.022958
1800.304175,0.021755
1804.031513,0.020799
1807.758851,0.020029
1811.486189,0.019319
1815.213527,0.019191
1818.940865,0.018627
1822.668202,0.018245
1826.395540,0.017859
1830.122878,0.018027
1833.850216,0.017760
1837.577554,0.017469
1841.304892,0.017391
1845.032229,0.017763
1848.759567,0.017394
1852.486905,0.017194
1856.214243,0.017010
1859.941581,0.017086
1863.668919,0.016732
1867.396256,0.017016
1871.123594,0.016968
1874.850932,0.016693
1878.578270,0.016612
1882.305608,0.016762
1886.032946,0.016262
1889.760283,0.016375
1893.487621,0.016559
1897.214959,0.016177
1900.942297,0.015492
1904.669635,0.015646
1908.396973,0.015225
1912.124310,0.015285
1915.851648,0.015265
1919.578986,0.014440
1923.306324,0.013488
1927.033662,0.014060
1930.761000,0.013921
1934.488338,0.013284
1938.215675,0.012493
1941.943013,0.013029
1945.670351,0.012898
1949.397689,0.011930
1953.125027,0.009746
1956.852365,0.008782
1960.579702,0.007685
1964.307040,0.007024
1968.034378,0.005823
1971.761716,0.005853
1975.489054,0.004389
1979.216392,0.004964
1982.943729,0.005975
1986.671067,0.008023
1990.398405,0.007993
1994.125743,0.006997
1997.853081,0.006241
2001.580419,0.005965
2005.307756,0.004689
2009.035094,0.005001
2012.762432,0.005419
2016.489770,0.003858
2020.217108,0.001935
2023.944446,0.003201
2027.671783,0.003765
2031.399121,0.002651
2035.126459,0.001190
2038.853797,0.003712
2042.581135,0.007018
2046.308473,0.008664
2050.035810,0.008711
2053.763148,0.010430
2057.490486,0.010942
2061.217824,0.010942
2064.945162,0.010506
2068.672500,0.011850
2072.399837,0.012337
2076.127175,0.012254
2079.854513,0.013136
2083.581851,0.013682
2087.309189,0.013492
2091.036527,0.013760
2094.763865,0.013750
2098.491202,0.013560
2102.218540,0.013493
2105.945878,0.013452
2109.673216,0.013749
2113.400554,0.014025
2117.127892,0.013138
2120.855229,0.013179
2124.582567,0.013053
2128.309905,0.011972
2132.037243,0.011518
2135.764581,0.011086
2139.491919,0.008551
2143.219256,0.006408
2146.946594,0.005437
2150.673932,0.004750
2154.401270,0.002807
2158.128608,0.000529
2161.855946,0.000411
2165.583283,0.002117
2169.310621,0.002152
2173.037959,0.003197
2176.765297,0.003819
2180.492635,0.004821
2184.219973,0.004990
2187.947310,0.005435
2191.674648,0.006118
2195.401986,0.006640
2199.129324,0.006962
2202.856662,0.008169
2206.584000,0.008818
2210.311337,0.009092
2214.038675,0.009250
2217.766013,0.009616
2221.493351,0.010304
2225.220689,0.011350
2228.948027,0.011485
2232.675364,0.011352
2236.402702,0.011370
2240.130040,0.012091
2243.857378,0.012654
2247.584716,0.013097
2251.312054,0.013228
2255.039392,0.014139
2258.766729,0.014632
2262.494067,0.014597
2266.221405,0.015131
2269.948743,0.015770
2273.676081,0.015857
2277.403419,0.016631
2281.130756,0.017546
2284.858094,0.017657
2288.585432,0.017814
2292.312770,0.018425
2296.040108,0.018965
2299.767446,0.019459
2303.494783,0.019333
2307.222121,0.019259
2310.949459,0.019572
2314.676797,0.020013
2318.404135,0.020336
2322.131473,0.021011
2325.858810,0.021238
2329.586148,0.022290
2333.313486,0.025849
2337.040824,0.027438
2340.768162,0.023796
2344.495500,0.020457
2348.222837,0.019563
2351.950175,0.019241
2355.677513,0.019024
2359.404851,0.018760
2363.132189,0.018848
2366.859527,0.018993
2370.586864,0.019225
2374.314202,0.019848
2378.041540,0.020430
2381.768878,0.020622
2385.496216,0.020499
2389.223554,0.020800
2392.950891,0.020777
2396.678229,0.020376
2400.405567,0.020452
2404.132905,0.020641
2407.860243,0.020675
2411.587581,0.020631
2415.314919,0.020510
2419.042256,0.020564
2422.769594,0.020783
2426.496932,0.020945
2430.224270,0.020886
2433.951608,0.020918
2437.678946,0.020885
2441.406283,0.020993
2445.133621,0.021266
2448.860959,0.021260
2452.588297,0.020930
2456.315635,0.021255
2460.042973,0.021664
2463.770310,0.021626
2467.497648,0.021588
2471.224986,0.021657
2474.952324,0.021633
2478.679662,0.021789
2482.407000,0.021987
2486.134337,0.022098
2489.861675,0.021916
2493.589013,0.021997
2497.316351,0.022400
2501.043689,0.022494
2504.771027,0.022624
2508.498364,0.022635
2512.225702,0.022374
2515.953040,0.022639
2519.680378,0.023167
2523.407716,0.023441
2527.135054,0.023343
2530.862391,0.023318
2534.589729,0.023104
2538.317067,0.022976
2542.044405,0.023611
2545.771743,0.024094
2549.499081,0.023861
2553.226418,0.023856
2556.953756,0.024065
2560.681094,0.024320
2564.408432,0.024723
2568.135770,0.025213
2571.863108,0.025249
2575.590446,0.025193
2579.317783,0.025429
2583.045121,0.025670
2586.772459,0.025938
2590.499797,0.026298
2594.227135,0.026428
2597.954473,0.026499
2601.681810,0.026600
2605.409148,0.026994
2609.136486,0.027616
2612.863824,0.027760
2616.591162,0.027826
2620.318500,0.028266
2624.045837,0.028628
2627.773175,0.029024
2631.500513,0.029399
2635.227851,0.029634
2638.955189,0.029970
2642.682527,0.030246
2646.409864,0.030396
2650.137202,0.030664
2653.864540,0.030939
2657.591878,0.031174
2661.319216,0.031355
2665.046554,0.031434
2668.773891,0.031472
2672.501229,0.031553
2676.228567,0.031834
2679.955905,0.032242
2683.683243,0.032458
2687.410581,0.032325
2691.137918,0.032282
2694.865256,0.032406
2698.592594,0.032479
2702.319932,0.032586
2706.047270,0.032725
2709.774608,0.032910
2713.501945,0.033142
2717.229283,0.033492
2720.956621,0.033800
2724.683959,0.033948
2728.411297,0.034068
2732.138635,0.034192
2735.865973,0.034303
2739.593310,0.034312
2743.320648,0.034291
2747.047986,0.034591
2750.775324,0.035068
2754.502662,0.035173
2758.230000,0.035132
2761.957337,0.035427
2765.684675,0.035815
2769.412013,0.036099
2773.139351,0.036559
2776.866689,0.037053
2780.594027,0.037530
2784.321364,0.038156
2788.048702,0.038786
2791.776040,0.039551
2795.503378,0.040476
2799.230716,0.041458
2802.958054,0.042429
2806.685391,0.043339
2810.412729,0.044676
2814.140067,0.046423
2817.867405,0.048297
2821.594743,0.050445
2825.322081,0.053228
2829.049418,0.056714
2832.776756,0.061146
2836.504094,0.067790
2840.231432,0.079315
2843.958770,0.098665
2847.686108,0.123882
2851.413445,0.142353
2855.140783,0.140508
2858.868121,0.122213
2862.595459,0.103046
2866.322797,0.092158
2870.050135,0.088580
2873.777472,0.086389
2877.504810,0.083355
2881.232148,0.082554
2884.959486,0.085321
2888.686824,0.090298
2892.414162,0.096505
2896.141500,0.103579
2899.868837,0.111209
2903.596175,0.119670
2907.323513,0.130326
2911.050851,0.144931
2914.778189,0.163835
2918.505527,0.182071
2922.232864,0.190206
2925.960202,0.183444
2929.687540,0.165606
2933.414878,0.143903
2937.142216,0.123013
2940.869554,0.106167
2944.596891,0.094722
2948.324229,0.088720
2952.051567,0.086701
2955.778905,0.084739
2959.506243,0.080255
2963.233581,0.073106
2966.960918,0.064576
2970.688256,0.056821
2974.415594,0.051540
2978.142932,0.048097
2981.870270,0.045165
2985.597608,0.042973
2989.324945,0.041729
2993.052283,0.041182
2996.779621,0.041675
3000.506959,0.043189
3004.234297,0.045511
3007.961635,0.047346
3011.688972,0.047000
3015.416310,0.044551
3019.143648,0.041737
3022.870986,0.039592
3026.598324,0.038120
3030.325662,0.037475
3034.052999,0.037583
3037.780337,0.037902
3041.507675,0.038189
3045.235013,0.038399
3048.962351,0.038689
3052.689689,0.038951
3056.417027,0.039265
3060.144364,0.039520
3063.871702,0.039926
3067.599040,0.040332
3071.326378,0.040184
3075.053716,0.040082
3078.781054,0.040934
3082.508391,0.041377
3086.235729,0.041257
3089.963067,0.041789
3093.690405,0.042406
3097.417743,0.042580
3101.145081,0.042807
3104.872418,0.042853
3108.599756,0.043226
3112.327094,0.043687
3116.054432,0.044465
3119.781770,0.045125
3123.509108,0.045224
3127.236445,0.045376
3130.963783,0.045752
3134.691121,0.045932
3138.418459,0.046728
3142.145797,0.047616
3145.873135,0.048219
3149.600472,0.048604
3153.327810,0.048879
3157.055148,0.049198
3160.782486,0.049740
3164.509824,0.050259
3168.237162,0.050703
3171.964499,0.051302
3175.691837,0.052299
3179.419175,0.052933
3183.146513,0.052910
3186.873851,0.053404
3190.601189,0.054358
3194.328526,0.054700
3198.055864,0.055367
3201.783202,0.055995
3205.510540,0.056346
3209.237878,0.056683
3212.965216,0.057152
3216.692554,0.057879
3220.419891,0.058452
3224.147229,0.058843
3227.874567,0.059297
3231.601905,0.059880
3235.329243,0.060288
3239.056581,0.060481
3242.783918,0.060986
3246.511256,0.061781
3250.238594,0.062341
3253.965932,0.062752
3257.693270,0.063069
3261.420608,0.063212
3265.147945,0.063992
3268.875283,0.064550
3272.602621,0.065012
3276.329959,0.065610
3280.057297,0.065990
3283.784635,0.065916
3287.511972,0.065633
3291.239310,0.065769
3294.966648,0.066283
3298.693986,0.066464
3302.421324,0.066398
3306.148662,0.066667
3309.875999,0.066670
3313.603337,0.066526
3317.330675,0.066389
3321.058013,0.065935
3324.785351,0.065891
3328.512689,0.065468
3332.240026,0.064842
3335.967364,0.065128
3339.694702,0.065328
3343.422040,0.064558
3347.149378,0.064013
3350.876716,0.063966
3354.604053,0.063989
3358.331391,0.063415
3362.058729,0.062594
3365.786067,0.061668
3369.513405,0.061560
3373.240743,0.061536
3376.968081,0.060950
3380.695418,0.060087
3384.422756,0.059160
3388.150094,0.058563
3391.877432,0.058355
3395.604770,0.057783
3399.332108,0.056752
3403.059445,0.056168
3406.786783,0.055759
3410.514121,0.055040
3414.241459,0.054292
3417.968797,0.053152
3421.696135,0.052684
3425.423472,0.052131
3429.150810,0.051338
3432.878148,0.050576
3436.605486,0.049973
3440.332824,0.048980
3444.060162,0.048209
3447.787499,0.047401
3451.514837,0.046583
3455.242175,0.045278
3458.969513,0.043983
3462.696851,0.043143
3466.424189,0.042647
3470.151526,0.042396
3473.878864,0.041699
3477.606202,0.040267
3481.333540,0.038923
3485.060878,0.037619
3488.788216,0.037193
3492.515553,0.035972
3496.242891,0.034537
3499.970229,0.034075
3503.697567,0.033709
3507.424905,0.032634
3511.152243,0.031499
3514.879580,0.030436
3518.606918,0.029603
3522.334256,0.028534
3526.061594,0.027874
3529.788932,0.026629
3533.516270,0.025527
3537.243608,0.025004
3540.970945,0.024475
3544.698283,0.022943
3548.425621,0.021557
3552.152959,0.021040
3555.880297,0.020744
3559.607635,0.019747
3563.334972,0.018373
3567.062310,0.016969
3570.789648,0.016432
3574.516986,0.016297
3578.244324,0.015288
3581.971662,0.013936
3585.698999,0.012484
3589.426337,0.011920
3593.153675,0.012548
3596.881013,0.011982
3600.608351,0.011426
3604.335689,0.011007
3608.063026,0.010358
3611.790364,0.009567
3615.517702,0.008681
3619.245040,0.008603
3622.972378,0.008959
3626.699716,0.007676
3630.427053,0.006603
3634.154391,0.007375
3637.881729,0.007676
3641.609067,0.007110
3645.336405,0.006270
3649.063743,0.005575
3652.791080,0.006096
3656.518418,0.006513
3660.245756,0.006826
3663.973094,0.006057
3667.700432,0.004797
3671.427770,0.003961
3675.155107,0.004124
3678.882445,0.005353
3682.609783,0.005885
3686.337121,0.005002
3690.064459,0.004130
3693.791797,0.004811
3697.519135,0.005467
3701.246472,0.005264
3704.973810,0.004687
3708.701148,0.003908
3712.428486,0.004495
3716.155824,0.004839
3719.883162,0.004354
3723.610499,0.004356
3727.337837,0.004842
3731.065175,0.004605
3734.792513,0.003523
3738.519851,0.003206
3742.247189,0.003530
3745.974526,0.003053
3749.701864,0.003323
3753.429202,0.004094
3757.156540,0.004775
3760.883878,0.005329
3764.611216,0.005475
3768.338553,0.005684
3772.065891,0.005954
3775.793229,0.005540
3779.520567,0.005418
3783.247905,0.005728
3786.975243,0.005814
3790.702580,0.005627
3794.429918,0.005375
3798.157256,0.005011
3801.884594,0.005145
3805.611932,0.005614
3809.339270,0.005785
3813.066607,0.005617
3816.793945,0.005151
3820.521283,0.004920
3824.248621,0.005653
3827.975959,0.005774
3831.703297,0.005623
3835.430634,0.005364
3839.157972,0.005015
3842.885310,0.005108
3846.612648,0.005345
3850.339986,0.004987
3854.067324,0.005004
3857.794662,0.005841
3861.521999,0.005594
3865.249337,0.005385
3868.976675,0.005832
3872.704013,0.005850
3876.431351,0.005680
3880.158689,0.005579
3883.886026,0.005939
3887.613364,0.005985
3891.340702,0.005795
3895.068040,0.005757
3898.795378,0.005955
3902.522716,0.006098
3906.250053,0.006387
3909.977391,0.006586
3913.704729,0.006706
3917.432067,0.006525
3921.159405,0.006316
3924.886743,0.006212
3928.614080,0.006630
3932.341418,0.007251
3936.068756,0.007262
3939.796094,0.006768
3943.523432,0.006648
3947.250770,0.006415
3950.978107,0.006747
3954.705445,0.007048
3958.432783,0.006994
3962.160121,0.006925
3965.887459,0.006948
3969.614797,0.006970
3973.342134,0.006986
3977.069472,0.006941
3980.796810,0.006916
3984.524148,0.006777
3988.251486,0.006961
3991.978824,0.007121
3995.706161,0.007015
3999.433499,0.007002
