XLabelWavenumber,YLabelAbsorbance
1058.563946,0.289045
1062.291284,0.281804
1066.018621,0.273360
1069.745959,0.265595
1073.473297,0.259073
1077.200635,0.253433
1080.927973,0.248193
1084.655311,0.243203
1088.382648,0.238030
1092.109986,0.231822
1095.837324,0.224080
1099.564662,0.215632
1103.292000,0.208379
1107.019338,0.203414
1110.746675,0.200102
1114.474013,0.197181
1118.201351,0.193430
1121.928689,0.187932
1125.656027,0.181923
1129.383365,0.178020
1133.110703,0.178248
1136.838040,0.182965
1140.565378,0.189140
1144.292716,0.193345
1148.020054,0.194759
1151.747392,0.194279
1155.474730,0.192886
1159.202067,0.190561
1162.929405,0.186516
1166.656743,0.180386
1170.384081,0.172931
1174.111419,0.165366
1177.838757,0.158290
1181.566094,0.151946
1185.293432,0.146938
1189.020770,0.143750
1192.748108,0.142143
1196.475446,0.141735
1200.202784,0.141918
1203.930121,0.142169
1207.657459,0.142541
1211.384797,0.143205
1215.112135,0.143883
1218.839473,0.144751
1222.566811,0.146557
1226.294148,0.149548
1230.021486,0.152999
1233.748824,0.156264
1237.476162,0.158347
1241.203500,0.158262
1244.930838,0.156436
1248.658175,0.154443
1252.385513,0.152987
1256.112851,0.151861
1259.840189,0.150734
1263.567527,0.149419
1267.294865,0.148005
1271.022202,0.146839
1274.749540,0.145783
1278.476878,0.144932
1282.204216,0.143955
1285.931554,0.142367
1289.658892,0.140266
1293.386230,0.138327
1297.113567,0.137354
1300.840905,0.137432
1304.568243,0.137506
1308.295581,0.137011
1312.022919,0.136258
1315.750257,0.135433
1319.477594,0.134106
1323.204932,0.132396
1326.932270,0.131254
1330.659608,0.130820
1334.386946,0.130587
1338.114284,0.132181
1341.841621,0.133802
1345.568959,0.134435
1349.296297,0.136446
1353.023635,0.139963
1356.750973,0.143234
1360.478311,0.147315
1364.205648,0.151469
1367.932986,0.151822
1371.660324,0.151874
1375.387662,0.152876
1379.115000,0.149488
1382.842338,0.143311
1386.569675,0.138447
1390.297013,0.134141
1394.024351,0.131930
1397.751689,0.131720
1401.479027,0.129812
1405.206365,0.128018
1408.933702,0.127300
1412.661040,0.126560
1416.388378,0.126463
1420.115716,0.127092
1423.843054,0.125077
1427.570392,0.124441
1431.297729,0.125006
1435.025067,0.127528
1438.752405,0.129497
1442.479743,0.128009
1446.207081,0.127924
1449.934419,0.127495
1453.661757,0.126626
1457.389094,0.128036
1461.116432,0.123479
1464.843770,0.117134
1468.571108,0.106594
1472.298446,0.093759
1476.025784,0.084858
1479.753121,0.081501
1483.480459,0.079382
1487.207797,0.080611
1490.935135,0.083574
1494.662473,0.084911
1498.389811,0.088168
1502.117148,0.087204
1505.844486,0.091724
1509.571824,0.100092
1513.299162,0.098642
1517.026500,0.098818
1520.753838,0.101497
1524.481175,0.102609
1528.208513,0.101219
1531.935851,0.100248
1535.663189,0.098869
1539.390527,0.102181
1543.117865,0.109219
1546.845202,0.107119
1550.572540,0.105225
1554.299878,0.103246
1558.027216,0.109707
1561.754554,0.110953
1565.481892,0.107726
1569.209229,0.109675
1572.936567,0.112126
1576.663905,0.117460
1580.391243,0.120023
1584.118581,0.120881
1587.845919,0.122758
1591.573256,0.124708
1595.300594,0.125917
1599.027932,0.126037
1602.755270,0.125293
1606.482608,0.124215
1610.209946,0.121929
1613.937284,0.120616
1617.664621,0.121542
1621.391959,0.121752
1625.119297,0.124322
1628.846635,0.125099
1632.573973,0.125636
1636.301311,0.133312
1640.028648,0.133715
1643.755986,0.132694
1647.483324,0.134167
1651.210662,0.136680
1654.938000,0.137186
1658.665338,0.130291
1662.392675,0.124340
1666.120013,0.118225
1669.847351,0.113355
1673.574689,0.108824
1677.302027,0.103119
1681.029365,0.099607
1684.756702,0.102381
1688.484040,0.102144
1692.211378,0.100796
1695.938716,0.103427
1699.666054,0.109393
1703.393392,0.110154
1707.120729,0.107801
1710.848067,0.102816
1714.575405,0.098797
1718.302743,0.097392
1722.030081,0.094917
1725.757419,0.094237
1729.484756,0.096011
1733.212094,0.104734
1736.939432,0.114353
1740.666770,0.118467
1744.394108,0.116653
1748.121446,0.104541
1751.848783,0.082591
1755.576121,0.064890
1759.303459,0.052081
1763.030797,0.043825
1766.758135,0.039585
1770.485473,0.037901
1774.212811,0.036874
1777.940148,0.036070
1781.667486,0.035123
1785.394824,0.033584
1789.122162,0.031976
1792.849500,0.030986
1796.576838,0.029617
1800.304175,0.028802
1804.031513,0.027619
1807.758851,0.027046
1811.486189,0.026703
1815.213527,0.026331
1818.940865,0.025754
1822.668202,0.025514
1826.395540,0.025275
1830.122878,0.025311
1833.850216,0.025133
1837.577554,0.024994
1841.304892,0.024754
1845.032229,0.025011
1848.759567,0.024756
1852.486905,0.024646
1856.214243,0.024491
1859.941581,0.024877
1863.668919,0.024679
1867.396256,0.024573
1871.123594,0.024422
1874.850932,0.024337
1878.578270,0.024413
1882.305608,0.024289
1886.032946,0.024012
1889.760283,0.024183
1893.487621,0.023701
1897.214959,0.023572
1900.942297,0.023405
1904.669635,0.023710
1908.396973,0.023405
1912.124310,0.022838
1915.851648,0.022517
1919.578986,0.022803
1923.306324,0.022077
1927.033662,0.022074
1930.761000,0.022088
1934.488338,0.021617
1938.215675,0.020690
1941.943013,0.020644
1945.670351,0.019623
1949.397689,0.019531
1953.125027,0.018088
1956.852365,0.015889
1960.579702,0.014694
1964.307040,0.015444
1968.034378,0.014662
1971.761716,0.012999
1975.489054,0.012552
1979.216392,0.013914
1982.943729,0.013769
1986.671067,0.015202
1990.398405,0.014969
1994.125743,0.015701
1997.853081,0.016173
2001.580419,0.014976
2005.307756,0.012823
2009.035094,0.012537
2012.762432,0.011903
2016.489770,0.011129
2020.217108,0.009652
2023.944446,0.010699
2027.671783,0.011488
2031.399121,0.011225
2035.126459,0.009513
2038.853797,0.010496
2042.581135,0.011784
2046.308473,0.013395
2050.035810,0.014802
2053.763148,0.016621
2057.490486,0.018445
2061.217824,0.020235
2064.945162,0.021209
2068.672500,0.021112
2072.399837,0.020441
2076.127175,0.021871
2079.854513,0.022265
2083.581851,0.021801
2087.309189,0.022016
2091.036527,0.022276
2094.763865,0.022122
2098.491202,0.022650
2102.218540,0.022839
2105.945878,0.022944
2109.673216,0.023235
2113.400554,0.023592
2117.127892,0.023100
2120.855229,0.022585
2124.582567,0.021988
2128.309905,0.021336
2132.037243,0.019990
2135.764581,0.018658
2139.491919,0.017765
2143.219256,0.015956
2146.946594,0.014104
2150.673932,0.012724
2154.401270,0.009246
2158.128608,0.005778
2161.855946,0.005460
2165.583283,0.008424
2169.310621,0.010830
2173.037959,0.012557
2176.765297,0.011766
2180.492635,0.011827
2184.219973,0.012678
2187.947310,0.014113
2191.674648,0.014605
2195.401986,0.015668
2199.129324,0.016322
2202.856662,0.016353
2206.584000,0.016123
2210.311337,0.016538
2214.038675,0.017351
2217.766013,0.018667
2221.493351,0.019176
2225.220689,0.020077
2228.948027,0.020300
2232.675364,0.020163
2236.402702,0.020773
2240.130040,0.021762
2243.857378,0.021599
2247.584716,0.021709
2251.312054,0.022242
2255.039392,0.022925
2258.766729,0.023307
2262.494067,0.023745
2266.221405,0.024136
2269.948743,0.025039
2273.676081,0.025397
2277.403419,0.026126
2281.130756,0.026989
2284.858094,0.027568
2288.585432,0.027733
2292.312770,0.027887
2296.040108,0.028064
2299.767446,0.028624
2303.494783,0.028828
2307.222121,0.028990
2310.949459,0.029062
2314.676797,0.028765
2318.404135,0.028890
2322.131473,0.029641
2325.858810,0.029462
2329.586148,0.028910
2333.313486,0.028649
2337.040824,0.028982
2340.768162,0.029391
2344.495500,0.029535
2348.222837,0.029256
2351.950175,0.028782
2355.677513,0.028307
2359.404851,0.027857
2363.132189,0.027862
2366.859527,0.028941
2370.586864,0.029887
2374.314202,0.030137
2378.041540,0.030278
2381.768878,0.030477
2385.496216,0.030508
2389.223554,0.030375
2392.950891,0.030407
2396.678229,0.030756
2400.405567,0.030811
2404.132905,0.030778
2407.860243,0.030759
2411.587581,0.030870
2415.314919,0.030767
2419.042256,0.030877
2422.769594,0.031140
2426.496932,0.031052
2430.224270,0.030896
2433.951608,0.030935
2437.678946,0.030947
2441.406283,0.030987
2445.133621,0.031266
2448.860959,0.031726
2452.588297,0.031924
2456.315635,0.031996
2460.042973,0.032002
2463.770310,0.032043
2467.497648,0.032046
2471.224986,0.032221
2474.952324,0.032657
2478.679662,0.032881
2482.407000,0.032711
2486.134337,0.032988
2489.861675,0.033167
2493.589013,0.033095
2497.316351,0.033154
2501.043689,0.033534
2504.771027,0.033783
2508.498364,0.033809
2512.225702,0.033801
2515.953040,0.034080
2519.680378,0.034316
2523.407716,0.034359
2527.135054,0.034578
2530.862391,0.035005
2534.589729,0.034843
2538.317067,0.034768
2542.044405,0.034860
2545.771743,0.035160
2549.499081,0.035519
2553.226418,0.035860
2556.953756,0.036231
2560.681094,0.036530
2564.408432,0.036477
2568.135770,0.036722
2571.863108,0.037103
2575.590446,0.037113
2579.317783,0.037119
2583.045121,0.037596
2586.772459,0.038017
2590.499797,0.038406
2594.227135,0.038697
2597.954473,0.039094
2601.681810,0.039345
2605.409148,0.039373
2609.136486,0.039794
2612.863824,0.040485
2616.591162,0.040767
2620.318500,0.040905
2624.045837,0.041153
2627.773175,0.041660
2631.500513,0.042024
2635.227851,0.042466
2638.955189,0.042954
2642.682527,0.043214
2646.409864,0.043415
2650.137202,0.043731
2653.864540,0.044199
2657.591878,0.044600
2661.319216,0.044747
2665.046554,0.044982
2668.773891,0.045319
2672.501229,0.045474
2676.228567,0.045558
2679.955905,0.045754
2683.683243,0.046019
2687.410581,0.046309
2691.137918,0.046409
2694.865256,0.046591
2698.592594,0.046818
2702.319932,0.046961
2706.047270,0.046988
2709.774608,0.047286
2713.501945,0.047642
2717.229283,0.047740
2720.956621,0.048081
2724.683959,0.048531
2728.411297,0.048797
2732.138635,0.048972
2735.865973,0.048993
2739.593310,0.049017
2743.320648,0.049034
2747.047986,0.049295
2750.775324,0.049728
2754.502662,0.049998
2758.230000,0.050216
2761.957337,0.050525
2765.684675,0.050861
2769.412013,0.051223
2773.139351,0.051822
2776.866689,0.052575
2780.594027,0.053100
2784.321364,0.053613
2788.048702,0.054337
2791.776040,0.055167
2795.503378,0.055924
2799.230716,0.056894
2802.958054,0.058043
2806.685391,0.059193
2810.412729,0.060380
2814.140067,0.061877
2817.867405,0.063868
2821.594743,0.066140
2825.322081,0.068709
2829.049418,0.071732
2832.776756,0.075483
2836.504094,0.081284
2840.231432,0.091066
2843.958770,0.106356
2847.686108,0.125793
2851.413445,0.140191
2855.140783,0.138375
2858.868121,0.123776
2862.595459,0.109456
2866.322797,0.101862
2870.050135,0.099463
2873.777472,0.097941
2877.504810,0.095811
2881.232148,0.095442
2884.959486,0.097706
2888.686824,0.101722
2892.414162,0.106860
2896.141500,0.112399
2899.868837,0.118302
2903.596175,0.124970
2907.323513,0.133267
2911.050851,0.144674
2914.778189,0.159318
2918.505527,0.173247
2922.232864,0.178944
2925.960202,0.172913
2929.687540,0.158775
2933.414878,0.141746
2937.142216,0.125222
2940.869554,0.111592
2944.596891,0.102283
2948.324229,0.097488
2952.051567,0.095826
2955.778905,0.094070
2959.506243,0.089665
2963.233581,0.083219
2966.960918,0.076526
2970.688256,0.070597
2974.415594,0.066007
2978.142932,0.062977
2981.870270,0.060884
2985.597608,0.059036
2989.324945,0.057574
2993.052283,0.057210
2996.779621,0.057956
3000.506959,0.059321
3004.234297,0.061194
3007.961635,0.062678
3011.688972,0.062312
3015.416310,0.060385
3019.143648,0.058567
3022.870986,0.057475
3026.598324,0.056961
3030.325662,0.057167
3034.052999,0.057773
3037.780337,0.057940
3041.507675,0.058177
3045.235013,0.059016
3048.962351,0.059753
3052.689689,0.059965
3056.417027,0.060388
3060.144364,0.061186
3063.871702,0.062028
3067.599040,0.062728
3071.326378,0.062962
3075.053716,0.063066
3078.781054,0.063791
3082.508391,0.064739
3086.235729,0.065187
3089.963067,0.065263
3093.690405,0.065535
3097.417743,0.066225
3101.145081,0.067134
3104.872418,0.067631
3108.599756,0.067879
3112.327094,0.068679
3116.054432,0.069840
3119.781770,0.070369
3123.509108,0.070540
3127.236445,0.071093
3130.963783,0.071719
3134.691121,0.072293
3138.418459,0.073089
3142.145797,0.073829
3145.873135,0.074387
3149.600472,0.075004
3153.327810,0.076065
3157.055148,0.076866
3160.782486,0.077086
3164.509824,0.077591
3168.237162,0.078689
3171.964499,0.079690
3175.691837,0.080278
3179.419175,0.080714
3183.146513,0.081312
3186.873851,0.082328
3190.601189,0.083382
3194.328526,0.083789
3198.055864,0.084151
3201.783202,0.084867
3205.510540,0.085466
3209.237878,0.085882
3212.965216,0.086925
3216.692554,0.087694
3220.419891,0.088299
3224.147229,0.088823
3227.874567,0.088865
3231.601905,0.089108
3235.329243,0.089907
3239.056581,0.090519
3242.783918,0.090944
3246.511256,0.091348
3250.238594,0.091874
3253.965932,0.092221
3257.693270,0.092515
3261.420608,0.093011
3265.147945,0.093445
3268.875283,0.093945
3272.602621,0.094466
3276.329959,0.094604
3280.057297,0.094743
3283.784635,0.095041
3287.511972,0.095146
3291.239310,0.095101
3294.966648,0.095023
3298.693986,0.094771
3302.421324,0.094190
3306.148662,0.094208
3309.875999,0.094782
3313.603337,0.094544
3317.330675,0.093689
3321.058013,0.093091
3324.785351,0.093368
3328.512689,0.093396
3332.240026,0.093077
3335.967364,0.093158
3339.694702,0.092881
3343.422040,0.092043
3347.149378,0.091446
3350.876716,0.091269
3354.604053,0.090905
3358.331391,0.089848
3362.058729,0.089040
3365.786067,0.088730
3369.513405,0.088162
3373.240743,0.087444
3376.968081,0.086431
3380.695418,0.085214
3384.422756,0.084636
3388.150094,0.083810
3391.877432,0.083326
3395.604770,0.082676
3399.332108,0.081539
3403.059445,0.080765
3406.786783,0.079882
3410.514121,0.078723
3414.241459,0.077641
3417.968797,0.076903
3421.696135,0.076488
3425.423472,0.074876
3429.150810,0.073559
3432.878148,0.072335
3436.605486,0.071346
3440.332824,0.070499
3444.060162,0.069260
3447.787499,0.068355
3451.514837,0.067339
3455.242175,0.065189
3458.969513,0.063508
3462.696851,0.063236
3466.424189,0.062514
3470.151526,0.061435
3473.878864,0.060094
3477.606202,0.058135
3481.333540,0.056777
3485.060878,0.055578
3488.788216,0.054595
3492.515553,0.053341
3496.242891,0.052093
3499.970229,0.050685
3503.697567,0.049907
3507.424905,0.048940
3511.152243,0.046702
3514.879580,0.045502
3518.606918,0.045223
3522.334256,0.043713
3526.061594,0.041548
3529.788932,0.040341
3533.516270,0.040008
3537.243608,0.039264
3540.970945,0.037675
3544.698283,0.036058
3548.425621,0.034787
3552.152959,0.033642
3555.880297,0.032466
3559.607635,0.030746
3563.334972,0.029821
3567.062310,0.029435
3570.789648,0.028285
3574.516986,0.027142
3578.244324,0.026633
3581.971662,0.024963
3585.698999,0.023746
3589.426337,0.022883
3593.153675,0.021952
3596.881013,0.021735
3600.608351,0.021390
3604.335689,0.019792
3608.063026,0.018424
3611.790364,0.017688
3615.517702,0.016493
3619.245040,0.016279
3622.972378,0.016247
3626.699716,0.015050
3630.427053,0.013934
3634.154391,0.013825
3637.881729,0.014225
3641.609067,0.013625
3645.336405,0.012443
3649.063743,0.010678
3652.791080,0.010053
3656.518418,0.010365
3660.245756,0.010655
3663.973094,0.010609
3667.700432,0.010193
3671.427770,0.008189
3675.155107,0.007179
3678.882445,0.008466
3682.609783,0.009136
3686.337121,0.008852
3690.064459,0.008522
3693.791797,0.008381
3697.519135,0.008648
3701.246472,0.008638
3704.973810,0.008445
3708.701148,0.008604
3712.428486,0.008652
3716.155824,0.008032
3719.883162,0.008393
3723.610499,0.008781
3727.337837,0.008815
3731.065175,0.008326
3734.792513,0.007393
3738.519851,0.007302
3742.247189,0.007850
3745.974526,0.007543
3749.701864,0.006991
3753.429202,0.007940
3757.156540,0.008863
3760.883878,0.008577
3764.611216,0.008620
3768.338553,0.009519
3772.065891,0.009720
3775.793229,0.009699
3779.520567,0.009769
3783.247905,0.009122
3786.975243,0.009055
3790.702580,0.009600
3794.429918,0.010011
3798.157256,0.009674
3801.884594,0.009372
3805.611932,0.009085
3809.339270,0.009187
3813.066607,0.009448
3816.793945,0.009773
3820.521283,0.009158
3824.248621,0.008850
3827.975959,0.009310
3831.703297,0.009680
3835.430634,0.009355
3839.157972,0.009061
3842.885310,0.009218
3846.612648,0.009435
3850.339986,0.009217
3854.067324,0.009086
3857.794662,0.009243
3861.521999,0.009555
3865.249337,0.009817
3868.976675,0.009588
3872.704013,0.009375
3876.431351,0.009753
3880.158689,0.010201
3883.886026,0.010125
3887.613364,0.009766
3891.340702,0.009900
3895.068040,0.010007
3898.795378,0.010085
3902.522716,0.010152
3906.250053,0.010105
3909.977391,0.010477
3913.704729,0.010514
3917.432067,0.010442
3921.159405,0.010728
3924.886743,0.010570
3928.614080,0.010403
3932.341418,0.010230
3936.068756,0.010318
3939.796094,0.010462
3943.523432,0.010910
3947.250770,0.010952
3950.978107,0.010701
3954.705445,0.010648
3958.432783,0.010688
3962.160121,0.010857
3965.887459,0.011285
3969.614797,0.010993
3973.342134,0.010692
3977.069472,0.010911
3980.796810,0.011131
3984.524148,0.011009
3988.251486,0.011126
3991.978824,0.011225
3995.706161,0.011291
3999.433499,0.011164
