XLabelWavenumber,YLabelAbsorbance
3701.246472,0.003493
3704.973810,0.003322
3708.701148,0.003087
3712.428486,0.003079
3716.155824,0.003458
3719.883162,0.003341
3723.610499,0.003046
3727.337837,0.003212
3731.065175,0.002197
3734.792513,0.001852
3738.519851,0.002674
3742.247189,0.001832
3745.974526,0.001063
3749.701864,0.001916
3753.429202,0.003105
3757.156540,0.004120
3760.883878,0.004263
3764.611216,0.003984
3768.338553,0.003877
3772.065891,0.004438
3775.793229,0.004416
3779.520567,0.004153
3783.247905,0.004084
3786.975243,0.004341
3790.702580,0.004278
3794.429918,0.004039
3798.157256,0.003589
3801.884594,0.003762
3805.611932,0.003986
3809.339270,0.004096
3813.066607,0.003915
3816.793945,0.003373
3820.521283,0.003482
3824.248621,0.004053
3827.975959,0.004058
3831.703297,0.003806
3835.430634,0.003125
3839.157972,0.003229
3842.885310,0.004165
3846.612648,0.004353
3850.339986,0.003312
3854.067324,0.003044
3857.794662,0.004390
3861.521999,0.003938
3865.249337,0.003679
3868.976675,0.003887
3872.704013,0.004077
3876.431351,0.004123
3880.158689,0.003851
3883.886026,0.004285
3887.613364,0.004565
3891.340702,0.004496
3895.068040,0.004305
3898.795378,0.003910
3902.522716,0.003882
3906.250053,0.004999
3909.977391,0.005126
3913.704729,0.004554
3917.432067,0.004557
3921.159405,0.004805
3924.886743,0.004612
3928.614080,0.004734
3932.341418,0.005047
3936.068756,0.005221
3939.796094,0.004872
3943.523432,0.004665
3947.250770,0.004798
3950.978107,0.005227
3954.705445,0.005200
3958.432783,0.005062
3962.160121,0.005195
3965.887459,0.005136
3969.614797,0.004922
3973.342134,0.005264
3977.069472,0.005111
3980.796810,0.005164
3984.524148,0.005582
3988.251486,0.005609
3991.978824,0.005177
3995.706161,0.005147
3999.433499,0.005311
