XLabelWavenumber,YLabelAbsorbance
1252.385513,0.139869
1256.112851,0.138492
1259.840189,0.137094
1263.567527,0.135539
1267.294865,0.134018
1271.022202,0.132630
1274.749540,0.131074
1278.476878,0.129741
1282.204216,0.128206
1285.931554,0.126083
1289.658892,0.123605
1293.386230,0.121332
1297.113567,0.120160
1300.840905,0.120227
1304.568243,0.120100
1308.295581,0.119212
1312.022919,0.118030
1315.750257,0.117122
1319.477594,0.116037
1323.204932,0.114513
1326.932270,0.113369
1330.659608,0.112853
1334.386946,0.112585
1338.114284,0.114451
1341.841621,0.116597
1345.568959,0.117386
1349.296297,0.119315
1353.023635,0.122581
1356.750973,0.125485
1360.478311,0.129039
1364.205648,0.132951
1367.932986,0.133461
1371.660324,0.133690
1375.387662,0.135257
1379.115000,0.132218
1382.842338,0.125374
1386.569675,0.119706
1390.297013,0.115291
1394.024351,0.112882
1397.751689,0.112451
1401.479027,0.110406
1405.206365,0.108694
1408.933702,0.108561
1412.661040,0.108895
1416.388378,0.109499
1420.115716,0.110228
1423.843054,0.108264
1427.570392,0.108008
1431.297729,0.109285
1435.025067,0.112633
1438.752405,0.115682
1442.479743,0.114659
1446.207081,0.114839
1449.934419,0.115396
1453.661757,0.115177
1457.389094,0.117922
1461.116432,0.114614
1464.843770,0.108576
1468.571108,0.097139
1472.298446,0.081313
1476.025784,0.070556
1479.753121,0.067079
1483.480459,0.064753
1487.207797,0.065047
1490.935135,0.067767
1494.662473,0.069223
1498.389811,0.072439
1502.117148,0.071476
1505.844486,0.075070
1509.571824,0.084145
1513.299162,0.083196
1517.026500,0.083322
1520.753838,0.086354
1524.481175,0.087907
1528.208513,0.086642
1531.935851,0.085471
1535.663189,0.083904
1539.390527,0.085442
1543.117865,0.091371
1546.845202,0.089309
1550.572540,0.086851
1554.299878,0.083717
1558.027216,0.087766
1561.754554,0.089233
1565.481892,0.086135
1569.209229,0.087434
1572.936567,0.089243
1576.663905,0.093885
1580.391243,0.096846
1584.118581,0.097760
1587.845919,0.099859
1591.573256,0.102159
1595.300594,0.104160
1599.027932,0.105308
1602.755270,0.105875
1606.482608,0.106154
1610.209946,0.105069
1613.937284,0.104389
1617.664621,0.106155
1621.391959,0.106939
1625.119297,0.110041
1628.846635,0.111193
1632.573973,0.110881
1636.301311,0.117613
1640.028648,0.118435
1643.755986,0.116462
1647.483324,0.116800
1651.210662,0.118104
1654.938000,0.118088
1658.665338,0.111689
1662.392675,0.105901
1666.120013,0.100561
1669.847351,0.096120
1673.574689,0.091956
1677.302027,0.086875
1681.029365,0.083484
1684.756702,0.085322
1688.484040,0.085018
1692.211378,0.082924
1695.938716,0.083883
1699.666054,0.088390
1703.393392,0.089224
1707.120729,0.087300
1710.848067,0.083748
1714.575405,0.081795
1718.302743,0.085151
1722.030081,0.085945
1725.757419,0.087760
1729.484756,0.092799
1733.212094,0.108828
1736.939432,0.127580
1740.666770,0.136354
1744.394108,0.136871
1748.121446,0.121642
1751.848783,0.092376
1755.576121,0.068677
1759.303459,0.050591
1763.030797,0.038983
1766.758135,0.033212
1770.485473,0.030450
1774.212811,0.028883
1777.940148,0.027699
1781.667486,0.026424
1785.394824,0.025288
1789.122162,0.023725
1792.849500,0.022800
1796.576838,0.021751
1800.304175,0.021304
1804.031513,0.020454
1807.758851,0.019791
1811.486189,0.019322
1815.213527,0.019105
1818.940865,0.018417
1822.668202,0.018129
1826.395540,0.017788
1830.122878,0.018039
1833.850216,0.018023
1837.577554,0.017915
1841.304892,0.017296
1845.032229,0.017314
1848.759567,0.017082
1852.486905,0.017185
1856.214243,0.017134
1859.941581,0.017149
1863.668919,0.016608
1867.396256,0.016916
1871.123594,0.017358
1874.850932,0.017035
1878.578270,0.016515
1882.305608,0.016480
1886.032946,0.016216
1889.760283,0.016235
1893.487621,0.016148
1897.214959,0.016738
1900.942297,0.016245
1904.669635,0.015406
1908.396973,0.014809
1912.124310,0.015103
1915.851648,0.014634
1919.578986,0.014311
1923.306324,0.014306
1927.033662,0.014565
1930.761000,0.014100
1934.488338,0.013563
1938.215675,0.012823
1941.943013,0.012392
1945.670351,0.010838
1949.397689,0.010697
1953.125027,0.010343
1956.852365,0.009068
1960.579702,0.007264
1964.307040,0.007223
1968.034378,0.005549
1971.761716,0.003954
1975.489054,0.002615
1979.216392,0.004799
1982.943729,0.006650
1986.671067,0.007828
1990.398405,0.007158
1994.125743,0.006852
1997.853081,0.006759
2001.580419,0.006750
2005.307756,0.006204
2009.035094,0.004853
2012.762432,0.002379
2016.489770,0.001764
2020.217108,0.001928
2023.944446,0.003375
2027.671783,0.003755
2031.399121,0.003570
2035.126459,0.002543
2038.853797,0.003336
2042.581135,0.004623
2046.308473,0.006710
2050.035810,0.008063
2053.763148,0.009780
2057.490486,0.011142
2061.217824,0.011786
2064.945162,0.010975
2068.672500,0.011272
2072.399837,0.012158
2076.127175,0.013371
2079.854513,0.013449
2083.581851,0.013987
2087.309189,0.013826
2091.036527,0.013698
2094.763865,0.013618
2098.491202,0.013857
2102.218540,0.013919
2105.945878,0.014411
2109.673216,0.014409
2113.400554,0.014105
2117.127892,0.014174
2120.855229,0.014084
2124.582567,0.013110
2128.309905,0.012658
2132.037243,0.011919
2135.764581,0.010486
2139.491919,0.008507
2143.219256,0.006811
2146.946594,0.005350
2150.673932,0.004447
2154.401270,0.002399
2158.128608,-0.000670
2161.855946,-0.001731
2165.583283,0.000464
2169.310621,0.003259
2173.037959,0.005626
2176.765297,0.005898
2180.492635,0.004407
2184.219973,0.003281
2187.947310,0.005214
2191.674648,0.007285
2195.401986,0.007986
2199.129324,0.007975
2202.856662,0.009164
2206.584000,0.010249
2210.311337,0.010487
2214.038675,0.009186
2217.766013,0.009047
2221.493351,0.008813
2225.220689,0.009597
2228.948027,0.010886
2232.675364,0.012077
2236.402702,0.012798
2240.130040,0.012572
2243.857378,0.011649
2247.584716,0.012339
2251.312054,0.013308
2255.039392,0.013785
2258.766729,0.013868
2262.494067,0.014534
2266.221405,0.015354
2269.948743,0.015781
2273.676081,0.016054
2277.403419,0.016497
2281.130756,0.017095
2284.858094,0.017914
2288.585432,0.018350
2292.312770,0.018316
2296.040108,0.018099
2299.767446,0.018692
2303.494783,0.019317
2307.222121,0.019265
2310.949459,0.019041
2314.676797,0.019159
2318.404135,0.019429
2322.131473,0.019891
2325.858810,0.019701
2329.586148,0.019329
2333.313486,0.019059
2337.040824,0.018949
2340.768162,0.019422
2344.495500,0.019888
2348.222837,0.019520
2351.950175,0.018860
2355.677513,0.018369
2359.404851,0.018484
2363.132189,0.018900
2366.859527,0.019087
2370.586864,0.019379
2374.314202,0.020118
2378.041540,0.020345
2381.768878,0.020339
2385.496216,0.020350
2389.223554,0.020386
2392.950891,0.020583
2396.678229,0.020581
2400.405567,0.020324
2404.132905,0.020359
2407.860243,0.020447
2411.587581,0.020691
2415.314919,0.020661
2419.042256,0.020411
2422.769594,0.020341
2426.496932,0.020155
2430.224270,0.020104
2433.951608,0.020577
2437.678946,0.020802
2441.406283,0.020874
2445.133621,0.021081
2448.860959,0.021241
2452.588297,0.021172
2456.315635,0.021019
2460.042973,0.020928
2463.770310,0.021336
2467.497648,0.021785
2471.224986,0.021958
2474.952324,0.021902
2478.679662,0.021607
2482.407000,0.021837
2486.134337,0.022202
2489.861675,0.022045
2493.589013,0.022226
2497.316351,0.022408
2501.043689,0.022486
2504.771027,0.022593
2508.498364,0.022771
2512.225702,0.023092
2515.953040,0.023040
2519.680378,0.022838
2523.407716,0.022968
2527.135054,0.022935
2530.862391,0.023023
2534.589729,0.023558
2538.317067,0.023949
2542.044405,0.024007
2545.771743,0.024091
2549.499081,0.023848
2553.226418,0.023755
2556.953756,0.024058
2560.681094,0.024268
2564.408432,0.024673
2568.135770,0.025130
2571.863108,0.025278
2575.590446,0.025406
2579.317783,0.025564
2583.045121,0.025655
2586.772459,0.025947
2590.499797,0.026432
2594.227135,0.026802
2597.954473,0.026972
2601.681810,0.027042
2605.409148,0.027398
2609.136486,0.027645
2612.863824,0.027907
2616.591162,0.028434
2620.318500,0.028657
2624.045837,0.028749
2627.773175,0.029220
2631.500513,0.029826
2635.227851,0.030219
2638.955189,0.030362
2642.682527,0.030567
2646.409864,0.030742
2650.137202,0.030994
2653.864540,0.031407
2657.591878,0.031662
2661.319216,0.031728
2665.046554,0.031804
2668.773891,0.032100
2672.501229,0.032346
2676.228567,0.032532
2679.955905,0.032756
2683.683243,0.032818
2687.410581,0.032853
2691.137918,0.033038
2694.865256,0.033183
2698.592594,0.033259
2702.319932,0.033423
2706.047270,0.033567
2709.774608,0.033745
2713.501945,0.033957
2717.229283,0.034047
2720.956621,0.034250
2724.683959,0.034584
2728.411297,0.034779
2732.138635,0.034810
2735.865973,0.035019
2739.593310,0.035250
2743.320648,0.035035
2747.047986,0.035148
2750.775324,0.035767
2754.502662,0.036018
2758.230000,0.036150
2761.957337,0.036470
2765.684675,0.036776
2769.412013,0.036906
2773.139351,0.037309
2776.866689,0.038067
2780.594027,0.038500
2784.321364,0.038868
2788.048702,0.039690
2791.776040,0.040593
2795.503378,0.041343
2799.230716,0.042321
2802.958054,0.043436
2806.685391,0.044452
2810.412729,0.045643
2814.140067,0.047043
2817.867405,0.048907
2821.594743,0.051243
2825.322081,0.053912
2829.049418,0.057103
2832.776756,0.061340
2836.504094,0.068064
2840.231432,0.079240
2843.958770,0.097438
2847.686108,0.121185
2851.413445,0.138205
2855.140783,0.135676
2858.868121,0.118065
2862.595459,0.100540
2866.322797,0.091020
2870.050135,0.087616
2873.777472,0.085338
2877.504810,0.082580
2881.232148,0.081982
2884.959486,0.084859
2888.686824,0.089532
2892.414162,0.095416
2896.141500,0.102264
2899.868837,0.109369
2903.596175,0.117352
2907.323513,0.127828
2911.050851,0.142118
2914.778189,0.159618
2918.505527,0.175713
2922.232864,0.182118
2925.960202,0.174383
2929.687540,0.157116
2933.414878,0.137436
2937.142216,0.118947
2940.869554,0.103737
2944.596891,0.093044
2948.324229,0.087437
2952.051567,0.085625
2955.778905,0.083965
2959.506243,0.079650
2963.233581,0.072609
2966.960918,0.064773
2970.688256,0.058234
2974.415594,0.053627
2978.142932,0.050359
2981.870270,0.047899
2985.597608,0.045831
2989.324945,0.044519
2993.052283,0.044095
2996.779621,0.044416
3000.506959,0.046007
3004.234297,0.048495
3007.961635,0.050247
3011.688972,0.049838
3015.416310,0.047222
3019.143648,0.044695
3022.870986,0.043303
3026.598324,0.042406
3030.325662,0.042155
3034.052999,0.042705
3037.780337,0.042585
3041.507675,0.042447
3045.235013,0.043171
3048.962351,0.043919
3052.689689,0.044156
3056.417027,0.044451
3060.144364,0.044929
3063.871702,0.045399
3067.599040,0.045748
3071.326378,0.046300
3075.053716,0.046308
3078.781054,0.046316
3082.508391,0.046955
3086.235729,0.047740
3089.963067,0.048232
3093.690405,0.048440
3097.417743,0.048612
3101.145081,0.049004
3104.872418,0.049446
3108.599756,0.049883
3112.327094,0.050318
3116.054432,0.051070
3119.781770,0.051889
3123.509108,0.052325
3127.236445,0.052429
3130.963783,0.052835
3134.691121,0.053255
3138.418459,0.053886
3142.145797,0.054825
3145.873135,0.055380
3149.600472,0.055429
3153.327810,0.056187
3157.055148,0.056916
3160.782486,0.057268
3164.509824,0.057653
3168.237162,0.058427
3171.964499,0.059288
3175.691837,0.059600
3179.419175,0.060038
3183.146513,0.061056
3186.873851,0.062096
3190.601189,0.062519
3194.328526,0.062598
3198.055864,0.063347
3201.783202,0.064162
3205.510540,0.064377
3209.237878,0.064603
3212.965216,0.065281
3216.692554,0.065594
3220.419891,0.065936
3224.147229,0.066877
3227.874567,0.067958
3231.601905,0.068132
3235.329243,0.067981
3239.056581,0.068337
3242.783918,0.069103
3246.511256,0.069756
3250.238594,0.070123
3253.965932,0.070083
3257.693270,0.070550
3261.420608,0.070963
3265.147945,0.071422
3268.875283,0.071973
3272.602621,0.072066
3276.329959,0.072322
3280.057297,0.073019
3283.784635,0.072941
3287.511972,0.072707
3291.239310,0.072735
3294.966648,0.072771
3298.693986,0.072596
3302.421324,0.072509
3306.148662,0.072911
3309.875999,0.073427
3313.603337,0.072619
3317.330675,0.071760
3321.058013,0.071641
3324.785351,0.071667
3328.512689,0.071489
3332.240026,0.071285
3335.967364,0.070683
3339.694702,0.070152
3343.422040,0.069980
3347.149378,0.069685
3350.876716,0.069262
3354.604053,0.068664
3358.331391,0.067813
3362.058729,0.067482
3365.786067,0.067240
3369.513405,0.066490
3373.240743,0.065650
3376.968081,0.065681
3380.695418,0.064995
3384.422756,0.064398
3388.150094,0.063875
3391.877432,0.063436
3395.604770,0.062487
3399.332108,0.061894
3403.059445,0.061315
3406.786783,0.060075
3410.514121,0.059413
3414.241459,0.058907
3417.968797,0.057620
3421.696135,0.056971
3425.423472,0.056230
3429.150810,0.055482
3432.878148,0.054245
3436.605486,0.053216
3440.332824,0.052401
3444.060162,0.052006
3447.787499,0.051406
3451.514837,0.051027
3455.242175,0.049379
3458.969513,0.047765
3462.696851,0.047205
3466.424189,0.046466
3470.151526,0.046246
3473.878864,0.045620
3477.606202,0.044198
3481.333540,0.042153
3485.060878,0.040290
3488.788216,0.040253
3492.515553,0.039535
3496.242891,0.037928
3499.970229,0.037035
3503.697567,0.036309
3507.424905,0.035406
3511.152243,0.034425
3514.879580,0.033297
3518.606918,0.032263
3522.334256,0.030801
3526.061594,0.030263
3529.788932,0.029690
3533.516270,0.028950
3537.243608,0.027429
3540.970945,0.025746
3544.698283,0.025220
3548.425621,0.024594
3552.152959,0.023290
3555.880297,0.022743
3559.607635,0.021899
3563.334972,0.020288
3567.062310,0.018723
3570.789648,0.018745
3574.516986,0.018433
3578.244324,0.017411
3581.971662,0.015687
3585.698999,0.014727
3589.426337,0.014364
3593.153675,0.013837
3596.881013,0.013119
3600.608351,0.012795
3604.335689,0.011752
3608.063026,0.011501
3611.790364,0.010290
3615.517702,0.008962
3619.245040,0.008677
3622.972378,0.008276
3626.699716,0.007245
3630.427053,0.006907
3634.154391,0.007312
3637.881729,0.007367
3641.609067,0.006922
3645.336405,0.005468
3649.063743,0.002890
3652.791080,0.003427
3656.518418,0.004301
3660.245756,0.004562
3663.973094,0.004122
3667.700432,0.002918
3671.427770,0.001526
3675.155107,0.001056
3678.882445,0.002313
3682.609783,0.003014
3686.337121,0.002389
3690.064459,0.001482
3693.791797,0.002272
3697.519135,0.002983
3701.246472,0.003085
3704.973810,0.002654
3708.701148,0.001708
3712.428486,0.001306
3716.155824,0.001728
3719.883162,0.001934
3723.610499,0.001606
3727.337837,0.002153
3731.065175,0.001870
3734.792513,0.000739
3738.519851,0.001343
3742.247189,0.001349
3745.974526,0.000446
3749.701864,0.000121
3753.429202,0.001242
3757.156540,0.002429
3760.883878,0.002561
3764.611216,0.002613
3768.338553,0.002488
3772.065891,0.002759
3775.793229,0.003272
3779.520567,0.003154
3783.247905,0.003027
3786.975243,0.003533
3790.702580,0.003802
3794.429918,0.003289
3798.157256,0.002343
3801.884594,0.002367
3805.611932,0.002780
3809.339270,0.002880
3813.066607,0.002911
3816.793945,0.002925
3820.521283,0.002366
3824.248621,0.002355
3827.975959,0.002719
3831.703297,0.002865
3835.430634,0.002546
3839.157972,0.002248
3842.885310,0.002942
3846.612648,0.003233
3850.339986,0.002487
3854.067324,0.002184
3857.794662,0.003212
3861.521999,0.002959
3865.249337,0.002550
3868.976675,0.002712
3872.704013,0.002705
3876.431351,0.003102
3880.158689,0.003202
3883.886026,0.003446
3887.613364,0.003477
3891.340702,0.003597
3895.068040,0.003499
3898.795378,0.002973
3902.522716,0.002526
3906.250053,0.003533
3909.977391,0.004136
3913.704729,0.003875
3917.432067,0.003573
3921.159405,0.003880
3924.886743,0.003876
3928.614080,0.003844
3932.341418,0.004002
3936.068756,0.004102
3939.796094,0.004094
3943.523432,0.004138
3947.250770,0.004232
3950.978107,0.004432
3954.705445,0.004256
3958.432783,0.004127
3962.160121,0.004100
3965.887459,0.004489
3969.614797,0.004486
3973.342134,0.004206
3977.069472,0.004559
3980.796810,0.004757
3984.524148,0.004600
3988.251486,0.004456
3991.978824,0.004247
3995.706161,0.004204
3999.433499,0.004228
