XLabelWavenumber,YLabelAbsorbance
1449.934419,0.113653
1453.661757,0.112822
1457.389094,0.114809
1461.116432,0.111790
1464.843770,0.106356
1468.571108,0.096500
1472.298446,0.084535
1476.025784,0.077558
1479.753121,0.075008
1483.480459,0.073218
1487.207797,0.074397
1490.935135,0.077486
1494.662473,0.078565
1498.389811,0.081651
1502.117148,0.080205
1505.844486,0.083097
1509.571824,0.091079
1513.299162,0.089067
1517.026500,0.088188
1520.753838,0.090416
1524.481175,0.091738
1528.208513,0.090138
1531.935851,0.088793
1535.663189,0.087055
1539.390527,0.089250
1543.117865,0.096236
1546.845202,0.094207
1550.572540,0.092034
1554.299878,0.089652
1558.027216,0.094945
1561.754554,0.097293
1565.481892,0.093959
1569.209229,0.095057
1572.936567,0.096949
1576.663905,0.101411
1580.391243,0.103571
1584.118581,0.103834
1587.845919,0.105199
1591.573256,0.106716
1595.300594,0.107854
1599.027932,0.107976
1602.755270,0.107340
1606.482608,0.106331
1610.209946,0.104088
1613.937284,0.102531
1617.664621,0.103433
1621.391959,0.103506
1625.119297,0.105191
1628.846635,0.105234
1632.573973,0.104793
1636.301311,0.111549
1640.028648,0.112575
1643.755986,0.111017
1647.483324,0.112160
1651.210662,0.114180
1654.938000,0.115827
1658.665338,0.110575
1662.392675,0.105943
1666.120013,0.101132
1669.847351,0.097361
1673.574689,0.094368
1677.302027,0.089900
1681.029365,0.086753
1684.756702,0.089629
1688.484040,0.090089
1692.211378,0.088272
1695.938716,0.089479
1699.666054,0.094981
1703.393392,0.096365
1707.120729,0.094382
1710.848067,0.090306
1714.575405,0.087207
1718.302743,0.088721
1722.030081,0.088256
1725.757419,0.088369
1729.484756,0.090912
1733.212094,0.101801
1736.939432,0.114641
1740.666770,0.120325
1744.394108,0.119635
1748.121446,0.107681
1751.848783,0.084905
1755.576121,0.066479
1759.303459,0.053435
1763.030797,0.045594
1766.758135,0.041643
1770.485473,0.040663
1774.212811,0.040611
1777.940148,0.039573
1781.667486,0.038303
1785.394824,0.037119
1789.122162,0.035350
1792.849500,0.034322
1796.576838,0.032802
1800.304175,0.031701
1804.031513,0.030616
1807.758851,0.029884
1811.486189,0.029420
1815.213527,0.028890
1818.940865,0.028251
1822.668202,0.028163
1826.395540,0.028235
1830.122878,0.028590
1833.850216,0.028328
1837.577554,0.027992
1841.304892,0.027681
1845.032229,0.028447
1848.759567,0.028285
1852.486905,0.027943
1856.214243,0.027917
1859.941581,0.027963
1863.668919,0.027733
1867.396256,0.027720
1871.123594,0.027421
1874.850932,0.027242
1878.578270,0.027423
1882.305608,0.027594
1886.032946,0.027103
1889.760283,0.027018
1893.487621,0.027037
1897.214959,0.027138
1900.942297,0.026619
1904.669635,0.026842
1908.396973,0.027058
1912.124310,0.026680
1915.851648,0.025867
1919.578986,0.025605
1923.306324,0.025403
1927.033662,0.025494
1930.761000,0.024939
1934.488338,0.024724
1938.215675,0.023849
1941.943013,0.022789
1945.670351,0.021665
1949.397689,0.021751
1953.125027,0.021295
1956.852365,0.020860
1960.579702,0.018495
1964.307040,0.016968
1968.034378,0.016223
1971.761716,0.015487
1975.489054,0.014168
1979.216392,0.014626
1982.943729,0.015526
1986.671067,0.015496
1990.398405,0.014850
1994.125743,0.015762
1997.853081,0.017005
2001.580419,0.017532
2005.307756,0.015764
2009.035094,0.014606
2012.762432,0.013735
2016.489770,0.012531
2020.217108,0.011303
2023.944446,0.011155
2027.671783,0.011289
2031.399121,0.012189
2035.126459,0.012687
2038.853797,0.015074
2042.581135,0.016380
2046.308473,0.016918
2050.035810,0.019267
2053.763148,0.021503
2057.490486,0.021243
2061.217824,0.021246
2064.945162,0.021945
2068.672500,0.022994
2072.399837,0.023647
2076.127175,0.024988
2079.854513,0.025069
2083.581851,0.024241
2087.309189,0.024215
2091.036527,0.024897
2094.763865,0.025288
2098.491202,0.025899
2102.218540,0.025367
2105.945878,0.025504
2109.673216,0.025936
2113.400554,0.026177
2117.127892,0.025906
2120.855229,0.025644
2124.582567,0.024429
2128.309905,0.023281
2132.037243,0.022418
2135.764581,0.021680
2139.491919,0.020724
2143.219256,0.018543
2146.946594,0.016393
2150.673932,0.014639
2154.401270,0.011271
2158.128608,0.008565
2161.855946,0.009825
2165.583283,0.012758
2169.310621,0.013302
2173.037959,0.013666
2176.765297,0.013140
2180.492635,0.014823
2184.219973,0.015553
2187.947310,0.017085
2191.674648,0.019591
2195.401986,0.020144
2199.129324,0.019475
2202.856662,0.019933
2206.584000,0.020325
2210.311337,0.020295
2214.038675,0.020683
2217.766013,0.021752
2221.493351,0.022476
2225.220689,0.022877
2228.948027,0.023208
2232.675364,0.023895
2236.402702,0.023745
2240.130040,0.023734
2243.857378,0.024389
2247.584716,0.025086
2251.312054,0.025329
2255.039392,0.026215
2258.766729,0.026371
2262.494067,0.026455
2266.221405,0.027335
2269.948743,0.027872
2273.676081,0.027771
2277.403419,0.028360
2281.130756,0.029266
2284.858094,0.029894
2288.585432,0.030043
2292.312770,0.030506
2296.040108,0.031184
2299.767446,0.031231
2303.494783,0.030850
2307.222121,0.031257
2310.949459,0.031708
2314.676797,0.031580
2318.404135,0.031662
2322.131473,0.032384
2325.858810,0.032284
2329.586148,0.032083
2333.313486,0.032121
2337.040824,0.031859
2340.768162,0.032120
2344.495500,0.032684
2348.222837,0.031918
2351.950175,0.030921
2355.677513,0.030938
2359.404851,0.031302
2363.132189,0.031243
2366.859527,0.031425
2370.586864,0.032172
2374.314202,0.032828
2378.041540,0.032922
2381.768878,0.032982
2385.496216,0.032955
2389.223554,0.032748
2392.950891,0.032652
2396.678229,0.032582
2400.405567,0.032542
2404.132905,0.032779
2407.860243,0.032832
2411.587581,0.032655
2415.314919,0.032258
2419.042256,0.032304
2422.769594,0.032694
2426.496932,0.032693
2430.224270,0.032551
2433.951608,0.032698
2437.678946,0.032958
2441.406283,0.032956
2445.133621,0.032730
2448.860959,0.032957
2452.588297,0.033471
2456.315635,0.033378
2460.042973,0.033059
2463.770310,0.033405
2467.497648,0.033518
2471.224986,0.033332
2474.952324,0.033596
2478.679662,0.033986
2482.407000,0.034004
2486.134337,0.033795
2489.861675,0.033751
2493.589013,0.034066
2497.316351,0.034251
2501.043689,0.034371
2504.771027,0.034549
2508.498364,0.034756
2512.225702,0.034794
2515.953040,0.034710
2519.680378,0.034752
2523.407716,0.034904
2527.135054,0.034948
2530.862391,0.035101
2534.589729,0.035375
2538.317067,0.035478
2542.044405,0.035508
2545.771743,0.035846
2549.499081,0.036067
2553.226418,0.036097
2556.953756,0.036180
2560.681094,0.036430
2564.408432,0.036355
2568.135770,0.036360
2571.863108,0.036908
2575.590446,0.037143
2579.317783,0.037061
2583.045121,0.037249
2586.772459,0.037631
2590.499797,0.038028
2594.227135,0.038291
2597.954473,0.038533
2601.681810,0.038687
2605.409148,0.038789
2609.136486,0.039257
2612.863824,0.039892
2616.591162,0.040033
2620.318500,0.039870
2624.045837,0.040138
2627.773175,0.040782
2631.500513,0.041304
2635.227851,0.041697
2638.955189,0.041846
2642.682527,0.041944
2646.409864,0.042220
2650.137202,0.042422
2653.864540,0.042638
2657.591878,0.042989
2661.319216,0.043154
2665.046554,0.043335
2668.773891,0.043688
2672.501229,0.043709
2676.228567,0.043666
2679.955905,0.043972
2683.683243,0.044199
2687.410581,0.044234
2691.137918,0.044369
2694.865256,0.044504
2698.592594,0.044544
2702.319932,0.044608
2706.047270,0.044709
2709.774608,0.044960
2713.501945,0.045208
2717.229283,0.045253
2720.956621,0.045385
2724.683959,0.045797
2728.411297,0.046121
2732.138635,0.046121
2735.865973,0.046100
2739.593310,0.046221
2743.320648,0.046351
2747.047986,0.046511
2750.775324,0.046765
2754.502662,0.046935
2758.230000,0.047077
2761.957337,0.047458
2765.684675,0.047960
2769.412013,0.048145
2773.139351,0.048302
2776.866689,0.048917
2780.594027,0.049605
2784.321364,0.050056
2788.048702,0.050555
2791.776040,0.051312
2795.503378,0.052205
2799.230716,0.053118
2802.958054,0.053914
2806.685391,0.054812
2810.412729,0.055964
2814.140067,0.057352
2817.867405,0.059065
2821.594743,0.060952
2825.322081,0.063268
2829.049418,0.066313
2832.776756,0.070083
2836.504094,0.075563
2840.231432,0.084763
2843.958770,0.099258
2847.686108,0.117683
2851.413445,0.130941
2855.140783,0.128672
2858.868121,0.114464
2862.595459,0.100484
2866.322797,0.092847
2870.050135,0.090178
2873.777472,0.088397
2877.504810,0.086241
2881.232148,0.085840
2884.959486,0.088092
2888.686824,0.091933
2892.414162,0.096803
2896.141500,0.102434
2899.868837,0.108234
2903.596175,0.114738
2907.323513,0.122969
2911.050851,0.134229
2914.778189,0.148375
2918.505527,0.161306
2922.232864,0.166472
2925.960202,0.160258
2929.687540,0.145855
2933.414878,0.129221
2937.142216,0.113617
2940.869554,0.100589
2944.596891,0.091503
2948.324229,0.086934
2952.051567,0.085454
2955.778905,0.083803
2959.506243,0.079910
2963.233581,0.073799
2966.960918,0.067091
2970.688256,0.061496
2974.415594,0.057340
2978.142932,0.054351
2981.870270,0.052553
2985.597608,0.051080
2989.324945,0.049898
2993.052283,0.049422
2996.779621,0.049988
3000.506959,0.051428
3004.234297,0.053085
3007.961635,0.054193
3011.688972,0.054014
3015.416310,0.052212
3019.143648,0.049987
3022.870986,0.048600
3026.598324,0.048065
3030.325662,0.047918
3034.052999,0.048021
3037.780337,0.047935
3041.507675,0.048348
3045.235013,0.048980
3048.962351,0.049345
3052.689689,0.049637
3056.417027,0.050053
3060.144364,0.050348
3063.871702,0.050712
3067.599040,0.051069
3071.326378,0.051179
3075.053716,0.051347
3078.781054,0.051920
3082.508391,0.052370
3086.235729,0.052513
3089.963067,0.052706
3093.690405,0.053236
3097.417743,0.053535
3101.145081,0.053579
3104.872418,0.053810
3108.599756,0.054564
3112.327094,0.055279
3116.054432,0.055732
3119.781770,0.055985
3123.509108,0.056288
3127.236445,0.056271
3130.963783,0.056695
3134.691121,0.057401
3138.418459,0.057763
3142.145797,0.058085
3145.873135,0.058665
3149.600472,0.059087
3153.327810,0.059556
3157.055148,0.059974
3160.782486,0.060364
3164.509824,0.060734
3168.237162,0.061194
3171.964499,0.061774
3175.691837,0.062420
3179.419175,0.062949
3183.146513,0.063251
3186.873851,0.063665
3190.601189,0.064248
3194.328526,0.064552
3198.055864,0.064907
3201.783202,0.065349
3205.510540,0.066107
3209.237878,0.066380
3212.965216,0.066463
3216.692554,0.066884
3220.419891,0.067386
3224.147229,0.067605
3227.874567,0.067939
3231.601905,0.068570
3235.329243,0.069252
3239.056581,0.069581
3242.783918,0.070139
3246.511256,0.070671
3250.238594,0.070618
3253.965932,0.070457
3257.693270,0.070913
3261.420608,0.071514
3265.147945,0.071660
3268.875283,0.071876
3272.602621,0.072423
3276.329959,0.072800
3280.057297,0.073259
3283.784635,0.073069
3287.511972,0.072803
3291.239310,0.072881
3294.966648,0.072959
3298.693986,0.072622
3302.421324,0.072516
3306.148662,0.072670
3309.875999,0.072575
3313.603337,0.072369
3317.330675,0.072451
3321.058013,0.072104
3324.785351,0.071665
3328.512689,0.071558
3332.240026,0.071550
3335.967364,0.071532
3339.694702,0.071278
3343.422040,0.070825
3347.149378,0.070394
3350.876716,0.069963
3354.604053,0.069822
3358.331391,0.069189
3362.058729,0.068354
3365.786067,0.068059
3369.513405,0.067624
3373.240743,0.066723
3376.968081,0.066298
3380.695418,0.065917
3384.422756,0.065222
3388.150094,0.064104
3391.877432,0.063612
3395.604770,0.063192
3399.332108,0.062340
3403.059445,0.061769
3406.786783,0.060916
3410.514121,0.059932
3414.241459,0.059913
3417.968797,0.059352
3421.696135,0.058165
3425.423472,0.056815
3429.150810,0.056168
3432.878148,0.055243
3436.605486,0.054608
3440.332824,0.054147
3444.060162,0.053467
3447.787499,0.052457
3451.514837,0.051366
3455.242175,0.050611
3458.969513,0.050095
3462.696851,0.049316
3466.424189,0.048251
3470.151526,0.047465
3473.878864,0.046159
3477.606202,0.044946
3481.333540,0.044739
3485.060878,0.043484
3488.788216,0.042180
3492.515553,0.041035
3496.242891,0.040271
3499.970229,0.039410
3503.697567,0.038648
3507.424905,0.037101
3511.152243,0.036128
3514.879580,0.035880
3518.606918,0.034851
3522.334256,0.033362
3526.061594,0.032302
3529.788932,0.031819
3533.516270,0.031415
3537.243608,0.030778
3540.970945,0.029737
3544.698283,0.028493
3548.425621,0.028081
3552.152959,0.026673
3555.880297,0.025403
3559.607635,0.024521
3563.334972,0.023134
3567.062310,0.022623
3570.789648,0.022833
3574.516986,0.022391
3578.244324,0.021803
3581.971662,0.020691
3585.698999,0.019115
3589.426337,0.018210
3593.153675,0.018551
3596.881013,0.017816
3600.608351,0.017329
3604.335689,0.016863
3608.063026,0.016184
3611.790364,0.015194
3615.517702,0.014647
3619.245040,0.014910
3622.972378,0.014419
3626.699716,0.013181
3630.427053,0.013710
3634.154391,0.014121
3637.881729,0.013707
3641.609067,0.012714
3645.336405,0.011415
3649.063743,0.010814
3652.791080,0.011431
3656.518418,0.012063
3660.245756,0.012341
3663.973094,0.011574
3667.700432,0.010232
3671.427770,0.008963
3675.155107,0.009082
3678.882445,0.010247
3682.609783,0.010435
3686.337121,0.009636
3690.064459,0.010180
3693.791797,0.010995
3697.519135,0.010656
3701.246472,0.010125
3704.973810,0.009995
3708.701148,0.009582
3712.428486,0.010278
3716.155824,0.010638
3719.883162,0.010343
3723.610499,0.010639
3727.337837,0.010243
3731.065175,0.009002
3734.792513,0.008667
3738.519851,0.009310
3742.247189,0.009173
3745.974526,0.009000
3749.701864,0.008969
3753.429202,0.009724
3757.156540,0.010660
3760.883878,0.011170
3764.611216,0.011238
3768.338553,0.011403
3772.065891,0.012162
3775.793229,0.011801
3779.520567,0.011252
3783.247905,0.011460
3786.975243,0.011936
3790.702580,0.011626
3794.429918,0.011083
3798.157256,0.010711
3801.884594,0.010870
3805.611932,0.011636
3809.339270,0.011922
3813.066607,0.011164
3816.793945,0.010448
3820.521283,0.010776
3824.248621,0.011612
3827.975959,0.011456
3831.703297,0.010840
3835.430634,0.010445
3839.157972,0.011053
3842.885310,0.011461
3846.612648,0.011391
3850.339986,0.010411
3854.067324,0.010682
3857.794662,0.011593
3861.521999,0.011117
3865.249337,0.011190
3868.976675,0.011207
3872.704013,0.011584
3876.431351,0.011567
3880.158689,0.011212
3883.886026,0.011408
3887.613364,0.011812
3891.340702,0.011912
3895.068040,0.011448
3898.795378,0.010875
3902.522716,0.011720
3906.250053,0.013142
3909.977391,0.012896
3913.704729,0.012269
3917.432067,0.011819
3921.159405,0.011949
3924.886743,0.012048
3928.614080,0.012293
3932.341418,0.012223
3936.068756,0.012178
3939.796094,0.012178
3943.523432,0.012288
3947.250770,0.012424
3950.978107,0.012663
3954.705445,0.012697
3958.432783,0.012542
3962.160121,0.012223
3965.887459,0.012459
3969.614797,0.012835
3973.342134,0.012816
3977.069472,0.012512
3980.796810,0.012401
3984.524148,0.012358
3988.251486,0.012393
3991.978824,0.012581
3995.706161,0.012781
3999.433499,0.012755
