XLabelWavenumber,YLabelAbsorbance
3160.782486,0.099817
3164.509824,0.099940
3168.237162,0.100614
3171.964499,0.101647
3175.691837,0.102292
3179.419175,0.102650
3183.146513,0.102940
3186.873851,0.103546
3190.601189,0.104244
3194.328526,0.104755
3198.055864,0.105312
3201.783202,0.105718
3205.510540,0.105928
3209.237878,0.106434
3212.965216,0.107366
3216.692554,0.107814
3220.419891,0.107901
3224.147229,0.108083
3227.874567,0.108336
3231.601905,0.108642
3235.329243,0.108816
3239.056581,0.108816
3242.783918,0.109016
3246.511256,0.109537
3250.238594,0.109981
3253.965932,0.109813
3257.693270,0.109783
3261.420608,0.110011
3265.147945,0.109751
3268.875283,0.109331
3272.602621,0.109923
3276.329959,0.110587
3280.057297,0.110387
3283.784635,0.109690
3287.511972,0.109286
3291.239310,0.109286
3294.966648,0.109611
3298.693986,0.109449
3302.421324,0.109033
3306.148662,0.108945
3309.875999,0.108881
3313.603337,0.108365
3317.330675,0.107692
3321.058013,0.107671
3324.785351,0.107319
3328.512689,0.106613
3332.240026,0.106350
3335.967364,0.105916
3339.694702,0.105495
3343.422040,0.105487
3347.149378,0.105479
3350.876716,0.104742
3354.604053,0.104142
3358.331391,0.103970
3362.058729,0.103266
3365.786067,0.101986
3369.513405,0.101046
3373.240743,0.100301
3376.968081,0.099518
3380.695418,0.098724
3384.422756,0.097363
3388.150094,0.096168
3391.877432,0.095531
3395.604770,0.094897
3399.332108,0.093735
3403.059445,0.092362
3406.786783,0.091092
3410.514121,0.089770
3414.241459,0.089002
3417.968797,0.088086
3421.696135,0.087129
3425.423472,0.085781
3429.150810,0.084379
3432.878148,0.083566
3436.605486,0.082554
3440.332824,0.080795
3444.060162,0.079813
3447.787499,0.079156
3451.514837,0.078072
3455.242175,0.077027
3458.969513,0.076055
3462.696851,0.074904
3466.424189,0.073554
3470.151526,0.071817
3473.878864,0.070245
3477.606202,0.068882
3481.333540,0.067671
3485.060878,0.065950
3488.788216,0.065088
3492.515553,0.063723
3496.242891,0.061959
3499.970229,0.060798
3503.697567,0.059823
3507.424905,0.058050
3511.152243,0.055873
3514.879580,0.053337
3518.606918,0.051443
3522.334256,0.050536
3526.061594,0.049841
3529.788932,0.048141
3533.516270,0.046566
3537.243608,0.044971
3540.970945,0.043863
3544.698283,0.042801
3548.425621,0.041509
3552.152959,0.040085
3555.880297,0.039081
3559.607635,0.037615
3563.334972,0.035666
3567.062310,0.034695
3570.789648,0.034912
3574.516986,0.034484
3578.244324,0.033612
3581.971662,0.031877
3585.698999,0.030326
3589.426337,0.030033
3593.153675,0.030305
3596.881013,0.029756
3600.608351,0.028747
3604.335689,0.027749
3608.063026,0.027098
3611.790364,0.026340
3615.517702,0.025534
3619.245040,0.025734
3622.972378,0.025808
3626.699716,0.024186
3630.427053,0.024428
3634.154391,0.025517
3637.881729,0.025308
3641.609067,0.024109
3645.336405,0.022025
3649.063743,0.020997
3652.791080,0.022907
3656.518418,0.023496
3660.245756,0.024088
3663.973094,0.023482
3667.700432,0.022105
3671.427770,0.021427
3675.155107,0.021757
3678.882445,0.022708
3682.609783,0.022701
3686.337121,0.021645
3690.064459,0.022187
3693.791797,0.023428
3697.519135,0.023146
3701.246472,0.023047
3704.973810,0.023036
3708.701148,0.022384
3712.428486,0.023401
3716.155824,0.023528
3719.883162,0.022822
3723.610499,0.023228
3727.337837,0.023373
3731.065175,0.022425
3734.792513,0.022147
3738.519851,0.022689
3742.247189,0.022204
3745.974526,0.021492
3749.701864,0.022300
3753.429202,0.024081
3757.156540,0.024665
3760.883878,0.024538
3764.611216,0.024610
3768.338553,0.024886
3772.065891,0.025463
3775.793229,0.025109
3779.520567,0.025221
3783.247905,0.025469
3786.975243,0.025567
3790.702580,0.025420
3794.429918,0.024807
3798.157256,0.024166
3801.884594,0.025018
3805.611932,0.026148
3809.339270,0.026170
3813.066607,0.025193
3816.793945,0.024404
3820.521283,0.025094
3824.248621,0.026200
3827.975959,0.025555
3831.703297,0.024525
3835.430634,0.024427
3839.157972,0.025547
3842.885310,0.026412
3846.612648,0.025528
3850.339986,0.024020
3854.067324,0.025415
3857.794662,0.026430
3861.521999,0.025502
3865.249337,0.025575
3868.976675,0.025670
3872.704013,0.025960
3876.431351,0.026066
3880.158689,0.025845
3883.886026,0.026657
3887.613364,0.027007
3891.340702,0.026602
3895.068040,0.026034
3898.795378,0.025475
3902.522716,0.026557
3906.250053,0.028096
3909.977391,0.027634
3913.704729,0.027031
3917.432067,0.026908
3921.159405,0.027096
3924.886743,0.027304
3928.614080,0.027253
3932.341418,0.027225
3936.068756,0.027486
3939.796094,0.026896
3943.523432,0.027039
3947.250770,0.027768
3950.978107,0.028163
3954.705445,0.028003
3958.432783,0.027827
3962.160121,0.027988
3965.887459,0.027853
3969.614797,0.027610
3973.342134,0.027897
3977.069472,0.028154
3980.796810,0.028148
3984.524148,0.028213
3988.251486,0.028060
3991.978824,0.027867
3995.706161,0.028066
3999.433499,0.028019
