XLabelWavenumber,YLabelAbsorbance
1446.207081,0.105873
1449.934419,0.106382
1453.661757,0.106089
1457.389094,0.108506
1461.116432,0.105758
1464.843770,0.100346
1468.571108,0.089567
1472.298446,0.074693
1476.025784,0.064964
1479.753121,0.062012
1483.480459,0.060042
1487.207797,0.060654
1490.935135,0.063190
1494.662473,0.064191
1498.389811,0.066984
1502.117148,0.065939
1505.844486,0.069122
1509.571824,0.077129
1513.299162,0.075900
1517.026500,0.075409
1520.753838,0.077350
1524.481175,0.078154
1528.208513,0.076352
1531.935851,0.074517
1535.663189,0.072349
1539.390527,0.073372
1543.117865,0.078614
1546.845202,0.076700
1550.572540,0.074381
1554.299878,0.071694
1558.027216,0.075332
1561.754554,0.076803
1565.481892,0.074353
1569.209229,0.075652
1572.936567,0.077273
1576.663905,0.081737
1580.391243,0.084659
1584.118581,0.085657
1587.845919,0.087783
1591.573256,0.089973
1595.300594,0.091877
1599.027932,0.092795
1602.755270,0.092848
1606.482608,0.092506
1610.209946,0.090697
1613.937284,0.089126
1617.664621,0.089835
1621.391959,0.089939
1625.119297,0.092013
1628.846635,0.092683
1632.573973,0.092348
1636.301311,0.098370
1640.028648,0.099328
1643.755986,0.098068
1647.483324,0.098949
1651.210662,0.100264
1654.938000,0.101849
1658.665338,0.097144
1662.392675,0.093027
1666.120013,0.089083
1669.847351,0.085985
1673.574689,0.082826
1677.302027,0.078001
1681.029365,0.074999
1684.756702,0.077992
1688.484040,0.078084
1692.211378,0.076141
1695.938716,0.077086
1699.666054,0.082099
1703.393392,0.083071
1707.120729,0.081229
1710.848067,0.077603
1714.575405,0.075356
1718.302743,0.078205
1722.030081,0.079295
1725.757419,0.081543
1729.484756,0.087088
1733.212094,0.104785
1736.939432,0.126644
1740.666770,0.138139
1744.394108,0.140307
1748.121446,0.125481
1751.848783,0.095572
1755.576121,0.070447
1759.303459,0.051544
1763.030797,0.039949
1766.758135,0.034404
1770.485473,0.032040
1774.212811,0.030957
1777.940148,0.029930
1781.667486,0.028772
1785.394824,0.027596
1789.122162,0.026051
1792.849500,0.025126
1796.576838,0.023566
1800.304175,0.022568
1804.031513,0.021745
1807.758851,0.020961
1811.486189,0.020273
1815.213527,0.020052
1818.940865,0.019616
1822.668202,0.019117
1826.395540,0.018731
1830.122878,0.018944
1833.850216,0.018865
1837.577554,0.018902
1841.304892,0.018481
1845.032229,0.018502
1848.759567,0.018732
1852.486905,0.018658
1856.214243,0.018434
1859.941581,0.018227
1863.668919,0.017823
1867.396256,0.017649
1871.123594,0.017505
1874.850932,0.017773
1878.578270,0.017762
1882.305608,0.017937
1886.032946,0.017315
1889.760283,0.017043
1893.487621,0.016727
1897.214959,0.016980
1900.942297,0.017216
1904.669635,0.016967
1908.396973,0.016273
1912.124310,0.016102
1915.851648,0.015497
1919.578986,0.014868
1923.306324,0.014372
1927.033662,0.015197
1930.761000,0.015208
1934.488338,0.014201
1938.215675,0.013683
1941.943013,0.013700
1945.670351,0.012317
1949.397689,0.011543
1953.125027,0.010898
1956.852365,0.011077
1960.579702,0.009260
1964.307040,0.007635
1968.034378,0.007309
1971.761716,0.007714
1975.489054,0.005528
1979.216392,0.005417
1982.943729,0.007274
1986.671067,0.007787
1990.398405,0.007088
1994.125743,0.007274
1997.853081,0.006893
2001.580419,0.006936
2005.307756,0.006474
2009.035094,0.005681
2012.762432,0.005733
2016.489770,0.004755
2020.217108,0.003200
2023.944446,0.004793
2027.671783,0.004094
2031.399121,0.003286
2035.126459,0.002858
2038.853797,0.004359
2042.581135,0.006431
2046.308473,0.007681
2050.035810,0.009484
2053.763148,0.011492
2057.490486,0.011703
2061.217824,0.011889
2064.945162,0.012258
2068.672500,0.012692
2072.399837,0.013183
2076.127175,0.014047
2079.854513,0.014175
2083.581851,0.014781
2087.309189,0.014774
2091.036527,0.014471
2094.763865,0.014464
2098.491202,0.014930
2102.218540,0.014876
2105.945878,0.015212
2109.673216,0.015559
2113.400554,0.015431
2117.127892,0.014455
2120.855229,0.015030
2124.582567,0.015136
2128.309905,0.013296
2132.037243,0.012123
2135.764581,0.012040
2139.491919,0.010428
2143.219256,0.009859
2146.946594,0.008081
2150.673932,0.006417
2154.401270,0.003320
2158.128608,0.000519
2161.855946,0.001943
2165.583283,0.003893
2169.310621,0.004597
2173.037959,0.005934
2176.765297,0.006447
2180.492635,0.006755
2184.219973,0.006369
2187.947310,0.006306
2191.674648,0.006310
2195.401986,0.007788
2199.129324,0.008590
2202.856662,0.009644
2206.584000,0.009563
2210.311337,0.009669
2214.038675,0.010537
2217.766013,0.010631
2221.493351,0.010535
2225.220689,0.011607
2228.948027,0.011499
2232.675364,0.011918
2236.402702,0.013578
2240.130040,0.014319
2243.857378,0.013922
2247.584716,0.014513
2251.312054,0.014853
2255.039392,0.014508
2258.766729,0.014940
2262.494067,0.016119
2266.221405,0.016138
2269.948743,0.016581
2273.676081,0.017124
2277.403419,0.017245
2281.130756,0.017904
2284.858094,0.018661
2288.585432,0.018863
2292.312770,0.019387
2296.040108,0.019552
2299.767446,0.019604
2303.494783,0.019995
2307.222121,0.020080
2310.949459,0.020133
2314.676797,0.020413
2318.404135,0.021083
2322.131473,0.021870
2325.858810,0.021778
2329.586148,0.022480
2333.313486,0.024590
2337.040824,0.025224
2340.768162,0.023270
2344.495500,0.021574
2348.222837,0.020569
2351.950175,0.019780
2355.677513,0.019614
2359.404851,0.019558
2363.132189,0.019375
2366.859527,0.020004
2370.586864,0.020563
2374.314202,0.020677
2378.041540,0.020878
2381.768878,0.021222
2385.496216,0.021320
2389.223554,0.021288
2392.950891,0.021220
2396.678229,0.021131
2400.405567,0.021042
2404.132905,0.021217
2407.860243,0.021353
2411.587581,0.021312
2415.314919,0.021156
2419.042256,0.021091
2422.769594,0.021223
2426.496932,0.021199
2430.224270,0.021010
2433.951608,0.021069
2437.678946,0.020997
2441.406283,0.021166
2445.133621,0.021464
2448.860959,0.021578
2452.588297,0.021610
2456.315635,0.021701
2460.042973,0.021858
2463.770310,0.021856
2467.497648,0.021820
2471.224986,0.022007
2474.952324,0.022155
2478.679662,0.022221
2482.407000,0.022281
2486.134337,0.022410
2489.861675,0.022553
2493.589013,0.022625
2497.316351,0.022644
2501.043689,0.022934
2504.771027,0.023014
2508.498364,0.022703
2512.225702,0.022569
2515.953040,0.022622
2519.680378,0.022881
2523.407716,0.023423
2527.135054,0.023317
2530.862391,0.023005
2534.589729,0.023227
2538.317067,0.023527
2542.044405,0.023739
2545.771743,0.023918
2549.499081,0.023910
2553.226418,0.023993
2556.953756,0.024152
2560.681094,0.024235
2564.408432,0.024542
2568.135770,0.025020
2571.863108,0.024817
2575.590446,0.024702
2579.317783,0.025253
2583.045121,0.025538
2586.772459,0.025499
2590.499797,0.025831
2594.227135,0.026265
2597.954473,0.026506
2601.681810,0.026588
2605.409148,0.026658
2609.136486,0.026869
2612.863824,0.027338
2616.591162,0.027845
2620.318500,0.028164
2624.045837,0.028347
2627.773175,0.028594
2631.500513,0.029077
2635.227851,0.029422
2638.955189,0.029455
2642.682527,0.029624
2646.409864,0.029962
2650.137202,0.030321
2653.864540,0.030560
2657.591878,0.030578
2661.319216,0.030735
2665.046554,0.030992
2668.773891,0.031026
2672.501229,0.031094
2676.228567,0.031437
2679.955905,0.031765
2683.683243,0.031745
2687.410581,0.031724
2691.137918,0.031831
2694.865256,0.031753
2698.592594,0.031703
2702.319932,0.031881
2706.047270,0.032098
2709.774608,0.032371
2713.501945,0.032609
2717.229283,0.032728
2720.956621,0.032774
2724.683959,0.033058
2728.411297,0.033369
2732.138635,0.033327
2735.865973,0.033430
2739.593310,0.033645
2743.320648,0.033532
2747.047986,0.033560
2750.775324,0.033899
2754.502662,0.034034
2758.230000,0.034084
2761.957337,0.034491
2765.684675,0.034879
2769.412013,0.034890
2773.139351,0.035152
2776.866689,0.035774
2780.594027,0.036354
2784.321364,0.036981
2788.048702,0.037646
2791.776040,0.038178
2795.503378,0.038972
2799.230716,0.040026
2802.958054,0.040884
2806.685391,0.041828
2810.412729,0.043161
2814.140067,0.044620
2817.867405,0.046131
2821.594743,0.048159
2825.322081,0.050965
2829.049418,0.054254
2832.776756,0.058458
2836.504094,0.064805
2840.231432,0.075354
2843.958770,0.092850
2847.686108,0.115656
2851.413445,0.132094
2855.140783,0.129886
2858.868121,0.112924
2862.595459,0.095696
2866.322797,0.086431
2870.050135,0.083252
2873.777472,0.080620
2877.504810,0.077755
2881.232148,0.077310
2884.959486,0.079742
2888.686824,0.084430
2892.414162,0.090600
2896.141500,0.096975
2899.868837,0.103356
2903.596175,0.110956
2907.323513,0.120987
2911.050851,0.134515
2914.778189,0.151455
2918.505527,0.167348
2922.232864,0.173963
2925.960202,0.166838
2929.687540,0.150119
2933.414878,0.130589
2937.142216,0.112221
2940.869554,0.097033
2944.596891,0.086641
2948.324229,0.081365
2952.051567,0.079783
2955.778905,0.078293
2959.506243,0.073833
2963.233581,0.066930
2966.960918,0.059281
2970.688256,0.052525
2974.415594,0.047481
2978.142932,0.044082
2981.870270,0.041845
2985.597608,0.040134
2989.324945,0.038979
2993.052283,0.038531
2996.779621,0.039005
3000.506959,0.040695
3004.234297,0.043098
3007.961635,0.044630
3011.688972,0.044110
3015.416310,0.041719
3019.143648,0.038710
3022.870986,0.036453
3026.598324,0.035495
3030.325662,0.035196
3034.052999,0.035230
3037.780337,0.035301
3041.507675,0.035724
3045.235013,0.036229
3048.962351,0.036354
3052.689689,0.036427
3056.417027,0.036861
3060.144364,0.037055
3063.871702,0.037097
3067.599040,0.037455
3071.326378,0.037773
3075.053716,0.037877
3078.781054,0.038184
3082.508391,0.038505
3086.235729,0.038852
3089.963067,0.039168
3093.690405,0.039444
3097.417743,0.039513
3101.145081,0.039796
3104.872418,0.040312
3108.599756,0.041025
3112.327094,0.041422
3116.054432,0.041670
3119.781770,0.042178
3123.509108,0.042518
3127.236445,0.042687
3130.963783,0.042848
3134.691121,0.043211
3138.418459,0.043973
3142.145797,0.044589
3145.873135,0.044964
3149.600472,0.045235
3153.327810,0.045829
3157.055148,0.046290
3160.782486,0.046780
3164.509824,0.047176
3168.237162,0.047371
3171.964499,0.047857
3175.691837,0.048674
3179.419175,0.048815
3183.146513,0.049107
3186.873851,0.050076
3190.601189,0.050688
3194.328526,0.050779
3198.055864,0.051465
3201.783202,0.051967
3205.510540,0.052235
3209.237878,0.052711
3212.965216,0.053182
3216.692554,0.053673
3220.419891,0.053936
3224.147229,0.054196
3227.874567,0.054766
3231.601905,0.055158
3235.329243,0.055573
3239.056581,0.056083
3242.783918,0.056963
3246.511256,0.057479
3250.238594,0.057385
3253.965932,0.057590
3257.693270,0.058317
3261.420608,0.058919
3265.147945,0.059103
3268.875283,0.059391
3272.602621,0.060217
3276.329959,0.060344
3280.057297,0.060365
3283.784635,0.060753
3287.511972,0.060982
3291.239310,0.060739
3294.966648,0.060948
3298.693986,0.061322
3302.421324,0.061231
3306.148662,0.061052
3309.875999,0.060969
3313.603337,0.061082
3317.330675,0.060966
3321.058013,0.060333
3324.785351,0.060281
3328.512689,0.060511
3332.240026,0.060072
3335.967364,0.059499
3339.694702,0.059740
3343.422040,0.059947
3347.149378,0.059775
3350.876716,0.059088
3354.604053,0.058220
3358.331391,0.057791
3362.058729,0.057892
3365.786067,0.057651
3369.513405,0.057219
3373.240743,0.056198
3376.968081,0.055478
3380.695418,0.055135
3384.422756,0.054885
3388.150094,0.054478
3391.877432,0.053865
3395.604770,0.053016
3399.332108,0.052574
3403.059445,0.051993
3406.786783,0.051355
3410.514121,0.050839
3414.241459,0.050112
3417.968797,0.049275
3421.696135,0.048825
3425.423472,0.047830
3429.150810,0.047006
3432.878148,0.046683
3436.605486,0.046315
3440.332824,0.044940
3444.060162,0.043802
3447.787499,0.043510
3451.514837,0.043088
3455.242175,0.041917
3458.969513,0.040532
3462.696851,0.039776
3466.424189,0.039260
3470.151526,0.038855
3473.878864,0.038280
3477.606202,0.036536
3481.333540,0.035821
3485.060878,0.035555
3488.788216,0.034272
3492.515553,0.032800
3496.242891,0.031885
3499.970229,0.031110
3503.697567,0.030535
3507.424905,0.029916
3511.152243,0.029310
3514.879580,0.027591
3518.606918,0.025662
3522.334256,0.024672
3526.061594,0.024686
3529.788932,0.024202
3533.516270,0.023264
3537.243608,0.022648
3540.970945,0.021893
3544.698283,0.020216
3548.425621,0.019721
3552.152959,0.019136
3555.880297,0.018042
3559.607635,0.016852
3563.334972,0.015664
3567.062310,0.014724
3570.789648,0.015213
3574.516986,0.014418
3578.244324,0.013602
3581.971662,0.012363
3585.698999,0.011190
3589.426337,0.011089
3593.153675,0.011230
3596.881013,0.010997
3600.608351,0.010205
3604.335689,0.009314
3608.063026,0.008309
3611.790364,0.007897
3615.517702,0.007851
3619.245040,0.007520
3622.972378,0.007232
3626.699716,0.006142
3630.427053,0.006425
3634.154391,0.007161
3637.881729,0.007012
3641.609067,0.006458
3645.336405,0.004887
3649.063743,0.003281
3652.791080,0.004589
3656.518418,0.005280
3660.245756,0.005629
3663.973094,0.005357
3667.700432,0.004421
3671.427770,0.002692
3675.155107,0.002339
3678.882445,0.003474
3682.609783,0.004167
3686.337121,0.003797
3690.064459,0.003594
3693.791797,0.004124
3697.519135,0.004363
3701.246472,0.004503
3704.973810,0.004359
3708.701148,0.003301
3712.428486,0.003370
3716.155824,0.004247
3719.883162,0.003663
3723.610499,0.003351
3727.337837,0.004276
3731.065175,0.003443
3734.792513,0.002711
3738.519851,0.003465
3742.247189,0.003272
3745.974526,0.003029
3749.701864,0.003067
3753.429202,0.003499
3757.156540,0.004142
3760.883878,0.004481
3764.611216,0.004578
3768.338553,0.004647
3772.065891,0.005161
3775.793229,0.005023
3779.520567,0.004831
3783.247905,0.005214
3786.975243,0.005460
3790.702580,0.004966
3794.429918,0.004727
3798.157256,0.004775
3801.884594,0.004624
3805.611932,0.004603
3809.339270,0.005027
3813.066607,0.004871
3816.793945,0.004375
3820.521283,0.004295
3824.248621,0.004441
3827.975959,0.004467
3831.703297,0.004558
3835.430634,0.004104
3839.157972,0.004013
3842.885310,0.004862
3846.612648,0.005306
3850.339986,0.004370
3854.067324,0.003247
3857.794662,0.004548
3861.521999,0.004893
3865.249337,0.004394
3868.976675,0.004460
3872.704013,0.004830
3876.431351,0.005277
3880.158689,0.005134
3883.886026,0.005038
3887.613364,0.005142
3891.340702,0.005046
3895.068040,0.004814
3898.795378,0.004727
3902.522716,0.005046
3906.250053,0.005784
3909.977391,0.005701
3913.704729,0.005367
3917.432067,0.005123
3921.159405,0.005299
3924.886743,0.005496
3928.614080,0.005715
3932.341418,0.005882
3936.068756,0.005828
3939.796094,0.005357
3943.523432,0.005491
3947.250770,0.005662
3950.978107,0.005774
3954.705445,0.005947
3958.432783,0.006107
3962.160121,0.006287
3965.887459,0.006209
3969.614797,0.006065
3973.342134,0.005969
3977.069472,0.005995
3980.796810,0.006127
3984.524148,0.005982
3988.251486,0.005781
3991.978824,0.005808
3995.706161,0.006141
3999.433499,0.006091
