XLabelWavenumber,YLabelAbsorbance
1326.932270,0.088191
1330.659608,0.087891
1334.386946,0.087618
1338.114284,0.089027
1341.841621,0.090812
1345.568959,0.091666
1349.296297,0.093435
1353.023635,0.096057
1356.750973,0.097988
1360.478311,0.100358
1364.205648,0.102737
1367.932986,0.102479
1371.660324,0.102418
1375.387662,0.103368
1379.115000,0.100927
1382.842338,0.096047
1386.569675,0.092226
1390.297013,0.088932
1394.024351,0.087144
1397.751689,0.086819
1401.479027,0.085131
1405.206365,0.084075
1408.933702,0.084351
1412.661040,0.084931
1416.388378,0.086011
1420.115716,0.087229
1423.843054,0.085903
1427.570392,0.086118
1431.297729,0.087469
1435.025067,0.090450
1438.752405,0.092719
1442.479743,0.091697
1446.207081,0.092275
1449.934419,0.093320
1453.661757,0.093847
1457.389094,0.097704
1461.116432,0.095853
1464.843770,0.091603
1468.571108,0.082373
1472.298446,0.068884
1476.025784,0.058727
1479.753121,0.055517
1483.480459,0.053841
1487.207797,0.054721
1490.935135,0.056781
1494.662473,0.057256
1498.389811,0.059560
1502.117148,0.058412
1505.844486,0.061581
1509.571824,0.068666
1513.299162,0.067320
1517.026500,0.067032
1520.753838,0.068777
1524.481175,0.069609
1528.208513,0.068426
1531.935851,0.067342
1535.663189,0.065823
1539.390527,0.067530
1543.117865,0.072525
1546.845202,0.070160
1550.572540,0.067482
1554.299878,0.064594
1558.027216,0.067293
1561.754554,0.067041
1565.481892,0.064331
1569.209229,0.065062
1572.936567,0.066097
1576.663905,0.069818
1580.391243,0.071686
1584.118581,0.072100
1587.845919,0.073622
1591.573256,0.075435
1595.300594,0.077109
1599.027932,0.077998
1602.755270,0.078537
1606.482608,0.078923
1610.209946,0.078199
1613.937284,0.077946
1617.664621,0.079905
1621.391959,0.081219
1625.119297,0.084384
1628.846635,0.085371
1632.573973,0.085413
1636.301311,0.091300
1640.028648,0.091655
1643.755986,0.090576
1647.483324,0.091986
1651.210662,0.094021
1654.938000,0.095515
1658.665338,0.090516
1662.392675,0.086372
1666.120013,0.082100
1669.847351,0.077957
1673.574689,0.073735
1677.302027,0.069037
1681.029365,0.066355
1684.756702,0.069166
1688.484040,0.069353
1692.211378,0.068240
1695.938716,0.070356
1699.666054,0.075693
1703.393392,0.076560
1707.120729,0.074726
1710.848067,0.071132
1714.575405,0.069452
1718.302743,0.072750
1722.030081,0.074093
1725.757419,0.076725
1729.484756,0.081793
1733.212094,0.095731
1736.939432,0.110848
1740.666770,0.117093
1744.394108,0.116707
1748.121446,0.104605
1751.848783,0.080465
1755.576121,0.059592
1759.303459,0.044010
1763.030797,0.033960
1766.758135,0.029073
1770.485473,0.027172
1774.212811,0.025987
1777.940148,0.025007
1781.667486,0.024077
1785.394824,0.022916
1789.122162,0.021488
1792.849500,0.020861
1796.576838,0.019442
1800.304175,0.018420
1804.031513,0.017570
1807.758851,0.016882
1811.486189,0.016265
1815.213527,0.015850
1818.940865,0.015678
1822.668202,0.015445
1826.395540,0.014876
1830.122878,0.014909
1833.850216,0.014761
1837.577554,0.014564
1841.304892,0.014356
1845.032229,0.014592
1848.759567,0.014568
1852.486905,0.014622
1856.214243,0.014203
1859.941581,0.013958
1863.668919,0.014083
1867.396256,0.014306
1871.123594,0.013797
1874.850932,0.013731
1878.578270,0.013775
1882.305608,0.013859
1886.032946,0.013579
1889.760283,0.013502
1893.487621,0.013697
1897.214959,0.013366
1900.942297,0.012665
1904.669635,0.012856
1908.396973,0.012810
1912.124310,0.012312
1915.851648,0.011928
1919.578986,0.011949
1923.306324,0.011510
1927.033662,0.011747
1930.761000,0.011687
1934.488338,0.011334
1938.215675,0.010119
1941.943013,0.009409
1945.670351,0.008514
1949.397689,0.008491
1953.125027,0.009130
1956.852365,0.008487
1960.579702,0.005643
1964.307040,0.005391
1968.034378,0.005676
1971.761716,0.004219
1975.489054,0.003712
1979.216392,0.004956
1982.943729,0.005090
1986.671067,0.005211
1990.398405,0.005098
1994.125743,0.004776
1997.853081,0.003862
2001.580419,0.004492
2005.307756,0.003567
2009.035094,0.003025
2012.762432,0.002646
2016.489770,0.003771
2020.217108,0.002638
2023.944446,0.001361
2027.671783,0.001972
2031.399121,0.002602
2035.126459,0.000960
2038.853797,0.001961
2042.581135,0.004064
2046.308473,0.005829
2050.035810,0.006340
2053.763148,0.007382
2057.490486,0.008209
2061.217824,0.008599
2064.945162,0.008741
2068.672500,0.009009
2072.399837,0.009153
2076.127175,0.010472
2079.854513,0.010874
2083.581851,0.010758
2087.309189,0.010700
2091.036527,0.010275
2094.763865,0.010046
2098.491202,0.010745
2102.218540,0.010813
2105.945878,0.010971
2109.673216,0.011333
2113.400554,0.011101
2117.127892,0.010525
2120.855229,0.010278
2124.582567,0.010136
2128.309905,0.009989
2132.037243,0.008127
2135.764581,0.007442
2139.491919,0.007261
2143.219256,0.006282
2146.946594,0.005633
2150.673932,0.004433
2154.401270,0.001113
2158.128608,-0.001558
2161.855946,-0.001964
2165.583283,0.000523
2169.310621,0.001550
2173.037959,0.003261
2176.765297,0.004627
2180.492635,0.004267
2184.219973,0.003764
2187.947310,0.004656
2191.674648,0.004140
2195.401986,0.004469
2199.129324,0.006010
2202.856662,0.006970
2206.584000,0.006947
2210.311337,0.007074
2214.038675,0.006663
2217.766013,0.007414
2221.493351,0.007864
2225.220689,0.008619
2228.948027,0.009437
2232.675364,0.009258
2236.402702,0.008701
2240.130040,0.009258
2243.857378,0.009746
2247.584716,0.010157
2251.312054,0.010366
2255.039392,0.011719
2258.766729,0.012293
2262.494067,0.011642
2266.221405,0.011747
2269.948743,0.012319
2273.676081,0.012768
2277.403419,0.013361
2281.130756,0.013813
2284.858094,0.014648
2288.585432,0.014960
2292.312770,0.014683
2296.040108,0.014669
2299.767446,0.015146
2303.494783,0.015555
2307.222121,0.015679
2310.949459,0.015594
2314.676797,0.015552
2318.404135,0.015869
2322.131473,0.016444
2325.858810,0.016148
2329.586148,0.015666
2333.313486,0.015741
2337.040824,0.016049
2340.768162,0.016536
2344.495500,0.016303
2348.222837,0.015667
2351.950175,0.015425
2355.677513,0.015534
2359.404851,0.015482
2363.132189,0.015170
2366.859527,0.015450
2370.586864,0.015661
2374.314202,0.016118
2378.041540,0.016445
2381.768878,0.016450
2385.496216,0.016585
2389.223554,0.016785
2392.950891,0.016627
2396.678229,0.016440
2400.405567,0.016588
2404.132905,0.016760
2407.860243,0.016551
2411.587581,0.016523
2415.314919,0.016677
2419.042256,0.016802
2422.769594,0.016703
2426.496932,0.016713
2430.224270,0.016916
2433.951608,0.016640
2437.678946,0.016126
2441.406283,0.016453
2445.133621,0.016779
2448.860959,0.016770
2452.588297,0.016984
2456.315635,0.016966
2460.042973,0.016915
2463.770310,0.017407
2467.497648,0.017411
2471.224986,0.017138
2474.952324,0.017157
2478.679662,0.017314
2482.407000,0.017426
2486.134337,0.017719
2489.861675,0.017789
2493.589013,0.017697
2497.316351,0.017938
2501.043689,0.018384
2504.771027,0.018585
2508.498364,0.018465
2512.225702,0.018438
2515.953040,0.018270
2519.680378,0.018082
2523.407716,0.018315
2527.135054,0.018295
2530.862391,0.018310
2534.589729,0.018763
2538.317067,0.019010
2542.044405,0.018872
2545.771743,0.018878
2549.499081,0.019106
2553.226418,0.019348
2556.953756,0.019533
2560.681094,0.019751
2564.408432,0.019500
2568.135770,0.019479
2571.863108,0.019778
2575.590446,0.019916
2579.317783,0.020182
2583.045121,0.020245
2586.772459,0.020367
2590.499797,0.020649
2594.227135,0.020917
2597.954473,0.021419
2601.681810,0.021636
2605.409148,0.021609
2609.136486,0.021828
2612.863824,0.022020
2616.591162,0.022023
2620.318500,0.022299
2624.045837,0.022683
2627.773175,0.022950
2631.500513,0.023221
2635.227851,0.023502
2638.955189,0.023648
2642.682527,0.023896
2646.409864,0.024199
2650.137202,0.024395
2653.864540,0.024591
2657.591878,0.024795
2661.319216,0.024907
2665.046554,0.024912
2668.773891,0.024854
2672.501229,0.024985
2676.228567,0.025326
2679.955905,0.025534
2683.683243,0.025517
2687.410581,0.025659
2691.137918,0.025879
2694.865256,0.025809
2698.592594,0.025701
2702.319932,0.025857
2706.047270,0.026076
2709.774608,0.026302
2713.501945,0.026448
2717.229283,0.026539
2720.956621,0.026554
2724.683959,0.026671
2728.411297,0.027178
2732.138635,0.027315
2735.865973,0.027111
2739.593310,0.027239
2743.320648,0.027341
2747.047986,0.027411
2750.775324,0.027534
2754.502662,0.027488
2758.230000,0.027666
2761.957337,0.028180
2765.684675,0.028532
2769.412013,0.028764
2773.139351,0.029118
2776.866689,0.029516
2780.594027,0.029844
2784.321364,0.030388
2788.048702,0.030994
2791.776040,0.031583
2795.503378,0.032416
2799.230716,0.033352
2802.958054,0.034208
2806.685391,0.035020
2810.412729,0.036147
2814.140067,0.037528
2817.867405,0.038998
2821.594743,0.040881
2825.322081,0.043386
2829.049418,0.046573
2832.776756,0.050646
2836.504094,0.056726
2840.231432,0.067075
2843.958770,0.084459
2847.686108,0.106771
2851.413445,0.121310
2855.140783,0.117191
2858.868121,0.100623
2862.595459,0.084768
2866.322797,0.075726
2870.050135,0.072174
2873.777472,0.069909
2877.504810,0.067615
2881.232148,0.067274
2884.959486,0.069956
2888.686824,0.074619
2892.414162,0.079927
2896.141500,0.085761
2899.868837,0.092389
2903.596175,0.100047
2907.323513,0.109795
2911.050851,0.123549
2914.778189,0.140480
2918.505527,0.154516
2922.232864,0.158642
2925.960202,0.151518
2929.687540,0.136733
2933.414878,0.119167
2937.142216,0.102484
2940.869554,0.088366
2944.596891,0.078239
2948.324229,0.072945
2952.051567,0.070863
2955.778905,0.069108
2959.506243,0.065247
2963.233581,0.058921
2966.960918,0.051888
2970.688256,0.046013
2974.415594,0.041686
2978.142932,0.038396
2981.870270,0.035914
2985.597608,0.034237
2989.324945,0.032992
2993.052283,0.032408
2996.779621,0.032789
3000.506959,0.033859
3004.234297,0.035634
3007.961635,0.037063
3011.688972,0.036809
3015.416310,0.034905
3019.143648,0.032368
3022.870986,0.030448
3026.598324,0.029518
3030.325662,0.029356
3034.052999,0.029378
3037.780337,0.029205
3041.507675,0.029412
3045.235013,0.029792
3048.962351,0.029910
3052.689689,0.030078
3056.417027,0.030512
3060.144364,0.030769
3063.871702,0.031043
3067.599040,0.031260
3071.326378,0.030997
3075.053716,0.030945
3078.781054,0.031416
3082.508391,0.031593
3086.235729,0.031871
3089.963067,0.032332
3093.690405,0.032564
3097.417743,0.032508
3101.145081,0.032629
3104.872418,0.033207
3108.599756,0.033554
3112.327094,0.033659
3116.054432,0.033920
3119.781770,0.034181
3123.509108,0.034588
3127.236445,0.034711
3130.963783,0.034784
3134.691121,0.035074
3138.418459,0.035465
3142.145797,0.035638
3145.873135,0.035661
3149.600472,0.036106
3153.327810,0.036775
3157.055148,0.037077
3160.782486,0.037144
3164.509824,0.037553
3168.237162,0.038286
3171.964499,0.038735
3175.691837,0.038922
3179.419175,0.039088
3183.146513,0.039376
3186.873851,0.039872
3190.601189,0.040343
3194.328526,0.040850
3198.055864,0.041327
3201.783202,0.041524
3205.510540,0.041757
3209.237878,0.042363
3212.965216,0.042919
3216.692554,0.043141
3220.419891,0.043477
3224.147229,0.043667
3227.874567,0.044057
3231.601905,0.044563
3235.329243,0.044992
3239.056581,0.045246
3242.783918,0.045454
3246.511256,0.045596
3250.238594,0.045906
3253.965932,0.046618
3257.693270,0.047133
3261.420608,0.047267
3265.147945,0.047556
3268.875283,0.047883
3272.602621,0.048538
3276.329959,0.049162
3280.057297,0.049445
3283.784635,0.049289
3287.511972,0.049148
3291.239310,0.049818
3294.966648,0.050507
3298.693986,0.050106
3302.421324,0.049483
3306.148662,0.049389
3309.875999,0.049832
3313.603337,0.049829
3317.330675,0.049550
3321.058013,0.049107
3324.785351,0.049199
3328.512689,0.048957
3332.240026,0.047839
3335.967364,0.047340
3339.694702,0.047821
3343.422040,0.047981
3347.149378,0.047552
3350.876716,0.046863
3354.604053,0.046822
3358.331391,0.046565
3362.058729,0.045867
3365.786067,0.045287
3369.513405,0.044945
3373.240743,0.044790
3376.968081,0.044408
3380.695418,0.043841
3384.422756,0.043607
3388.150094,0.042962
3391.877432,0.042594
3395.604770,0.042498
3399.332108,0.042125
3403.059445,0.041713
3406.786783,0.041026
3410.514121,0.040001
3414.241459,0.039649
3417.968797,0.039597
3421.696135,0.038748
3425.423472,0.037383
3429.150810,0.037204
3432.878148,0.036871
3436.605486,0.036101
3440.332824,0.035513
3444.060162,0.034568
3447.787499,0.033948
3451.514837,0.033352
3455.242175,0.032247
3458.969513,0.031797
3462.696851,0.031726
3466.424189,0.031234
3470.151526,0.030542
3473.878864,0.029956
3477.606202,0.028583
3481.333540,0.028065
3485.060878,0.027336
3488.788216,0.026466
3492.515553,0.026126
3496.242891,0.025276
3499.970229,0.024115
3503.697567,0.023761
3507.424905,0.023487
3511.152243,0.022923
3514.879580,0.021728
3518.606918,0.020899
3522.334256,0.020429
3526.061594,0.020196
3529.788932,0.019117
3533.516270,0.018130
3537.243608,0.017983
3540.970945,0.017359
3544.698283,0.016046
3548.425621,0.015540
3552.152959,0.015423
3555.880297,0.014346
3559.607635,0.013513
3563.334972,0.013709
3567.062310,0.012930
3570.789648,0.011947
3574.516986,0.011911
3578.244324,0.011115
3581.971662,0.009750
3585.698999,0.009718
3589.426337,0.009320
3593.153675,0.009245
3596.881013,0.009451
3600.608351,0.009339
3604.335689,0.008482
3608.063026,0.007380
3611.790364,0.006346
3615.517702,0.006219
3619.245040,0.006611
3622.972378,0.006560
3626.699716,0.005595
3630.427053,0.005627
3634.154391,0.006056
3637.881729,0.006003
3641.609067,0.005816
3645.336405,0.004967
3649.063743,0.004015
3652.791080,0.004815
3656.518418,0.004775
3660.245756,0.004935
3663.973094,0.005332
3667.700432,0.004798
3671.427770,0.002858
3675.155107,0.002303
3678.882445,0.003775
3682.609783,0.004529
3686.337121,0.004295
3690.064459,0.003666
3693.791797,0.004066
3697.519135,0.004344
3701.246472,0.004009
3704.973810,0.004179
3708.701148,0.003901
3712.428486,0.003428
3716.155824,0.003790
3719.883162,0.004228
3723.610499,0.004165
3727.337837,0.003749
3731.065175,0.002979
3734.792513,0.002557
3738.519851,0.003314
3742.247189,0.003341
3745.974526,0.002201
3749.701864,0.001422
3753.429202,0.002998
3757.156540,0.004450
3760.883878,0.004691
3764.611216,0.004746
3768.338553,0.004382
3772.065891,0.004294
3775.793229,0.004424
3779.520567,0.004766
3783.247905,0.004956
3786.975243,0.004918
3790.702580,0.005058
3794.429918,0.005134
3798.157256,0.004736
3801.884594,0.004495
3805.611932,0.004105
3809.339270,0.004386
3813.066607,0.004822
3816.793945,0.004694
3820.521283,0.003896
3824.248621,0.004348
3827.975959,0.004758
3831.703297,0.004482
3835.430634,0.004148
3839.157972,0.004063
3842.885310,0.004359
3846.612648,0.004647
3850.339986,0.004290
3854.067324,0.003398
3857.794662,0.004600
3861.521999,0.005043
3865.249337,0.004662
3868.976675,0.004301
3872.704013,0.004728
3876.431351,0.005225
3880.158689,0.004763
3883.886026,0.004489
3887.613364,0.004649
3891.340702,0.004686
3895.068040,0.005027
3898.795378,0.005057
3902.522716,0.004642
3906.250053,0.004917
3909.977391,0.005340
3913.704729,0.005607
3917.432067,0.005639
3921.159405,0.005333
3924.886743,0.005068
3928.614080,0.005148
3932.341418,0.005192
3936.068756,0.005545
3939.796094,0.005564
3943.523432,0.005454
3947.250770,0.005339
3950.978107,0.005440
3954.705445,0.005277
3958.432783,0.005273
3962.160121,0.005495
3965.887459,0.005743
3969.614797,0.005624
3973.342134,0.005339
3977.069472,0.005435
3980.796810,0.005620
3984.524148,0.005752
3988.251486,0.005958
3991.978824,0.006012
3995.706161,0.005580
3999.433499,0.005236
