XLabelWavenumber,YLabelAbsorbance
3626.699716,0.023219
3630.427053,0.023630
3634.154391,0.024339
3637.881729,0.023969
3641.609067,0.023282
3645.336405,0.022039
3649.063743,0.020730
3652.791080,0.021425
3656.518418,0.022436
3660.245756,0.022760
3663.973094,0.022020
3667.700432,0.020920
3671.427770,0.020184
3675.155107,0.020743
3678.882445,0.021398
3682.609783,0.021185
3686.337121,0.020361
3690.064459,0.021112
3693.791797,0.022580
3697.519135,0.022066
3701.246472,0.021486
3704.973810,0.021269
3708.701148,0.020941
3712.428486,0.022048
3716.155824,0.022209
3719.883162,0.021796
3723.610499,0.021779
3727.337837,0.021548
3731.065175,0.020856
3734.792513,0.021069
3738.519851,0.021699
3742.247189,0.020908
3745.974526,0.020126
3749.701864,0.021254
3753.429202,0.022936
3757.156540,0.023294
3760.883878,0.023410
3764.611216,0.023570
3768.338553,0.023262
3772.065891,0.023960
3775.793229,0.023976
3779.520567,0.024005
3783.247905,0.024646
3786.975243,0.024748
3790.702580,0.024082
3794.429918,0.023416
3798.157256,0.023200
3801.884594,0.023795
3805.611932,0.024081
3809.339270,0.024190
3813.066607,0.023804
3816.793945,0.023634
3820.521283,0.024039
3824.248621,0.024725
3827.975959,0.024434
3831.703297,0.023736
3835.430634,0.023304
3839.157972,0.024416
3842.885310,0.025488
3846.612648,0.024565
3850.339986,0.022832
3854.067324,0.023882
3857.794662,0.025502
3861.521999,0.024493
3865.249337,0.024092
3868.976675,0.024437
3872.704013,0.024967
3876.431351,0.024852
3880.158689,0.024736
3883.886026,0.025569
3887.613364,0.025793
3891.340702,0.025663
3895.068040,0.025066
3898.795378,0.024129
3902.522716,0.025129
3906.250053,0.026902
3909.977391,0.026375
3913.704729,0.025641
3917.432067,0.025526
3921.159405,0.025721
3924.886743,0.025817
3928.614080,0.025938
3932.341418,0.025890
3936.068756,0.026292
3939.796094,0.026303
3943.523432,0.026281
3947.250770,0.026152
3950.978107,0.026424
3954.705445,0.026808
3958.432783,0.026761
3962.160121,0.026537
3965.887459,0.026732
3969.614797,0.026977
3973.342134,0.027024
3977.069472,0.026787
3980.796810,0.026789
3984.524148,0.026922
3988.251486,0.027024
3991.978824,0.026888
3995.706161,0.026798
3999.433499,0.026868
