XLabelWavenumber,YLabelAbsorbance
2642.682527,0.032321
2646.409864,0.032659
2650.137202,0.032891
2653.864540,0.033046
2657.591878,0.033157
2661.319216,0.033458
2665.046554,0.033661
2668.773891,0.033666
2672.501229,0.033780
2676.228567,0.034032
2679.955905,0.034317
2683.683243,0.034518
2687.410581,0.034570
2691.137918,0.034552
2694.865256,0.034670
2698.592594,0.034934
2702.319932,0.035086
2706.047270,0.035266
2709.774608,0.035498
2713.501945,0.035702
2717.229283,0.035904
2720.956621,0.035992
2724.683959,0.036209
2728.411297,0.036632
2732.138635,0.036705
2735.865973,0.036660
2739.593310,0.036755
2743.320648,0.036789
2747.047986,0.037045
2750.775324,0.037341
2754.502662,0.037302
2758.230000,0.037462
2761.957337,0.037978
2765.684675,0.038369
2769.412013,0.038504
2773.139351,0.038838
2776.866689,0.039460
2780.594027,0.040070
2784.321364,0.040576
2788.048702,0.041130
2791.776040,0.042008
2795.503378,0.042929
2799.230716,0.043795
2802.958054,0.044833
2806.685391,0.045631
2810.412729,0.046572
2814.140067,0.048295
2817.867405,0.050408
2821.594743,0.052482
2825.322081,0.054872
2829.049418,0.057959
2832.776756,0.061916
2836.504094,0.068069
2840.231432,0.078634
2843.958770,0.095521
2847.686108,0.117602
2851.413445,0.134109
2855.140783,0.132153
2858.868121,0.115682
2862.595459,0.099185
2866.322797,0.089997
2870.050135,0.086879
2873.777472,0.084904
2877.504810,0.082200
2881.232148,0.081343
2884.959486,0.083846
2888.686824,0.088609
2892.414162,0.094459
2896.141500,0.100627
2899.868837,0.107129
2903.596175,0.114667
2907.323513,0.124514
2911.050851,0.137956
2914.778189,0.154468
2918.505527,0.169831
2922.232864,0.176499
2925.960202,0.170042
2929.687540,0.153776
2933.414878,0.134657
2937.142216,0.116720
2940.869554,0.101979
2944.596891,0.091847
2948.324229,0.086638
2952.051567,0.084914
2955.778905,0.083430
2959.506243,0.079394
2963.233581,0.072646
2966.960918,0.065325
2970.688256,0.058968
2974.415594,0.054180
2978.142932,0.050740
2981.870270,0.048372
2985.597608,0.046673
2989.324945,0.045472
2993.052283,0.044806
2996.779621,0.045235
3000.506959,0.047035
3004.234297,0.049462
3007.961635,0.050840
3011.688972,0.050341
3015.416310,0.048309
3019.143648,0.045813
3022.870986,0.043949
3026.598324,0.043089
3030.325662,0.043068
3034.052999,0.043531
3037.780337,0.043649
3041.507675,0.043783
3045.235013,0.044169
3048.962351,0.044564
3052.689689,0.045111
3056.417027,0.045783
3060.144364,0.046034
3063.871702,0.046158
3067.599040,0.046874
3071.326378,0.047438
3075.053716,0.047700
3078.781054,0.047935
3082.508391,0.048051
3086.235729,0.048476
3089.963067,0.048964
3093.690405,0.049144
3097.417743,0.049530
3101.145081,0.050375
3104.872418,0.050749
3108.599756,0.050869
3112.327094,0.051302
3116.054432,0.052249
3119.781770,0.053062
3123.509108,0.053343
3127.236445,0.053419
3130.963783,0.053776
3134.691121,0.054327
3138.418459,0.055063
3142.145797,0.055662
3145.873135,0.056334
3149.600472,0.057036
3153.327810,0.057469
3157.055148,0.057796
3160.782486,0.058352
3164.509824,0.058792
3168.237162,0.059320
3171.964499,0.059914
3175.691837,0.060800
3179.419175,0.061621
3183.146513,0.062179
3186.873851,0.062606
3190.601189,0.063174
3194.328526,0.063991
3198.055864,0.064430
3201.783202,0.064764
3205.510540,0.065703
3209.237878,0.065929
3212.965216,0.066195
3216.692554,0.066888
3220.419891,0.067438
3224.147229,0.067666
3227.874567,0.067864
3231.601905,0.068189
3235.329243,0.068601
3239.056581,0.069213
3242.783918,0.069993
3246.511256,0.070453
3250.238594,0.070694
3253.965932,0.070952
3257.693270,0.071411
3261.420608,0.071334
3265.147945,0.071665
3268.875283,0.072492
3272.602621,0.073045
3276.329959,0.073084
3280.057297,0.073314
3283.784635,0.073245
3287.511972,0.073150
3291.239310,0.073432
3294.966648,0.073667
3298.693986,0.073187
3302.421324,0.072918
3306.148662,0.072944
3309.875999,0.073001
3313.603337,0.072477
3317.330675,0.072239
3321.058013,0.072397
3324.785351,0.072230
3328.512689,0.072095
3332.240026,0.071631
3335.967364,0.071429
3339.694702,0.071316
3343.422040,0.070652
3347.149378,0.070351
3350.876716,0.070164
3354.604053,0.069629
3358.331391,0.068783
3362.058729,0.068805
3365.786067,0.068569
3369.513405,0.068087
3373.240743,0.067474
3376.968081,0.066816
3380.695418,0.065832
3384.422756,0.065020
3388.150094,0.064220
3391.877432,0.064146
3395.604770,0.063705
3399.332108,0.062567
3403.059445,0.061687
3406.786783,0.061152
3410.514121,0.060894
3414.241459,0.060561
3417.968797,0.059112
3421.696135,0.057810
3425.423472,0.057237
3429.150810,0.056591
3432.878148,0.056188
3436.605486,0.055474
3440.332824,0.053950
3444.060162,0.052922
3447.787499,0.052228
3451.514837,0.051692
3455.242175,0.050223
3458.969513,0.049282
3462.696851,0.048841
3466.424189,0.048586
3470.151526,0.047617
3473.878864,0.045559
3477.606202,0.044446
3481.333540,0.044221
3485.060878,0.042720
3488.788216,0.041144
3492.515553,0.040306
3496.242891,0.039771
3499.970229,0.038438
3503.697567,0.037601
3507.424905,0.036515
3511.152243,0.036034
3514.879580,0.035360
3518.606918,0.033429
3522.334256,0.032148
3526.061594,0.031618
3529.788932,0.030649
3533.516270,0.030222
3537.243608,0.029471
3540.970945,0.027810
3544.698283,0.026113
3548.425621,0.025208
3552.152959,0.024727
3555.880297,0.024691
3559.607635,0.023374
3563.334972,0.021460
3567.062310,0.020134
3570.789648,0.019772
3574.516986,0.019066
3578.244324,0.018635
3581.971662,0.017684
3585.698999,0.016482
3589.426337,0.015947
3593.153675,0.015955
3596.881013,0.014873
3600.608351,0.013923
3604.335689,0.013197
3608.063026,0.012201
3611.790364,0.011205
3615.517702,0.010365
3619.245040,0.009869
3622.972378,0.009901
3626.699716,0.008797
3630.427053,0.008224
3634.154391,0.008639
3637.881729,0.008570
3641.609067,0.008178
3645.336405,0.006751
3649.063743,0.004583
3652.791080,0.005390
3656.518418,0.005660
3660.245756,0.005391
3663.973094,0.005282
3667.700432,0.004824
3671.427770,0.003406
3675.155107,0.003071
3678.882445,0.003850
3682.609783,0.004468
3686.337121,0.003785
3690.064459,0.003169
3693.791797,0.003945
3697.519135,0.004311
3701.246472,0.003956
3704.973810,0.003829
3708.701148,0.003657
3712.428486,0.003366
3716.155824,0.003291
3719.883162,0.003246
3723.610499,0.003426
3727.337837,0.003644
3731.065175,0.003181
3734.792513,0.002724
3738.519851,0.003038
3742.247189,0.002788
3745.974526,0.001643
3749.701864,0.001902
3753.429202,0.003220
3757.156540,0.004096
3760.883878,0.004267
3764.611216,0.004740
3768.338553,0.004940
3772.065891,0.004903
3775.793229,0.004740
3779.520567,0.004769
3783.247905,0.004633
3786.975243,0.004689
3790.702580,0.004838
3794.429918,0.004754
3798.157256,0.004550
3801.884594,0.004676
3805.611932,0.004641
3809.339270,0.004690
3813.066607,0.004465
3816.793945,0.004011
3820.521283,0.003907
3824.248621,0.004503
3827.975959,0.004718
3831.703297,0.004373
3835.430634,0.004099
3839.157972,0.004242
3842.885310,0.004337
3846.612648,0.004343
3850.339986,0.003946
3854.067324,0.004247
3857.794662,0.004741
3861.521999,0.004178
3865.249337,0.004041
3868.976675,0.004574
3872.704013,0.004993
3876.431351,0.005096
3880.158689,0.004880
3883.886026,0.004984
3887.613364,0.004795
3891.340702,0.004825
3895.068040,0.005017
3898.795378,0.004784
3902.522716,0.004534
3906.250053,0.005131
3909.977391,0.005581
3913.704729,0.005633
3917.432067,0.005626
3921.159405,0.005391
3924.886743,0.005404
3928.614080,0.005937
3932.341418,0.005723
3936.068756,0.005485
3939.796094,0.005644
3943.523432,0.005923
3947.250770,0.005701
3950.978107,0.005509
3954.705445,0.005572
3958.432783,0.005872
3962.160121,0.006079
3965.887459,0.006116
3969.614797,0.005688
3973.342134,0.005703
3977.069472,0.006101
3980.796810,0.006174
3984.524148,0.005973
3988.251486,0.006018
3991.978824,0.005941
3995.706161,0.005940
3999.433499,0.006052
