XLabelWavenumber,YLabelAbsorbance
3302.421324,0.106004
3306.148662,0.105879
3309.875999,0.106069
3313.603337,0.106143
3317.330675,0.105349
3321.058013,0.104717
3324.785351,0.104717
3328.512689,0.104422
3332.240026,0.103940
3335.967364,0.103498
3339.694702,0.103361
3343.422040,0.102837
3347.149378,0.101984
3350.876716,0.101602
3354.604053,0.101319
3358.331391,0.100563
3362.058729,0.099694
3365.786067,0.098765
3369.513405,0.098620
3373.240743,0.097820
3376.968081,0.096116
3380.695418,0.095158
3384.422756,0.094729
3388.150094,0.093486
3391.877432,0.092486
3395.604770,0.091896
3399.332108,0.091155
3403.059445,0.090225
3406.786783,0.088924
3410.514121,0.088024
3414.241459,0.087014
3417.968797,0.085279
3421.696135,0.084200
3425.423472,0.082687
3429.150810,0.081332
3432.878148,0.080881
3436.605486,0.079834
3440.332824,0.077947
3444.060162,0.076929
3447.787499,0.076106
3451.514837,0.074526
3455.242175,0.072858
3458.969513,0.071907
3462.696851,0.070802
3466.424189,0.069314
3470.151526,0.068213
3473.878864,0.067269
3477.606202,0.065448
3481.333540,0.063478
3485.060878,0.062197
3488.788216,0.061349
3492.515553,0.059543
3496.242891,0.058117
3499.970229,0.057314
3503.697567,0.055812
3507.424905,0.054637
3511.152243,0.053989
3514.879580,0.051957
3518.606918,0.050015
3522.334256,0.048184
3526.061594,0.047004
3529.788932,0.046706
3533.516270,0.045964
3537.243608,0.044194
3540.970945,0.042450
3544.698283,0.040882
3548.425621,0.039653
3552.152959,0.038570
3555.880297,0.037881
3559.607635,0.036109
3563.334972,0.033243
3567.062310,0.031918
3570.789648,0.031765
3574.516986,0.031017
3578.244324,0.029942
3581.971662,0.027874
3585.698999,0.025751
3589.426337,0.025514
3593.153675,0.025440
3596.881013,0.024455
3600.608351,0.023355
3604.335689,0.022415
3608.063026,0.021463
3611.790364,0.020100
3615.517702,0.019350
3619.245040,0.018602
3622.972378,0.018162
3626.699716,0.017127
3630.427053,0.016204
3634.154391,0.015744
3637.881729,0.015488
3641.609067,0.014378
3645.336405,0.012726
3649.063743,0.011301
3652.791080,0.011983
3656.518418,0.012177
3660.245756,0.012197
3663.973094,0.011672
3667.700432,0.010388
3671.427770,0.008363
3675.155107,0.007894
3678.882445,0.009380
3682.609783,0.009886
3686.337121,0.008902
3690.064459,0.008408
3693.791797,0.009377
3697.519135,0.009609
3701.246472,0.009668
3704.973810,0.009474
3708.701148,0.008296
3712.428486,0.008849
3716.155824,0.009426
3719.883162,0.008842
3723.610499,0.008596
3727.337837,0.008709
3731.065175,0.008138
3734.792513,0.007972
3738.519851,0.008487
3742.247189,0.008481
3745.974526,0.007419
3749.701864,0.006876
3753.429202,0.008420
3757.156540,0.009837
3760.883878,0.009846
3764.611216,0.009739
3768.338553,0.010117
3772.065891,0.010679
3775.793229,0.010245
3779.520567,0.010280
3783.247905,0.010545
3786.975243,0.010619
3790.702580,0.010519
3794.429918,0.010025
3798.157256,0.009429
3801.884594,0.009641
3805.611932,0.010194
3809.339270,0.010521
3813.066607,0.009819
3816.793945,0.008990
3820.521283,0.009463
3824.248621,0.010476
3827.975959,0.010587
3831.703297,0.010162
3835.430634,0.009272
3839.157972,0.009400
3842.885310,0.010201
3846.612648,0.010047
3850.339986,0.009079
3854.067324,0.009249
3857.794662,0.010073
3861.521999,0.010200
3865.249337,0.010195
3868.976675,0.010062
3872.704013,0.010497
3876.431351,0.010733
3880.158689,0.010287
3883.886026,0.010499
3887.613364,0.010849
3891.340702,0.010869
3895.068040,0.010475
3898.795378,0.009778
3902.522716,0.010206
3906.250053,0.011183
3909.977391,0.011332
3913.704729,0.011041
3917.432067,0.010805
3921.159405,0.011017
3924.886743,0.011078
3928.614080,0.011116
3932.341418,0.011332
3936.068756,0.011547
3939.796094,0.011464
3943.523432,0.011646
3947.250770,0.011365
3950.978107,0.011577
3954.705445,0.011722
3958.432783,0.011312
3962.160121,0.011537
3965.887459,0.011889
3969.614797,0.011667
3973.342134,0.011654
3977.069472,0.011551
3980.796810,0.011442
3984.524148,0.011500
3988.251486,0.011702
3991.978824,0.011750
3995.706161,0.011843
3999.433499,0.011723
