XLabelWavenumber,YLabelAbsorbance
1707.120729,0.086353
1710.848067,0.082821
1714.575405,0.080622
1718.302743,0.083846
1722.030081,0.085009
1725.757419,0.087358
1729.484756,0.093171
1733.212094,0.111333
1736.939432,0.134032
1740.666770,0.146316
1744.394108,0.149454
1748.121446,0.134562
1751.848783,0.102783
1755.576121,0.075965
1759.303459,0.055498
1763.030797,0.042579
1766.758135,0.036645
1770.485473,0.034289
1774.212811,0.032854
1777.940148,0.031488
1781.667486,0.030008
1785.394824,0.028827
1789.122162,0.027379
1792.849500,0.026448
1796.576838,0.024936
1800.304175,0.023910
1804.031513,0.022869
1807.758851,0.021958
1811.486189,0.021380
1815.213527,0.021195
1818.940865,0.020610
1822.668202,0.020240
1826.395540,0.019946
1830.122878,0.020224
1833.850216,0.020170
1837.577554,0.020082
1841.304892,0.019450
1845.032229,0.019386
1848.759567,0.019361
1852.486905,0.019575
1856.214243,0.019558
1859.941581,0.019664
1863.668919,0.019141
1867.396256,0.018958
1871.123594,0.018843
1874.850932,0.018916
1878.578270,0.018907
1882.305608,0.018922
1886.032946,0.018444
1889.760283,0.018293
1893.487621,0.018087
1897.214959,0.018146
1900.942297,0.017999
1904.669635,0.018051
1908.396973,0.017770
1912.124310,0.017253
1915.851648,0.016983
1919.578986,0.017487
1923.306324,0.016550
1927.033662,0.016243
1930.761000,0.015792
1934.488338,0.015493
1938.215675,0.015520
1941.943013,0.015159
1945.670351,0.013826
1949.397689,0.013250
1953.125027,0.012265
1956.852365,0.012066
1960.579702,0.010888
1964.307040,0.010198
1968.034378,0.008167
1971.761716,0.007140
1975.489054,0.006494
1979.216392,0.007342
1982.943729,0.007142
1986.671067,0.008047
1990.398405,0.008414
1994.125743,0.008687
1997.853081,0.009010
2001.580419,0.009034
2005.307756,0.006977
2009.035094,0.004482
2012.762432,0.004560
2016.489770,0.006753
2020.217108,0.006202
2023.944446,0.005712
2027.671783,0.004725
2031.399121,0.005730
2035.126459,0.006044
2038.853797,0.007172
2042.581135,0.007231
2046.308473,0.008701
2050.035810,0.010279
2053.763148,0.011660
2057.490486,0.011838
2061.217824,0.012600
2064.945162,0.013497
2068.672500,0.014589
2072.399837,0.014578
2076.127175,0.014822
2079.854513,0.015014
2083.581851,0.015475
2087.309189,0.015746
2091.036527,0.016298
2094.763865,0.016033
2098.491202,0.015692
2102.218540,0.015654
2105.945878,0.015944
2109.673216,0.016068
2113.400554,0.016460
2117.127892,0.016488
2120.855229,0.016537
2124.582567,0.015923
2128.309905,0.015105
2132.037243,0.014034
2135.764581,0.012857
2139.491919,0.010961
2143.219256,0.009719
2146.946594,0.008321
2150.673932,0.006340
2154.401270,0.004154
2158.128608,0.002104
2161.855946,0.001334
2165.583283,0.003353
2169.310621,0.004963
2173.037959,0.006780
2176.765297,0.006933
2180.492635,0.007244
2184.219973,0.007600
2187.947310,0.009020
2191.674648,0.009812
2195.401986,0.010599
2199.129324,0.010794
2202.856662,0.010675
2206.584000,0.010225
2210.311337,0.010779
2214.038675,0.012063
2217.766013,0.013041
2221.493351,0.012955
2225.220689,0.013629
2228.948027,0.014090
2232.675364,0.014559
2236.402702,0.014890
2240.130040,0.014861
2243.857378,0.015153
2247.584716,0.015900
2251.312054,0.015886
2255.039392,0.015846
2258.766729,0.016376
2262.494067,0.017054
2266.221405,0.017681
2269.948743,0.018586
2273.676081,0.018740
2277.403419,0.018976
2281.130756,0.019716
2284.858094,0.020223
2288.585432,0.020380
2292.312770,0.020757
2296.040108,0.021141
2299.767446,0.021344
2303.494783,0.021338
2307.222121,0.021504
2310.949459,0.021700
2314.676797,0.022061
2318.404135,0.022648
2322.131473,0.023218
2325.858810,0.023154
2329.586148,0.023870
2333.313486,0.026302
2337.040824,0.027630
2340.768162,0.025257
2344.495500,0.022976
2348.222837,0.022171
2351.950175,0.021550
2355.677513,0.021311
2359.404851,0.021255
2363.132189,0.020843
2366.859527,0.021004
2370.586864,0.021786
2374.314202,0.022470
2378.041540,0.022920
2381.768878,0.023114
2385.496216,0.022990
2389.223554,0.022892
2392.950891,0.022788
2396.678229,0.022765
2400.405567,0.022686
2404.132905,0.022863
2407.860243,0.023180
2411.587581,0.023065
2415.314919,0.022656
2419.042256,0.022670
2422.769594,0.022963
2426.496932,0.022998
2430.224270,0.022733
2433.951608,0.022732
2437.678946,0.022831
2441.406283,0.023263
2445.133621,0.023491
2448.860959,0.023348
2452.588297,0.023389
2456.315635,0.023573
2460.042973,0.023780
2463.770310,0.023899
2467.497648,0.023795
2471.224986,0.023994
2474.952324,0.024136
2478.679662,0.024393
2482.407000,0.024580
2486.134337,0.024529
2489.861675,0.024590
2493.589013,0.024689
2497.316351,0.024724
2501.043689,0.024734
2504.771027,0.024536
2508.498364,0.024629
2512.225702,0.024959
2515.953040,0.025140
2519.680378,0.025029
2523.407716,0.025126
2527.135054,0.025482
2530.862391,0.025862
2534.589729,0.026188
2538.317067,0.025952
2542.044405,0.025596
2545.771743,0.026033
2549.499081,0.026435
2553.226418,0.026603
2556.953756,0.026751
2560.681094,0.026731
2564.408432,0.026623
2568.135770,0.026957
2571.863108,0.027477
2575.590446,0.027771
2579.317783,0.027783
2583.045121,0.027899
2586.772459,0.028190
2590.499797,0.028360
2594.227135,0.028481
2597.954473,0.028949
2601.681810,0.029480
2605.409148,0.029840
2609.136486,0.029806
2612.863824,0.029600
2616.591162,0.029838
2620.318500,0.030479
2624.045837,0.031121
2627.773175,0.031557
2631.500513,0.031825
2635.227851,0.032111
2638.955189,0.032276
2642.682527,0.032483
2646.409864,0.032788
2650.137202,0.033014
2653.864540,0.033282
2657.591878,0.033538
2661.319216,0.033625
2665.046554,0.033870
2668.773891,0.034130
2672.501229,0.034176
2676.228567,0.034342
2679.955905,0.034498
2683.683243,0.034584
2687.410581,0.034745
2691.137918,0.034845
2694.865256,0.034930
2698.592594,0.035048
2702.319932,0.035089
2706.047270,0.035172
2709.774608,0.035409
2713.501945,0.035652
2717.229283,0.035749
2720.956621,0.035968
2724.683959,0.036395
2728.411297,0.036594
2732.138635,0.036630
2735.865973,0.036825
2739.593310,0.036983
2743.320648,0.036905
2747.047986,0.036908
2750.775324,0.037184
2754.502662,0.037348
2758.230000,0.037537
2761.957337,0.037950
2765.684675,0.038266
2769.412013,0.038483
2773.139351,0.038844
2776.866689,0.039499
2780.594027,0.040157
2784.321364,0.040644
2788.048702,0.041309
2791.776040,0.042189
2795.503378,0.043023
2799.230716,0.043956
2802.958054,0.044906
2806.685391,0.045976
2810.412729,0.047384
2814.140067,0.048832
2817.867405,0.050660
2821.594743,0.053084
2825.322081,0.055830
2829.049418,0.059209
2832.776756,0.063766
2836.504094,0.070447
2840.231432,0.081803
2843.958770,0.100690
2847.686108,0.125649
2851.413445,0.144519
2855.140783,0.143083
2858.868121,0.124677
2862.595459,0.105618
2866.322797,0.095077
2870.050135,0.091216
2873.777472,0.088595
2877.504810,0.085572
2881.232148,0.084836
2884.959486,0.087705
2888.686824,0.092694
2892.414162,0.098716
2896.141500,0.105636
2899.868837,0.113219
2903.596175,0.121608
2907.323513,0.132570
2911.050851,0.147696
2914.778189,0.166591
2918.505527,0.185026
2922.232864,0.193971
2925.960202,0.187470
2929.687540,0.169678
2933.414878,0.148198
2937.142216,0.127193
2940.869554,0.109451
2944.596891,0.097590
2948.324229,0.091804
2952.051567,0.089837
2955.778905,0.087915
2959.506243,0.083019
2963.233581,0.075409
2966.960918,0.066938
2970.688256,0.059425
2974.415594,0.053997
2978.142932,0.050208
2981.870270,0.047314
2985.597608,0.045226
2989.324945,0.043963
2993.052283,0.043357
2996.779621,0.043774
3000.506959,0.045605
3004.234297,0.048157
3007.961635,0.049866
3011.688972,0.049165
3015.416310,0.046265
3019.143648,0.043665
3022.870986,0.041783
3026.598324,0.040293
3030.325662,0.039822
3034.052999,0.040317
3037.780337,0.040424
3041.507675,0.040304
3045.235013,0.040518
3048.962351,0.040930
3052.689689,0.041333
3056.417027,0.041646
3060.144364,0.041868
3063.871702,0.042409
3067.599040,0.042874
3071.326378,0.042920
3075.053716,0.042938
3078.781054,0.043109
3082.508391,0.043305
3086.235729,0.043940
3089.963067,0.044484
3093.690405,0.044585
3097.417743,0.044498
3101.145081,0.045069
3104.872418,0.045628
3108.599756,0.045786
3112.327094,0.046147
3116.054432,0.046791
3119.781770,0.047152
3123.509108,0.047285
3127.236445,0.047720
3130.963783,0.048417
3134.691121,0.048846
3138.418459,0.049174
3142.145797,0.049842
3145.873135,0.050246
3149.600472,0.050441
3153.327810,0.051143
3157.055148,0.051731
3160.782486,0.052230
3164.509824,0.052657
3168.237162,0.053141
3171.964499,0.053521
3175.691837,0.054074
3179.419175,0.055094
3183.146513,0.055861
3186.873851,0.055982
3190.601189,0.056190
3194.328526,0.056877
3198.055864,0.057785
3201.783202,0.057869
3205.510540,0.058419
3209.237878,0.058970
3212.965216,0.059094
3216.692554,0.059804
3220.419891,0.060636
3224.147229,0.060876
3227.874567,0.061302
3231.601905,0.061968
3235.329243,0.062106
3239.056581,0.062400
3242.783918,0.063343
3246.511256,0.064040
3250.238594,0.064373
3253.965932,0.064507
3257.693270,0.065218
3261.420608,0.065921
3265.147945,0.066262
3268.875283,0.066174
3272.602621,0.066868
3276.329959,0.067557
3280.057297,0.067919
3283.784635,0.067946
3287.511972,0.067851
3291.239310,0.068169
3294.966648,0.068729
3298.693986,0.068365
3302.421324,0.067946
3306.148662,0.068241
3309.875999,0.068266
3313.603337,0.068147
3317.330675,0.068148
3321.058013,0.067373
3324.785351,0.067334
3328.512689,0.067741
3332.240026,0.067398
3335.967364,0.066888
3339.694702,0.066920
3343.422040,0.066859
3347.149378,0.066369
3350.876716,0.065713
3354.604053,0.065208
3358.331391,0.065008
3362.058729,0.064726
3365.786067,0.063861
3369.513405,0.063342
3373.240743,0.063319
3376.968081,0.062966
3380.695418,0.062004
3384.422756,0.061552
3388.150094,0.060928
3391.877432,0.060254
3395.604770,0.059560
3399.332108,0.059110
3403.059445,0.058402
3406.786783,0.057852
3410.514121,0.057457
3414.241459,0.056538
3417.968797,0.055341
3421.696135,0.054334
3425.423472,0.053380
3429.150810,0.052910
3432.878148,0.052000
3436.605486,0.051674
3440.332824,0.051351
3444.060162,0.049443
3447.787499,0.047981
3451.514837,0.047967
3455.242175,0.047112
3458.969513,0.045487
3462.696851,0.044883
3466.424189,0.045098
3470.151526,0.044669
3473.878864,0.043401
3477.606202,0.041449
3481.333540,0.040370
3485.060878,0.039500
3488.788216,0.038633
3492.515553,0.037082
3496.242891,0.036168
3499.970229,0.035416
3503.697567,0.034374
3507.424905,0.033367
3511.152243,0.032242
3514.879580,0.031259
3518.606918,0.030510
3522.334256,0.029599
3526.061594,0.028627
3529.788932,0.028035
3533.516270,0.026841
3537.243608,0.025767
3540.970945,0.025244
3544.698283,0.023450
3548.425621,0.022638
3552.152959,0.022233
3555.880297,0.021085
3559.607635,0.020275
3563.334972,0.019067
3567.062310,0.017565
3570.789648,0.017895
3574.516986,0.017297
3578.244324,0.016475
3581.971662,0.015472
3585.698999,0.014290
3589.426337,0.013670
3593.153675,0.013350
3596.881013,0.012964
3600.608351,0.012654
3604.335689,0.011592
3608.063026,0.010938
3611.790364,0.010295
3615.517702,0.009739
3619.245040,0.010055
3622.972378,0.010452
3626.699716,0.009167
3630.427053,0.008643
3634.154391,0.009013
3637.881729,0.008993
3641.609067,0.008813
3645.336405,0.007676
3649.063743,0.005560
3652.791080,0.006305
3656.518418,0.007620
3660.245756,0.008050
3663.973094,0.007292
3667.700432,0.006300
3671.427770,0.005161
3675.155107,0.004400
3678.882445,0.005534
3682.609783,0.006421
3686.337121,0.005709
3690.064459,0.005734
3693.791797,0.006433
3697.519135,0.006646
3701.246472,0.006587
3704.973810,0.006315
3708.701148,0.005454
3712.428486,0.005649
3716.155824,0.006278
3719.883162,0.006305
3723.610499,0.006026
3727.337837,0.006265
3731.065175,0.005937
3734.792513,0.005029
3738.519851,0.005728
3742.247189,0.005676
3745.974526,0.004792
3749.701864,0.005040
3753.429202,0.005980
3757.156540,0.006579
3760.883878,0.007030
3764.611216,0.007241
3768.338553,0.007125
3772.065891,0.007238
3775.793229,0.007329
3779.520567,0.007327
3783.247905,0.007404
3786.975243,0.007564
3790.702580,0.007546
3794.429918,0.007572
3798.157256,0.006829
3801.884594,0.006226
3805.611932,0.006842
3809.339270,0.007677
3813.066607,0.007327
3816.793945,0.006483
3820.521283,0.006533
3824.248621,0.007211
3827.975959,0.007237
3831.703297,0.006921
3835.430634,0.006438
3839.157972,0.006461
3842.885310,0.007056
3846.612648,0.007270
3850.339986,0.006516
3854.067324,0.006021
3857.794662,0.007221
3861.521999,0.007441
3865.249337,0.006978
3868.976675,0.007028
3872.704013,0.007749
3876.431351,0.007787
3880.158689,0.007037
3883.886026,0.007256
3887.613364,0.007581
3891.340702,0.007739
3895.068040,0.007820
3898.795378,0.007305
3902.522716,0.007260
3906.250053,0.008030
3909.977391,0.008135
3913.704729,0.007940
3917.432067,0.008145
3921.159405,0.008535
3924.886743,0.008525
3928.614080,0.008483
3932.341418,0.008441
3936.068756,0.008422
3939.796094,0.008001
3943.523432,0.008151
3947.250770,0.008454
3950.978107,0.008767
3954.705445,0.008723
3958.432783,0.008582
3962.160121,0.008582
3965.887459,0.008630
3969.614797,0.008602
3973.342134,0.008782
3977.069472,0.008784
3980.796810,0.008604
3984.524148,0.008697
3988.251486,0.008954
3991.978824,0.008787
3995.706161,0.008701
3999.433499,0.008702
