XLabelWavenumber,YLabelAbsorbance
1923.306324,0.015753
1927.033662,0.015838
1930.761000,0.015626
1934.488338,0.015225
1938.215675,0.014043
1941.943013,0.013426
1945.670351,0.013658
1949.397689,0.014068
1953.125027,0.012472
1956.852365,0.011403
1960.579702,0.010174
1964.307040,0.008578
1968.034378,0.007241
1971.761716,0.007299
1975.489054,0.005787
1979.216392,0.006055
1982.943729,0.008445
1986.671067,0.010346
1990.398405,0.009259
1994.125743,0.007986
1997.853081,0.008173
2001.580419,0.009537
2005.307756,0.008532
2009.035094,0.006585
2012.762432,0.004236
2016.489770,0.003897
2020.217108,0.004314
2023.944446,0.006053
2027.671783,0.004873
2031.399121,0.004090
2035.126459,0.004949
2038.853797,0.007326
2042.581135,0.007886
2046.308473,0.008273
2050.035810,0.009467
2053.763148,0.011605
2057.490486,0.012426
2061.217824,0.013133
2064.945162,0.013728
2068.672500,0.014498
2072.399837,0.014241
2076.127175,0.013979
2079.854513,0.015022
2083.581851,0.016500
2087.309189,0.015997
2091.036527,0.015534
2094.763865,0.015446
2098.491202,0.015342
2102.218540,0.015475
2105.945878,0.015782
2109.673216,0.015665
2113.400554,0.015954
2117.127892,0.015850
2120.855229,0.015778
2124.582567,0.015204
2128.309905,0.014351
2132.037243,0.012953
2135.764581,0.012008
2139.491919,0.011035
2143.219256,0.009958
2146.946594,0.008726
2150.673932,0.006773
2154.401270,0.002432
2158.128608,-0.000632
2161.855946,0.000560
2165.583283,0.004196
2169.310621,0.005741
2173.037959,0.006265
2176.765297,0.005453
2180.492635,0.006336
2184.219973,0.007496
2187.947310,0.007680
2191.674648,0.007404
2195.401986,0.009013
2199.129324,0.009779
2202.856662,0.009961
2206.584000,0.009720
2210.311337,0.010526
2214.038675,0.011476
2217.766013,0.011451
2221.493351,0.011818
2225.220689,0.012527
2228.948027,0.013498
2232.675364,0.013695
2236.402702,0.013189
2240.130040,0.014010
2243.857378,0.014597
2247.584716,0.015170
2251.312054,0.015091
2255.039392,0.014998
2258.766729,0.015507
2262.494067,0.016325
2266.221405,0.016393
2269.948743,0.016989
2273.676081,0.017952
2277.403419,0.018307
2281.130756,0.018637
2284.858094,0.018896
2288.585432,0.019117
2292.312770,0.020115
2296.040108,0.020594
2299.767446,0.020398
2303.494783,0.020340
2307.222121,0.020268
2310.949459,0.020233
2314.676797,0.020695
2318.404135,0.021020
2322.131473,0.021084
2325.858810,0.020899
2329.586148,0.020842
2333.313486,0.020564
2337.040824,0.020573
2340.768162,0.021123
2344.495500,0.021483
2348.222837,0.021013
2351.950175,0.020279
2355.677513,0.019840
2359.404851,0.019751
2363.132189,0.019940
2366.859527,0.020568
2370.586864,0.021047
2374.314202,0.021432
2378.041540,0.021822
2381.768878,0.021959
2385.496216,0.021955
2389.223554,0.021983
2392.950891,0.021814
2396.678229,0.021837
2400.405567,0.021906
2404.132905,0.021681
2407.860243,0.021606
2411.587581,0.021993
2415.314919,0.022058
2419.042256,0.021778
2422.769594,0.021720
2426.496932,0.021858
2430.224270,0.021705
2433.951608,0.021782
2437.678946,0.022371
2441.406283,0.022620
2445.133621,0.022568
2448.860959,0.022648
2452.588297,0.022704
2456.315635,0.022696
2460.042973,0.022558
2463.770310,0.022726
2467.497648,0.022883
2471.224986,0.022786
2474.952324,0.022856
2478.679662,0.023125
2482.407000,0.023421
2486.134337,0.023720
2489.861675,0.023935
2493.589013,0.023773
2497.316351,0.023296
2501.043689,0.023415
2504.771027,0.023872
2508.498364,0.024159
2512.225702,0.024198
2515.953040,0.024181
2519.680378,0.024056
2523.407716,0.024439
2527.135054,0.024907
2530.862391,0.025078
2534.589729,0.024963
2538.317067,0.024868
2542.044405,0.025032
2545.771743,0.025002
2549.499081,0.024987
2553.226418,0.025440
2556.953756,0.025732
2560.681094,0.025661
2564.408432,0.025819
2568.135770,0.026056
2571.863108,0.026133
2575.590446,0.026566
2579.317783,0.027078
2583.045121,0.027040
2586.772459,0.027016
2590.499797,0.027514
2594.227135,0.027878
2597.954473,0.028030
2601.681810,0.028390
2605.409148,0.028750
2609.136486,0.028873
2612.863824,0.029087
2616.591162,0.029359
2620.318500,0.029595
2624.045837,0.029989
2627.773175,0.030513
2631.500513,0.030860
2635.227851,0.031002
2638.955189,0.031118
2642.682527,0.031313
2646.409864,0.031661
2650.137202,0.032095
2653.864540,0.032324
2657.591878,0.032523
2661.319216,0.032789
2665.046554,0.032987
2668.773891,0.033017
2672.501229,0.032969
2676.228567,0.033317
2679.955905,0.033772
2683.683243,0.033735
2687.410581,0.033752
2691.137918,0.033983
2694.865256,0.033936
2698.592594,0.033999
2702.319932,0.034308
2706.047270,0.034514
2709.774608,0.034700
2713.501945,0.034737
2717.229283,0.034724
2720.956621,0.034978
2724.683959,0.035389
2728.411297,0.035777
2732.138635,0.035855
2735.865973,0.035684
2739.593310,0.035629
2743.320648,0.035856
2747.047986,0.036190
2750.775324,0.036399
2754.502662,0.036530
2758.230000,0.036787
2761.957337,0.037146
2765.684675,0.037431
2769.412013,0.037480
2773.139351,0.037774
2776.866689,0.038513
2780.594027,0.039133
2784.321364,0.039711
2788.048702,0.040456
2791.776040,0.041205
2795.503378,0.042050
2799.230716,0.043023
2802.958054,0.043913
2806.685391,0.044841
2810.412729,0.046111
2814.140067,0.047616
2817.867405,0.049478
2821.594743,0.051765
2825.322081,0.054463
2829.049418,0.057588
2832.776756,0.061709
2836.504094,0.068052
2840.231432,0.078869
2843.958770,0.096900
2847.686108,0.120443
2851.413445,0.137232
2855.140783,0.134479
2858.868121,0.117003
2862.595459,0.099697
2866.322797,0.090117
2870.050135,0.086743
2873.777472,0.084455
2877.504810,0.081658
2881.232148,0.081070
2884.959486,0.083853
2888.686824,0.088703
2892.414162,0.094458
2896.141500,0.100967
2899.868837,0.108290
2903.596175,0.116317
2907.323513,0.126333
2911.050851,0.140093
2914.778189,0.157302
2918.505527,0.173416
2922.232864,0.179839
2925.960202,0.172160
2929.687540,0.155080
2933.414878,0.135297
2937.142216,0.116483
2940.869554,0.101175
2944.596891,0.090982
2948.324229,0.086136
2952.051567,0.084709
2955.778905,0.083035
2959.506243,0.078636
2963.233581,0.071798
2966.960918,0.064205
2970.688256,0.057479
2974.415594,0.052581
2978.142932,0.049158
2981.870270,0.046938
2985.597608,0.045187
2989.324945,0.043978
2993.052283,0.043601
2996.779621,0.044179
3000.506959,0.045963
3004.234297,0.048196
3007.961635,0.049700
3011.688972,0.049481
3015.416310,0.047081
3019.143648,0.044290
3022.870986,0.042710
3026.598324,0.041851
3030.325662,0.041290
3034.052999,0.041579
3037.780337,0.041980
3041.507675,0.042221
3045.235013,0.042586
3048.962351,0.042946
3052.689689,0.043086
3056.417027,0.043644
3060.144364,0.044087
3063.871702,0.044198
3067.599040,0.044779
3071.326378,0.045248
3075.053716,0.045240
3078.781054,0.045608
3082.508391,0.045972
3086.235729,0.046127
3089.963067,0.046457
3093.690405,0.046780
3097.417743,0.047081
3101.145081,0.047492
3104.872418,0.048083
3108.599756,0.048919
3112.327094,0.049430
3116.054432,0.049565
3119.781770,0.049998
3123.509108,0.050596
3127.236445,0.050962
3130.963783,0.051420
3134.691121,0.051660
3138.418459,0.052098
3142.145797,0.052905
3145.873135,0.053422
3149.600472,0.053854
3153.327810,0.054348
3157.055148,0.054615
3160.782486,0.055111
3164.509824,0.056054
3168.237162,0.056824
3171.964499,0.057009
3175.691837,0.057710
3179.419175,0.058536
3183.146513,0.058940
3186.873851,0.059249
3190.601189,0.059738
3194.328526,0.060376
3198.055864,0.060978
3201.783202,0.061027
3205.510540,0.061290
3209.237878,0.062040
3212.965216,0.063002
3216.692554,0.063537
3220.419891,0.063665
3224.147229,0.064007
3227.874567,0.064434
3231.601905,0.064499
3235.329243,0.065174
3239.056581,0.065983
3242.783918,0.066424
3246.511256,0.066618
3250.238594,0.067009
3253.965932,0.067330
3257.693270,0.067913
3261.420608,0.067931
3265.147945,0.068046
3268.875283,0.068819
3272.602621,0.069518
3276.329959,0.069807
3280.057297,0.069771
3283.784635,0.069679
3287.511972,0.069526
3291.239310,0.069344
3294.966648,0.069476
3298.693986,0.069667
3302.421324,0.069430
3306.148662,0.068847
3309.875999,0.068859
3313.603337,0.068948
3317.330675,0.068592
3321.058013,0.068414
3324.785351,0.068492
3328.512689,0.068244
3332.240026,0.067926
3335.967364,0.067476
3339.694702,0.067667
3343.422040,0.067542
3347.149378,0.066750
3350.876716,0.066104
3354.604053,0.065744
3358.331391,0.065372
3362.058729,0.064554
3365.786067,0.064204
3369.513405,0.064282
3373.240743,0.063488
3376.968081,0.062552
3380.695418,0.062143
3384.422756,0.061973
3388.150094,0.060846
3391.877432,0.060268
3395.604770,0.060235
3399.332108,0.059671
3403.059445,0.058618
3406.786783,0.057798
3410.514121,0.056755
3414.241459,0.055893
3417.968797,0.055389
3421.696135,0.054735
3425.423472,0.053054
3429.150810,0.052715
3432.878148,0.053431
3436.605486,0.052515
3440.332824,0.051086
3444.060162,0.050167
3447.787499,0.048686
3451.514837,0.048168
3455.242175,0.047732
3458.969513,0.046338
3462.696851,0.045655
3466.424189,0.045410
3470.151526,0.044707
3473.878864,0.043476
3477.606202,0.042485
3481.333540,0.041603
3485.060878,0.040187
3488.788216,0.039298
3492.515553,0.038276
3496.242891,0.037366
3499.970229,0.036825
3503.697567,0.036117
3507.424905,0.034665
3511.152243,0.033796
3514.879580,0.033313
3518.606918,0.031620
3522.334256,0.029801
3526.061594,0.030065
3529.788932,0.029831
3533.516270,0.028938
3537.243608,0.027913
3540.970945,0.026874
3544.698283,0.025608
3548.425621,0.025187
3552.152959,0.024961
3555.880297,0.023780
3559.607635,0.021814
3563.334972,0.020140
3567.062310,0.018847
3570.789648,0.019566
3574.516986,0.019592
3578.244324,0.018350
3581.971662,0.016301
3585.698999,0.015112
3589.426337,0.015679
3593.153675,0.015490
3596.881013,0.014256
3600.608351,0.013761
3604.335689,0.012945
3608.063026,0.011831
3611.790364,0.010981
3615.517702,0.010349
3619.245040,0.009725
3622.972378,0.010012
3626.699716,0.008883
3630.427053,0.008678
3634.154391,0.009395
3637.881729,0.009145
3641.609067,0.008492
3645.336405,0.007093
3649.063743,0.004951
3652.791080,0.005624
3656.518418,0.006837
3660.245756,0.007125
3663.973094,0.006523
3667.700432,0.005347
3671.427770,0.003932
3675.155107,0.003676
3678.882445,0.004541
3682.609783,0.005123
3686.337121,0.004577
3690.064459,0.004243
3693.791797,0.004475
3697.519135,0.004539
3701.246472,0.004740
3704.973810,0.004553
3708.701148,0.004048
3712.428486,0.004284
3716.155824,0.004467
3719.883162,0.004238
3723.610499,0.004320
3727.337837,0.004546
3731.065175,0.003962
3734.792513,0.003091
3738.519851,0.003194
3742.247189,0.003154
3745.974526,0.002609
3749.701864,0.002694
3753.429202,0.003964
3757.156540,0.004814
3760.883878,0.005114
3764.611216,0.005444
3768.338553,0.005251
3772.065891,0.005207
3775.793229,0.005339
3779.520567,0.005729
3783.247905,0.005750
3786.975243,0.005570
3790.702580,0.005382
3794.429918,0.004921
3798.157256,0.004382
3801.884594,0.004508
3805.611932,0.005099
3809.339270,0.005586
3813.066607,0.005348
3816.793945,0.004752
3820.521283,0.004763
3824.248621,0.005277
3827.975959,0.005468
3831.703297,0.005436
3835.430634,0.005015
3839.157972,0.004656
3842.885310,0.004738
3846.612648,0.005219
3850.339986,0.004870
3854.067324,0.004293
3857.794662,0.005009
3861.521999,0.005022
3865.249337,0.004801
3868.976675,0.004929
3872.704013,0.005719
3876.431351,0.005874
3880.158689,0.005056
3883.886026,0.005147
3887.613364,0.005905
3891.340702,0.006095
3895.068040,0.005494
3898.795378,0.005022
3902.522716,0.005345
3906.250053,0.006335
3909.977391,0.006319
3913.704729,0.006152
3917.432067,0.006625
3921.159405,0.006639
3924.886743,0.006203
3928.614080,0.006126
3932.341418,0.006094
3936.068756,0.006296
3939.796094,0.005980
3943.523432,0.006064
3947.250770,0.006259
3950.978107,0.006324
3954.705445,0.006291
3958.432783,0.006523
3962.160121,0.006928
3965.887459,0.006853
3969.614797,0.006452
3973.342134,0.006654
3977.069472,0.007019
3980.796810,0.006893
3984.524148,0.006681
3988.251486,0.006884
3991.978824,0.006790
3995.706161,0.006678
3999.433499,0.006717
