XLabelWavenumber,YLabelAbsorbance
1684.756702,0.088489
1688.484040,0.088085
1692.211378,0.086558
1695.938716,0.088235
1699.666054,0.093579
1703.393392,0.094528
1707.120729,0.092862
1710.848067,0.089321
1714.575405,0.087603
1718.302743,0.090301
1722.030081,0.090937
1725.757419,0.092775
1729.484756,0.097677
1733.212094,0.112115
1736.939432,0.128844
1740.666770,0.137221
1744.394108,0.137087
1748.121446,0.122145
1751.848783,0.093898
1755.576121,0.070574
1759.303459,0.053574
1763.030797,0.042774
1766.758135,0.037733
1770.485473,0.035770
1774.212811,0.034372
1777.940148,0.033041
1781.667486,0.032000
1785.394824,0.030709
1789.122162,0.029586
1792.849500,0.029029
1796.576838,0.028072
1800.304175,0.027490
1804.031513,0.026400
1807.758851,0.025749
1811.486189,0.025388
1815.213527,0.024860
1818.940865,0.024545
1822.668202,0.024543
1826.395540,0.024395
1830.122878,0.024518
1833.850216,0.024505
1837.577554,0.024137
1841.304892,0.023663
1845.032229,0.024077
1848.759567,0.024118
1852.486905,0.023993
1856.214243,0.023585
1859.941581,0.023441
1863.668919,0.023224
1867.396256,0.023363
1871.123594,0.023489
1874.850932,0.023338
1878.578270,0.023106
1882.305608,0.023001
1886.032946,0.022756
1889.760283,0.022803
1893.487621,0.022401
1897.214959,0.022367
1900.942297,0.022274
1904.669635,0.022372
1908.396973,0.022308
1912.124310,0.021866
1915.851648,0.021628
1919.578986,0.021487
1923.306324,0.020504
1927.033662,0.020567
1930.761000,0.020349
1934.488338,0.020299
1938.215675,0.019908
1941.943013,0.019107
1945.670351,0.018134
1949.397689,0.018244
1953.125027,0.017586
1956.852365,0.015157
1960.579702,0.013607
1964.307040,0.013577
1968.034378,0.011759
1971.761716,0.012158
1975.489054,0.012667
1979.216392,0.012809
1982.943729,0.012704
1986.671067,0.012333
1990.398405,0.011942
1994.125743,0.012871
1997.853081,0.013211
2001.580419,0.013749
2005.307756,0.013259
2009.035094,0.011556
2012.762432,0.009909
2016.489770,0.009617
2020.217108,0.008862
2023.944446,0.009485
2027.671783,0.008227
2031.399121,0.009070
2035.126459,0.010694
2038.853797,0.011651
2042.581135,0.011581
2046.308473,0.011457
2050.035810,0.012931
2053.763148,0.016448
2057.490486,0.018195
2061.217824,0.018528
2064.945162,0.018214
2068.672500,0.018405
2072.399837,0.019130
2076.127175,0.019800
2079.854513,0.020248
2083.581851,0.021045
2087.309189,0.021262
2091.036527,0.021240
2094.763865,0.020758
2098.491202,0.020546
2102.218540,0.020812
2105.945878,0.020951
2109.673216,0.020908
2113.400554,0.021647
2117.127892,0.022037
2120.855229,0.021611
2124.582567,0.020409
2128.309905,0.019620
2132.037243,0.018714
2135.764581,0.017749
2139.491919,0.015658
2143.219256,0.013835
2146.946594,0.012979
2150.673932,0.011822
2154.401270,0.009502
2158.128608,0.007431
2161.855946,0.006825
2165.583283,0.009369
2169.310621,0.009554
2173.037959,0.010779
2176.765297,0.011434
2180.492635,0.011357
2184.219973,0.011485
2187.947310,0.012154
2191.674648,0.013727
2195.401986,0.015231
2199.129324,0.016117
2202.856662,0.016587
2206.584000,0.016325
2210.311337,0.017109
2214.038675,0.017321
2217.766013,0.016555
2221.493351,0.016299
2225.220689,0.017619
2228.948027,0.018808
2232.675364,0.018802
2236.402702,0.018674
2240.130040,0.019119
2243.857378,0.019834
2247.584716,0.020344
2251.312054,0.020426
2255.039392,0.021362
2258.766729,0.021736
2262.494067,0.022304
2266.221405,0.022638
2269.948743,0.022465
2273.676081,0.022913
2277.403419,0.023491
2281.130756,0.023933
2284.858094,0.025107
2288.585432,0.025301
2292.312770,0.025309
2296.040108,0.025725
2299.767446,0.026073
2303.494783,0.026220
2307.222121,0.026391
2310.949459,0.026615
2314.676797,0.026754
2318.404135,0.027141
2322.131473,0.027482
2325.858810,0.026966
2329.586148,0.026934
2333.313486,0.027104
2337.040824,0.026876
2340.768162,0.027272
2344.495500,0.027622
2348.222837,0.026908
2351.950175,0.026463
2355.677513,0.026667
2359.404851,0.026454
2363.132189,0.026556
2366.859527,0.027194
2370.586864,0.027521
2374.314202,0.027728
2378.041540,0.027586
2381.768878,0.027707
2385.496216,0.027908
2389.223554,0.027688
2392.950891,0.027430
2396.678229,0.027491
2400.405567,0.027475
2404.132905,0.027648
2407.860243,0.027635
2411.587581,0.027335
2415.314919,0.027304
2419.042256,0.027848
2422.769594,0.028267
2426.496932,0.027826
2430.224270,0.027528
2433.951608,0.027704
2437.678946,0.027828
2441.406283,0.027758
2445.133621,0.027781
2448.860959,0.028095
2452.588297,0.028392
2456.315635,0.028558
2460.042973,0.028529
2463.770310,0.028598
2467.497648,0.028518
2471.224986,0.028626
2474.952324,0.028980
2478.679662,0.029118
2482.407000,0.029032
2486.134337,0.028993
2489.861675,0.029049
2493.589013,0.029316
2497.316351,0.029503
2501.043689,0.029710
2504.771027,0.029732
2508.498364,0.029752
2512.225702,0.029799
2515.953040,0.029889
2519.680378,0.029968
2523.407716,0.030337
2527.135054,0.030354
2530.862391,0.030193
2534.589729,0.030500
2538.317067,0.031020
2542.044405,0.031061
2545.771743,0.031040
2549.499081,0.031101
2553.226418,0.031130
2556.953756,0.031389
2560.681094,0.031849
2564.408432,0.032096
2568.135770,0.032056
2571.863108,0.032303
2575.590446,0.032779
2579.317783,0.032958
2583.045121,0.032968
2586.772459,0.032948
2590.499797,0.033082
2594.227135,0.033646
2597.954473,0.034271
2601.681810,0.034483
2605.409148,0.034478
2609.136486,0.034778
2612.863824,0.035127
2616.591162,0.035436
2620.318500,0.035906
2624.045837,0.036207
2627.773175,0.036401
2631.500513,0.036686
2635.227851,0.036974
2638.955189,0.037284
2642.682527,0.037790
2646.409864,0.038166
2650.137202,0.038370
2653.864540,0.038606
2657.591878,0.038998
2661.319216,0.039176
2665.046554,0.039178
2668.773891,0.039387
2672.501229,0.039775
2676.228567,0.039915
2679.955905,0.040009
2683.683243,0.040208
2687.410581,0.040343
2691.137918,0.040341
2694.865256,0.040520
2698.592594,0.040637
2702.319932,0.040790
2706.047270,0.041080
2709.774608,0.041183
2713.501945,0.041266
2717.229283,0.041490
2720.956621,0.041641
2724.683959,0.042001
2728.411297,0.042407
2732.138635,0.042560
2735.865973,0.042512
2739.593310,0.042425
2743.320648,0.042379
2747.047986,0.042659
2750.775324,0.043229
2754.502662,0.043466
2758.230000,0.043424
2761.957337,0.043626
2765.684675,0.044071
2769.412013,0.044503
2773.139351,0.044961
2776.866689,0.045527
2780.594027,0.046113
2784.321364,0.046727
2788.048702,0.047382
2791.776040,0.048242
2795.503378,0.049087
2799.230716,0.050026
2802.958054,0.051041
2806.685391,0.052176
2810.412729,0.053366
2814.140067,0.054727
2817.867405,0.056708
2821.594743,0.059216
2825.322081,0.061968
2829.049418,0.065271
2832.776756,0.069584
2836.504094,0.076009
2840.231432,0.087249
2843.958770,0.106039
2847.686108,0.130164
2851.413445,0.147036
2855.140783,0.143879
2858.868121,0.125565
2862.595459,0.107635
2866.322797,0.097880
2870.050135,0.094241
2873.777472,0.091955
2877.504810,0.089390
2881.232148,0.088839
2884.959486,0.091595
2888.686824,0.096547
2892.414162,0.102761
2896.141500,0.109728
2899.868837,0.116893
2903.596175,0.125179
2907.323513,0.136027
2911.050851,0.150526
2914.778189,0.168663
2918.505527,0.185946
2922.232864,0.193142
2925.960202,0.185492
2929.687540,0.168256
2933.414878,0.148012
2937.142216,0.128101
2940.869554,0.111668
2944.596891,0.100663
2948.324229,0.095289
2952.051567,0.093551
2955.778905,0.091597
2959.506243,0.087111
2963.233581,0.079944
2966.960918,0.071647
2970.688256,0.064489
2974.415594,0.059595
2978.142932,0.056332
2981.870270,0.053841
2985.597608,0.052120
2989.324945,0.050799
2993.052283,0.050294
2996.779621,0.050965
3000.506959,0.052762
3004.234297,0.055151
3007.961635,0.056623
3011.688972,0.056133
3015.416310,0.054035
3019.143648,0.051339
3022.870986,0.049307
3026.598324,0.048577
3030.325662,0.048314
