XLabelWavenumber,YLabelAbsorbance
2747.047986,0.039928
2750.775324,0.040279
2754.502662,0.040522
2758.230000,0.040559
2761.957337,0.040715
2765.684675,0.040997
2769.412013,0.041352
2773.139351,0.041688
2776.866689,0.042168
2780.594027,0.042763
2784.321364,0.042858
2788.048702,0.043104
2791.776040,0.044196
2795.503378,0.045177
2799.230716,0.045617
2802.958054,0.046286
2806.685391,0.047442
2810.412729,0.048505
2814.140067,0.049497
2817.867405,0.050985
2821.594743,0.052757
2825.322081,0.054776
2829.049418,0.057364
2832.776756,0.060683
2836.504094,0.065697
2840.231432,0.074001
2843.958770,0.087390
2847.686108,0.104718
2851.413445,0.117293
2855.140783,0.115704
2858.868121,0.102688
2862.595459,0.089314
2866.322797,0.081768
2870.050135,0.079012
2873.777472,0.077337
2877.504810,0.075298
2881.232148,0.074795
2884.959486,0.076825
2888.686824,0.080490
2892.414162,0.085100
2896.141500,0.090152
2899.868837,0.095515
2903.596175,0.101656
2907.323513,0.109355
2911.050851,0.119764
2914.778189,0.133247
2918.505527,0.146282
2922.232864,0.151903
2925.960202,0.146555
2929.687540,0.133822
2933.414878,0.118577
2937.142216,0.103472
2940.869554,0.090970
2944.596891,0.082647
2948.324229,0.078364
2952.051567,0.076665
2955.778905,0.075137
2959.506243,0.071665
2963.233581,0.066039
2966.960918,0.059898
2970.688256,0.054551
2974.415594,0.050654
2978.142932,0.048053
2981.870270,0.046067
2985.597608,0.044461
2989.324945,0.043525
2993.052283,0.043388
2996.779621,0.043825
3000.506959,0.045098
3004.234297,0.047206
3007.961635,0.048476
3011.688972,0.048187
3015.416310,0.046650
3019.143648,0.044295
3022.870986,0.042589
3026.598324,0.041987
3030.325662,0.041793
3034.052999,0.042137
3037.780337,0.042485
3041.507675,0.042406
3045.235013,0.042727
3048.962351,0.043196
3052.689689,0.043451
3056.417027,0.043992
3060.144364,0.044313
3063.871702,0.044468
3067.599040,0.045079
3071.326378,0.045320
3075.053716,0.045105
3078.781054,0.045478
3082.508391,0.045951
3086.235729,0.046363
3089.963067,0.046834
3093.690405,0.046978
3097.417743,0.046841
3101.145081,0.047190
3104.872418,0.047753
3108.599756,0.048168
3112.327094,0.048506
3116.054432,0.048771
3119.781770,0.049119
3123.509108,0.049423
3127.236445,0.049441
3130.963783,0.049649
3134.691121,0.050269
3138.418459,0.050767
3142.145797,0.051065
3145.873135,0.051348
3149.600472,0.051801
3153.327810,0.052251
3157.055148,0.052559
3160.782486,0.053145
3164.509824,0.053494
3168.237162,0.053772
3171.964499,0.054047
3175.691837,0.054560
3179.419175,0.054969
3183.146513,0.055264
3186.873851,0.055742
3190.601189,0.056016
3194.328526,0.056749
3198.055864,0.057424
3201.783202,0.057138
3205.510540,0.057587
3209.237878,0.058322
3212.965216,0.058475
3216.692554,0.058578
3220.419891,0.058921
3224.147229,0.059299
3227.874567,0.059633
3231.601905,0.060038
3235.329243,0.060472
3239.056581,0.060934
3242.783918,0.061304
3246.511256,0.061188
3250.238594,0.061308
3253.965932,0.061823
3257.693270,0.062197
3261.420608,0.062498
3265.147945,0.062763
3268.875283,0.062784
3272.602621,0.063080
3276.329959,0.063286
3280.057297,0.063103
3283.784635,0.063257
3287.511972,0.063277
3291.239310,0.063022
3294.966648,0.063347
3298.693986,0.063180
3302.421324,0.062511
3306.148662,0.062880
3309.875999,0.063372
3313.603337,0.062802
3317.330675,0.062552
3321.058013,0.062346
3324.785351,0.062399
3328.512689,0.062215
3332.240026,0.061665
3335.967364,0.061412
3339.694702,0.061478
3343.422040,0.061577
3347.149378,0.060793
3350.876716,0.060163
3354.604053,0.060018
3358.331391,0.059748
3362.058729,0.059783
3365.786067,0.059273
3369.513405,0.058592
3373.240743,0.058087
3376.968081,0.057767
3380.695418,0.057359
3384.422756,0.056841
3388.150094,0.056176
3391.877432,0.055738
3395.604770,0.055604
3399.332108,0.054945
3403.059445,0.053944
3406.786783,0.053100
3410.514121,0.052688
3414.241459,0.052187
3417.968797,0.051459
3421.696135,0.051043
3425.423472,0.050054
3429.150810,0.049525
3432.878148,0.049064
3436.605486,0.048381
3440.332824,0.047789
3444.060162,0.046939
3447.787499,0.046835
3451.514837,0.046605
3455.242175,0.045384
3458.969513,0.044749
3462.696851,0.044167
3466.424189,0.043147
3470.151526,0.042393
3473.878864,0.041744
3477.606202,0.040216
3481.333540,0.039125
3485.060878,0.038645
3488.788216,0.037739
3492.515553,0.036484
3496.242891,0.035815
3499.970229,0.035348
3503.697567,0.035219
3507.424905,0.034329
3511.152243,0.033350
3514.879580,0.032583
3518.606918,0.031737
3522.334256,0.030841
3526.061594,0.030271
3529.788932,0.029767
3533.516270,0.029266
3537.243608,0.028438
3540.970945,0.026722
3544.698283,0.025883
3548.425621,0.026370
3552.152959,0.025360
3555.880297,0.024471
3559.607635,0.023061
3563.334972,0.022020
3567.062310,0.022190
3570.789648,0.022013
3574.516986,0.020751
3578.244324,0.019949
3581.971662,0.019025
3585.698999,0.018317
3589.426337,0.018156
3593.153675,0.017917
3596.881013,0.017955
3600.608351,0.017646
3604.335689,0.016644
3608.063026,0.015582
3611.790364,0.014290
3615.517702,0.013811
3619.245040,0.014284
3622.972378,0.014294
3626.699716,0.013138
3630.427053,0.013019
3634.154391,0.013325
3637.881729,0.013529
3641.609067,0.012921
3645.336405,0.011007
3649.063743,0.009779
3652.791080,0.011329
3656.518418,0.011902
3660.245756,0.011691
3663.973094,0.010992
3667.700432,0.009982
3671.427770,0.009444
3675.155107,0.009951
3678.882445,0.010520
3682.609783,0.010340
3686.337121,0.008917
3690.064459,0.008894
3693.791797,0.010106
3697.519135,0.010419
3701.246472,0.010182
3704.973810,0.010091
3708.701148,0.009807
3712.428486,0.010301
3716.155824,0.010243
3719.883162,0.009708
3723.610499,0.010071
3727.337837,0.010448
3731.065175,0.009516
3734.792513,0.009088
3738.519851,0.009884
3742.247189,0.008939
3745.974526,0.008296
3749.701864,0.008787
3753.429202,0.010313
3757.156540,0.011003
3760.883878,0.010777
3764.611216,0.011025
3768.338553,0.011093
3772.065891,0.011220
3775.793229,0.010765
3779.520567,0.010946
3783.247905,0.011394
3786.975243,0.011415
3790.702580,0.011092
3794.429918,0.010660
3798.157256,0.010195
3801.884594,0.010330
3805.611932,0.010949
3809.339270,0.011226
3813.066607,0.010724
3816.793945,0.010500
3820.521283,0.011083
3824.248621,0.011531
3827.975959,0.011066
3831.703297,0.010588
3835.430634,0.010279
3839.157972,0.010689
3842.885310,0.011111
3846.612648,0.010693
3850.339986,0.009662
3854.067324,0.010401
3857.794662,0.011415
3861.521999,0.010698
3865.249337,0.010603
3868.976675,0.010716
3872.704013,0.011331
3876.431351,0.011482
3880.158689,0.011048
3883.886026,0.011367
3887.613364,0.011428
3891.340702,0.011505
3895.068040,0.011369
3898.795378,0.010717
3902.522716,0.011156
3906.250053,0.012344
3909.977391,0.012144
3913.704729,0.011510
3917.432067,0.011233
3921.159405,0.011576
3924.886743,0.011815
3928.614080,0.011716
3932.341418,0.011824
3936.068756,0.012142
3939.796094,0.011799
3943.523432,0.011476
3947.250770,0.011787
3950.978107,0.012383
3954.705445,0.012390
3958.432783,0.012167
3962.160121,0.012316
3965.887459,0.012375
3969.614797,0.012141
3973.342134,0.012026
3977.069472,0.011847
3980.796810,0.012157
3984.524148,0.012514
3988.251486,0.012298
3991.978824,0.012041
3995.706161,0.012394
3999.433499,0.012451
