XLabelWavenumber,YLabelAbsorbance
1494.662473,0.073327
1498.389811,0.076306
1502.117148,0.074839
1505.844486,0.078026
1509.571824,0.085719
1513.299162,0.083343
1517.026500,0.082356
1520.753838,0.084413
1524.481175,0.085160
1528.208513,0.083183
1531.935851,0.081455
1535.663189,0.079416
1539.390527,0.081257
1543.117865,0.087212
1546.845202,0.084624
1550.572540,0.082213
1554.299878,0.079779
1558.027216,0.085533
1561.754554,0.087202
1565.481892,0.083577
1569.209229,0.084797
1572.936567,0.086712
1576.663905,0.091198
1580.391243,0.093517
1584.118581,0.094048
1587.845919,0.095670
1591.573256,0.097354
1595.300594,0.098707
1599.027932,0.099180
1602.755270,0.098817
1606.482608,0.098219
1610.209946,0.096201
1613.937284,0.094723
1617.664621,0.095474
1621.391959,0.095082
1625.119297,0.096631
1628.846635,0.096125
1632.573973,0.095646
1636.301311,0.102838
1640.028648,0.103491
1643.755986,0.102138
1647.483324,0.104035
1651.210662,0.107150
1654.938000,0.109943
1658.665338,0.104249
1662.392675,0.099989
1666.120013,0.096044
1669.847351,0.093175
1673.574689,0.090474
1677.302027,0.086069
1681.029365,0.083644
1684.756702,0.088216
1688.484040,0.088102
1692.211378,0.086092
1695.938716,0.088269
1699.666054,0.095022
1703.393392,0.095661
1707.120729,0.092933
1710.848067,0.088323
1714.575405,0.086003
1718.302743,0.088944
1722.030081,0.088826
1725.757419,0.090445
1729.484756,0.095932
1733.212094,0.113322
1736.939432,0.134396
1740.666770,0.145399
1744.394108,0.147672
1748.121446,0.133128
1751.848783,0.103091
1755.576121,0.077828
1759.303459,0.058952
1763.030797,0.047315
1766.758135,0.041799
1770.485473,0.039764
1774.212811,0.038835
1777.940148,0.037478
1781.667486,0.036305
1785.394824,0.035053
1789.122162,0.033069
1792.849500,0.031751
1796.576838,0.029822
1800.304175,0.028277
1804.031513,0.026922
1807.758851,0.025991
1811.486189,0.025393
1815.213527,0.024780
1818.940865,0.024129
1822.668202,0.023855
1826.395540,0.023672
1830.122878,0.024450
1833.850216,0.024154
1837.577554,0.023444
1841.304892,0.022819
1845.032229,0.023436
1848.759567,0.023572
1852.486905,0.023403
1856.214243,0.023130
1859.941581,0.022963
1863.668919,0.022663
1867.396256,0.022968
1871.123594,0.023088
1874.850932,0.022832
1878.578270,0.022736
1882.305608,0.022921
1886.032946,0.022556
1889.760283,0.022617
1893.487621,0.022331
1897.214959,0.022007
1900.942297,0.021756
1904.669635,0.021702
1908.396973,0.021580
1912.124310,0.021514
1915.851648,0.020836
1919.578986,0.020850
1923.306324,0.020697
1927.033662,0.020255
1930.761000,0.019651
1934.488338,0.018773
1938.215675,0.018200
1941.943013,0.018916
1945.670351,0.018536
1949.397689,0.017278
1953.125027,0.015536
1956.852365,0.015517
1960.579702,0.014583
1964.307040,0.011991
1968.034378,0.010578
1971.761716,0.010689
1975.489054,0.009652
1979.216392,0.010137
1982.943729,0.011255
1986.671067,0.013661
1990.398405,0.014666
1994.125743,0.013048
1997.853081,0.011500
2001.580419,0.011955
2005.307756,0.011411
2009.035094,0.010959
2012.762432,0.009886
2016.489770,0.009857
2020.217108,0.009768
2023.944446,0.009448
2027.671783,0.009201
2031.399121,0.008681
2035.126459,0.007264
2038.853797,0.008391
2042.581135,0.010473
2046.308473,0.013410
2050.035810,0.015345
2053.763148,0.016270
2057.490486,0.016241
2061.217824,0.017596
2064.945162,0.018072
2068.672500,0.017591
2072.399837,0.017783
2076.127175,0.018715
2079.854513,0.019167
2083.581851,0.019562
2087.309189,0.020187
2091.036527,0.020307
2094.763865,0.019698
2098.491202,0.020088
2102.218540,0.019898
2105.945878,0.019782
2109.673216,0.020289
2113.400554,0.020412
2117.127892,0.019916
2120.855229,0.019837
2124.582567,0.019243
2128.309905,0.018278
2132.037243,0.017453
2135.764581,0.016334
2139.491919,0.014637
2143.219256,0.012177
2146.946594,0.010778
2150.673932,0.010996
2154.401270,0.008702
2158.128608,0.007047
2161.855946,0.006580
2165.583283,0.006774
2169.310621,0.007474
2173.037959,0.008322
2176.765297,0.009122
2180.492635,0.011189
2184.219973,0.012783
2187.947310,0.012664
2191.674648,0.012170
2195.401986,0.013827
2199.129324,0.014958
2202.856662,0.014891
2206.584000,0.014963
2210.311337,0.015547
2214.038675,0.015417
2217.766013,0.016720
2221.493351,0.017426
2225.220689,0.017049
2228.948027,0.017621
2232.675364,0.017624
2236.402702,0.017383
2240.130040,0.018695
2243.857378,0.020023
2247.584716,0.020021
2251.312054,0.019601
2255.039392,0.020499
2258.766729,0.020518
2262.494067,0.020816
2266.221405,0.021856
2269.948743,0.023091
2273.676081,0.024011
2277.403419,0.024482
2281.130756,0.024601
2284.858094,0.024742
2288.585432,0.024987
2292.312770,0.025722
2296.040108,0.025876
2299.767446,0.025596
2303.494783,0.025743
2307.222121,0.026116
2310.949459,0.026158
2314.676797,0.026240
2318.404135,0.026339
2322.131473,0.026908
2325.858810,0.027294
2329.586148,0.026848
2333.313486,0.026636
2337.040824,0.027098
2340.768162,0.027533
2344.495500,0.027556
2348.222837,0.026775
2351.950175,0.025941
2355.677513,0.025609
2359.404851,0.026084
2363.132189,0.026692
2366.859527,0.026812
2370.586864,0.026854
2374.314202,0.027418
2378.041540,0.027846
2381.768878,0.027894
2385.496216,0.027629
2389.223554,0.027373
2392.950891,0.027418
2396.678229,0.027593
2400.405567,0.027340
2404.132905,0.027347
2407.860243,0.027522
2411.587581,0.027421
2415.314919,0.027302
2419.042256,0.027395
2422.769594,0.027400
2426.496932,0.027511
2430.224270,0.027575
2433.951608,0.027510
2437.678946,0.027536
2441.406283,0.027942
2445.133621,0.028073
2448.860959,0.027848
2452.588297,0.027860
2456.315635,0.028153
2460.042973,0.028280
2463.770310,0.028304
2467.497648,0.028260
2471.224986,0.028355
2474.952324,0.028614
2478.679662,0.028746
2482.407000,0.028700
2486.134337,0.028870
2489.861675,0.029141
2493.589013,0.029118
2497.316351,0.028836
2501.043689,0.028880
2504.771027,0.029048
2508.498364,0.029051
2512.225702,0.029169
2515.953040,0.029293
2519.680378,0.029120
2523.407716,0.029429
2527.135054,0.029917
2530.862391,0.029997
2534.589729,0.030051
2538.317067,0.030130
2542.044405,0.030399
2545.771743,0.030562
2549.499081,0.030321
2553.226418,0.030681
2556.953756,0.031336
2560.681094,0.031401
2564.408432,0.031070
2568.135770,0.030903
2571.863108,0.031292
2575.590446,0.031830
2579.317783,0.032050
2583.045121,0.032117
2586.772459,0.032294
2590.499797,0.032574
2594.227135,0.032706
2597.954473,0.033071
2601.681810,0.033680
2605.409148,0.033874
2609.136486,0.033778
2612.863824,0.034040
2616.591162,0.034455
2620.318500,0.034702
2624.045837,0.034925
2627.773175,0.035227
2631.500513,0.035612
2635.227851,0.036075
2638.955189,0.036301
2642.682527,0.036407
2646.409864,0.036724
2650.137202,0.037143
2653.864540,0.037456
2657.591878,0.037634
2661.319216,0.037710
2665.046554,0.037757
2668.773891,0.037806
2672.501229,0.037813
2676.228567,0.037870
2679.955905,0.038168
2683.683243,0.038457
2687.410581,0.038466
2691.137918,0.038444
2694.865256,0.038477
2698.592594,0.038565
2702.319932,0.038778
2706.047270,0.038916
2709.774608,0.038993
2713.501945,0.039124
2717.229283,0.039264
2720.956621,0.039575
2724.683959,0.040035
2728.411297,0.040255
2732.138635,0.040030
2735.865973,0.039939
2739.593310,0.040203
2743.320648,0.040373
2747.047986,0.040580
2750.775324,0.040960
2754.502662,0.041050
2758.230000,0.041032
2761.957337,0.041302
2765.684675,0.041604
2769.412013,0.041731
2773.139351,0.042244
2776.866689,0.042968
2780.594027,0.043400
2784.321364,0.043813
2788.048702,0.044398
2791.776040,0.045152
2795.503378,0.045932
2799.230716,0.046939
2802.958054,0.048037
2806.685391,0.049094
2810.412729,0.050329
2814.140067,0.051712
2817.867405,0.053475
2821.594743,0.055735
2825.322081,0.058475
2829.049418,0.061784
2832.776756,0.066179
2836.504094,0.072584
2840.231432,0.083360
2843.958770,0.101280
2847.686108,0.124606
2851.413445,0.141984
2855.140783,0.140472
2858.868121,0.123173
2862.595459,0.104917
2866.322797,0.094492
2870.050135,0.091003
2873.777472,0.088946
2877.504810,0.086207
2881.232148,0.085180
2884.959486,0.087482
2888.686824,0.092415
2892.414162,0.098539
2896.141500,0.105180
2899.868837,0.112285
2903.596175,0.120450
2907.323513,0.130780
2911.050851,0.144615
2914.778189,0.162364
2918.505527,0.180063
2922.232864,0.188674
2925.960202,0.182306
2929.687540,0.165052
2933.414878,0.144182
2937.142216,0.124060
2940.869554,0.107398
2944.596891,0.096078
2948.324229,0.090420
2952.051567,0.088633
2955.778905,0.086851
2959.506243,0.082434
2963.233581,0.075165
2966.960918,0.066877
2970.688256,0.059937
2974.415594,0.054790
2978.142932,0.050953
2981.870270,0.048214
2985.597608,0.046279
2989.324945,0.044999
2993.052283,0.044474
2996.779621,0.044908
3000.506959,0.046426
3004.234297,0.048817
3007.961635,0.050321
3011.688972,0.049580
3015.416310,0.047242
3019.143648,0.044510
3022.870986,0.042336
3026.598324,0.040937
3030.325662,0.040350
3034.052999,0.040487
3037.780337,0.040486
3041.507675,0.040507
3045.235013,0.040845
3048.962351,0.041227
3052.689689,0.041577
3056.417027,0.041982
3060.144364,0.041903
3063.871702,0.042033
3067.599040,0.042365
3071.326378,0.042589
3075.053716,0.042736
3078.781054,0.043194
3082.508391,0.043368
3086.235729,0.043355
3089.963067,0.043518
3093.690405,0.043780
3097.417743,0.044122
3101.145081,0.044634
3104.872418,0.044638
3108.599756,0.044796
3112.327094,0.045462
3116.054432,0.045885
3119.781770,0.046206
3123.509108,0.046440
3127.236445,0.046710
3130.963783,0.047028
3134.691121,0.047081
3138.418459,0.047550
3142.145797,0.048216
3145.873135,0.048518
3149.600472,0.048678
3153.327810,0.049269
3157.055148,0.050013
3160.782486,0.050201
3164.509824,0.050120
3168.237162,0.050557
3171.964499,0.050842
3175.691837,0.051124
3179.419175,0.052009
3183.146513,0.052838
3186.873851,0.053177
3190.601189,0.053451
3194.328526,0.053878
3198.055864,0.054300
3201.783202,0.054459
3205.510540,0.054711
3209.237878,0.055401
3212.965216,0.056000
3216.692554,0.056366
3220.419891,0.057022
3224.147229,0.057292
3227.874567,0.057429
3231.601905,0.057976
3235.329243,0.058753
3239.056581,0.058899
3242.783918,0.059123
3246.511256,0.059886
3250.238594,0.060394
3253.965932,0.060582
3257.693270,0.061271
3261.420608,0.061679
3265.147945,0.062112
3268.875283,0.062399
3272.602621,0.062772
3276.329959,0.063440
3280.057297,0.063642
3283.784635,0.063636
3287.511972,0.063660
3291.239310,0.063706
3294.966648,0.064175
3298.693986,0.064125
3302.421324,0.063976
3306.148662,0.064080
3309.875999,0.064389
3313.603337,0.064317
3317.330675,0.064177
3321.058013,0.063738
3324.785351,0.063642
3328.512689,0.063838
3332.240026,0.063994
3335.967364,0.063752
3339.694702,0.063116
3343.422040,0.062734
3347.149378,0.063063
3350.876716,0.062903
3354.604053,0.062045
3358.331391,0.061369
3362.058729,0.061642
3365.786067,0.061492
3369.513405,0.060775
3373.240743,0.060125
3376.968081,0.059678
3380.695418,0.058745
3384.422756,0.058534
3388.150094,0.058006
3391.877432,0.057288
3395.604770,0.056786
3399.332108,0.056366
3403.059445,0.055865
3406.786783,0.055504
3410.514121,0.054437
3414.241459,0.053310
3417.968797,0.053078
3421.696135,0.052946
3425.423472,0.051636
3429.150810,0.050788
3432.878148,0.050128
3436.605486,0.049728
3440.332824,0.048823
3444.060162,0.047633
3447.787499,0.047219
3451.514837,0.046757
3455.242175,0.045507
3458.969513,0.045044
3462.696851,0.044409
3466.424189,0.043586
3470.151526,0.042971
3473.878864,0.041879
3477.606202,0.040380
3481.333540,0.039502
3485.060878,0.037914
3488.788216,0.037257
3492.515553,0.036706
3496.242891,0.035689
3499.970229,0.034471
3503.697567,0.033800
3507.424905,0.032551
3511.152243,0.031428
3514.879580,0.031158
3518.606918,0.029578
3522.334256,0.027716
3526.061594,0.027878
3529.788932,0.027607
3533.516270,0.027178
3537.243608,0.026349
3540.970945,0.024744
3544.698283,0.023813
3548.425621,0.023368
3552.152959,0.022161
3555.880297,0.021273
3559.607635,0.020404
3563.334972,0.019095
3567.062310,0.018575
3570.789648,0.019151
3574.516986,0.018425
3578.244324,0.017358
3581.971662,0.016272
3585.698999,0.014849
3589.426337,0.014623
3593.153675,0.015150
3596.881013,0.014944
3600.608351,0.014406
3604.335689,0.013674
3608.063026,0.012791
3611.790364,0.011607
3615.517702,0.011502
3619.245040,0.012051
3622.972378,0.011975
3626.699716,0.010615
3630.427053,0.010462
3634.154391,0.011614
3637.881729,0.011841
3641.609067,0.011109
3645.336405,0.009433
3649.063743,0.008005
3652.791080,0.009912
3656.518418,0.010961
3660.245756,0.011122
3663.973094,0.010133
3667.700432,0.009058
3671.427770,0.008521
3675.155107,0.008510
3678.882445,0.009344
3682.609783,0.009584
3686.337121,0.009028
3690.064459,0.009800
3693.791797,0.010238
3697.519135,0.009687
3701.246472,0.009557
3704.973810,0.009671
3708.701148,0.008993
3712.428486,0.009235
3716.155824,0.009787
3719.883162,0.009605
3723.610499,0.009530
3727.337837,0.009649
3731.065175,0.009018
3734.792513,0.008485
3738.519851,0.008970
3742.247189,0.008332
3745.974526,0.007368
3749.701864,0.008121
3753.429202,0.009809
3757.156540,0.010705
3760.883878,0.010795
3764.611216,0.010638
3768.338553,0.010639
3772.065891,0.011131
3775.793229,0.010944
3779.520567,0.011032
3783.247905,0.011456
3786.975243,0.011569
3790.702580,0.011276
3794.429918,0.010821
3798.157256,0.010522
3801.884594,0.010733
3805.611932,0.011112
3809.339270,0.011105
3813.066607,0.010576
3816.793945,0.010161
3820.521283,0.010382
3824.248621,0.010795
3827.975959,0.010626
3831.703297,0.010507
3835.430634,0.010438
3839.157972,0.010202
3842.885310,0.010883
3846.612648,0.010967
3850.339986,0.010198
3854.067324,0.010704
3857.794662,0.011248
3861.521999,0.010854
3865.249337,0.010845
3868.976675,0.010590
3872.704013,0.010993
3876.431351,0.011453
3880.158689,0.011202
3883.886026,0.011272
3887.613364,0.011499
3891.340702,0.011332
3895.068040,0.011105
3898.795378,0.010837
3902.522716,0.010903
3906.250053,0.012080
3909.977391,0.012169
3913.704729,0.011564
3917.432067,0.011473
3921.159405,0.011905
3924.886743,0.011846
3928.614080,0.011896
3932.341418,0.012009
3936.068756,0.012010
3939.796094,0.012014
3943.523432,0.012198
3947.250770,0.012190
3950.978107,0.012159
3954.705445,0.012241
3958.432783,0.012507
3962.160121,0.012374
3965.887459,0.012343
3969.614797,0.012202
3973.342134,0.012415
3977.069472,0.012554
3980.796810,0.012433
3984.524148,0.012465
3988.251486,0.012481
3991.978824,0.012148
3995.706161,0.012095
3999.433499,0.012639
