XLabelWavenumber,YLabelAbsorbance
1080.927973,0.204699
1084.655311,0.195630
1088.382648,0.185599
1092.109986,0.174566
1095.837324,0.164096
1099.564662,0.155740
1103.292000,0.150400
1107.019338,0.148558
1110.746675,0.149279
1114.474013,0.150198
1118.201351,0.149278
1121.928689,0.145899
1125.656027,0.140233
1129.383365,0.134094
1133.110703,0.130548
1136.838040,0.130301
1140.565378,0.131022
1144.292716,0.130782
1148.020054,0.129653
1151.747392,0.127633
1155.474730,0.124529
1159.202067,0.121417
1162.929405,0.119245
1166.656743,0.117724
1170.384081,0.116309
1174.111419,0.114907
1177.838757,0.113338
1181.566094,0.111354
1185.293432,0.109326
1189.020770,0.107951
1192.748108,0.107492
1196.475446,0.108123
1200.202784,0.109783
1203.930121,0.111779
1207.657459,0.113540
1211.384797,0.115022
1215.112135,0.116059
1218.839473,0.116856
1222.566811,0.118281
1226.294148,0.120655
1230.021486,0.123515
1233.748824,0.126608
1237.476162,0.128866
1241.203500,0.129050
1244.930838,0.127953
1248.658175,0.127019
1252.385513,0.126507
1256.112851,0.126066
1259.840189,0.125486
1263.567527,0.124928
1267.294865,0.124440
1271.022202,0.124068
1274.749540,0.123962
1278.476878,0.124058
1282.204216,0.124170
1285.931554,0.123997
1289.658892,0.122828
1293.386230,0.120712
1297.113567,0.118809
1300.840905,0.117884
1304.568243,0.117397
1308.295581,0.116504
1312.022919,0.115516
1315.750257,0.115367
1319.477594,0.115581
1323.204932,0.115244
1326.932270,0.115091
1330.659608,0.115447
1334.386946,0.115638
1338.114284,0.117019
1341.841621,0.118864
1345.568959,0.120082
1349.296297,0.122221
1353.023635,0.125483
1356.750973,0.128918
1360.478311,0.133160
1364.205648,0.136988
1367.932986,0.137548
1371.660324,0.137637
1375.387662,0.138026
1379.115000,0.136422
1382.842338,0.133773
1386.569675,0.131693
1390.297013,0.129187
1394.024351,0.127568
1397.751689,0.127130
1401.479027,0.125682
1405.206365,0.123966
1408.933702,0.121712
1412.661040,0.118332
1416.388378,0.115375
1420.115716,0.113291
1423.843054,0.110245
1427.570392,0.107723
1431.297729,0.105888
1435.025067,0.105484
1438.752405,0.105105
1442.479743,0.103224
1446.207081,0.102146
1449.934419,0.100381
1453.661757,0.097952
1457.389094,0.096293
1461.116432,0.092383
1464.843770,0.088037
1468.571108,0.083697
1472.298446,0.081056
1476.025784,0.078862
1479.753121,0.076447
1483.480459,0.074878
1487.207797,0.075936
1490.935135,0.078459
1494.662473,0.079365
1498.389811,0.081004
1502.117148,0.080326
1505.844486,0.083242
1509.571824,0.089575
1513.299162,0.089164
1517.026500,0.089778
1520.753838,0.092329
1524.481175,0.093599
1528.208513,0.093248
1531.935851,0.093521
1535.663189,0.093507
1539.390527,0.097068
1543.117865,0.105442
1546.845202,0.106310
1550.572540,0.107067
1554.299878,0.107870
1558.027216,0.115044
1561.754554,0.119347
1565.481892,0.118370
1569.209229,0.121925
1572.936567,0.126130
1576.663905,0.131913
1580.391243,0.135040
1584.118581,0.135957
1587.845919,0.136868
1591.573256,0.137231
1595.300594,0.136354
1599.027932,0.134372
1602.755270,0.130982
1606.482608,0.126817
1610.209946,0.121817
1613.937284,0.117553
1617.664621,0.113660
1621.391959,0.110356
1625.119297,0.109061
1628.846635,0.108194
1632.573973,0.108237
1636.301311,0.112771
1640.028648,0.112933
1643.755986,0.111937
1647.483324,0.112589
1651.210662,0.113985
1654.938000,0.113286
1658.665338,0.108601
1662.392675,0.103751
1666.120013,0.098755
1669.847351,0.094746
1673.574689,0.091670
1677.302027,0.088192
1681.029365,0.085514
1684.756702,0.085267
1688.484040,0.084381
1692.211378,0.083204
1695.938716,0.083829
1699.666054,0.085078
1703.393392,0.081765
1707.120729,0.075767
1710.848067,0.069396
1714.575405,0.063921
1718.302743,0.059123
1722.030081,0.055327
1725.757419,0.052219
1729.484756,0.049301
1733.212094,0.047046
1736.939432,0.044359
1740.666770,0.041973
1744.394108,0.039323
1748.121446,0.037691
1751.848783,0.036568
1755.576121,0.035589
1759.303459,0.035279
1763.030797,0.035476
1766.758135,0.034889
1770.485473,0.034899
1774.212811,0.034590
1777.940148,0.033567
1781.667486,0.032367
1785.394824,0.030994
1789.122162,0.029581
1792.849500,0.028819
1796.576838,0.027879
1800.304175,0.027400
1804.031513,0.026925
1807.758851,0.026911
1811.486189,0.026838
1815.213527,0.026548
1818.940865,0.026275
1822.668202,0.026380
1826.395540,0.026548
1830.122878,0.026714
1833.850216,0.026576
1837.577554,0.026340
1841.304892,0.026074
1845.032229,0.026603
1848.759567,0.026619
1852.486905,0.026726
1856.214243,0.026845
1859.941581,0.026869
1863.668919,0.026137
1867.396256,0.025888
1871.123594,0.026412
1874.850932,0.026769
1878.578270,0.026643
1882.305608,0.026496
1886.032946,0.026441
1889.760283,0.025937
1893.487621,0.025612
1897.214959,0.026201
1900.942297,0.026097
1904.669635,0.025946
1908.396973,0.025735
1912.124310,0.025804
1915.851648,0.025641
1919.578986,0.025251
1923.306324,0.024681
1927.033662,0.024819
1930.761000,0.024890
1934.488338,0.024802
1938.215675,0.023864
1941.943013,0.023634
1945.670351,0.023272
1949.397689,0.022895
1953.125027,0.021231
1956.852365,0.019875
1960.579702,0.019300
1964.307040,0.019410
1968.034378,0.017786
1971.761716,0.015524
1975.489054,0.013689
1979.216392,0.015501
1982.943729,0.016722
1986.671067,0.017254
1990.398405,0.017950
1994.125743,0.019556
1997.853081,0.018719
2001.580419,0.017783
2005.307756,0.017229
2009.035094,0.016563
2012.762432,0.015196
2016.489770,0.015124
2020.217108,0.014575
2023.944446,0.013631
2027.671783,0.012735
2031.399121,0.012868
2035.126459,0.013718
2038.853797,0.016229
2042.581135,0.016956
2046.308473,0.017405
2050.035810,0.019960
2053.763148,0.022708
2057.490486,0.023668
2061.217824,0.023525
2064.945162,0.023350
2068.672500,0.024183
2072.399837,0.024446
2076.127175,0.024932
2079.854513,0.025255
2083.581851,0.025802
2087.309189,0.026108
2091.036527,0.026190
2094.763865,0.026147
2098.491202,0.026576
2102.218540,0.026333
2105.945878,0.026877
2109.673216,0.026863
2113.400554,0.027013
2117.127892,0.026721
2120.855229,0.026387
2124.582567,0.025789
2128.309905,0.025662
2132.037243,0.025486
2135.764581,0.024737
2139.491919,0.022273
2143.219256,0.020417
2146.946594,0.019528
2150.673932,0.018005
2154.401270,0.013998
2158.128608,0.010474
2161.855946,0.011673
2165.583283,0.013964
2169.310621,0.014286
2173.037959,0.017011
2176.765297,0.018391
2180.492635,0.017735
2184.219973,0.018128
2187.947310,0.019169
2191.674648,0.019448
2195.401986,0.020924
2199.129324,0.021647
2202.856662,0.022220
2206.584000,0.023380
2210.311337,0.024463
2214.038675,0.024051
2217.766013,0.024203
2221.493351,0.025293
2225.220689,0.025784
2228.948027,0.025442
2232.675364,0.026047
2236.402702,0.026588
2240.130040,0.027411
2243.857378,0.028024
2247.584716,0.028644
2251.312054,0.028616
2255.039392,0.028744
2258.766729,0.029642
2262.494067,0.030084
2266.221405,0.030863
2269.948743,0.031665
2273.676081,0.031611
2277.403419,0.031940
2281.130756,0.032573
2284.858094,0.033357
2288.585432,0.034115
2292.312770,0.034770
2296.040108,0.034930
2299.767446,0.034955
2303.494783,0.035167
2307.222121,0.035746
2310.949459,0.036286
2314.676797,0.036395
2318.404135,0.036441
2322.131473,0.036807
2325.858810,0.036637
2329.586148,0.036564
2333.313486,0.036842
2337.040824,0.036824
2340.768162,0.037320
2344.495500,0.037981
2348.222837,0.037627
2351.950175,0.036963
2355.677513,0.036646
2359.404851,0.036781
2363.132189,0.037054
2366.859527,0.036960
2370.586864,0.037374
2374.314202,0.038115
2378.041540,0.038505
2381.768878,0.038660
2385.496216,0.038672
2389.223554,0.038693
2392.950891,0.038507
2396.678229,0.038345
2400.405567,0.038427
2404.132905,0.038655
2407.860243,0.038927
2411.587581,0.038819
2415.314919,0.038798
2419.042256,0.039257
2422.769594,0.039397
2426.496932,0.039211
2430.224270,0.039377
2433.951608,0.039494
2437.678946,0.039626
2441.406283,0.039790
2445.133621,0.039449
2448.860959,0.039685
2452.588297,0.040207
2456.315635,0.040414
2460.042973,0.040551
2463.770310,0.040587
2467.497648,0.040764
2471.224986,0.041064
2474.952324,0.041043
2478.679662,0.040939
2482.407000,0.041196
2486.134337,0.041720
2489.861675,0.041818
2493.589013,0.042026
2497.316351,0.042065
2501.043689,0.041899
2504.771027,0.042001
2508.498364,0.042451
2512.225702,0.042885
2515.953040,0.042856
2519.680378,0.042684
2523.407716,0.042803
2527.135054,0.043081
2530.862391,0.043450
2534.589729,0.043474
2538.317067,0.043670
2542.044405,0.043985
2545.771743,0.044392
2549.499081,0.044524
2553.226418,0.044446
2556.953756,0.044820
2560.681094,0.045134
2564.408432,0.045169
2568.135770,0.045526
2571.863108,0.045919
2575.590446,0.046051
2579.317783,0.046077
2583.045121,0.046042
2586.772459,0.046367
2590.499797,0.047295
2594.227135,0.047726
2597.954473,0.047632
2601.681810,0.047779
2605.409148,0.048099
2609.136486,0.048378
2612.863824,0.048810
2616.591162,0.049228
2620.318500,0.049456
2624.045837,0.049793
2627.773175,0.050411
2631.500513,0.050814
2635.227851,0.050978
2638.955189,0.051294
2642.682527,0.051593
2646.409864,0.052026
2650.137202,0.052606
2653.864540,0.052828
2657.591878,0.052874
2661.319216,0.053058
2665.046554,0.053304
2668.773891,0.053472
2672.501229,0.053674
2676.228567,0.053967
2679.955905,0.054259
2683.683243,0.054600
2687.410581,0.054814
2691.137918,0.054832
2694.865256,0.055013
2698.592594,0.055274
2702.319932,0.055421
2706.047270,0.055601
2709.774608,0.055924
2713.501945,0.056094
2717.229283,0.056209
2720.956621,0.056387
2724.683959,0.056525
2728.411297,0.056781
2732.138635,0.056970
2735.865973,0.057030
2739.593310,0.057195
2743.320648,0.057211
2747.047986,0.057229
2750.775324,0.057496
2754.502662,0.057938
2758.230000,0.058015
2761.957337,0.057937
2765.684675,0.058176
2769.412013,0.058406
2773.139351,0.058628
2776.866689,0.059031
2780.594027,0.059306
2784.321364,0.059491
2788.048702,0.059828
2791.776040,0.060400
2795.503378,0.060879
2799.230716,0.061388
2802.958054,0.061779
2806.685391,0.061929
2810.412729,0.062374
2814.140067,0.063010
2817.867405,0.063624
2821.594743,0.064254
2825.322081,0.064664
2829.049418,0.065126
2832.776756,0.065898
2836.504094,0.066790
2840.231432,0.067550
2843.958770,0.068182
2847.686108,0.069044
2851.413445,0.070178
2855.140783,0.071066
2858.868121,0.071782
2862.595459,0.072381
2866.322797,0.072937
2870.050135,0.073732
2873.777472,0.074573
2877.504810,0.074807
2881.232148,0.074506
2884.959486,0.074176
2888.686824,0.074111
2892.414162,0.074284
2896.141500,0.074369
2899.868837,0.074441
2903.596175,0.074689
2907.323513,0.074911
2911.050851,0.075118
2914.778189,0.075583
2918.505527,0.076085
2922.232864,0.076378
2925.960202,0.076304
2929.687540,0.075863
2933.414878,0.075095
2937.142216,0.074264
2940.869554,0.073599
2944.596891,0.072805
2948.324229,0.072033
2952.051567,0.071403
2955.778905,0.070717
2959.506243,0.069999
2963.233581,0.069164
2966.960918,0.068321
2970.688256,0.067670
2974.415594,0.066821
2978.142932,0.066144
2981.870270,0.065746
2985.597608,0.065170
2989.324945,0.064890
2993.052283,0.064888
2996.779621,0.064957
3000.506959,0.065292
3004.234297,0.065528
3007.961635,0.065610
3011.688972,0.066090
3015.416310,0.066805
3019.143648,0.067246
3022.870986,0.067573
3026.598324,0.068043
3030.325662,0.068709
3034.052999,0.069579
3037.780337,0.070318
3041.507675,0.070906
3045.235013,0.071233
3048.962351,0.071465
3052.689689,0.072279
3056.417027,0.073243
3060.144364,0.073769
3063.871702,0.074178
3067.599040,0.074802
3071.326378,0.075300
3075.053716,0.075600
3078.781054,0.075912
3082.508391,0.076280
3086.235729,0.076918
3089.963067,0.077608
3093.690405,0.077937
3097.417743,0.078332
3101.145081,0.078909
3104.872418,0.079164
3108.599756,0.079402
3112.327094,0.080054
3116.054432,0.080829
3119.781770,0.081448
3123.509108,0.081864
3127.236445,0.081892
3130.963783,0.082024
3134.691121,0.082648
3138.418459,0.083383
3142.145797,0.083850
3145.873135,0.084176
3149.600472,0.084551
3153.327810,0.085103
3157.055148,0.085616
3160.782486,0.086090
3164.509824,0.086800
3168.237162,0.087164
3171.964499,0.087203
3175.691837,0.087737
3179.419175,0.088370
3183.146513,0.089018
3186.873851,0.089504
3190.601189,0.089652
3194.328526,0.090008
3198.055864,0.090541
3201.783202,0.090560
3205.510540,0.090796
3209.237878,0.091265
3212.965216,0.091554
3216.692554,0.091871
3220.419891,0.092111
3224.147229,0.092107
3227.874567,0.091984
3231.601905,0.092133
3235.329243,0.092385
3239.056581,0.092470
3242.783918,0.092759
3246.511256,0.092897
3250.238594,0.092814
3253.965932,0.092964
3257.693270,0.093135
3261.420608,0.093054
3265.147945,0.092910
3268.875283,0.093029
3272.602621,0.092997
3276.329959,0.092598
3280.057297,0.092626
3283.784635,0.092739
3287.511972,0.092225
3291.239310,0.091737
3294.966648,0.092122
3298.693986,0.091900
3302.421324,0.091263
3306.148662,0.091325
3309.875999,0.091201
3313.603337,0.090632
3317.330675,0.090093
3321.058013,0.089856
3324.785351,0.089809
3328.512689,0.089492
3332.240026,0.088913
3335.967364,0.088231
3339.694702,0.088110
3343.422040,0.088270
3347.149378,0.087845
3350.876716,0.086905
3354.604053,0.086471
3358.331391,0.085755
3362.058729,0.085064
3365.786067,0.084893
3369.513405,0.084203
3373.240743,0.083218
3376.968081,0.082267
3380.695418,0.081556
3384.422756,0.080685
3388.150094,0.079577
3391.877432,0.079089
3395.604770,0.078356
3399.332108,0.076991
3403.059445,0.076091
3406.786783,0.075633
3410.514121,0.074733
3414.241459,0.073874
3417.968797,0.073118
3421.696135,0.071985
3425.423472,0.070844
3429.150810,0.070111
3432.878148,0.069144
3436.605486,0.068044
3440.332824,0.067042
3444.060162,0.066138
3447.787499,0.065236
3451.514837,0.064445
3455.242175,0.063465
3458.969513,0.062855
3462.696851,0.062475
3466.424189,0.061766
3470.151526,0.060481
3473.878864,0.058924
3477.606202,0.057735
3481.333540,0.056404
3485.060878,0.055060
3488.788216,0.053772
3492.515553,0.052329
3496.242891,0.051199
3499.970229,0.049986
3503.697567,0.049239
3507.424905,0.048917
3511.152243,0.047714
3514.879580,0.045750
3518.606918,0.044292
3522.334256,0.042950
3526.061594,0.040905
3529.788932,0.039475
3533.516270,0.039420
3537.243608,0.039059
3540.970945,0.037351
3544.698283,0.036035
3548.425621,0.035462
3552.152959,0.034676
3555.880297,0.033865
3559.607635,0.032249
3563.334972,0.030724
3567.062310,0.030629
3570.789648,0.030660
3574.516986,0.029099
3578.244324,0.028329
3581.971662,0.027831
3585.698999,0.026762
3589.426337,0.026002
3593.153675,0.025747
3596.881013,0.025176
3600.608351,0.024881
3604.335689,0.024392
3608.063026,0.023905
3611.790364,0.023280
3615.517702,0.022340
3619.245040,0.022101
3622.972378,0.022149
3626.699716,0.021368
3630.427053,0.021439
3634.154391,0.021588
3637.881729,0.021161
3641.609067,0.020537
3645.336405,0.019713
3649.063743,0.018688
3652.791080,0.019239
3656.518418,0.019522
3660.245756,0.019744
3663.973094,0.019337
3667.700432,0.018542
3671.427770,0.017881
3675.155107,0.018416
3678.882445,0.019239
3682.609783,0.018966
3686.337121,0.018099
3690.064459,0.018507
3693.791797,0.019529
3697.519135,0.019470
3701.246472,0.019267
3704.973810,0.019112
3708.701148,0.018682
3712.428486,0.019487
3716.155824,0.019540
3719.883162,0.019008
3723.610499,0.018949
3727.337837,0.019220
3731.065175,0.018285
3734.792513,0.018043
3738.519851,0.018848
3742.247189,0.018405
3745.974526,0.017876
3749.701864,0.018881
3753.429202,0.019649
3757.156540,0.020215
3760.883878,0.020646
3764.611216,0.020410
3768.338553,0.020494
3772.065891,0.021066
3775.793229,0.020902
3779.520567,0.020861
3783.247905,0.021310
3786.975243,0.021598
3790.702580,0.021004
3794.429918,0.020730
3798.157256,0.020855
3801.884594,0.021003
3805.611932,0.021347
3809.339270,0.021331
3813.066607,0.020353
3816.793945,0.019806
3820.521283,0.020709
3824.248621,0.021813
3827.975959,0.021742
3831.703297,0.021231
3835.430634,0.020550
3839.157972,0.021004
3842.885310,0.021793
3846.612648,0.021304
3850.339986,0.020225
3854.067324,0.020854
3857.794662,0.021782
3861.521999,0.021362
3865.249337,0.021631
3868.976675,0.021571
3872.704013,0.021781
3876.431351,0.022203
3880.158689,0.021993
3883.886026,0.021779
3887.613364,0.021776
3891.340702,0.022379
3895.068040,0.022298
3898.795378,0.021579
3902.522716,0.022234
3906.250053,0.023459
3909.977391,0.022843
3913.704729,0.022309
3917.432067,0.022965
3921.159405,0.023219
3924.886743,0.022858
3928.614080,0.022776
3932.341418,0.023009
3936.068756,0.023099
3939.796094,0.022613
3943.523432,0.022839
3947.250770,0.023208
3950.978107,0.023371
3954.705445,0.023228
3958.432783,0.023105
3962.160121,0.023139
3965.887459,0.023035
3969.614797,0.022893
3973.342134,0.023380
3977.069472,0.023762
3980.796810,0.023682
3984.524148,0.023511
3988.251486,0.023470
3991.978824,0.023380
3995.706161,0.023459
3999.433499,0.023501
