XLabelWavenumber,YLabelAbsorbance
1092.109986,0.177408
1095.837324,0.173113
1099.564662,0.168749
1103.292000,0.164424
1107.019338,0.160688
1110.746675,0.158090
1114.474013,0.156196
1118.201351,0.153829
1121.928689,0.150316
1125.656027,0.146707
1129.383365,0.144954
1133.110703,0.146440
1136.838040,0.151135
1140.565378,0.156731
1144.292716,0.160653
1148.020054,0.162388
1151.747392,0.162487
1155.474730,0.161162
1159.202067,0.158303
1162.929405,0.153768
1166.656743,0.147826
1170.384081,0.141308
1174.111419,0.134828
1177.838757,0.128743
1181.566094,0.123553
1185.293432,0.119835
1189.020770,0.117611
1192.748108,0.116513
1196.475446,0.116187
1200.202784,0.116157
1203.930121,0.116192
1207.657459,0.116351
1211.384797,0.116734
1215.112135,0.117340
1218.839473,0.118178
1222.566811,0.119597
1226.294148,0.121809
1230.021486,0.124141
1233.748824,0.126056
1237.476162,0.127061
1241.203500,0.126536
1244.930838,0.124694
1248.658175,0.122594
1252.385513,0.120920
1256.112851,0.119630
1259.840189,0.118534
1263.567527,0.117387
1267.294865,0.116143
1271.022202,0.115137
1274.749540,0.114331
1278.476878,0.113632
1282.204216,0.112824
1285.931554,0.111621
1289.658892,0.110130
1293.386230,0.108993
1297.113567,0.108629
1300.840905,0.108740
1304.568243,0.108855
1308.295581,0.108685
1312.022919,0.108409
1315.750257,0.108217
1319.477594,0.107784
1323.204932,0.106913
1326.932270,0.106385
1330.659608,0.106368
1334.386946,0.106515
1338.114284,0.107873
1341.841621,0.109109
1345.568959,0.109522
1349.296297,0.110867
1353.023635,0.112906
1356.750973,0.114612
1360.478311,0.117036
1364.205648,0.119550
1367.932986,0.119547
1371.660324,0.119548
1375.387662,0.120547
1379.115000,0.118197
1382.842338,0.113734
1386.569675,0.110602
1390.297013,0.107800
1394.024351,0.106368
1397.751689,0.106373
1401.479027,0.105034
1405.206365,0.103753
1408.933702,0.103553
1412.661040,0.103208
1416.388378,0.103394
1420.115716,0.104031
1423.843054,0.102455
1427.570392,0.101935
1431.297729,0.102736
1435.025067,0.105319
1438.752405,0.107466
1442.479743,0.106638
1446.207081,0.106856
1449.934419,0.106891
1453.661757,0.106809
1457.389094,0.108632
1461.116432,0.105729
1464.843770,0.100311
1468.571108,0.090982
1472.298446,0.079460
1476.025784,0.071616
1479.753121,0.069107
1483.480459,0.067719
1487.207797,0.069373
1490.935135,0.072603
1494.662473,0.074662
1498.389811,0.077808
1502.117148,0.077495
1505.844486,0.081665
1509.571824,0.088887
1513.299162,0.087784
1517.026500,0.087619
1520.753838,0.090100
1524.481175,0.091098
1528.208513,0.089647
1531.935851,0.088347
1535.663189,0.086657
1539.390527,0.088596
1543.117865,0.092318
1546.845202,0.089805
1550.572540,0.086733
1554.299878,0.083954
1558.027216,0.087967
1561.754554,0.088369
1565.481892,0.085522
1569.209229,0.085604
1572.936567,0.086568
1576.663905,0.089996
1580.391243,0.091747
1584.118581,0.092495
1587.845919,0.094222
1591.573256,0.096112
1595.300594,0.098010
1599.027932,0.099416
1602.755270,0.099971
1606.482608,0.100876
1610.209946,0.100973
1613.937284,0.101400
1617.664621,0.104042
1621.391959,0.106021
1625.119297,0.108751
1628.846635,0.109134
1632.573973,0.109124
1636.301311,0.114553
1640.028648,0.114391
1643.755986,0.113115
1647.483324,0.113172
1651.210662,0.115201
1654.938000,0.115545
1658.665338,0.110307
1662.392675,0.105572
1666.120013,0.100773
1669.847351,0.096998
1673.574689,0.093326
1677.302027,0.088216
1681.029365,0.084900
1684.756702,0.086048
1688.484040,0.084388
1692.211378,0.082012
1695.938716,0.082457
1699.666054,0.086270
1703.393392,0.087433
1707.120729,0.086635
1710.848067,0.083604
1714.575405,0.081603
1718.302743,0.082217
1722.030081,0.080970
1725.757419,0.080516
1729.484756,0.082507
1733.212094,0.091913
1736.939432,0.102852
1740.666770,0.107938
1744.394108,0.106994
1748.121446,0.096261
1751.848783,0.075613
1755.576121,0.057677
1759.303459,0.044871
1763.030797,0.036856
1766.758135,0.032980
1770.485473,0.031566
1774.212811,0.030407
1777.940148,0.029182
1781.667486,0.028296
1785.394824,0.027219
1789.122162,0.026034
1792.849500,0.025258
1796.576838,0.024049
1800.304175,0.023234
1804.031513,0.022379
1807.758851,0.021768
1811.486189,0.021338
1815.213527,0.021016
1818.940865,0.020648
1822.668202,0.020374
1826.395540,0.020499
1830.122878,0.020778
1833.850216,0.020539
1837.577554,0.020123
1841.304892,0.019764
1845.032229,0.020238
1848.759567,0.019945
1852.486905,0.019526
1856.214243,0.019815
1859.941581,0.020074
1863.668919,0.019467
1867.396256,0.019561
1871.123594,0.019291
1874.850932,0.018993
1878.578270,0.019509
1882.305608,0.019283
1886.032946,0.018761
1889.760283,0.019305
1893.487621,0.019326
1897.214959,0.019068
1900.942297,0.018819
1904.669635,0.018322
1908.396973,0.018131
1912.124310,0.018272
1915.851648,0.017908
1919.578986,0.017516
1923.306324,0.017115
1927.033662,0.016670
1930.761000,0.016091
1934.488338,0.016113
1938.215675,0.015736
1941.943013,0.015465
1945.670351,0.015345
1949.397689,0.015367
1953.125027,0.014124
1956.852365,0.012967
1960.579702,0.011774
1964.307040,0.011751
1968.034378,0.010910
1971.761716,0.008423
1975.489054,0.008414
1979.216392,0.008692
1982.943729,0.007886
1986.671067,0.009100
1990.398405,0.009171
1994.125743,0.009793
1997.853081,0.011206
2001.580419,0.010999
2005.307756,0.009264
2009.035094,0.007534
2012.762432,0.006411
2016.489770,0.006932
2020.217108,0.008332
2023.944446,0.008767
2027.671783,0.006977
2031.399121,0.006581
2035.126459,0.007437
2038.853797,0.008795
2042.581135,0.009446
2046.308473,0.010725
2050.035810,0.012635
2053.763148,0.013670
2057.490486,0.014555
2061.217824,0.015062
2064.945162,0.015083
2068.672500,0.015742
2072.399837,0.016183
2076.127175,0.016400
2079.854513,0.016455
2083.581851,0.016965
2087.309189,0.017534
2091.036527,0.018058
2094.763865,0.017860
2098.491202,0.017728
2102.218540,0.017832
2105.945878,0.017970
2109.673216,0.018157
2113.400554,0.017899
2117.127892,0.017362
2120.855229,0.017549
2124.582567,0.018003
2128.309905,0.017385
2132.037243,0.015517
2135.764581,0.014932
2139.491919,0.013137
2143.219256,0.010770
2146.946594,0.009747
2150.673932,0.010427
2154.401270,0.007821
2158.128608,0.005092
2161.855946,0.004864
2165.583283,0.006183
2169.310621,0.007382
2173.037959,0.008690
2176.765297,0.009922
2180.492635,0.009962
2184.219973,0.008300
2187.947310,0.009764
2191.674648,0.011745
2195.401986,0.013017
2199.129324,0.013010
2202.856662,0.012068
2206.584000,0.012141
2210.311337,0.013244
2214.038675,0.013716
2217.766013,0.014212
2221.493351,0.014308
2225.220689,0.015460
2228.948027,0.015838
2232.675364,0.016145
2236.402702,0.016129
2240.130040,0.016076
2243.857378,0.016585
2247.584716,0.016846
2251.312054,0.017266
2255.039392,0.017380
2258.766729,0.017216
2262.494067,0.018275
2266.221405,0.018859
2269.948743,0.019018
2273.676081,0.019391
2277.403419,0.020206
2281.130756,0.020715
2284.858094,0.021226
2288.585432,0.021503
2292.312770,0.021993
2296.040108,0.021948
2299.767446,0.021829
2303.494783,0.022043
2307.222121,0.022423
2310.949459,0.022338
2314.676797,0.022688
2318.404135,0.023549
2322.131473,0.023698
2325.858810,0.023423
2329.586148,0.023428
2333.313486,0.023610
2337.040824,0.023577
2340.768162,0.023505
2344.495500,0.023892
2348.222837,0.023087
2351.950175,0.022413
2355.677513,0.022556
2359.404851,0.022734
2363.132189,0.022859
2366.859527,0.023183
2370.586864,0.023596
2374.314202,0.024038
2378.041540,0.023921
2381.768878,0.023698
2385.496216,0.023619
2389.223554,0.023714
2392.950891,0.023645
2396.678229,0.023237
2400.405567,0.023226
2404.132905,0.023661
2407.860243,0.023806
2411.587581,0.023699
2415.314919,0.023553
2419.042256,0.023599
2422.769594,0.023505
2426.496932,0.023701
2430.224270,0.023887
2433.951608,0.023910
2437.678946,0.023892
2441.406283,0.024039
2445.133621,0.024233
2448.860959,0.024340
2452.588297,0.024444
2456.315635,0.024734
2460.042973,0.024853
2463.770310,0.024954
2467.497648,0.025178
2471.224986,0.025173
2474.952324,0.024900
2478.679662,0.025009
2482.407000,0.025058
2486.134337,0.025046
2489.861675,0.025184
2493.589013,0.025493
2497.316351,0.025627
2501.043689,0.025479
2504.771027,0.025606
2508.498364,0.025884
2512.225702,0.025802
2515.953040,0.025876
2519.680378,0.026123
2523.407716,0.026008
2527.135054,0.025833
2530.862391,0.026503
2534.589729,0.026730
2538.317067,0.026526
2542.044405,0.026613
2545.771743,0.026740
2549.499081,0.026807
2553.226418,0.027011
2556.953756,0.027249
2560.681094,0.027415
2564.408432,0.027580
2568.135770,0.027994
2571.863108,0.028180
2575.590446,0.028471
2579.317783,0.028754
2583.045121,0.028802
2586.772459,0.028932
2590.499797,0.029010
2594.227135,0.029205
2597.954473,0.029771
2601.681810,0.030011
2605.409148,0.030367
2609.136486,0.030378
2612.863824,0.030489
2616.591162,0.030828
2620.318500,0.031210
2624.045837,0.031474
2627.773175,0.031918
2631.500513,0.032258
2635.227851,0.032475
2638.955189,0.033001
2642.682527,0.033448
2646.409864,0.033620
2650.137202,0.033735
2653.864540,0.033908
2657.591878,0.034073
2661.319216,0.034086
2665.046554,0.034296
2668.773891,0.034531
2672.501229,0.034742
2676.228567,0.034963
2679.955905,0.035127
2683.683243,0.035263
2687.410581,0.035378
2691.137918,0.035478
2694.865256,0.035571
2698.592594,0.035488
2702.319932,0.035663
2706.047270,0.036037
2709.774608,0.036335
2713.501945,0.036476
2717.229283,0.036694
2720.956621,0.036871
2724.683959,0.037056
2728.411297,0.037228
2732.138635,0.037350
2735.865973,0.037420
2739.593310,0.037543
2743.320648,0.037720
2747.047986,0.037836
2750.775324,0.037975
2754.502662,0.038406
2758.230000,0.038675
2761.957337,0.038678
2765.684675,0.038926
2769.412013,0.039343
2773.139351,0.039767
2776.866689,0.040230
2780.594027,0.040672
2784.321364,0.041213
2788.048702,0.041852
2791.776040,0.042578
2795.503378,0.043347
2799.230716,0.044180
2802.958054,0.044839
2806.685391,0.045664
2810.412729,0.046893
2814.140067,0.048172
2817.867405,0.049590
2821.594743,0.051413
2825.322081,0.053692
2829.049418,0.056478
2832.776756,0.059907
2836.504094,0.064695
2840.231432,0.072854
2843.958770,0.086411
2847.686108,0.103685
2851.413445,0.115986
2855.140783,0.114574
2858.868121,0.102309
2862.595459,0.089671
2866.322797,0.082526
2870.050135,0.080071
2873.777472,0.078508
2877.504810,0.076310
2881.232148,0.076086
2884.959486,0.078401
2888.686824,0.082050
2892.414162,0.086457
2896.141500,0.091393
2899.868837,0.096822
2903.596175,0.102894
2907.323513,0.110471
2911.050851,0.120950
2914.778189,0.133869
2918.505527,0.146011
2922.232864,0.151569
2925.960202,0.147039
2929.687540,0.134954
2933.414878,0.119960
2937.142216,0.105159
2940.869554,0.093115
2944.596891,0.084851
2948.324229,0.080523
2952.051567,0.078972
2955.778905,0.077446
2959.506243,0.073798
2963.233581,0.068093
2966.960918,0.061934
2970.688256,0.056665
2974.415594,0.052540
2978.142932,0.049484
2981.870270,0.047471
2985.597608,0.046030
2989.324945,0.044724
2993.052283,0.044236
2996.779621,0.044758
3000.506959,0.046237
3004.234297,0.047962
3007.961635,0.048677
3011.688972,0.048235
3015.416310,0.047027
3019.143648,0.045242
3022.870986,0.043743
3026.598324,0.043062
3030.325662,0.043237
3034.052999,0.043472
3037.780337,0.043455
3041.507675,0.043856
3045.235013,0.044538
3048.962351,0.044792
3052.689689,0.045113
3056.417027,0.045882
3060.144364,0.046256
3063.871702,0.046181
3067.599040,0.046759
3071.326378,0.047429
3075.053716,0.047641
3078.781054,0.047834
3082.508391,0.048085
3086.235729,0.048392
3089.963067,0.048906
3093.690405,0.049055
3097.417743,0.048935
3101.145081,0.049404
3104.872418,0.049885
3108.599756,0.050234
3112.327094,0.050690
3116.054432,0.051162
3119.781770,0.051917
3123.509108,0.052441
3127.236445,0.052691
3130.963783,0.052919
3134.691121,0.053373
3138.418459,0.054193
3142.145797,0.054861
3145.873135,0.055148
3149.600472,0.055498
3153.327810,0.056219
3157.055148,0.056932
3160.782486,0.057330
3164.509824,0.057829
3168.237162,0.058289
3171.964499,0.058584
3175.691837,0.059233
3179.419175,0.060479
3183.146513,0.061187
3186.873851,0.061500
3190.601189,0.062019
3194.328526,0.062553
3198.055864,0.063085
3201.783202,0.063369
3205.510540,0.063452
3209.237878,0.063885
3212.965216,0.064421
3216.692554,0.064870
3220.419891,0.065565
3224.147229,0.066101
3227.874567,0.066316
3231.601905,0.066628
3235.329243,0.067007
3239.056581,0.067324
3242.783918,0.067956
3246.511256,0.068743
3250.238594,0.069110
3253.965932,0.069194
3257.693270,0.069377
3261.420608,0.069824
3265.147945,0.070249
3268.875283,0.070621
3272.602621,0.071106
3276.329959,0.071226
3280.057297,0.070950
3283.784635,0.070780
3287.511972,0.070828
3291.239310,0.071010
3294.966648,0.071121
3298.693986,0.070797
3302.421324,0.069936
3306.148662,0.069932
3309.875999,0.070593
3313.603337,0.070348
3317.330675,0.069414
3321.058013,0.068928
3324.785351,0.069084
3328.512689,0.069035
3332.240026,0.068547
3335.967364,0.068164
3339.694702,0.068197
3343.422040,0.067894
3347.149378,0.067222
3350.876716,0.066711
3354.604053,0.066132
3358.331391,0.065231
3362.058729,0.064572
3365.786067,0.064540
3369.513405,0.064379
3373.240743,0.063674
3376.968081,0.062706
3380.695418,0.062020
3384.422756,0.061480
3388.150094,0.060815
3391.877432,0.060147
3395.604770,0.059441
3399.332108,0.058884
3403.059445,0.058676
3406.786783,0.058017
3410.514121,0.057223
3414.241459,0.056489
3417.968797,0.055601
3421.696135,0.054751
3425.423472,0.053775
3429.150810,0.053620
3432.878148,0.053429
3436.605486,0.052100
3440.332824,0.050931
3444.060162,0.049965
3447.787499,0.049423
3451.514837,0.048986
3455.242175,0.047647
3458.969513,0.046326
3462.696851,0.045675
3466.424189,0.045372
3470.151526,0.045209
3473.878864,0.044848
3477.606202,0.043844
3481.333540,0.042475
3485.060878,0.040990
3488.788216,0.039671
3492.515553,0.038601
3496.242891,0.038114
3499.970229,0.037651
3503.697567,0.037272
3507.424905,0.036614
3511.152243,0.035230
3514.879580,0.034304
3518.606918,0.033494
3522.334256,0.032670
3526.061594,0.031970
3529.788932,0.030450
3533.516270,0.029768
3537.243608,0.029451
3540.970945,0.028358
3544.698283,0.027648
3548.425621,0.027078
3552.152959,0.025693
3555.880297,0.024976
3559.607635,0.024494
3563.334972,0.023120
3567.062310,0.022573
3570.789648,0.022390
3574.516986,0.021159
3578.244324,0.020183
3581.971662,0.019499
3585.698999,0.018716
3589.426337,0.017827
3593.153675,0.017619
3596.881013,0.017068
3600.608351,0.015961
3604.335689,0.015434
3608.063026,0.014786
3611.790364,0.014125
3615.517702,0.013958
3619.245040,0.013200
3622.972378,0.012188
3626.699716,0.012065
3630.427053,0.011950
3634.154391,0.011587
3637.881729,0.011220
3641.609067,0.010277
3645.336405,0.009685
3649.063743,0.009343
3652.791080,0.008730
3656.518418,0.009069
3660.245756,0.009344
3663.973094,0.008591
3667.700432,0.008037
3671.427770,0.007808
3675.155107,0.006891
3678.882445,0.006686
3682.609783,0.007225
3686.337121,0.007230
3690.064459,0.007245
3693.791797,0.007333
3697.519135,0.007317
3701.246472,0.007604
3704.973810,0.007526
3708.701148,0.006889
3712.428486,0.006889
3716.155824,0.006706
3719.883162,0.006823
3723.610499,0.007041
3727.337837,0.006952
3731.065175,0.006955
3734.792513,0.006758
3738.519851,0.006006
3742.247189,0.006455
3745.974526,0.006169
3749.701864,0.006264
3753.429202,0.007323
3757.156540,0.007336
3760.883878,0.007414
3764.611216,0.007542
3768.338553,0.007818
3772.065891,0.007634
3775.793229,0.007608
3779.520567,0.007843
3783.247905,0.007853
3786.975243,0.008000
3790.702580,0.007897
3794.429918,0.007623
3798.157256,0.007484
3801.884594,0.007604
3805.611932,0.007842
3809.339270,0.007835
3813.066607,0.007646
3816.793945,0.007746
3820.521283,0.007621
3824.248621,0.007391
3827.975959,0.007579
3831.703297,0.007855
3835.430634,0.007358
3839.157972,0.007532
3842.885310,0.007850
3846.612648,0.007732
3850.339986,0.007249
3854.067324,0.007605
3857.794662,0.007836
3861.521999,0.007929
3865.249337,0.007702
3868.976675,0.007657
3872.704013,0.007772
3876.431351,0.007547
3880.158689,0.007771
3883.886026,0.008312
3887.613364,0.008237
3891.340702,0.008248
3895.068040,0.008126
3898.795378,0.007878
3902.522716,0.008062
3906.250053,0.008116
3909.977391,0.008234
3913.704729,0.008390
3917.432067,0.008486
3921.159405,0.008379
3924.886743,0.008176
3928.614080,0.008137
3932.341418,0.008405
3936.068756,0.008594
3939.796094,0.008540
3943.523432,0.008591
3947.250770,0.008684
3950.978107,0.008862
3954.705445,0.008659
3958.432783,0.008478
3962.160121,0.008520
3965.887459,0.008788
3969.614797,0.008756
3973.342134,0.008594
3977.069472,0.008588
3980.796810,0.008656
3984.524148,0.008703
3988.251486,0.008818
3991.978824,0.008916
3995.706161,0.008811
3999.433499,0.008307
