XLabelWavenumber,YLabelAbsorbance
1326.932270,0.134672
1330.659608,0.134310
1334.386946,0.133968
1338.114284,0.135647
1341.841621,0.137690
1345.568959,0.138499
1349.296297,0.140751
1353.023635,0.144578
1356.750973,0.147914
1360.478311,0.151799
1364.205648,0.155868
1367.932986,0.156136
1371.660324,0.155968
1375.387662,0.156851
1379.115000,0.153508
1382.842338,0.147311
1386.569675,0.142550
1390.297013,0.138413
1394.024351,0.135941
1397.751689,0.135676
1401.479027,0.133595
1405.206365,0.131717
1408.933702,0.130820
1412.661040,0.129773
1416.388378,0.129590
1420.115716,0.130577
1423.843054,0.128452
1427.570392,0.127778
1431.297729,0.128397
1435.025067,0.130965
1438.752405,0.133088
1442.479743,0.131366
1446.207081,0.130933
1449.934419,0.130516
1453.661757,0.129225
1457.389094,0.130581
1461.116432,0.126555
1464.843770,0.119944
1468.571108,0.108655
1472.298446,0.095125
1476.025784,0.086386
1479.753121,0.083126
1483.480459,0.081027
1487.207797,0.082256
1490.935135,0.085761
1494.662473,0.087151
1498.389811,0.090762
1502.117148,0.089648
1505.844486,0.093391
1509.571824,0.102482
1513.299162,0.101128
1517.026500,0.101098
1520.753838,0.103326
1524.481175,0.104155
1528.208513,0.102453
1531.935851,0.101037
1535.663189,0.099046
1539.390527,0.101366
1543.117865,0.109410
1546.845202,0.107389
1550.572540,0.104944
1554.299878,0.102442
1558.027216,0.108381
1561.754554,0.110492
1565.481892,0.107206
1569.209229,0.109052
1572.936567,0.111513
1576.663905,0.116614
1580.391243,0.119233
1584.118581,0.120132
1587.845919,0.122263
1591.573256,0.124400
1595.300594,0.125938
1599.027932,0.126169
1602.755270,0.125499
1606.482608,0.124397
1610.209946,0.121966
1613.937284,0.120332
1617.664621,0.121147
1621.391959,0.121221
1625.119297,0.123482
1628.846635,0.124048
1632.573973,0.124156
1636.301311,0.132277
1640.028648,0.133518
1643.755986,0.132383
1647.483324,0.134369
1651.210662,0.136756
1654.938000,0.137921
1658.665338,0.131374
1662.392675,0.125435
1666.120013,0.119467
1669.847351,0.114322
1673.574689,0.109736
1677.302027,0.104045
1681.029365,0.100323
1684.756702,0.103105
1688.484040,0.103216
1692.211378,0.101273
1695.938716,0.103024
1699.666054,0.108969
1703.393392,0.109432
1707.120729,0.106411
1710.848067,0.101439
1714.575405,0.097864
1718.302743,0.097830
1722.030081,0.095953
1725.757419,0.095683
1729.484756,0.097829
1733.212094,0.107771
1736.939432,0.118788
1740.666770,0.122812
1744.394108,0.120771
1748.121446,0.108174
1751.848783,0.085433
1755.576121,0.067159
1759.303459,0.053707
1763.030797,0.045539
1766.758135,0.041765
1770.485473,0.040698
1774.212811,0.039720
1777.940148,0.038380
1781.667486,0.037193
1785.394824,0.035840
1789.122162,0.033697
1792.849500,0.031687
1796.576838,0.029300
1800.304175,0.027855
1804.031513,0.026353
1807.758851,0.025307
1811.486189,0.024507
1815.213527,0.024022
1818.940865,0.023507
1822.668202,0.023195
1826.395540,0.022973
1830.122878,0.023193
1833.850216,0.022701
1837.577554,0.022622
1841.304892,0.022453
1845.032229,0.022762
1848.759567,0.022661
1852.486905,0.022381
1856.214243,0.022097
1859.941581,0.022394
1863.668919,0.022142
1867.396256,0.021925
1871.123594,0.021774
1874.850932,0.021944
1878.578270,0.021635
1882.305608,0.021582
1886.032946,0.021411
1889.760283,0.021525
1893.487621,0.021466
1897.214959,0.021435
1900.942297,0.021126
1904.669635,0.021003
1908.396973,0.020510
1912.124310,0.020720
1915.851648,0.020366
1919.578986,0.019572
1923.306324,0.018841
1927.033662,0.019324
1930.761000,0.019453
1934.488338,0.019289
1938.215675,0.018363
1941.943013,0.017616
1945.670351,0.016276
1949.397689,0.016290
1953.125027,0.016122
1956.852365,0.015180
1960.579702,0.013389
1964.307040,0.012814
1968.034378,0.010908
1971.761716,0.010272
1975.489054,0.010073
1979.216392,0.010413
1982.943729,0.010154
1986.671067,0.011411
1990.398405,0.012276
1994.125743,0.012708
1997.853081,0.012000
2001.580419,0.011051
2005.307756,0.009318
2009.035094,0.009748
2012.762432,0.009246
2016.489770,0.007419
2020.217108,0.006318
2023.944446,0.007162
2027.671783,0.007569
2031.399121,0.008621
2035.126459,0.007690
2038.853797,0.009049
2042.581135,0.010531
2046.308473,0.012947
2050.035810,0.015068
2053.763148,0.015544
2057.490486,0.015012
2061.217824,0.016122
2064.945162,0.016770
2068.672500,0.017825
2072.399837,0.018507
2076.127175,0.018125
2079.854513,0.018536
2083.581851,0.020051
2087.309189,0.020202
2091.036527,0.019789
2094.763865,0.019924
2098.491202,0.020775
2102.218540,0.020508
2105.945878,0.020212
2109.673216,0.020383
2113.400554,0.020854
2117.127892,0.020791
2120.855229,0.020074
2124.582567,0.019134
2128.309905,0.018702
2132.037243,0.017573
2135.764581,0.016003
2139.491919,0.014461
2143.219256,0.012845
2146.946594,0.011035
2150.673932,0.010416
2154.401270,0.007393
2158.128608,0.004530
2161.855946,0.005752
2165.583283,0.007616
2169.310621,0.008038
2173.037959,0.008367
2176.765297,0.008277
2180.492635,0.009232
2184.219973,0.011426
2187.947310,0.013423
2191.674648,0.012492
2195.401986,0.012615
2199.129324,0.013105
2202.856662,0.014262
2206.584000,0.015222
2210.311337,0.015899
2214.038675,0.015516
2217.766013,0.015815
2221.493351,0.016292
2225.220689,0.017103
2228.948027,0.017846
2232.675364,0.018311
2236.402702,0.018427
2240.130040,0.018874
2243.857378,0.019465
2247.584716,0.019975
2251.312054,0.019999
2255.039392,0.020398
2258.766729,0.021117
2262.494067,0.021389
2266.221405,0.021754
2269.948743,0.022868
2273.676081,0.023039
2277.403419,0.023494
2281.130756,0.024678
2284.858094,0.025524
2288.585432,0.025624
2292.312770,0.025685
2296.040108,0.025902
2299.767446,0.026277
2303.494783,0.026478
2307.222121,0.026754
2310.949459,0.026857
2314.676797,0.026890
2318.404135,0.027345
2322.131473,0.028034
2325.858810,0.027771
2329.586148,0.027015
2333.313486,0.026467
2337.040824,0.026648
2340.768162,0.027588
2344.495500,0.027787
2348.222837,0.026875
2351.950175,0.026272
2355.677513,0.026214
2359.404851,0.026366
2363.132189,0.026262
2366.859527,0.026781
2370.586864,0.027583
2374.314202,0.027759
2378.041540,0.027864
2381.768878,0.028108
2385.496216,0.028259
2389.223554,0.028214
2392.950891,0.028091
2396.678229,0.028031
2400.405567,0.027799
2404.132905,0.027981
2407.860243,0.028525
2411.587581,0.028322
2415.314919,0.028022
2419.042256,0.028307
2422.769594,0.028495
2426.496932,0.028560
2430.224270,0.028696
2433.951608,0.028867
2437.678946,0.028896
2441.406283,0.029037
2445.133621,0.029063
2448.860959,0.029188
2452.588297,0.029621
2456.315635,0.030057
2460.042973,0.029898
2463.770310,0.029612
2467.497648,0.029804
2471.224986,0.030058
2474.952324,0.030072
2478.679662,0.030482
2482.407000,0.030779
2486.134337,0.030821
2489.861675,0.030872
2493.589013,0.030658
2497.316351,0.030574
2501.043689,0.030924
2504.771027,0.031197
2508.498364,0.031645
2512.225702,0.031955
2515.953040,0.031626
2519.680378,0.031438
2523.407716,0.031943
2527.135054,0.032409
2530.862391,0.032377
2534.589729,0.032231
2538.317067,0.032634
2542.044405,0.033147
2545.771743,0.033329
2549.499081,0.033442
2553.226418,0.033700
2556.953756,0.033689
2560.681094,0.033766
2564.408432,0.034207
2568.135770,0.034470
2571.863108,0.034585
2575.590446,0.034877
2579.317783,0.035026
2583.045121,0.035350
2586.772459,0.035846
2590.499797,0.036232
2594.227135,0.036585
2597.954473,0.036792
2601.681810,0.036780
2605.409148,0.036785
2609.136486,0.037351
2612.863824,0.038211
2616.591162,0.038612
2620.318500,0.038887
2624.045837,0.039314
2627.773175,0.039828
2631.500513,0.040198
2635.227851,0.040500
2638.955189,0.040888
2642.682527,0.041271
2646.409864,0.041805
2650.137202,0.042122
2653.864540,0.042197
2657.591878,0.042453
2661.319216,0.042616
2665.046554,0.042815
2668.773891,0.043093
2672.501229,0.043154
2676.228567,0.043321
2679.955905,0.043698
2683.683243,0.043860
2687.410581,0.043973
2691.137918,0.044132
2694.865256,0.044152
2698.592594,0.044358
2702.319932,0.044629
2706.047270,0.044865
2709.774608,0.045260
2713.501945,0.045456
2717.229283,0.045491
2720.956621,0.045691
2724.683959,0.046135
2728.411297,0.046678
2732.138635,0.046782
2735.865973,0.046734
2739.593310,0.046796
2743.320648,0.046782
2747.047986,0.047147
2750.775324,0.047659
2754.502662,0.047854
2758.230000,0.047966
2761.957337,0.048202
2765.684675,0.048544
2769.412013,0.048750
2773.139351,0.049288
2776.866689,0.050143
2780.594027,0.050722
2784.321364,0.051256
2788.048702,0.051930
2791.776040,0.052768
2795.503378,0.053612
2799.230716,0.054646
2802.958054,0.055951
2806.685391,0.057032
2810.412729,0.058132
2814.140067,0.059669
2817.867405,0.061591
2821.594743,0.063831
2825.322081,0.066304
2829.049418,0.069338
2832.776756,0.073498
2836.504094,0.079452
2840.231432,0.089206
2843.958770,0.104777
2847.686108,0.124343
2851.413445,0.138078
2855.140783,0.136053
2858.868121,0.122012
2862.595459,0.108253
2866.322797,0.101147
2870.050135,0.098809
2873.777472,0.097075
2877.504810,0.094890
2881.232148,0.094416
2884.959486,0.096732
2888.686824,0.100817
2892.414162,0.105742
2896.141500,0.111277
2899.868837,0.117221
2903.596175,0.123739
2907.323513,0.131973
2911.050851,0.143405
2914.778189,0.157973
2918.505527,0.171171
2922.232864,0.176231
2925.960202,0.170040
2929.687540,0.155663
2933.414878,0.138929
2937.142216,0.123187
2940.869554,0.110070
2944.596891,0.100814
2948.324229,0.095867
2952.051567,0.093935
2955.778905,0.092034
2959.506243,0.087729
2963.233581,0.081262
2966.960918,0.074678
2970.688256,0.069010
2974.415594,0.064461
2978.142932,0.061074
2981.870270,0.058758
2985.597608,0.056829
2989.324945,0.055343
2993.052283,0.054891
2996.779621,0.055349
3000.506959,0.056490
3004.234297,0.058053
3007.961635,0.059165
3011.688972,0.059059
3015.416310,0.057732
3019.143648,0.055961
3022.870986,0.054663
3026.598324,0.053981
3030.325662,0.053560
3034.052999,0.053917
3037.780337,0.054663
3041.507675,0.055454
3045.235013,0.056003
3048.962351,0.056251
3052.689689,0.056686
3056.417027,0.057381
3060.144364,0.057665
3063.871702,0.058115
3067.599040,0.059197
3071.326378,0.059765
3075.053716,0.059554
3078.781054,0.059934
3082.508391,0.060650
3086.235729,0.061078
3089.963067,0.061592
3093.690405,0.062380
3097.417743,0.062888
3101.145081,0.063562
3104.872418,0.064069
3108.599756,0.064180
3112.327094,0.064596
3116.054432,0.065620
3119.781770,0.066497
3123.509108,0.066870
3127.236445,0.067121
3130.963783,0.067839
3134.691121,0.068676
3138.418459,0.069179
3142.145797,0.069913
3145.873135,0.070779
3149.600472,0.071300
3153.327810,0.071881
3157.055148,0.072303
3160.782486,0.072988
3164.509824,0.074143
3168.237162,0.075001
3171.964499,0.075200
3175.691837,0.075661
3179.419175,0.076697
3183.146513,0.077684
3186.873851,0.078524
3190.601189,0.078936
3194.328526,0.079387
3198.055864,0.080639
3201.783202,0.081347
3205.510540,0.081808
3209.237878,0.082622
3212.965216,0.083365
3216.692554,0.083817
3220.419891,0.084185
3224.147229,0.084542
3227.874567,0.085302
3231.601905,0.086110
3235.329243,0.086888
3239.056581,0.087357
3242.783918,0.087897
3246.511256,0.088469
3250.238594,0.088759
3253.965932,0.089272
3257.693270,0.089904
3261.420608,0.090572
3265.147945,0.091478
3268.875283,0.091646
3272.602621,0.091745
3276.329959,0.092327
3280.057297,0.092862
3283.784635,0.092833
3287.511972,0.092878
3291.239310,0.092822
3294.966648,0.092897
3298.693986,0.093370
3302.421324,0.093366
3306.148662,0.093164
3309.875999,0.092907
3313.603337,0.092737
3317.330675,0.092536
3321.058013,0.092027
3324.785351,0.092076
3328.512689,0.091832
3332.240026,0.091477
3335.967364,0.091354
3339.694702,0.091220
3343.422040,0.090562
3347.149378,0.089766
3350.876716,0.089447
3354.604053,0.089090
3358.331391,0.088272
3362.058729,0.087513
3365.786067,0.086827
3369.513405,0.086456
3373.240743,0.085689
3376.968081,0.084818
3380.695418,0.083666
3384.422756,0.082965
3388.150094,0.082029
3391.877432,0.081139
3395.604770,0.080458
3399.332108,0.079776
3403.059445,0.078857
3406.786783,0.078049
3410.514121,0.076884
3414.241459,0.075550
3417.968797,0.074670
3421.696135,0.073837
3425.423472,0.072814
3429.150810,0.071510
3432.878148,0.070277
3436.605486,0.069388
3440.332824,0.067809
3444.060162,0.066359
3447.787499,0.065709
3451.514837,0.065004
3455.242175,0.063888
3458.969513,0.062414
3462.696851,0.060375
3466.424189,0.059681
3470.151526,0.058585
3473.878864,0.057106
3477.606202,0.056068
3481.333540,0.054939
3485.060878,0.053216
3488.788216,0.051610
3492.515553,0.050191
3496.242891,0.048935
3499.970229,0.047610
3503.697567,0.046412
3507.424905,0.045148
3511.152243,0.044007
3514.879580,0.042954
3518.606918,0.042005
3522.334256,0.040253
3526.061594,0.038640
3529.788932,0.037812
3533.516270,0.037013
3537.243608,0.035212
3540.970945,0.033815
3544.698283,0.033250
3548.425621,0.032011
3552.152959,0.029912
3555.880297,0.028620
3559.607635,0.028007
3563.334972,0.026243
3567.062310,0.023707
3570.789648,0.023574
3574.516986,0.023654
3578.244324,0.022737
3581.971662,0.020954
3585.698999,0.019452
3589.426337,0.018798
3593.153675,0.019126
3596.881013,0.018087
3600.608351,0.016648
3604.335689,0.015962
3608.063026,0.015725
3611.790364,0.014668
3615.517702,0.013241
3619.245040,0.012484
3622.972378,0.012716
3626.699716,0.011865
3630.427053,0.011131
3634.154391,0.011203
3637.881729,0.010923
3641.609067,0.010393
3645.336405,0.009173
3649.063743,0.007200
3652.791080,0.008310
3656.518418,0.009097
3660.245756,0.008938
3663.973094,0.008491
3667.700432,0.007773
3671.427770,0.006129
3675.155107,0.005127
3678.882445,0.006054
3682.609783,0.006949
3686.337121,0.006919
3690.064459,0.006421
3693.791797,0.006671
3697.519135,0.006974
3701.246472,0.007015
3704.973810,0.007088
3708.701148,0.006552
3712.428486,0.006171
3716.155824,0.006566
3719.883162,0.006740
3723.610499,0.006526
3727.337837,0.006688
3731.065175,0.006113
3734.792513,0.005427
3738.519851,0.005685
3742.247189,0.005806
3745.974526,0.004979
3749.701864,0.004916
3753.429202,0.005802
3757.156540,0.006745
3760.883878,0.007353
3764.611216,0.007686
3768.338553,0.007576
3772.065891,0.008050
3775.793229,0.008202
3779.520567,0.008120
3783.247905,0.008019
3786.975243,0.008324
3790.702580,0.008199
3794.429918,0.007821
3798.157256,0.007429
3801.884594,0.007186
3805.611932,0.007352
3809.339270,0.008118
3813.066607,0.008027
3816.793945,0.007236
3820.521283,0.006988
3824.248621,0.007472
3827.975959,0.007569
3831.703297,0.007677
3835.430634,0.007535
3839.157972,0.007302
3842.885310,0.007688
3846.612648,0.008035
3850.339986,0.007469
3854.067324,0.006620
3857.794662,0.007412
3861.521999,0.007931
3865.249337,0.007907
3868.976675,0.007754
3872.704013,0.008112
3876.431351,0.008333
3880.158689,0.008064
3883.886026,0.008217
3887.613364,0.008342
3891.340702,0.008048
3895.068040,0.008197
3898.795378,0.008323
3902.522716,0.008215
3906.250053,0.008901
3909.977391,0.009033
3913.704729,0.008974
3917.432067,0.008877
3921.159405,0.008966
3924.886743,0.009018
3928.614080,0.009024
3932.341418,0.009032
3936.068756,0.008875
3939.796094,0.008845
3943.523432,0.009242
3947.250770,0.009488
3950.978107,0.009747
3954.705445,0.009715
3958.432783,0.009460
3962.160121,0.009232
3965.887459,0.009390
3969.614797,0.009816
3973.342134,0.009999
3977.069472,0.009811
3980.796810,0.009930
3984.524148,0.009586
3988.251486,0.009338
3991.978824,0.009553
3995.706161,0.009356
3999.433499,0.009219
