XLabelWavenumber,YLabelAbsorbance
1069.745959,0.239475
1073.473297,0.232660
1077.200635,0.224982
1080.927973,0.216310
1084.655311,0.206759
1088.382648,0.196010
1092.109986,0.184249
1095.837324,0.173079
1099.564662,0.164055
1103.292000,0.158215
1107.019338,0.156152
1110.746675,0.156887
1114.474013,0.157903
1118.201351,0.157049
1121.928689,0.153571
1125.656027,0.147646
1129.383365,0.141146
1133.110703,0.137205
1136.838040,0.136696
1140.565378,0.137429
1144.292716,0.137302
1148.020054,0.136073
1151.747392,0.133916
1155.474730,0.130803
1159.202067,0.127586
1162.929405,0.125092
1166.656743,0.123272
1170.384081,0.121797
1174.111419,0.120420
1177.838757,0.118749
1181.566094,0.116647
1185.293432,0.114512
1189.020770,0.112954
1192.748108,0.112373
1196.475446,0.112934
1200.202784,0.114590
1203.930121,0.116719
1207.657459,0.118671
1211.384797,0.120318
1215.112135,0.121399
1218.839473,0.122226
1222.566811,0.123651
1226.294148,0.126058
1230.021486,0.129148
1233.748824,0.132579
1237.476162,0.135097
1241.203500,0.135349
1244.930838,0.134191
1248.658175,0.133187
1252.385513,0.132611
1256.112851,0.132151
1259.840189,0.131722
1263.567527,0.131213
1267.294865,0.130703
1271.022202,0.130449
1274.749540,0.130248
1278.476878,0.130282
1282.204216,0.130519
1285.931554,0.130392
1289.658892,0.129165
1293.386230,0.126988
1297.113567,0.124993
1300.840905,0.123918
1304.568243,0.123329
1308.295581,0.122425
1312.022919,0.121385
1315.750257,0.121140
1319.477594,0.121354
1323.204932,0.121149
1326.932270,0.121042
1330.659608,0.121272
1334.386946,0.121394
1338.114284,0.122917
1341.841621,0.124892
1345.568959,0.126190
1349.296297,0.128516
1353.023635,0.132021
1356.750973,0.135607
1360.478311,0.140087
1364.205648,0.144341
1367.932986,0.145087
1371.660324,0.145197
1375.387662,0.145673
1379.115000,0.143986
1382.842338,0.141216
1386.569675,0.139202
1390.297013,0.136558
1394.024351,0.134819
1397.751689,0.134484
1401.479027,0.132898
1405.206365,0.131086
1408.933702,0.128873
1412.661040,0.125311
1416.388378,0.122105
1420.115716,0.119815
1423.843054,0.116669
1427.570392,0.114164
1431.297729,0.112145
1435.025067,0.111899
1438.752405,0.111537
1442.479743,0.109288
1446.207081,0.108158
1449.934419,0.106216
1453.661757,0.103698
1457.389094,0.102186
1461.116432,0.097753
1464.843770,0.093210
1468.571108,0.088634
1472.298446,0.086025
1476.025784,0.083579
1479.753121,0.080829
1483.480459,0.079012
1487.207797,0.080226
1490.935135,0.082783
1494.662473,0.083685
1498.389811,0.085467
1502.117148,0.084592
1505.844486,0.088233
1509.571824,0.095047
1513.299162,0.094256
1517.026500,0.094671
1520.753838,0.097371
1524.481175,0.099096
1528.208513,0.098646
1531.935851,0.098817
1535.663189,0.098721
1539.390527,0.103110
1543.117865,0.111873
1546.845202,0.112445
1550.572540,0.113300
1554.299878,0.114132
1558.027216,0.122254
1561.754554,0.126365
1565.481892,0.125127
1569.209229,0.129169
1572.936567,0.133544
1576.663905,0.139652
1580.391243,0.142854
1584.118581,0.143992
1587.845919,0.145174
1591.573256,0.145601
1595.300594,0.144709
1599.027932,0.142744
1602.755270,0.139226
1606.482608,0.134868
1610.209946,0.129269
1613.937284,0.124632
1617.664621,0.120951
1621.391959,0.117775
1625.119297,0.116633
1628.846635,0.115317
1632.573973,0.115044
1636.301311,0.120063
1640.028648,0.120305
1643.755986,0.119681
1647.483324,0.120460
1651.210662,0.121563
1654.938000,0.120934
1658.665338,0.115656
1662.392675,0.110510
1666.120013,0.105311
1669.847351,0.101219
1673.574689,0.097730
1677.302027,0.093507
1681.029365,0.090520
1684.756702,0.091126
1688.484040,0.090021
1692.211378,0.088493
1695.938716,0.089333
1699.666054,0.090596
1703.393392,0.087247
1707.120729,0.080962
1710.848067,0.073854
1714.575405,0.068294
1718.302743,0.063623
1722.030081,0.059050
1725.757419,0.055589
1729.484756,0.052589
1733.212094,0.050750
1736.939432,0.047765
1740.666770,0.045005
1744.394108,0.042258
1748.121446,0.040371
1751.848783,0.039118
1755.576121,0.038296
1759.303459,0.038025
1763.030797,0.037853
1766.758135,0.037256
1770.485473,0.037593
1774.212811,0.036983
1777.940148,0.035483
1781.667486,0.034285
1785.394824,0.033188
1789.122162,0.031994
1792.849500,0.031085
1796.576838,0.029816
1800.304175,0.029527
1804.031513,0.029111
1807.758851,0.028724
1811.486189,0.028571
1815.213527,0.028302
1818.940865,0.028237
1822.668202,0.028430
1826.395540,0.028595
1830.122878,0.028846
1833.850216,0.028284
1837.577554,0.028154
1841.304892,0.028487
1845.032229,0.028989
1848.759567,0.028461
1852.486905,0.028457
1856.214243,0.029023
1859.941581,0.029135
1863.668919,0.028519
1867.396256,0.028675
1871.123594,0.028913
1874.850932,0.028679
1878.578270,0.028582
1882.305608,0.028602
1886.032946,0.028107
1889.760283,0.027984
1893.487621,0.027734
1897.214959,0.028316
1900.942297,0.028621
1904.669635,0.028431
1908.396973,0.027858
1912.124310,0.027915
1915.851648,0.027617
1919.578986,0.026964
1923.306324,0.026730
1927.033662,0.027365
1930.761000,0.026722
1934.488338,0.026113
1938.215675,0.025764
1941.943013,0.024895
1945.670351,0.023782
1949.397689,0.023823
1953.125027,0.023450
1956.852365,0.022697
1960.579702,0.021628
1964.307040,0.020183
1968.034378,0.017660
1971.761716,0.016283
1975.489054,0.016271
1979.216392,0.018351
1982.943729,0.017988
1986.671067,0.019127
1990.398405,0.019879
1994.125743,0.020001
1997.853081,0.020323
2001.580419,0.019574
2005.307756,0.018577
2009.035094,0.017874
2012.762432,0.015383
2016.489770,0.015760
2020.217108,0.015841
2023.944446,0.015830
2027.671783,0.016719
2031.399121,0.016012
2035.126459,0.014624
2038.853797,0.016161
2042.581135,0.018625
2046.308473,0.020275
2050.035810,0.020921
2053.763148,0.023177
2057.490486,0.025093
2061.217824,0.025500
2064.945162,0.025183
2068.672500,0.026124
2072.399837,0.027367
2076.127175,0.028085
2079.854513,0.027734
2083.581851,0.028447
2087.309189,0.028838
2091.036527,0.028692
2094.763865,0.028845
2098.491202,0.029769
2102.218540,0.029765
2105.945878,0.029217
2109.673216,0.029270
2113.400554,0.030237
2117.127892,0.030286
2120.855229,0.029583
2124.582567,0.029213
2128.309905,0.028725
2132.037243,0.027083
2135.764581,0.025660
2139.491919,0.024314
2143.219256,0.023183
2146.946594,0.021886
2150.673932,0.020134
2154.401270,0.016775
2158.128608,0.014784
2161.855946,0.014391
2165.583283,0.015710
2169.310621,0.017873
2173.037959,0.020268
2176.765297,0.019613
2180.492635,0.019659
2184.219973,0.021920
2187.947310,0.023620
2191.674648,0.022892
2195.401986,0.023726
2199.129324,0.023766
2202.856662,0.023744
2206.584000,0.024591
2210.311337,0.025300
2214.038675,0.026228
2217.766013,0.027658
2221.493351,0.028452
2225.220689,0.028320
2228.948027,0.027490
2232.675364,0.028476
2236.402702,0.029958
2240.130040,0.030400
2243.857378,0.030232
2247.584716,0.030432
2251.312054,0.031249
2255.039392,0.032194
2258.766729,0.032780
2262.494067,0.033494
2266.221405,0.033548
2269.948743,0.033761
2273.676081,0.034565
2277.403419,0.035403
2281.130756,0.035645
2284.858094,0.036128
2288.585432,0.036506
2292.312770,0.036799
2296.040108,0.037529
2299.767446,0.038133
2303.494783,0.038492
2307.222121,0.038682
2310.949459,0.038548
2314.676797,0.038984
2318.404135,0.039358
2322.131473,0.039796
2325.858810,0.039889
2329.586148,0.039685
2333.313486,0.039925
2337.040824,0.039965
2340.768162,0.039996
2344.495500,0.040313
2348.222837,0.040241
2351.950175,0.039752
2355.677513,0.039823
2359.404851,0.039888
2363.132189,0.039789
2366.859527,0.040348
2370.586864,0.041136
2374.314202,0.041894
2378.041540,0.041854
2381.768878,0.041689
2385.496216,0.041630
2389.223554,0.041672
2392.950891,0.041971
2396.678229,0.042173
2400.405567,0.042056
2404.132905,0.042057
2407.860243,0.042167
2411.587581,0.042218
2415.314919,0.042158
2419.042256,0.042414
2422.769594,0.042591
2426.496932,0.042339
2430.224270,0.042600
2433.951608,0.043257
2437.678946,0.043157
2441.406283,0.043148
2445.133621,0.043590
2448.860959,0.043586
2452.588297,0.043632
2456.315635,0.043897
2460.042973,0.043968
2463.770310,0.044411
2467.497648,0.044472
2471.224986,0.044352
2474.952324,0.044566
2478.679662,0.044992
2482.407000,0.045185
2486.134337,0.045234
2489.861675,0.045435
2493.589013,0.045735
2497.316351,0.045791
2501.043689,0.045888
2504.771027,0.046006
2508.498364,0.046429
2512.225702,0.046561
2515.953040,0.046329
2519.680378,0.046593
2523.407716,0.046961
2527.135054,0.047131
2530.862391,0.047288
2534.589729,0.047097
2538.317067,0.047393
2542.044405,0.048037
2545.771743,0.048346
2549.499081,0.048448
2553.226418,0.048302
2556.953756,0.048363
2560.681094,0.048933
2564.408432,0.049330
2568.135770,0.049437
2571.863108,0.049610
2575.590446,0.050151
2579.317783,0.050590
2583.045121,0.050745
2586.772459,0.050749
2590.499797,0.050820
2594.227135,0.051268
2597.954473,0.051838
2601.681810,0.051918
2605.409148,0.052130
2609.136486,0.052445
2612.863824,0.052886
2616.591162,0.053460
2620.318500,0.053913
2624.045837,0.054108
2627.773175,0.054300
2631.500513,0.054714
2635.227851,0.055305
2638.955189,0.055721
2642.682527,0.056057
2646.409864,0.056403
2650.137202,0.056747
2653.864540,0.057144
2657.591878,0.057308
2661.319216,0.057321
2665.046554,0.057682
2668.773891,0.058074
2672.501229,0.058315
2676.228567,0.058510
2679.955905,0.058865
2683.683243,0.059239
2687.410581,0.059324
2691.137918,0.059324
2694.865256,0.059605
2698.592594,0.060032
2702.319932,0.060363
2706.047270,0.060461
2709.774608,0.060614
2713.501945,0.060726
2717.229283,0.060818
2720.956621,0.061092
2724.683959,0.061374
2728.411297,0.061547
2732.138635,0.061676
2735.865973,0.061690
2739.593310,0.061680
2743.320648,0.061870
2747.047986,0.062282
2750.775324,0.062580
2754.502662,0.062531
2758.230000,0.062659
2761.957337,0.063110
2765.684675,0.063196
2769.412013,0.063307
2773.139351,0.063791
2776.866689,0.064112
2780.594027,0.064248
2784.321364,0.064548
2788.048702,0.064985
2791.776040,0.065427
2795.503378,0.065777
2799.230716,0.066268
2802.958054,0.066647
2806.685391,0.067042
2810.412729,0.067699
2814.140067,0.068216
2817.867405,0.068638
2821.594743,0.069251
2825.322081,0.069906
2829.049418,0.070462
2832.776756,0.071123
2836.504094,0.072082
2840.231432,0.073103
2843.958770,0.073834
2847.686108,0.074672
2851.413445,0.075792
2855.140783,0.076510
2858.868121,0.077217
2862.595459,0.078109
2866.322797,0.078859
2870.050135,0.079546
2873.777472,0.080276
2877.504810,0.080577
2881.232148,0.080235
2884.959486,0.079830
2888.686824,0.079788
2892.414162,0.080036
2896.141500,0.080322
2899.868837,0.080350
2903.596175,0.080436
2907.323513,0.080748
2911.050851,0.081044
2914.778189,0.081544
2918.505527,0.082256
2922.232864,0.082471
2925.960202,0.082218
2929.687540,0.082059
2933.414878,0.081536
2937.142216,0.080486
2940.869554,0.079370
2944.596891,0.078478
2948.324229,0.077874
2952.051567,0.077307
2955.778905,0.076706
2959.506243,0.075708
2963.233581,0.074787
2966.960918,0.074216
2970.688256,0.073347
2974.415594,0.072498
2978.142932,0.071860
2981.870270,0.071037
2985.597608,0.070428
2989.324945,0.070400
2993.052283,0.070457
2996.779621,0.070512
3000.506959,0.070692
3004.234297,0.070867
3007.961635,0.071171
3011.688972,0.071730
3015.416310,0.072373
3019.143648,0.072733
3022.870986,0.073266
3026.598324,0.074117
3030.325662,0.074795
3034.052999,0.075340
3037.780337,0.075985
3041.507675,0.076730
3045.235013,0.077377
3048.962351,0.077891
3052.689689,0.078493
3056.417027,0.079156
3060.144364,0.079960
3063.871702,0.080784
3067.599040,0.081099
3071.326378,0.080953
3075.053716,0.081280
3078.781054,0.082460
3082.508391,0.083344
3086.235729,0.083553
3089.963067,0.083825
3093.690405,0.084226
3097.417743,0.084917
3101.145081,0.085504
3104.872418,0.085584
3108.599756,0.085922
3112.327094,0.086770
3116.054432,0.087520
3119.781770,0.088086
3123.509108,0.088429
3127.236445,0.088602
3130.963783,0.089101
3134.691121,0.089688
3138.418459,0.090171
3142.145797,0.090637
3145.873135,0.091080
3149.600472,0.091600
3153.327810,0.092146
3157.055148,0.092629
3160.782486,0.093160
3164.509824,0.093691
3168.237162,0.094365
3171.964499,0.094804
3175.691837,0.094943
3179.419175,0.095302
3183.146513,0.095720
3186.873851,0.096123
3190.601189,0.096624
3194.328526,0.097395
3198.055864,0.098135
3201.783202,0.098225
3205.510540,0.098160
3209.237878,0.098549
3212.965216,0.098986
3216.692554,0.099159
3220.419891,0.099044
3224.147229,0.099150
3227.874567,0.099795
3231.601905,0.099848
3235.329243,0.099768
3239.056581,0.100301
3242.783918,0.100673
3246.511256,0.100738
3250.238594,0.100700
3253.965932,0.100718
3257.693270,0.100824
3261.420608,0.100943
3265.147945,0.100764
3268.875283,0.100415
3272.602621,0.100376
3276.329959,0.100402
3280.057297,0.099980
3283.784635,0.099753
3287.511972,0.099653
3291.239310,0.099370
3294.966648,0.099350
3298.693986,0.099234
3302.421324,0.098749
3306.148662,0.098560
3309.875999,0.098707
3313.603337,0.098311
3317.330675,0.097574
3321.058013,0.097188
3324.785351,0.097101
3328.512689,0.096860
3332.240026,0.096590
3335.967364,0.096131
3339.694702,0.095536
3343.422040,0.095086
3347.149378,0.094718
3350.876716,0.094604
3354.604053,0.094271
3358.331391,0.093658
3362.058729,0.093109
3365.786067,0.092265
3369.513405,0.091384
3373.240743,0.090707
3376.968081,0.089750
3380.695418,0.088306
3384.422756,0.087534
3388.150094,0.086835
3391.877432,0.086119
3395.604770,0.085902
3399.332108,0.084888
3403.059445,0.083555
3406.786783,0.082452
3410.514121,0.080966
3414.241459,0.080058
3417.968797,0.079390
3421.696135,0.078469
3425.423472,0.077488
3429.150810,0.076476
3432.878148,0.075237
3436.605486,0.074189
3440.332824,0.073909
3444.060162,0.073530
3447.787499,0.072069
3451.514837,0.070555
3455.242175,0.069013
3458.969513,0.067801
3462.696851,0.067548
3466.424189,0.067155
3470.151526,0.065818
3473.878864,0.064483
3477.606202,0.063128
3481.333540,0.061654
3485.060878,0.060435
3488.788216,0.059522
3492.515553,0.058563
3496.242891,0.057464
3499.970229,0.056098
3503.697567,0.054986
3507.424905,0.053003
3511.152243,0.051305
3514.879580,0.050170
3518.606918,0.048778
3522.334256,0.047262
3526.061594,0.046223
3529.788932,0.045252
3533.516270,0.044089
3537.243608,0.042959
3540.970945,0.041439
3544.698283,0.040227
3548.425621,0.039656
3552.152959,0.038562
3555.880297,0.037756
3559.607635,0.036903
3563.334972,0.035537
3567.062310,0.034754
3570.789648,0.033914
3574.516986,0.032696
3578.244324,0.032322
3581.971662,0.031330
3585.698999,0.030482
3589.426337,0.030426
3593.153675,0.029428
3596.881013,0.028397
3600.608351,0.027995
3604.335689,0.027352
3608.063026,0.026864
3611.790364,0.026444
3615.517702,0.026281
3619.245040,0.026376
3622.972378,0.025570
3626.699716,0.024748
3630.427053,0.025454
3634.154391,0.024965
3637.881729,0.024654
3641.609067,0.024223
3645.336405,0.023017
3649.063743,0.022388
3652.791080,0.022910
3656.518418,0.023223
3660.245756,0.023470
3663.973094,0.022702
3667.700432,0.021978
3671.427770,0.020855
3675.155107,0.021152
3678.882445,0.022730
3682.609783,0.022189
3686.337121,0.021371
3690.064459,0.022302
3693.791797,0.022770
3697.519135,0.022266
3701.246472,0.022526
3704.973810,0.022733
3708.701148,0.022087
3712.428486,0.023009
3716.155824,0.022830
3719.883162,0.022581
3723.610499,0.023165
3727.337837,0.023250
3731.065175,0.022393
3734.792513,0.022374
3738.519851,0.022389
3742.247189,0.021757
3745.974526,0.021916
3749.701864,0.022195
3753.429202,0.023535
3757.156540,0.024083
3760.883878,0.024156
3764.611216,0.024107
3768.338553,0.024409
3772.065891,0.024850
3775.793229,0.024360
3779.520567,0.024584
3783.247905,0.025059
3786.975243,0.025153
3790.702580,0.024733
3794.429918,0.024361
3798.157256,0.024257
3801.884594,0.024680
3805.611932,0.025261
3809.339270,0.025015
3813.066607,0.023956
3816.793945,0.023882
3820.521283,0.025132
3824.248621,0.025303
3827.975959,0.024823
3831.703297,0.024559
3835.430634,0.024218
3839.157972,0.025202
3842.885310,0.025659
3846.612648,0.024922
3850.339986,0.023976
3854.067324,0.025432
3857.794662,0.025796
3861.521999,0.024573
3865.249337,0.024848
3868.976675,0.025300
3872.704013,0.026084
3876.431351,0.025821
3880.158689,0.025339
3883.886026,0.025848
3887.613364,0.025843
3891.340702,0.025680
3895.068040,0.025540
3898.795378,0.025142
3902.522716,0.026263
3906.250053,0.027222
3909.977391,0.026477
3913.704729,0.025882
3917.432067,0.025939
3921.159405,0.026281
3924.886743,0.026506
3928.614080,0.026463
3932.341418,0.026616
3936.068756,0.026629
3939.796094,0.026228
3943.523432,0.026736
3947.250770,0.026969
3950.978107,0.027101
3954.705445,0.026982
3958.432783,0.026682
3962.160121,0.026775
3965.887459,0.026964
3969.614797,0.027032
3973.342134,0.026859
3977.069472,0.026819
3980.796810,0.027058
3984.524148,0.027472
3988.251486,0.027561
3991.978824,0.026986
3995.706161,0.026820
3999.433499,0.026910
