XLabelWavenumber,YLabelAbsorbance
1170.384081,0.173592
1174.111419,0.166065
1177.838757,0.158627
1181.566094,0.152030
1185.293432,0.146639
1189.020770,0.142696
1192.748108,0.140163
1196.475446,0.138795
1200.202784,0.138247
1203.930121,0.138214
1207.657459,0.138546
1211.384797,0.139144
1215.112135,0.139591
1218.839473,0.140184
1222.566811,0.141815
1226.294148,0.144640
1230.021486,0.147799
1233.748824,0.150705
1237.476162,0.152372
1241.203500,0.151520
1244.930838,0.148668
1248.658175,0.145789
1252.385513,0.143792
1256.112851,0.142304
1259.840189,0.140698
1263.567527,0.139075
1267.294865,0.137602
1271.022202,0.136317
1274.749540,0.135243
1278.476878,0.134358
1282.204216,0.133192
1285.931554,0.131336
1289.658892,0.128933
1293.386230,0.126816
1297.113567,0.125709
1300.840905,0.125554
1304.568243,0.125425
1308.295581,0.124748
1312.022919,0.123750
1315.750257,0.123053
1319.477594,0.122179
1323.204932,0.120744
1326.932270,0.119641
1330.659608,0.119134
1334.386946,0.118819
1338.114284,0.120187
1341.841621,0.122018
1345.568959,0.123033
1349.296297,0.125178
1353.023635,0.128584
1356.750973,0.131523
1360.478311,0.134704
1364.205648,0.137846
1367.932986,0.138062
1371.660324,0.138222
1375.387662,0.139477
1379.115000,0.136531
1382.842338,0.130140
1386.569675,0.124653
1390.297013,0.120598
1394.024351,0.118631
1397.751689,0.118316
1401.479027,0.116341
1405.206365,0.114740
1408.933702,0.114637
1412.661040,0.114720
1416.388378,0.115123
1420.115716,0.116172
1423.843054,0.114871
1427.570392,0.114884
1431.297729,0.116101
1435.025067,0.118740
1438.752405,0.121324
1442.479743,0.120510
1446.207081,0.120746
1449.934419,0.121541
1453.661757,0.121391
1457.389094,0.123500
1461.116432,0.120516
1464.843770,0.114358
1468.571108,0.102792
1472.298446,0.087893
1476.025784,0.078318
1479.753121,0.075325
1483.480459,0.073300
1487.207797,0.073938
1490.935135,0.076588
1494.662473,0.077318
1498.389811,0.079855
1502.117148,0.079058
1505.844486,0.082206
1509.571824,0.089800
1513.299162,0.088920
1517.026500,0.088584
1520.753838,0.090733
1524.481175,0.092174
1528.208513,0.091128
1531.935851,0.090221
1535.663189,0.088865
1539.390527,0.091001
1543.117865,0.098025
1546.845202,0.096766
1550.572540,0.094644
1554.299878,0.091852
1558.027216,0.095336
1561.754554,0.097125
1565.481892,0.094871
1569.209229,0.096179
1572.936567,0.098102
1576.663905,0.102595
1580.391243,0.105144
1584.118581,0.106037
1587.845919,0.107858
1591.573256,0.109694
1595.300594,0.111309
1599.027932,0.112010
1602.755270,0.111747
1606.482608,0.111051
1610.209946,0.109432
1613.937284,0.108686
1617.664621,0.110109
1621.391959,0.110706
1625.119297,0.113609
1628.846635,0.114925
1632.573973,0.115048
1636.301311,0.121740
1640.028648,0.122904
1643.755986,0.121572
1647.483324,0.122555
1651.210662,0.124382
1654.938000,0.124867
1658.665338,0.118957
1662.392675,0.113161
1666.120013,0.107451
1669.847351,0.102315
1673.574689,0.097774
1677.302027,0.093022
1681.029365,0.090210
1684.756702,0.093389
1688.484040,0.094945
1692.211378,0.094200
1695.938716,0.096139
1699.666054,0.101578
1703.393392,0.101819
1707.120729,0.098780
1710.848067,0.093993
1714.575405,0.090669
1718.302743,0.091850
1722.030081,0.092124
1725.757419,0.093658
1729.484756,0.097995
1733.212094,0.112416
1736.939432,0.129510
1740.666770,0.137502
1744.394108,0.137516
1748.121446,0.123030
1751.848783,0.095150
1755.576121,0.071880
1759.303459,0.054437
1763.030797,0.043560
1766.758135,0.038502
1770.485473,0.036081
1774.212811,0.034238
1777.940148,0.032811
1781.667486,0.031309
1785.394824,0.029876
1789.122162,0.028187
1792.849500,0.027237
1796.576838,0.025855
1800.304175,0.024908
1804.031513,0.023912
1807.758851,0.023085
1811.486189,0.022511
1815.213527,0.022337
1818.940865,0.021911
1822.668202,0.021661
1826.395540,0.021636
1830.122878,0.021818
1833.850216,0.021340
1837.577554,0.020971
1841.304892,0.020533
1845.032229,0.021150
1848.759567,0.021094
1852.486905,0.020895
1856.214243,0.020639
1859.941581,0.020579
1863.668919,0.020119
1867.396256,0.019974
1871.123594,0.020175
1874.850932,0.020282
1878.578270,0.019897
1882.305608,0.019862
1886.032946,0.019629
1889.760283,0.020080
1893.487621,0.020211
1897.214959,0.019514
1900.942297,0.018877
1904.669635,0.019112
1908.396973,0.019437
1912.124310,0.019619
1915.851648,0.018566
1919.578986,0.018151
1923.306324,0.017856
1927.033662,0.017882
1930.761000,0.017305
1934.488338,0.017145
1938.215675,0.016641
1941.943013,0.016027
1945.670351,0.015166
1949.397689,0.015517
1953.125027,0.015308
1956.852365,0.013729
1960.579702,0.011372
1964.307040,0.011302
1968.034378,0.010097
1971.761716,0.009197
1975.489054,0.007415
1979.216392,0.007734
1982.943729,0.008313
1986.671067,0.009526
1990.398405,0.009438
1994.125743,0.010371
1997.853081,0.011369
2001.580419,0.010405
2005.307756,0.006824
2009.035094,0.006664
2012.762432,0.007481
2016.489770,0.006456
2020.217108,0.006710
2023.944446,0.007957
2027.671783,0.006378
2031.399121,0.006375
2035.126459,0.007163
2038.853797,0.008263
2042.581135,0.007785
2046.308473,0.009619
2050.035810,0.011696
2053.763148,0.013292
2057.490486,0.014007
2061.217824,0.014951
2064.945162,0.015305
2068.672500,0.015136
2072.399837,0.015237
2076.127175,0.016385
2079.854513,0.017028
2083.581851,0.017234
2087.309189,0.017398
2091.036527,0.017851
2094.763865,0.018003
2098.491202,0.018130
2102.218540,0.017458
2105.945878,0.017712
2109.673216,0.017619
2113.400554,0.017779
2117.127892,0.018259
2120.855229,0.017945
2124.582567,0.017336
2128.309905,0.017408
2132.037243,0.016129
2135.764581,0.014136
2139.491919,0.012898
2143.219256,0.012064
2146.946594,0.010673
2150.673932,0.008340
2154.401270,0.004108
2158.128608,0.002687
2161.855946,0.003576
2165.583283,0.005135
2169.310621,0.006222
2173.037959,0.007155
2176.765297,0.007546
2180.492635,0.008988
2184.219973,0.010508
2187.947310,0.011890
2191.674648,0.011554
2195.401986,0.011731
2199.129324,0.012178
2202.856662,0.013113
2206.584000,0.012648
2210.311337,0.012364
2214.038675,0.012801
2217.766013,0.013602
2221.493351,0.013901
2225.220689,0.014796
2228.948027,0.015860
2232.675364,0.016183
2236.402702,0.016164
2240.130040,0.016418
2243.857378,0.016539
2247.584716,0.017589
2251.312054,0.018040
2255.039392,0.018337
2258.766729,0.019324
2262.494067,0.019030
2266.221405,0.018516
2269.948743,0.019153
2273.676081,0.020239
2277.403419,0.021181
2281.130756,0.021827
2284.858094,0.022519
2288.585432,0.022475
2292.312770,0.022653
2296.040108,0.023048
2299.767446,0.023104
2303.494783,0.023294
2307.222121,0.023847
2310.949459,0.023881
2314.676797,0.023846
2318.404135,0.023976
2322.131473,0.024522
2325.858810,0.024254
2329.586148,0.023747
2333.313486,0.023697
2337.040824,0.024122
2340.768162,0.024619
2344.495500,0.025030
2348.222837,0.024494
2351.950175,0.023668
2355.677513,0.023303
2359.404851,0.023320
2363.132189,0.023479
2366.859527,0.023977
2370.586864,0.024487
2374.314202,0.024930
2378.041540,0.025191
2381.768878,0.025131
2385.496216,0.025033
2389.223554,0.025118
2392.950891,0.025244
2396.678229,0.025166
2400.405567,0.024959
2404.132905,0.025252
2407.860243,0.025141
2411.587581,0.024652
2415.314919,0.024775
2419.042256,0.025150
2422.769594,0.024894
2426.496932,0.025079
2430.224270,0.025418
2433.951608,0.025582
2437.678946,0.025425
2441.406283,0.025226
2445.133621,0.025207
2448.860959,0.025431
2452.588297,0.025796
2456.315635,0.026138
2460.042973,0.026163
2463.770310,0.026060
2467.497648,0.026078
2471.224986,0.026112
2474.952324,0.026423
2478.679662,0.026934
2482.407000,0.026793
2486.134337,0.026567
2489.861675,0.026429
2493.589013,0.026524
2497.316351,0.026930
2501.043689,0.027508
2504.771027,0.027585
2508.498364,0.027556
2512.225702,0.027695
2515.953040,0.027731
2519.680378,0.027774
2523.407716,0.028135
2527.135054,0.028105
2530.862391,0.028196
2534.589729,0.028470
2538.317067,0.028510
2542.044405,0.028460
2545.771743,0.029001
2549.499081,0.029521
2553.226418,0.029382
2556.953756,0.029353
2560.681094,0.029530
2564.408432,0.029822
2568.135770,0.030132
2571.863108,0.030374
2575.590446,0.030754
2579.317783,0.030794
2583.045121,0.030705
2586.772459,0.031127
2590.499797,0.031621
2594.227135,0.031609
2597.954473,0.031794
2601.681810,0.032276
2605.409148,0.032591
2609.136486,0.032838
2612.863824,0.033151
2616.591162,0.033518
2620.318500,0.033972
2624.045837,0.034113
2627.773175,0.034238
2631.500513,0.034714
2635.227851,0.035172
2638.955189,0.035583
2642.682527,0.035943
2646.409864,0.036164
2650.137202,0.036459
2653.864540,0.036541
2657.591878,0.036824
2661.319216,0.037303
2665.046554,0.037382
2668.773891,0.037359
2672.501229,0.037624
2676.228567,0.037861
2679.955905,0.038190
2683.683243,0.038363
2687.410581,0.038318
2691.137918,0.038373
2694.865256,0.038424
2698.592594,0.038702
2702.319932,0.039120
2706.047270,0.039269
2709.774608,0.039363
2713.501945,0.039399
2717.229283,0.039410
2720.956621,0.039690
2724.683959,0.040234
2728.411297,0.040594
2732.138635,0.040696
2735.865973,0.040905
2739.593310,0.040942
2743.320648,0.040673
2747.047986,0.040835
2750.775324,0.041270
2754.502662,0.041449
2758.230000,0.041753
2761.957337,0.042093
2765.684675,0.042262
2769.412013,0.042580
2773.139351,0.043223
2776.866689,0.043905
2780.594027,0.044288
2784.321364,0.044801
2788.048702,0.045660
2791.776040,0.046531
2795.503378,0.047140
2799.230716,0.047850
2802.958054,0.048982
2806.685391,0.050136
2810.412729,0.051371
2814.140067,0.053108
2817.867405,0.054949
2821.594743,0.057007
2825.322081,0.059728
2829.049418,0.063006
2832.776756,0.067216
2836.504094,0.073727
2840.231432,0.084425
2843.958770,0.101799
2847.686108,0.124364
2851.413445,0.140740
2855.140783,0.138774
2858.868121,0.122392
2862.595459,0.105780
2866.322797,0.096490
2870.050135,0.093175
2873.777472,0.091007
2877.504810,0.088307
2881.232148,0.087743
2884.959486,0.090597
2888.686824,0.095376
2892.414162,0.100938
2896.141500,0.107231
2899.868837,0.114025
2903.596175,0.121686
2907.323513,0.131724
2911.050851,0.145473
2914.778189,0.162783
2918.505527,0.178922
2922.232864,0.185779
2925.960202,0.179229
2929.687540,0.162851
2933.414878,0.143282
2937.142216,0.124830
2940.869554,0.109696
2944.596891,0.099135
2948.324229,0.093757
2952.051567,0.092158
2955.778905,0.090416
2959.506243,0.085843
2963.233581,0.078828
2966.960918,0.071183
2970.688256,0.064619
2974.415594,0.059636
2978.142932,0.056075
2981.870270,0.053575
2985.597608,0.051791
2989.324945,0.050592
2993.052283,0.049995
2996.779621,0.050399
3000.506959,0.051966
3004.234297,0.054310
3007.961635,0.055801
3011.688972,0.055390
3015.416310,0.053424
3019.143648,0.051019
3022.870986,0.049383
3026.598324,0.048624
3030.325662,0.048389
3034.052999,0.048406
3037.780337,0.048649
3041.507675,0.049241
3045.235013,0.049799
3048.962351,0.050363
3052.689689,0.050760
3056.417027,0.051173
3060.144364,0.051624
3063.871702,0.051910
3067.599040,0.052487
3071.326378,0.052833
3075.053716,0.052943
3078.781054,0.053434
3082.508391,0.053849
3086.235729,0.054460
3089.963067,0.055162
3093.690405,0.055317
3097.417743,0.055502
3101.145081,0.056214
3104.872418,0.056718
3108.599756,0.057139
3112.327094,0.057724
3116.054432,0.058536
3119.781770,0.059288
3123.509108,0.059581
3127.236445,0.059699
3130.963783,0.060246
3134.691121,0.060765
3138.418459,0.061153
3142.145797,0.061850
3145.873135,0.062660
3149.600472,0.063225
3153.327810,0.063766
3157.055148,0.064388
3160.782486,0.064980
3164.509824,0.065407
3168.237162,0.066052
3171.964499,0.066725
3175.691837,0.067441
3179.419175,0.068349
3183.146513,0.069025
3186.873851,0.069167
3190.601189,0.069888
3194.328526,0.070922
3198.055864,0.071387
3201.783202,0.071778
3205.510540,0.072279
3209.237878,0.072813
3212.965216,0.073267
3216.692554,0.073792
3220.419891,0.074537
3224.147229,0.075103
3227.874567,0.075426
3231.601905,0.075678
3235.329243,0.076294
3239.056581,0.076697
3242.783918,0.076783
3246.511256,0.077140
3250.238594,0.077891
3253.965932,0.078534
3257.693270,0.079089
3261.420608,0.079321
3265.147945,0.079894
3268.875283,0.080628
3272.602621,0.081232
3276.329959,0.081283
3280.057297,0.081222
3283.784635,0.081134
3287.511972,0.081103
3291.239310,0.081454
3294.966648,0.081813
3298.693986,0.081601
3302.421324,0.080998
3306.148662,0.081054
3309.875999,0.081667
3313.603337,0.081158
3317.330675,0.080395
3321.058013,0.080134
3324.785351,0.080281
3328.512689,0.080126
3332.240026,0.079946
3335.967364,0.079950
3339.694702,0.079544
3343.422040,0.079003
3347.149378,0.078769
3350.876716,0.078317
3354.604053,0.078103
3358.331391,0.078027
3362.058729,0.077569
3365.786067,0.076212
3369.513405,0.075353
3373.240743,0.075191
3376.968081,0.074926
3380.695418,0.074290
3384.422756,0.073318
3388.150094,0.072150
3391.877432,0.071519
3395.604770,0.070956
3399.332108,0.070327
3403.059445,0.069808
3406.786783,0.069149
3410.514121,0.068232
3414.241459,0.067632
3417.968797,0.066510
3421.696135,0.065412
3425.423472,0.064718
3429.150810,0.064296
3432.878148,0.063476
3436.605486,0.062031
3440.332824,0.060641
3444.060162,0.060146
3447.787499,0.059834
3451.514837,0.058503
3455.242175,0.056847
3458.969513,0.055496
3462.696851,0.055062
3466.424189,0.055375
3470.151526,0.054870
3473.878864,0.052629
3477.606202,0.050372
3481.333540,0.049944
3485.060878,0.048992
3488.788216,0.048225
3492.515553,0.047198
3496.242891,0.045496
3499.970229,0.044153
3503.697567,0.043606
3507.424905,0.042510
3511.152243,0.041600
3514.879580,0.040695
3518.606918,0.039599
3522.334256,0.038295
3526.061594,0.037005
3529.788932,0.036621
3533.516270,0.035642
3537.243608,0.034011
3540.970945,0.033192
3544.698283,0.031904
3548.425621,0.030881
3552.152959,0.030033
3555.880297,0.028926
3559.607635,0.027823
3563.334972,0.026075
3567.062310,0.024723
3570.789648,0.024768
3574.516986,0.023737
3578.244324,0.022615
3581.971662,0.021217
3585.698999,0.019699
3589.426337,0.019427
3593.153675,0.019418
3596.881013,0.018667
3600.608351,0.018214
3604.335689,0.017600
3608.063026,0.016164
3611.790364,0.014730
3615.517702,0.014065
3619.245040,0.013669
3622.972378,0.013564
3626.699716,0.012344
3630.427053,0.011295
3634.154391,0.011699
3637.881729,0.011853
3641.609067,0.011222
3645.336405,0.009588
3649.063743,0.008253
3652.791080,0.008845
3656.518418,0.008839
3660.245756,0.009082
3663.973094,0.008464
3667.700432,0.007174
3671.427770,0.005900
3675.155107,0.005670
3678.882445,0.007031
3682.609783,0.007210
3686.337121,0.006176
3690.064459,0.006041
3693.791797,0.006703
3697.519135,0.006832
3701.246472,0.006373
3704.973810,0.006067
3708.701148,0.005675
3712.428486,0.006058
3716.155824,0.006572
3719.883162,0.006047
3723.610499,0.006092
3727.337837,0.006487
3731.065175,0.005792
3734.792513,0.004799
3738.519851,0.005226
3742.247189,0.005202
3745.974526,0.004417
3749.701864,0.005075
3753.429202,0.006331
3757.156540,0.006874
3760.883878,0.006874
3764.611216,0.006907
3768.338553,0.006810
3772.065891,0.007317
3775.793229,0.007288
3779.520567,0.007206
3783.247905,0.007655
3786.975243,0.007832
3790.702580,0.007349
3794.429918,0.006842
3798.157256,0.006261
3801.884594,0.006736
3805.611932,0.007000
3809.339270,0.007160
3813.066607,0.007128
3816.793945,0.006836
3820.521283,0.006973
3824.248621,0.007644
3827.975959,0.007269
3831.703297,0.006579
3835.430634,0.006042
3839.157972,0.006610
3842.885310,0.007506
3846.612648,0.007358
3850.339986,0.006496
3854.067324,0.006706
3857.794662,0.007385
3861.521999,0.007047
3865.249337,0.006525
3868.976675,0.006510
3872.704013,0.007548
3876.431351,0.007911
3880.158689,0.007221
3883.886026,0.007093
3887.613364,0.007230
3891.340702,0.007494
3895.068040,0.007270
3898.795378,0.006912
3902.522716,0.007348
3906.250053,0.008224
3909.977391,0.008169
3913.704729,0.007712
3917.432067,0.007597
3921.159405,0.007966
3924.886743,0.008018
3928.614080,0.008091
3932.341418,0.008298
3936.068756,0.008732
3939.796094,0.008487
3943.523432,0.008354
3947.250770,0.008367
3950.978107,0.008281
3954.705445,0.008230
3958.432783,0.008336
3962.160121,0.008427
3965.887459,0.008535
3969.614797,0.008615
3973.342134,0.008578
3977.069472,0.008394
3980.796810,0.008307
3984.524148,0.008317
3988.251486,0.008421
3991.978824,0.008282
3995.706161,0.008773
3999.433499,0.008967
