XLabelWavenumber,YLabelAbsorbance
1517.026500,0.088558
1520.753838,0.090006
1524.481175,0.090778
1528.208513,0.088901
1531.935851,0.087245
1535.663189,0.085392
1539.390527,0.087298
1543.117865,0.092962
1546.845202,0.090474
1550.572540,0.087900
1554.299878,0.085143
1558.027216,0.089697
1561.754554,0.091182
1565.481892,0.088338
1569.209229,0.089954
1572.936567,0.091986
1576.663905,0.096321
1580.391243,0.098555
1584.118581,0.099245
1587.845919,0.101177
1591.573256,0.103296
1595.300594,0.105067
1599.027932,0.105531
1602.755270,0.105140
1606.482608,0.104531
1610.209946,0.102841
1613.937284,0.101437
1617.664621,0.102135
1621.391959,0.101995
1625.119297,0.103907
1628.846635,0.104237
1632.573973,0.103803
1636.301311,0.110461
1640.028648,0.111643
1643.755986,0.110452
1647.483324,0.112110
1651.210662,0.114365
1654.938000,0.116121
1658.665338,0.111008
1662.392675,0.106511
1666.120013,0.101957
1669.847351,0.097824
1673.574689,0.094320
1677.302027,0.089885
1681.029365,0.087155
1684.756702,0.090794
1688.484040,0.091453
1692.211378,0.089768
1695.938716,0.091182
1699.666054,0.096528
1703.393392,0.097093
1707.120729,0.094008
1710.848067,0.089149
1714.575405,0.086042
1718.302743,0.087457
1722.030081,0.086606
1725.757419,0.086736
1729.484756,0.089754
1733.212094,0.102202
1736.939432,0.117267
1740.666770,0.124176
1744.394108,0.123837
1748.121446,0.110964
1751.848783,0.086946
1755.576121,0.067495
1759.303459,0.053316
1763.030797,0.044818
1766.758135,0.040979
1770.485473,0.039635
1774.212811,0.038823
1777.940148,0.037748
1781.667486,0.036691
1785.394824,0.035405
1789.122162,0.033679
1792.849500,0.032442
1796.576838,0.030264
1800.304175,0.029011
1804.031513,0.027938
1807.758851,0.027159
1811.486189,0.026614
1815.213527,0.026173
1818.940865,0.025604
1822.668202,0.025239
1826.395540,0.024998
1830.122878,0.025479
1833.850216,0.025142
1837.577554,0.024637
1841.304892,0.024661
1845.032229,0.025389
1848.759567,0.025070
1852.486905,0.024540
1856.214243,0.024418
1859.941581,0.024656
1863.668919,0.023939
1867.396256,0.024010
1871.123594,0.024616
1874.850932,0.024812
1878.578270,0.024291
1882.305608,0.024082
1886.032946,0.023821
1889.760283,0.023730
1893.487621,0.023635
1897.214959,0.023681
1900.942297,0.023815
1904.669635,0.024039
1908.396973,0.023272
1912.124310,0.022436
1915.851648,0.021911
1919.578986,0.022232
1923.306324,0.022288
1927.033662,0.022225
1930.761000,0.021637
1934.488338,0.020750
1938.215675,0.019698
1941.943013,0.019916
1945.670351,0.019121
1949.397689,0.018327
1953.125027,0.017603
1956.852365,0.017138
1960.579702,0.015415
1964.307040,0.014276
1968.034378,0.014955
1971.761716,0.014207
1975.489054,0.011078
1979.216392,0.011611
1982.943729,0.012505
1986.671067,0.013482
1990.398405,0.014485
1994.125743,0.015766
1997.853081,0.015800
2001.580419,0.015798
2005.307756,0.014026
2009.035094,0.011953
2012.762432,0.010372
2016.489770,0.009592
2020.217108,0.009696
2023.944446,0.009513
2027.671783,0.008480
2031.399121,0.008966
2035.126459,0.009789
2038.853797,0.011800
2042.581135,0.012569
2046.308473,0.014976
2050.035810,0.017636
2053.763148,0.018254
2057.490486,0.017907
2061.217824,0.018729
2064.945162,0.019423
2068.672500,0.020138
2072.399837,0.021029
2076.127175,0.021076
2079.854513,0.020432
2083.581851,0.021187
2087.309189,0.021750
2091.036527,0.021714
2094.763865,0.021962
2098.491202,0.022294
2102.218540,0.021800
2105.945878,0.021559
2109.673216,0.021660
2113.400554,0.022188
2117.127892,0.022213
2120.855229,0.022089
2124.582567,0.021211
2128.309905,0.020148
2132.037243,0.018616
2135.764581,0.016662
2139.491919,0.015318
2143.219256,0.014338
2146.946594,0.012829
2150.673932,0.012290
2154.401270,0.009950
2158.128608,0.006669
2161.855946,0.006043
2165.583283,0.010003
2169.310621,0.012391
2173.037959,0.012764
2176.765297,0.011407
2180.492635,0.011441
2184.219973,0.012533
2187.947310,0.013461
2191.674648,0.014535
2195.401986,0.015670
2199.129324,0.015961
2202.856662,0.016670
2206.584000,0.016148
2210.311337,0.016791
2214.038675,0.017428
2217.766013,0.018350
2221.493351,0.019154
2225.220689,0.019588
2228.948027,0.020165
2232.675364,0.020903
2236.402702,0.020781
2240.130040,0.020583
2243.857378,0.020612
2247.584716,0.021555
2251.312054,0.021960
2255.039392,0.022202
2258.766729,0.022593
2262.494067,0.023239
2266.221405,0.024101
2269.948743,0.024307
2273.676081,0.024538
2277.403419,0.025301
2281.130756,0.025843
2284.858094,0.026427
2288.585432,0.027099
2292.312770,0.027446
2296.040108,0.027102
2299.767446,0.026928
2303.494783,0.027273
2307.222121,0.027660
2310.949459,0.027673
2314.676797,0.027688
2318.404135,0.027974
2322.131473,0.028662
2325.858810,0.028788
2329.586148,0.028432
2333.313486,0.028309
2337.040824,0.028313
2340.768162,0.028582
2344.495500,0.029014
2348.222837,0.028103
2351.950175,0.027149
2355.677513,0.027053
2359.404851,0.027335
2363.132189,0.027727
2366.859527,0.028154
2370.586864,0.028555
2374.314202,0.029124
2378.041540,0.029404
2381.768878,0.029110
2385.496216,0.028941
2389.223554,0.029198
2392.950891,0.029072
2396.678229,0.028976
2400.405567,0.028937
2404.132905,0.028641
2407.860243,0.028625
2411.587581,0.028943
2415.314919,0.029045
2419.042256,0.029333
2422.769594,0.029478
2426.496932,0.029185
2430.224270,0.028970
2433.951608,0.028880
2437.678946,0.028715
2441.406283,0.029224
2445.133621,0.029510
2448.860959,0.029385
2452.588297,0.029461
2456.315635,0.029559
2460.042973,0.029628
2463.770310,0.029642
2467.497648,0.029524
2471.224986,0.029630
2474.952324,0.030024
2478.679662,0.030353
2482.407000,0.030114
2486.134337,0.029862
2489.861675,0.030087
2493.589013,0.030431
2497.316351,0.030419
2501.043689,0.030226
2504.771027,0.030472
2508.498364,0.031101
2512.225702,0.030898
2515.953040,0.030452
2519.680378,0.030698
2523.407716,0.031159
2527.135054,0.031209
2530.862391,0.031387
2534.589729,0.031686
2538.317067,0.031910
2542.044405,0.031990
2545.771743,0.031748
2549.499081,0.031713
2553.226418,0.032173
2556.953756,0.032381
2560.681094,0.032279
2564.408432,0.032263
2568.135770,0.032537
2571.863108,0.032877
2575.590446,0.033081
2579.317783,0.033379
2583.045121,0.033585
2586.772459,0.033537
2590.499797,0.033578
2594.227135,0.033803
2597.954473,0.034293
2601.681810,0.034773
2605.409148,0.034955
2609.136486,0.034879
2612.863824,0.035078
2616.591162,0.035565
2620.318500,0.035932
2624.045837,0.036111
2627.773175,0.036520
2631.500513,0.036789
2635.227851,0.036815
2638.955189,0.037117
2642.682527,0.037401
2646.409864,0.037513
2650.137202,0.037837
2653.864540,0.038385
2657.591878,0.038595
2661.319216,0.038532
2665.046554,0.038674
2668.773891,0.038736
2672.501229,0.038741
2676.228567,0.038955
2679.955905,0.039156
2683.683243,0.039235
2687.410581,0.039420
2691.137918,0.039492
2694.865256,0.039447
2698.592594,0.039561
2702.319932,0.039587
2706.047270,0.039683
2709.774608,0.039999
2713.501945,0.040227
2717.229283,0.040361
2720.956621,0.040571
2724.683959,0.040750
2728.411297,0.040857
2732.138635,0.040859
2735.865973,0.040884
2739.593310,0.041059
2743.320648,0.041194
2747.047986,0.041272
2750.775324,0.041446
2754.502662,0.041700
2758.230000,0.041979
2761.957337,0.042269
2765.684675,0.042402
2769.412013,0.042440
2773.139351,0.042881
2776.866689,0.043506
2780.594027,0.043903
2784.321364,0.044396
2788.048702,0.045023
2791.776040,0.045670
2795.503378,0.046430
2799.230716,0.047262
2802.958054,0.047887
2806.685391,0.048759
2810.412729,0.050154
2814.140067,0.051547
2817.867405,0.053045
2821.594743,0.054898
2825.322081,0.057031
2829.049418,0.059603
2832.776756,0.063111
2836.504094,0.068498
2840.231432,0.077122
2843.958770,0.090678
2847.686108,0.107972
2851.413445,0.120067
2855.140783,0.117568
2858.868121,0.104291
2862.595459,0.091201
2866.322797,0.084037
2870.050135,0.081885
2873.777472,0.080401
2877.504810,0.078376
2881.232148,0.078076
2884.959486,0.080271
2888.686824,0.083936
2892.414162,0.088582
2896.141500,0.093397
2899.868837,0.098300
2903.596175,0.104285
2907.323513,0.111976
2911.050851,0.121971
2914.778189,0.134395
2918.505527,0.145695
2922.232864,0.149308
2925.960202,0.142628
2929.687540,0.129034
2933.414878,0.113748
2937.142216,0.099809
2940.869554,0.088316
2944.596891,0.080590
2948.324229,0.076811
2952.051567,0.075559
2955.778905,0.074267
2959.506243,0.070651
2963.233581,0.064958
2966.960918,0.059193
2970.688256,0.054353
2974.415594,0.050420
2978.142932,0.047400
2981.870270,0.045555
2985.597608,0.044244
2989.324945,0.043057
2993.052283,0.042706
2996.779621,0.043343
3000.506959,0.044384
3004.234297,0.045767
3007.961635,0.046909
3011.688972,0.046681
3015.416310,0.045048
3019.143648,0.043147
3022.870986,0.041568
3026.598324,0.040708
3030.325662,0.040612
3034.052999,0.040999
3037.780337,0.041191
3041.507675,0.041280
3045.235013,0.041583
3048.962351,0.042089
3052.689689,0.042416
3056.417027,0.042675
3060.144364,0.042814
3063.871702,0.042870
3067.599040,0.043078
3071.326378,0.043426
3075.053716,0.043740
3078.781054,0.044073
3082.508391,0.044376
3086.235729,0.044786
3089.963067,0.044949
3093.690405,0.044898
3097.417743,0.045016
3101.145081,0.045445
3104.872418,0.045888
3108.599756,0.046047
3112.327094,0.046242
3116.054432,0.046994
3119.781770,0.047641
3123.509108,0.047820
3127.236445,0.047881
3130.963783,0.048171
3134.691121,0.048398
3138.418459,0.048512
3142.145797,0.048915
3145.873135,0.049427
3149.600472,0.049824
3153.327810,0.050385
3157.055148,0.051274
3160.782486,0.051659
3164.509824,0.051478
3168.237162,0.052081
3171.964499,0.052290
3175.691837,0.052782
3179.419175,0.053623
3183.146513,0.054096
3186.873851,0.054372
3190.601189,0.054800
3194.328526,0.055524
3198.055864,0.056007
3201.783202,0.055796
3205.510540,0.056239
3209.237878,0.056946
3212.965216,0.057437
3216.692554,0.057856
3220.419891,0.058270
3224.147229,0.058530
3227.874567,0.058935
3231.601905,0.059406
3235.329243,0.059924
3239.056581,0.060329
3242.783918,0.060696
3246.511256,0.061259
3250.238594,0.061698
3253.965932,0.062168
3257.693270,0.062743
3261.420608,0.063379
3265.147945,0.063513
3268.875283,0.063608
3272.602621,0.064021
3276.329959,0.064363
3280.057297,0.064647
3283.784635,0.064904
3287.511972,0.065047
3291.239310,0.064917
3294.966648,0.065122
3298.693986,0.065057
3302.421324,0.064615
3306.148662,0.064752
3309.875999,0.065008
3313.603337,0.064892
3317.330675,0.064886
3321.058013,0.064397
3324.785351,0.064254
3328.512689,0.064301
3332.240026,0.063708
3335.967364,0.063543
3339.694702,0.064280
3343.422040,0.064410
3347.149378,0.063934
3350.876716,0.063217
3354.604053,0.062373
3358.331391,0.061336
3362.058729,0.061023
3365.786067,0.060849
3369.513405,0.060785
3373.240743,0.060513
3376.968081,0.059571
3380.695418,0.058603
3384.422756,0.058135
3388.150094,0.057443
3391.877432,0.056844
3395.604770,0.056387
3399.332108,0.055476
3403.059445,0.055053
3406.786783,0.054909
3410.514121,0.054161
3414.241459,0.053155
3417.968797,0.052135
3421.696135,0.052070
3425.423472,0.051145
3429.150810,0.049793
3432.878148,0.048980
3436.605486,0.048392
3440.332824,0.047559
3444.060162,0.046846
3447.787499,0.045855
3451.514837,0.045797
3455.242175,0.044666
3458.969513,0.043221
3462.696851,0.042835
3466.424189,0.042420
3470.151526,0.041939
3473.878864,0.041083
3477.606202,0.039556
3481.333540,0.038681
3485.060878,0.037655
3488.788216,0.036497
3492.515553,0.035095
3496.242891,0.034915
3499.970229,0.033883
3503.697567,0.032116
3507.424905,0.031441
3511.152243,0.031641
3514.879580,0.030741
3518.606918,0.029122
3522.334256,0.028371
3526.061594,0.027979
3529.788932,0.027343
3533.516270,0.026431
3537.243608,0.025106
3540.970945,0.024771
3544.698283,0.023371
3548.425621,0.022081
3552.152959,0.021451
3555.880297,0.020763
3559.607635,0.020035
3563.334972,0.019013
3567.062310,0.017625
3570.789648,0.018042
3574.516986,0.018100
3578.244324,0.016995
3581.971662,0.015938
3585.698999,0.015648
3589.426337,0.015114
3593.153675,0.014592
3596.881013,0.013881
3600.608351,0.013441
3604.335689,0.013114
3608.063026,0.013104
3611.790364,0.012732
3615.517702,0.012023
3619.245040,0.011975
3622.972378,0.011777
3626.699716,0.011032
3630.427053,0.011309
3634.154391,0.011850
3637.881729,0.011276
3641.609067,0.010334
3645.336405,0.009285
3649.063743,0.008536
3652.791080,0.009664
3656.518418,0.009922
3660.245756,0.009846
3663.973094,0.009841
3667.700432,0.008972
3671.427770,0.007924
3675.155107,0.008366
3678.882445,0.008994
3682.609783,0.009031
3686.337121,0.008563
3690.064459,0.009505
3693.791797,0.010166
3697.519135,0.009659
3701.246472,0.009102
3704.973810,0.008786
3708.701148,0.008256
3712.428486,0.008837
3716.155824,0.009684
3719.883162,0.009513
3723.610499,0.009171
3727.337837,0.008913
3731.065175,0.007799
3734.792513,0.007665
3738.519851,0.008787
3742.247189,0.008474
3745.974526,0.008151
3749.701864,0.008507
3753.429202,0.009485
3757.156540,0.010105
3760.883878,0.010386
3764.611216,0.010324
3768.338553,0.010056
3772.065891,0.010384
3775.793229,0.010597
3779.520567,0.010872
3783.247905,0.010558
3786.975243,0.010611
3790.702580,0.010339
3794.429918,0.009826
3798.157256,0.009705
3801.884594,0.010094
3805.611932,0.010188
3809.339270,0.010126
3813.066607,0.009576
3816.793945,0.009331
3820.521283,0.009815
3824.248621,0.010589
3827.975959,0.010557
3831.703297,0.010019
3835.430634,0.009765
3839.157972,0.010202
3842.885310,0.010610
3846.612648,0.010415
3850.339986,0.009513
3854.067324,0.010298
3857.794662,0.011027
3861.521999,0.010118
3865.249337,0.009898
3868.976675,0.010288
3872.704013,0.010805
3876.431351,0.010788
3880.158689,0.010236
3883.886026,0.010452
3887.613364,0.010774
3891.340702,0.010699
3895.068040,0.010443
3898.795378,0.010462
3902.522716,0.011414
3906.250053,0.011716
3909.977391,0.011222
3913.704729,0.011251
3917.432067,0.011282
3921.159405,0.011218
3924.886743,0.011409
3928.614080,0.011486
3932.341418,0.011406
3936.068756,0.011614
3939.796094,0.011426
3943.523432,0.011545
3947.250770,0.011716
3950.978107,0.011786
3954.705445,0.011766
3958.432783,0.011880
3962.160121,0.011854
3965.887459,0.011673
3969.614797,0.011909
3973.342134,0.011996
3977.069472,0.011752
3980.796810,0.011835
3984.524148,0.012024
3988.251486,0.011906
3991.978824,0.011610
3995.706161,0.011698
3999.433499,0.011694
