XLabelWavenumber,YLabelAbsorbance
2348.222837,0.026515
2351.950175,0.025831
2355.677513,0.025885
2359.404851,0.026240
2363.132189,0.026054
2366.859527,0.026259
2370.586864,0.027073
2374.314202,0.027574
2378.041540,0.027614
2381.768878,0.027656
2385.496216,0.027755
2389.223554,0.027759
2392.950891,0.027671
2396.678229,0.027531
2400.405567,0.027264
2404.132905,0.027274
2407.860243,0.027451
2411.587581,0.027783
2415.314919,0.027929
2419.042256,0.027766
2422.769594,0.027461
2426.496932,0.027666
2430.224270,0.027829
2433.951608,0.027807
2437.678946,0.027786
2441.406283,0.028122
2445.133621,0.028275
2448.860959,0.028201
2452.588297,0.028130
2456.315635,0.028288
2460.042973,0.028608
2463.770310,0.028774
2467.497648,0.028713
2471.224986,0.028813
2474.952324,0.028940
2478.679662,0.028935
2482.407000,0.029198
2486.134337,0.029393
2489.861675,0.029297
2493.589013,0.029379
2497.316351,0.029390
2501.043689,0.029688
2504.771027,0.029705
2508.498364,0.029674
2512.225702,0.030000
2515.953040,0.029953
2519.680378,0.030020
2523.407716,0.030553
2527.135054,0.030695
2530.862391,0.030413
2534.589729,0.030216
2538.317067,0.030535
2542.044405,0.030958
2545.771743,0.031063
2549.499081,0.030936
2553.226418,0.031372
2556.953756,0.032033
2560.681094,0.031915
2564.408432,0.031673
2568.135770,0.032008
2571.863108,0.032356
2575.590446,0.032378
2579.317783,0.032537
2583.045121,0.033262
2586.772459,0.033646
2590.499797,0.033671
2594.227135,0.033904
2597.954473,0.034098
2601.681810,0.034246
2605.409148,0.034427
2609.136486,0.034821
2612.863824,0.035464
2616.591162,0.035803
2620.318500,0.035969
2624.045837,0.036378
2627.773175,0.036875
2631.500513,0.037151
2635.227851,0.037449
2638.955189,0.037823
2642.682527,0.038032
2646.409864,0.038022
2650.137202,0.038184
2653.864540,0.038724
2657.591878,0.039115
2661.319216,0.039202
2665.046554,0.039142
2668.773891,0.039108
2672.501229,0.039309
2676.228567,0.039541
2679.955905,0.039845
2683.683243,0.040214
2687.410581,0.040325
2691.137918,0.040166
2694.865256,0.040205
2698.592594,0.040417
2702.319932,0.040645
2706.047270,0.040693
2709.774608,0.040731
2713.501945,0.041130
2717.229283,0.041370
2720.956621,0.041327
2724.683959,0.041584
2728.411297,0.041957
2732.138635,0.042100
2735.865973,0.042332
2739.593310,0.042506
2743.320648,0.042405
2747.047986,0.042512
2750.775324,0.042768
2754.502662,0.042917
2758.230000,0.043107
2761.957337,0.043495
2765.684675,0.043886
2769.412013,0.044053
2773.139351,0.044397
2776.866689,0.044961
2780.594027,0.045370
2784.321364,0.045909
2788.048702,0.046763
2791.776040,0.047583
2795.503378,0.048370
2799.230716,0.049316
2802.958054,0.050208
2806.685391,0.051191
2810.412729,0.052501
2814.140067,0.053956
2817.867405,0.055529
2821.594743,0.057613
2825.322081,0.060149
2829.049418,0.062920
2832.776756,0.066768
2836.504094,0.072763
2840.231432,0.082353
2843.958770,0.097819
2847.686108,0.117992
2851.413445,0.132853
2855.140783,0.131420
2858.868121,0.116882
2862.595459,0.101891
2866.322797,0.093653
2870.050135,0.090944
2873.777472,0.089001
2877.504810,0.086579
2881.232148,0.086136
2884.959486,0.088342
2888.686824,0.092393
2892.414162,0.097559
2896.141500,0.103145
2899.868837,0.109146
2903.596175,0.115984
2907.323513,0.124569
2911.050851,0.136396
2914.778189,0.151437
2918.505527,0.165697
2922.232864,0.171932
2925.960202,0.165834
2929.687540,0.150977
2933.414878,0.133523
2937.142216,0.116753
2940.869554,0.102903
2944.596891,0.093177
2948.324229,0.088080
2952.051567,0.086664
2955.778905,0.084981
2959.506243,0.080742
2963.233581,0.074317
2966.960918,0.067286
2970.688256,0.061141
2974.415594,0.056509
2978.142932,0.053270
2981.870270,0.050939
2985.597608,0.049345
2989.324945,0.048307
2993.052283,0.047831
2996.779621,0.048052
3000.506959,0.049181
3004.234297,0.051155
3007.961635,0.052642
3011.688972,0.052397
3015.416310,0.050407
3019.143648,0.048072
3022.870986,0.046586
3026.598324,0.045847
3030.325662,0.045442
3034.052999,0.045588
3037.780337,0.046094
3041.507675,0.046398
3045.235013,0.046439
3048.962351,0.046651
3052.689689,0.047396
3056.417027,0.048151
3060.144364,0.048268
3063.871702,0.048486
3067.599040,0.048962
3071.326378,0.049181
3075.053716,0.049365
3078.781054,0.049758
3082.508391,0.050146
3086.235729,0.050670
3089.963067,0.050998
3093.690405,0.050999
3097.417743,0.051348
3101.145081,0.052117
3104.872418,0.052662
3108.599756,0.053104
3112.327094,0.053541
3116.054432,0.054013
3119.781770,0.054581
3123.509108,0.054832
3127.236445,0.055052
3130.963783,0.055761
3134.691121,0.056333
3138.418459,0.056835
3142.145797,0.057167
3145.873135,0.057406
3149.600472,0.057827
3153.327810,0.058458
3157.055148,0.059173
3160.782486,0.059885
3164.509824,0.060463
3168.237162,0.060922
3171.964499,0.061394
3175.691837,0.062158
3179.419175,0.062626
3183.146513,0.063222
3186.873851,0.064091
3190.601189,0.064809
3194.328526,0.065412
3198.055864,0.065823
3201.783202,0.065939
3205.510540,0.066406
3209.237878,0.067048
3212.965216,0.067731
3216.692554,0.068710
3220.419891,0.069406
3224.147229,0.069550
3227.874567,0.070001
3231.601905,0.070646
3235.329243,0.071389
3239.056581,0.071701
3242.783918,0.071744
3246.511256,0.072160
3250.238594,0.072887
3253.965932,0.073793
3257.693270,0.074706
3261.420608,0.075290
3265.147945,0.075569
3268.875283,0.075517
3272.602621,0.075919
3276.329959,0.076736
3280.057297,0.077178
3283.784635,0.076967
3287.511972,0.076924
3291.239310,0.076989
3294.966648,0.077049
3298.693986,0.077283
3302.421324,0.077751
3306.148662,0.077840
3309.875999,0.077591
3313.603337,0.077409
3317.330675,0.077151
3321.058013,0.076486
3324.785351,0.076346
3328.512689,0.076566
3332.240026,0.076521
3335.967364,0.076289
3339.694702,0.076146
3343.422040,0.075908
3347.149378,0.075593
3350.876716,0.074731
3354.604053,0.073874
3358.331391,0.073549
3362.058729,0.073227
3365.786067,0.072736
3369.513405,0.072379
3373.240743,0.071482
3376.968081,0.070891
3380.695418,0.070246
3384.422756,0.069378
3388.150094,0.068699
3391.877432,0.068169
3395.604770,0.067897
3399.332108,0.066806
3403.059445,0.065669
3406.786783,0.065136
3410.514121,0.064169
3414.241459,0.062914
3417.968797,0.061266
3421.696135,0.061017
3425.423472,0.061042
3429.150810,0.060228
3432.878148,0.059216
3436.605486,0.058095
3440.332824,0.056972
3444.060162,0.055728
3447.787499,0.054822
3451.514837,0.053874
3455.242175,0.052652
3458.969513,0.052154
3462.696851,0.051672
3466.424189,0.050945
3470.151526,0.050086
3473.878864,0.048403
3477.606202,0.046762
3481.333540,0.045711
3485.060878,0.043983
3488.788216,0.043039
3492.515553,0.042316
3496.242891,0.040763
3499.970229,0.039661
3503.697567,0.039626
3507.424905,0.038001
3511.152243,0.036440
3514.879580,0.036048
3518.606918,0.034721
3522.334256,0.033110
3526.061594,0.032323
3529.788932,0.031225
3533.516270,0.030177
3537.243608,0.029414
3540.970945,0.028474
3544.698283,0.027194
3548.425621,0.026383
3552.152959,0.024723
3555.880297,0.023791
3559.607635,0.023245
3563.334972,0.021674
3567.062310,0.020403
3570.789648,0.020589
3574.516986,0.019841
3578.244324,0.019091
3581.971662,0.017723
3585.698999,0.016244
3589.426337,0.015846
3593.153675,0.015357
3596.881013,0.014481
3600.608351,0.015166
3604.335689,0.014627
3608.063026,0.013224
3611.790364,0.012065
3615.517702,0.011308
3619.245040,0.011502
3622.972378,0.012018
3626.699716,0.011026
3630.427053,0.010866
3634.154391,0.011299
3637.881729,0.010647
3641.609067,0.009991
3645.336405,0.008814
3649.063743,0.007338
3652.791080,0.008350
3656.518418,0.009065
3660.245756,0.009625
3663.973094,0.008978
3667.700432,0.008168
3671.427770,0.006920
3675.155107,0.006244
3678.882445,0.007304
3682.609783,0.008076
3686.337121,0.007458
3690.064459,0.007241
3693.791797,0.008225
3697.519135,0.008369
3701.246472,0.007939
3704.973810,0.007561
3708.701148,0.007067
3712.428486,0.007372
3716.155824,0.008224
3719.883162,0.007881
3723.610499,0.007257
3727.337837,0.007667
3731.065175,0.006964
3734.792513,0.006128
3738.519851,0.006746
3742.247189,0.006679
3745.974526,0.006637
3749.701864,0.006621
3753.429202,0.007213
3757.156540,0.008304
3760.883878,0.008519
3764.611216,0.008437
3768.338553,0.008670
3772.065891,0.009154
3775.793229,0.008743
3779.520567,0.008772
3783.247905,0.009408
3786.975243,0.009445
3790.702580,0.008982
3794.429918,0.008466
3798.157256,0.008072
3801.884594,0.008599
3805.611932,0.009066
3809.339270,0.009219
3813.066607,0.008880
3816.793945,0.008510
3820.521283,0.008499
3824.248621,0.008866
3827.975959,0.008600
3831.703297,0.008365
3835.430634,0.008397
3839.157972,0.008413
3842.885310,0.008477
3846.612648,0.008679
3850.339986,0.008223
3854.067324,0.008373
3857.794662,0.009152
3861.521999,0.008813
3865.249337,0.008833
3868.976675,0.008820
3872.704013,0.008830
3876.431351,0.009010
3880.158689,0.009139
3883.886026,0.009416
3887.613364,0.009138
3891.340702,0.009190
3895.068040,0.009343
3898.795378,0.009030
3902.522716,0.009276
3906.250053,0.010138
3909.977391,0.010176
3913.704729,0.009723
3917.432067,0.009578
3921.159405,0.009708
3924.886743,0.009512
3928.614080,0.009518
3932.341418,0.009681
3936.068756,0.010169
3939.796094,0.010077
3943.523432,0.010234
3947.250770,0.010041
3950.978107,0.010118
3954.705445,0.010126
3958.432783,0.009877
3962.160121,0.010270
3965.887459,0.010488
3969.614797,0.010105
3973.342134,0.010110
3977.069472,0.010138
3980.796810,0.010404
3984.524148,0.010443
3988.251486,0.010339
3991.978824,0.010362
3995.706161,0.010538
3999.433499,0.010327
