XLabelWavenumber,YLabelAbsorbance
1442.479743,0.082664
1446.207081,0.083038
1449.934419,0.083544
1453.661757,0.083696
1457.389094,0.085640
1461.116432,0.083961
1464.843770,0.080010
1468.571108,0.072683
1472.298446,0.063232
1476.025784,0.057428
1479.753121,0.055603
1483.480459,0.054408
1487.207797,0.055560
1490.935135,0.058028
1494.662473,0.058999
1498.389811,0.061001
1502.117148,0.060478
1505.844486,0.063162
1509.571824,0.068354
1513.299162,0.066938
1517.026500,0.066433
1520.753838,0.068406
1524.481175,0.069391
1528.208513,0.068466
1531.935851,0.067701
1535.663189,0.066433
1539.390527,0.067516
1543.117865,0.070998
1546.845202,0.069246
1550.572540,0.066963
1554.299878,0.064673
1558.027216,0.067606
1561.754554,0.068904
1565.481892,0.066515
1569.209229,0.066442
1572.936567,0.067328
1576.663905,0.069719
1580.391243,0.070665
1584.118581,0.070796
1587.845919,0.071833
1591.573256,0.073056
1595.300594,0.074175
1599.027932,0.075010
1602.755270,0.075614
1606.482608,0.076064
1610.209946,0.075638
1613.937284,0.075898
1617.664621,0.077957
1621.391959,0.078706
1625.119297,0.080203
1628.846635,0.080581
1632.573973,0.080383
1636.301311,0.084334
1640.028648,0.084366
1643.755986,0.083385
1647.483324,0.083723
1651.210662,0.084857
1654.938000,0.085286
1658.665338,0.081606
1662.392675,0.078303
1666.120013,0.075317
1669.847351,0.073161
1673.574689,0.071003
1677.302027,0.067442
1681.029365,0.065175
1684.756702,0.067161
1688.484040,0.066717
1692.211378,0.064736
1695.938716,0.065076
1699.666054,0.068983
1703.393392,0.070554
1707.120729,0.070101
1710.848067,0.068234
1714.575405,0.067189
1718.302743,0.068550
1722.030081,0.068261
1725.757419,0.068742
1729.484756,0.071414
1733.212094,0.080622
1736.939432,0.091731
1740.666770,0.097225
1744.394108,0.096930
1748.121446,0.087008
1751.848783,0.068402
1755.576121,0.052820
1759.303459,0.041793
1763.030797,0.035048
1766.758135,0.031885
1770.485473,0.030945
1774.212811,0.030515
1777.940148,0.029487
1781.667486,0.028901
1785.394824,0.028200
1789.122162,0.027214
1792.849500,0.026886
1796.576838,0.026059
1800.304175,0.025615
1804.031513,0.025254
1807.758851,0.024736
1811.486189,0.024528
1815.213527,0.024400
1818.940865,0.024053
1822.668202,0.023662
1826.395540,0.024128
1830.122878,0.024684
1833.850216,0.024198
1837.577554,0.023620
1841.304892,0.023525
1845.032229,0.024105
1848.759567,0.024056
1852.486905,0.023831
1856.214243,0.023628
1859.941581,0.023521
1863.668919,0.023213
1867.396256,0.023879
1871.123594,0.024421
1874.850932,0.023671
1878.578270,0.023362
1882.305608,0.023404
1886.032946,0.023115
1889.760283,0.022823
1893.487621,0.022838
1897.214959,0.023240
1900.942297,0.023081
1904.669635,0.022380
1908.396973,0.022217
1912.124310,0.022884
1915.851648,0.022505
1919.578986,0.021257
1923.306324,0.021116
1927.033662,0.022197
1930.761000,0.021708
1934.488338,0.020559
1938.215675,0.020048
1941.943013,0.020157
1945.670351,0.019453
1949.397689,0.018741
1953.125027,0.018446
1956.852365,0.017260
1960.579702,0.016706
1964.307040,0.016117
1968.034378,0.014101
1971.761716,0.013187
1975.489054,0.013703
1979.216392,0.015626
1982.943729,0.016866
1986.671067,0.016344
1990.398405,0.014606
1994.125743,0.014811
1997.853081,0.016690
2001.580419,0.016323
2005.307756,0.015492
2009.035094,0.016365
2012.762432,0.015518
2016.489770,0.012913
2020.217108,0.011246
2023.944446,0.013306
2027.671783,0.013852
2031.399121,0.012652
2035.126459,0.012987
2038.853797,0.014182
2042.581135,0.014226
2046.308473,0.015599
2050.035810,0.017359
2053.763148,0.019162
2057.490486,0.020093
2061.217824,0.019563
2064.945162,0.019457
2068.672500,0.019934
2072.399837,0.020510
2076.127175,0.021276
2079.854513,0.021171
2083.581851,0.021819
2087.309189,0.022173
2091.036527,0.022288
2094.763865,0.021765
2098.491202,0.021711
2102.218540,0.022024
2105.945878,0.021994
2109.673216,0.022207
2113.400554,0.022416
2117.127892,0.022110
2120.855229,0.021997
2124.582567,0.022107
2128.309905,0.021187
2132.037243,0.019205
2135.764581,0.018855
2139.491919,0.018239
2143.219256,0.016192
2146.946594,0.016109
2150.673932,0.016407
2154.401270,0.012261
2158.128608,0.008791
2161.855946,0.010486
2165.583283,0.013502
2169.310621,0.014254
2173.037959,0.014020
2176.765297,0.014446
2180.492635,0.014988
2184.219973,0.015118
2187.947310,0.015463
2191.674648,0.015904
2195.401986,0.016874
2199.129324,0.017153
2202.856662,0.017151
2206.584000,0.018034
2210.311337,0.018703
2214.038675,0.018514
2217.766013,0.018891
2221.493351,0.019444
2225.220689,0.019279
2228.948027,0.019066
2232.675364,0.020170
2236.402702,0.021193
2240.130040,0.021018
2243.857378,0.020694
2247.584716,0.021516
2251.312054,0.022077
2255.039392,0.022472
2258.766729,0.022505
2262.494067,0.022765
2266.221405,0.023411
2269.948743,0.023699
2273.676081,0.023905
2277.403419,0.024526
2281.130756,0.025100
2284.858094,0.025706
2288.585432,0.026004
2292.312770,0.026143
2296.040108,0.025984
2299.767446,0.025691
2303.494783,0.026257
2307.222121,0.026842
2310.949459,0.026478
2314.676797,0.026321
2318.404135,0.027063
2322.131473,0.027921
2325.858810,0.027298
2329.586148,0.026427
2333.313486,0.026528
2337.040824,0.026785
2340.768162,0.027139
2344.495500,0.027677
2348.222837,0.027028
2351.950175,0.026074
2355.677513,0.026084
2359.404851,0.026485
2363.132189,0.026619
2366.859527,0.026846
2370.586864,0.026684
2374.314202,0.026775
2378.041540,0.027193
2381.768878,0.027114
2385.496216,0.026964
2389.223554,0.027114
2392.950891,0.026965
2396.678229,0.027045
2400.405567,0.027047
2404.132905,0.027106
2407.860243,0.026979
2411.587581,0.026829
2415.314919,0.026981
2419.042256,0.027034
2422.769594,0.026824
2426.496932,0.026833
2430.224270,0.026758
2433.951608,0.027154
2437.678946,0.027422
2441.406283,0.027131
2445.133621,0.027108
2448.860959,0.027480
2452.588297,0.027428
2456.315635,0.027489
2460.042973,0.027756
2463.770310,0.027447
2467.497648,0.027299
2471.224986,0.027683
2474.952324,0.027552
2478.679662,0.027359
2482.407000,0.027532
2486.134337,0.027582
2489.861675,0.027812
2493.589013,0.028170
2497.316351,0.027827
2501.043689,0.027788
2504.771027,0.028156
2508.498364,0.028124
2512.225702,0.028007
2515.953040,0.028017
2519.680378,0.028128
2523.407716,0.028499
2527.135054,0.028758
2530.862391,0.028620
2534.589729,0.028434
2538.317067,0.028358
2542.044405,0.028524
2545.771743,0.028877
2549.499081,0.029110
2553.226418,0.029212
2556.953756,0.028999
2560.681094,0.029028
2564.408432,0.029309
2568.135770,0.029457
2571.863108,0.029716
2575.590446,0.029929
2579.317783,0.030021
2583.045121,0.030186
2586.772459,0.030230
2590.499797,0.030620
2594.227135,0.030682
2597.954473,0.030684
2601.681810,0.031227
2605.409148,0.031472
2609.136486,0.031375
2612.863824,0.031629
2616.591162,0.031900
2620.318500,0.032019
2624.045837,0.032375
2627.773175,0.032826
2631.500513,0.032942
2635.227851,0.033064
2638.955189,0.033231
2642.682527,0.033424
2646.409864,0.033751
2650.137202,0.034006
2653.864540,0.034076
2657.591878,0.034328
2661.319216,0.034546
2665.046554,0.034471
2668.773891,0.034448
2672.501229,0.034586
2676.228567,0.034782
2679.955905,0.035068
2683.683243,0.035081
2687.410581,0.034912
2691.137918,0.034881
2694.865256,0.034970
2698.592594,0.035158
2702.319932,0.035480
2706.047270,0.035402
2709.774608,0.035395
2713.501945,0.035597
2717.229283,0.035775
2720.956621,0.035792
2724.683959,0.036010
2728.411297,0.036303
2732.138635,0.036391
2735.865973,0.036398
2739.593310,0.036485
2743.320648,0.036550
2747.047986,0.036775
2750.775324,0.036941
2754.502662,0.036870
2758.230000,0.036975
2761.957337,0.037218
2765.684675,0.037325
2769.412013,0.037621
2773.139351,0.038053
2776.866689,0.038479
2780.594027,0.038846
2784.321364,0.039259
2788.048702,0.039700
2791.776040,0.040131
2795.503378,0.040618
2799.230716,0.041443
2802.958054,0.042179
2806.685391,0.042866
2810.412729,0.043709
2814.140067,0.044760
2817.867405,0.046068
2821.594743,0.047542
2825.322081,0.049440
2829.049418,0.051865
2832.776756,0.054746
2836.504094,0.059080
2840.231432,0.066413
2843.958770,0.078295
2847.686108,0.093485
2851.413445,0.104008
2855.140783,0.101959
2858.868121,0.090045
2862.595459,0.077978
2866.322797,0.071557
2870.050135,0.069562
2873.777472,0.068243
2877.504810,0.066430
2881.232148,0.066225
2884.959486,0.068448
2888.686824,0.071847
2892.414162,0.075745
2896.141500,0.080293
2899.868837,0.085248
2903.596175,0.090722
2907.323513,0.097593
2911.050851,0.106742
2914.778189,0.118320
2918.505527,0.129160
2922.232864,0.133683
2925.960202,0.128798
2929.687540,0.117099
2933.414878,0.103122
2937.142216,0.090005
2940.869554,0.079415
2944.596891,0.072483
2948.324229,0.069145
2952.051567,0.068109
2955.778905,0.067096
2959.506243,0.063825
2963.233581,0.058561
2966.960918,0.052930
2970.688256,0.048293
2974.415594,0.045151
2978.142932,0.042809
2981.870270,0.041020
2985.597608,0.039914
2989.324945,0.039176
2993.052283,0.038839
2996.779621,0.039395
3000.506959,0.040694
3004.234297,0.042217
3007.961635,0.043242
3011.688972,0.042980
3015.416310,0.041472
3019.143648,0.039524
3022.870986,0.038187
3026.598324,0.037427
3030.325662,0.037105
3034.052999,0.037107
3037.780337,0.037355
3041.507675,0.037939
3045.235013,0.038349
3048.962351,0.038476
3052.689689,0.038866
3056.417027,0.039339
3060.144364,0.039459
3063.871702,0.039373
3067.599040,0.039710
3071.326378,0.040115
3075.053716,0.040189
3078.781054,0.040324
3082.508391,0.040620
3086.235729,0.040812
3089.963067,0.040939
3093.690405,0.041004
3097.417743,0.041317
3101.145081,0.041641
3104.872418,0.041827
3108.599756,0.041955
3112.327094,0.042164
3116.054432,0.042661
3119.781770,0.042955
3123.509108,0.042863
3127.236445,0.043028
3130.963783,0.043337
3134.691121,0.043626
3138.418459,0.044145
3142.145797,0.044734
3145.873135,0.044818
3149.600472,0.044922
3153.327810,0.045645
3157.055148,0.046251
3160.782486,0.046201
3164.509824,0.046361
3168.237162,0.047017
3171.964499,0.047358
3175.691837,0.047633
3179.419175,0.048006
3183.146513,0.047943
3186.873851,0.048159
3190.601189,0.049062
3194.328526,0.049661
3198.055864,0.049705
3201.783202,0.049876
3205.510540,0.050191
3209.237878,0.050430
3212.965216,0.050571
3216.692554,0.050676
3220.419891,0.051021
3224.147229,0.051580
3227.874567,0.051719
3231.601905,0.051826
3235.329243,0.052328
3239.056581,0.052766
3242.783918,0.053074
3246.511256,0.053093
3250.238594,0.053062
3253.965932,0.053482
3257.693270,0.053876
3261.420608,0.053989
3265.147945,0.053834
3268.875283,0.053660
3272.602621,0.054115
3276.329959,0.054615
3280.057297,0.054638
3283.784635,0.054681
3287.511972,0.054667
3291.239310,0.054506
3294.966648,0.054557
3298.693986,0.054469
3302.421324,0.053935
3306.148662,0.053786
3309.875999,0.054008
3313.603337,0.053647
3317.330675,0.053243
3321.058013,0.053135
3324.785351,0.052913
3328.512689,0.052629
3332.240026,0.052407
3335.967364,0.052401
3339.694702,0.052462
3343.422040,0.052121
3347.149378,0.051384
3350.876716,0.051060
3354.604053,0.051095
3358.331391,0.050584
3362.058729,0.050079
3365.786067,0.050062
3369.513405,0.049891
3373.240743,0.049477
3376.968081,0.049190
3380.695418,0.048485
3384.422756,0.047566
3388.150094,0.047415
3391.877432,0.047314
3395.604770,0.046815
3399.332108,0.046085
3403.059445,0.045559
3406.786783,0.045847
3410.514121,0.045477
3414.241459,0.044584
3417.968797,0.044274
3421.696135,0.044094
3425.423472,0.043751
3429.150810,0.042888
3432.878148,0.042189
3436.605486,0.041871
3440.332824,0.041089
3444.060162,0.040577
3447.787499,0.040468
3451.514837,0.040060
3455.242175,0.039431
3458.969513,0.038400
3462.696851,0.037431
3466.424189,0.037424
3470.151526,0.037112
3473.878864,0.036094
3477.606202,0.035439
3481.333540,0.035065
3485.060878,0.034464
3488.788216,0.033899
3492.515553,0.033074
3496.242891,0.032022
3499.970229,0.031898
3503.697567,0.032324
3507.424905,0.031358
3511.152243,0.030010
3514.879580,0.029394
3518.606918,0.029145
3522.334256,0.028740
3526.061594,0.028197
3529.788932,0.027576
3533.516270,0.027134
3537.243608,0.026840
3540.970945,0.026203
3544.698283,0.025231
3548.425621,0.024557
3552.152959,0.023861
3555.880297,0.023279
3559.607635,0.022573
3563.334972,0.021639
3567.062310,0.022033
3570.789648,0.022273
3574.516986,0.021278
3578.244324,0.020608
3581.971662,0.019932
3585.698999,0.019114
3589.426337,0.018570
3593.153675,0.018496
3596.881013,0.018338
3600.608351,0.017819
3604.335689,0.017246
3608.063026,0.016767
3611.790364,0.016306
3615.517702,0.015790
3619.245040,0.015715
3622.972378,0.015174
3626.699716,0.014498
3630.427053,0.015479
3634.154391,0.015521
3637.881729,0.014706
3641.609067,0.013912
3645.336405,0.012810
3649.063743,0.012743
3652.791080,0.013658
3656.518418,0.013899
3660.245756,0.013891
3663.973094,0.012865
3667.700432,0.012034
3671.427770,0.011916
3675.155107,0.012430
3678.882445,0.012879
3682.609783,0.012279
3686.337121,0.011542
3690.064459,0.012300
3693.791797,0.013016
3697.519135,0.012633
3701.246472,0.012325
3704.973810,0.011868
3708.701148,0.011183
3712.428486,0.012163
3716.155824,0.012543
3719.883162,0.011989
3723.610499,0.012212
3727.337837,0.012195
3731.065175,0.011221
3734.792513,0.011710
3738.519851,0.012470
3742.247189,0.011586
3745.974526,0.011471
3749.701864,0.012087
3753.429202,0.012731
3757.156540,0.012786
3760.883878,0.012713
3764.611216,0.012557
3768.338553,0.012799
3772.065891,0.013139
3775.793229,0.012826
3779.520567,0.012790
3783.247905,0.012915
3786.975243,0.013064
3790.702580,0.012820
3794.429918,0.012199
3798.157256,0.012153
3801.884594,0.012941
3805.611932,0.013489
3809.339270,0.013055
3813.066607,0.012028
3816.793945,0.011863
3820.521283,0.012914
3824.248621,0.013479
3827.975959,0.012883
3831.703297,0.012245
3835.430634,0.012000
3839.157972,0.012838
3842.885310,0.013389
3846.612648,0.012829
3850.339986,0.011925
3854.067324,0.013145
3857.794662,0.013735
3861.521999,0.012438
3865.249337,0.012119
3868.976675,0.013050
3872.704013,0.013749
3876.431351,0.013101
3880.158689,0.012679
3883.886026,0.013094
3887.613364,0.013229
3891.340702,0.013193
3895.068040,0.012756
3898.795378,0.012257
3902.522716,0.013315
3906.250053,0.014339
3909.977391,0.013697
3913.704729,0.012859
3917.432067,0.012922
3921.159405,0.013328
3924.886743,0.013470
3928.614080,0.013447
3932.341418,0.013370
3936.068756,0.013345
3939.796094,0.013143
3943.523432,0.013511
3947.250770,0.013936
3950.978107,0.014017
3954.705445,0.013748
3958.432783,0.013527
3962.160121,0.013691
3965.887459,0.013816
3969.614797,0.013615
3973.342134,0.013781
3977.069472,0.013782
3980.796810,0.013561
3984.524148,0.013808
3988.251486,0.013787
3991.978824,0.013388
3995.706161,0.013492
3999.433499,0.013652
