XLabelWavenumber,YLabelAbsorbance
1192.748108,0.142628
1196.475446,0.141677
1200.202784,0.141217
1203.930121,0.141041
1207.657459,0.141244
1211.384797,0.141826
1215.112135,0.142381
1218.839473,0.143084
1222.566811,0.144771
1226.294148,0.147780
1230.021486,0.151342
1233.748824,0.154730
1237.476162,0.156947
1241.203500,0.156772
1244.930838,0.154610
1248.658175,0.152182
1252.385513,0.150363
1256.112851,0.148949
1259.840189,0.147578
1263.567527,0.146180
1267.294865,0.144757
1271.022202,0.143429
1274.749540,0.142201
1278.476878,0.141306
1282.204216,0.140306
1285.931554,0.138690
1289.658892,0.136671
1293.386230,0.134741
1297.113567,0.133748
1300.840905,0.133762
1304.568243,0.133724
1308.295581,0.133197
1312.022919,0.132385
1315.750257,0.131582
1319.477594,0.130505
1323.204932,0.128853
1326.932270,0.127646
1330.659608,0.127337
1334.386946,0.127259
1338.114284,0.128854
1341.841621,0.130664
1345.568959,0.131405
1349.296297,0.133568
1353.023635,0.137222
1356.750973,0.140428
1360.478311,0.144308
1364.205648,0.148474
1367.932986,0.148823
1371.660324,0.148767
1375.387662,0.150082
1379.115000,0.147049
1382.842338,0.140815
1386.569675,0.135768
1390.297013,0.131387
1394.024351,0.128777
1397.751689,0.128158
1401.479027,0.126026
1405.206365,0.124157
1408.933702,0.123617
1412.661040,0.122970
1416.388378,0.122872
1420.115716,0.123549
1423.843054,0.121675
1427.570392,0.121146
1431.297729,0.122073
1435.025067,0.124929
1438.752405,0.127446
1442.479743,0.126022
1446.207081,0.125868
1449.934419,0.126078
1453.661757,0.125591
1457.389094,0.127612
1461.116432,0.123912
1464.843770,0.117207
1468.571108,0.105686
1472.298446,0.090929
1476.025784,0.081103
1479.753121,0.077376
1483.480459,0.074836
1487.207797,0.075848
1490.935135,0.079348
1494.662473,0.081047
1498.389811,0.084360
1502.117148,0.083332
1505.844486,0.087228
1509.571824,0.096502
1513.299162,0.095361
1517.026500,0.095071
1520.753838,0.098165
1524.481175,0.099917
1528.208513,0.098681
1531.935851,0.097738
1535.663189,0.096326
1539.390527,0.099096
1543.117865,0.107114
1546.845202,0.105563
1550.572540,0.103042
1554.299878,0.100465
1558.027216,0.106326
1561.754554,0.108498
1565.481892,0.105058
1569.209229,0.106306
1572.936567,0.108581
1576.663905,0.113756
1580.391243,0.116471
1584.118581,0.116754
1587.845919,0.118111
1591.573256,0.119678
1595.300594,0.120917
1599.027932,0.121306
1602.755270,0.120739
1606.482608,0.120014
1610.209946,0.118016
1613.937284,0.116772
1617.664621,0.118546
1621.391959,0.119803
1625.119297,0.123155
1628.846635,0.124083
1632.573973,0.123605
1636.301311,0.130873
1640.028648,0.132070
1643.755986,0.130269
1647.483324,0.130640
1651.210662,0.132605
1654.938000,0.132972
1658.665338,0.126183
1662.392675,0.119808
1666.120013,0.113714
1669.847351,0.108547
1673.574689,0.103976
1677.302027,0.098316
1681.029365,0.094457
1684.756702,0.096605
1688.484040,0.096666
1692.211378,0.094700
1695.938716,0.095930
1699.666054,0.101761
1703.393392,0.103186
1707.120729,0.100976
1710.848067,0.096669
1714.575405,0.093830
1718.302743,0.095478
1722.030081,0.095131
1725.757419,0.095617
1729.484756,0.098755
1733.212094,0.109901
1736.939432,0.121282
1740.666770,0.124020
1744.394108,0.119600
1748.121446,0.105150
1751.848783,0.081815
1755.576121,0.062376
1759.303459,0.047958
1763.030797,0.038990
1766.758135,0.034433
1770.485473,0.032679
1774.212811,0.031613
1777.940148,0.029974
1781.667486,0.028539
1785.394824,0.027167
1789.122162,0.025724
1792.849500,0.024996
1796.576838,0.023608
1800.304175,0.022805
1804.031513,0.022013
1807.758851,0.021223
1811.486189,0.020724
1815.213527,0.020432
1818.940865,0.019959
1822.668202,0.019685
1826.395540,0.019506
1830.122878,0.019864
1833.850216,0.019368
1837.577554,0.019025
1841.304892,0.018679
1845.032229,0.018839
1848.759567,0.018824
1852.486905,0.018955
1856.214243,0.018993
1859.941581,0.018751
1863.668919,0.018061
1867.396256,0.018251
1871.123594,0.018587
1874.850932,0.018315
1878.578270,0.017717
1882.305608,0.017611
1886.032946,0.017468
1889.760283,0.017545
1893.487621,0.018009
1897.214959,0.018030
1900.942297,0.016883
1904.669635,0.016780
1908.396973,0.017165
1912.124310,0.016534
1915.851648,0.015721
1919.578986,0.016105
1923.306324,0.015801
1927.033662,0.016173
1930.761000,0.016038
1934.488338,0.015247
1938.215675,0.014283
1941.943013,0.013850
1945.670351,0.013330
1949.397689,0.013279
1953.125027,0.011880
1956.852365,0.010914
1960.579702,0.009110
1964.307040,0.007765
1968.034378,0.007725
1971.761716,0.007548
1975.489054,0.005502
1979.216392,0.006899
1982.943729,0.008921
1986.671067,0.008802
1990.398405,0.009386
1994.125743,0.010295
1997.853081,0.008231
2001.580419,0.007836
2005.307756,0.006808
2009.035094,0.005277
2012.762432,0.005452
2016.489770,0.005911
2020.217108,0.005733
2023.944446,0.006111
2027.671783,0.005303
2031.399121,0.004263
2035.126459,0.003759
2038.853797,0.005957
2042.581135,0.008335
2046.308473,0.009595
2050.035810,0.011151
2053.763148,0.012214
2057.490486,0.012471
2061.217824,0.013221
2064.945162,0.013840
2068.672500,0.014347
2072.399837,0.014315
2076.127175,0.015358
2079.854513,0.015734
2083.581851,0.015870
2087.309189,0.015942
2091.036527,0.016104
2094.763865,0.015874
2098.491202,0.016397
2102.218540,0.016303
2105.945878,0.016460
2109.673216,0.016792
2113.400554,0.016512
2117.127892,0.016546
2120.855229,0.016512
2124.582567,0.015415
2128.309905,0.015103
2132.037243,0.014111
2135.764581,0.013112
2139.491919,0.011549
2143.219256,0.009756
2146.946594,0.007587
2150.673932,0.007360
2154.401270,0.006848
2158.128608,0.005566
2161.855946,0.003797
2165.583283,0.003940
2169.310621,0.005449
2173.037959,0.007468
2176.765297,0.007303
2180.492635,0.006957
2184.219973,0.007633
2187.947310,0.009694
2191.674648,0.010875
2195.401986,0.011528
2199.129324,0.010631
2202.856662,0.010037
2206.584000,0.011290
2210.311337,0.012176
2214.038675,0.011603
2217.766013,0.012307
2221.493351,0.013747
2225.220689,0.014577
2228.948027,0.014109
2232.675364,0.014494
2236.402702,0.014749
2240.130040,0.014248
2243.857378,0.014813
2247.584716,0.015998
2251.312054,0.016371
2255.039392,0.016960
2258.766729,0.017139
2262.494067,0.017240
2266.221405,0.017739
2269.948743,0.018600
2273.676081,0.018698
2277.403419,0.019284
2281.130756,0.020221
2284.858094,0.020745
2288.585432,0.021049
2292.312770,0.021223
2296.040108,0.021287
2299.767446,0.021633
2303.494783,0.021818
2307.222121,0.021810
2310.949459,0.021783
2314.676797,0.021609
2318.404135,0.022038
2322.131473,0.022951
2325.858810,0.022638
2329.586148,0.022189
2333.313486,0.021967
2337.040824,0.021909
2340.768162,0.022459
2344.495500,0.023126
2348.222837,0.022401
2351.950175,0.021329
2355.677513,0.021185
2359.404851,0.021610
2363.132189,0.022018
2366.859527,0.022249
2370.586864,0.022650
2374.314202,0.023086
2378.041540,0.023283
2381.768878,0.023319
2385.496216,0.023186
2389.223554,0.023239
2392.950891,0.023196
2396.678229,0.023304
2400.405567,0.023290
2404.132905,0.023393
2407.860243,0.023596
2411.587581,0.023434
2415.314919,0.023384
2419.042256,0.023674
2422.769594,0.023735
2426.496932,0.023809
2430.224270,0.023761
2433.951608,0.023605
2437.678946,0.023755
2441.406283,0.023993
2445.133621,0.023736
2448.860959,0.024142
2452.588297,0.024706
2456.315635,0.024686
2460.042973,0.024611
2463.770310,0.024722
2467.497648,0.024949
2471.224986,0.024897
2474.952324,0.024593
2478.679662,0.024965
2482.407000,0.025439
2486.134337,0.025434
2489.861675,0.025442
2493.589013,0.025844
2497.316351,0.025980
2501.043689,0.025971
2504.771027,0.026203
2508.498364,0.026575
2512.225702,0.026573
2515.953040,0.026465
2519.680378,0.026659
2523.407716,0.026945
2527.135054,0.027026
2530.862391,0.026965
2534.589729,0.026798
2538.317067,0.027302
2542.044405,0.027888
2545.771743,0.028059
2549.499081,0.028063
2553.226418,0.028283
2556.953756,0.028331
2560.681094,0.028507
2564.408432,0.028652
2568.135770,0.028863
2571.863108,0.029261
2575.590446,0.029676
2579.317783,0.029798
2583.045121,0.029756
2586.772459,0.029992
2590.499797,0.030592
2594.227135,0.030903
2597.954473,0.031029
2601.681810,0.031312
2605.409148,0.031756
2609.136486,0.032046
2612.863824,0.032393
2616.591162,0.032665
2620.318500,0.032895
2624.045837,0.033488
2627.773175,0.034068
2631.500513,0.034308
2635.227851,0.034519
2638.955189,0.034888
2642.682527,0.035388
2646.409864,0.035722
2650.137202,0.035975
2653.864540,0.036272
2657.591878,0.036605
2661.319216,0.036842
2665.046554,0.036952
2668.773891,0.037097
2672.501229,0.037227
2676.228567,0.037467
2679.955905,0.037937
2683.683243,0.038163
2687.410581,0.038156
2691.137918,0.038237
2694.865256,0.038467
2698.592594,0.038663
2702.319932,0.038870
2706.047270,0.038911
2709.774608,0.039080
2713.501945,0.039486
2717.229283,0.039802
2720.956621,0.039945
2724.683959,0.040197
2728.411297,0.040421
2732.138635,0.040543
2735.865973,0.040678
2739.593310,0.040860
2743.320648,0.040904
2747.047986,0.041192
2750.775324,0.041525
2754.502662,0.041660
2758.230000,0.041882
2761.957337,0.042253
2765.684675,0.042715
2769.412013,0.043028
2773.139351,0.043413
2776.866689,0.044124
2780.594027,0.044786
2784.321364,0.045339
2788.048702,0.045986
2791.776040,0.046920
2795.503378,0.047925
2799.230716,0.048886
2802.958054,0.049844
2806.685391,0.050768
2810.412729,0.051916
2814.140067,0.053580
2817.867405,0.055605
2821.594743,0.057972
2825.322081,0.060641
2829.049418,0.063749
2832.776756,0.067937
2836.504094,0.074559
2840.231432,0.085514
2843.958770,0.102630
2847.686108,0.124188
2851.413445,0.138961
2855.140783,0.135715
2858.868121,0.119796
2862.595459,0.104605
2866.322797,0.096378
2870.050135,0.093399
2873.777472,0.091310
2877.504810,0.088821
2881.232148,0.088416
2884.959486,0.091175
2888.686824,0.095786
2892.414162,0.101409
2896.141500,0.107497
2899.868837,0.113996
2903.596175,0.121527
2907.323513,0.130998
2911.050851,0.143729
2914.778189,0.159633
2918.505527,0.174036
2922.232864,0.178792
2925.960202,0.171234
2929.687540,0.155893
2933.414878,0.138147
2937.142216,0.121426
2940.869554,0.107529
2944.596891,0.097966
2948.324229,0.092974
2952.051567,0.090709
2955.778905,0.088403
2959.506243,0.084103
2963.233581,0.077919
2966.960918,0.070952
2970.688256,0.064679
2974.415594,0.060195
2978.142932,0.057145
2981.870270,0.054870
2985.597608,0.053137
2989.324945,0.051820
2993.052283,0.051264
2996.779621,0.051639
3000.506959,0.052868
3004.234297,0.054800
3007.961635,0.056294
3011.688972,0.056015
3015.416310,0.054314
3019.143648,0.052539
3022.870986,0.051222
3026.598324,0.050425
3030.325662,0.050519
3034.052999,0.051075
3037.780337,0.051351
3041.507675,0.051766
3045.235013,0.052431
3048.962351,0.053033
3052.689689,0.053540
3056.417027,0.053992
3060.144364,0.054363
3063.871702,0.054700
3067.599040,0.055286
3071.326378,0.055721
3075.053716,0.056031
3078.781054,0.056738
3082.508391,0.057549
3086.235729,0.057951
3089.963067,0.058156
3093.690405,0.058447
3097.417743,0.058821
3101.145081,0.059496
3104.872418,0.060196
3108.599756,0.060795
3112.327094,0.061275
3116.054432,0.061821
3119.781770,0.062814
3123.509108,0.063562
3127.236445,0.063645
3130.963783,0.063912
3134.691121,0.064663
3138.418459,0.065569
3142.145797,0.066194
3145.873135,0.066532
3149.600472,0.067124
3153.327810,0.068017
3157.055148,0.068651
3160.782486,0.069014
3164.509824,0.069532
3168.237162,0.070535
3171.964499,0.071564
3175.691837,0.072468
3179.419175,0.073296
3183.146513,0.073661
3186.873851,0.074053
3190.601189,0.074681
3194.328526,0.075227
3198.055864,0.075854
3201.783202,0.076873
3205.510540,0.077848
3209.237878,0.078033
3212.965216,0.078286
3216.692554,0.079188
3220.419891,0.079735
3224.147229,0.079959
3227.874567,0.080360
3231.601905,0.080789
3235.329243,0.081277
3239.056581,0.081696
3242.783918,0.082223
3246.511256,0.083034
3250.238594,0.083823
3253.965932,0.084254
3257.693270,0.084513
3261.420608,0.084653
3265.147945,0.084746
3268.875283,0.085301
3272.602621,0.086207
3276.329959,0.086653
3280.057297,0.086711
3283.784635,0.086735
3287.511972,0.086693
3291.239310,0.086783
3294.966648,0.087184
3298.693986,0.087387
3302.421324,0.086922
3306.148662,0.086276
3309.875999,0.086251
3313.603337,0.085957
3317.330675,0.085280
3321.058013,0.084947
3324.785351,0.084819
3328.512689,0.084557
3332.240026,0.084565
3335.967364,0.084613
3339.694702,0.084158
3343.422040,0.083296
3347.149378,0.082612
3350.876716,0.082398
3354.604053,0.082001
3358.331391,0.081420
3362.058729,0.080974
3365.786067,0.080268
3369.513405,0.079865
3373.240743,0.079152
3376.968081,0.078143
3380.695418,0.077147
3384.422756,0.076135
3388.150094,0.075604
3391.877432,0.075107
3395.604770,0.074157
3399.332108,0.074011
3403.059445,0.073617
3406.786783,0.071622
3410.514121,0.069691
3414.241459,0.069218
3417.968797,0.069153
3421.696135,0.068663
3425.423472,0.067006
3429.150810,0.065575
3432.878148,0.065137
3436.605486,0.064333
3440.332824,0.062743
3444.060162,0.061689
3447.787499,0.061371
3451.514837,0.060416
3455.242175,0.059068
3458.969513,0.057811
3462.696851,0.056330
3466.424189,0.055854
3470.151526,0.055054
3473.878864,0.053393
3477.606202,0.052027
3481.333540,0.051204
3485.060878,0.049759
3488.788216,0.048458
3492.515553,0.047419
3496.242891,0.046536
3499.970229,0.045449
3503.697567,0.043979
3507.424905,0.042942
3511.152243,0.042006
3514.879580,0.040541
3518.606918,0.039509
3522.334256,0.038392
3526.061594,0.037733
3529.788932,0.036984
3533.516270,0.036078
3537.243608,0.034860
3540.970945,0.033171
3544.698283,0.031242
3548.425621,0.029928
3552.152959,0.029722
3555.880297,0.029393
3559.607635,0.027573
3563.334972,0.025823
3567.062310,0.025464
3570.789648,0.024886
3574.516986,0.023660
3578.244324,0.023113
3581.971662,0.021783
3585.698999,0.020350
3589.426337,0.019447
3593.153675,0.018704
3596.881013,0.017567
3600.608351,0.017107
3604.335689,0.016372
3608.063026,0.015334
3611.790364,0.014138
3615.517702,0.013328
3619.245040,0.013179
3622.972378,0.012585
3626.699716,0.011325
3630.427053,0.010563
3634.154391,0.010379
3637.881729,0.010444
3641.609067,0.010012
3645.336405,0.008288
3649.063743,0.006480
3652.791080,0.007393
3656.518418,0.007683
3660.245756,0.007598
3663.973094,0.007014
3667.700432,0.005899
3671.427770,0.004700
3675.155107,0.004554
3678.882445,0.005235
3682.609783,0.005309
3686.337121,0.004373
3690.064459,0.004205
3693.791797,0.005143
3697.519135,0.005322
3701.246472,0.005378
3704.973810,0.005007
3708.701148,0.004363
3712.428486,0.004776
3716.155824,0.004889
3719.883162,0.004341
3723.610499,0.004516
3727.337837,0.004946
3731.065175,0.004092
3734.792513,0.004010
3738.519851,0.004070
3742.247189,0.003515
3745.974526,0.003361
3749.701864,0.003835
3753.429202,0.004664
3757.156540,0.005003
3760.883878,0.005137
3764.611216,0.005163
3768.338553,0.005225
3772.065891,0.005986
3775.793229,0.005735
3779.520567,0.005306
3783.247905,0.005801
3786.975243,0.006301
3790.702580,0.005762
3794.429918,0.005210
3798.157256,0.004813
3801.884594,0.004871
3805.611932,0.005288
3809.339270,0.005809
3813.066607,0.005294
3816.793945,0.004651
3820.521283,0.004929
3824.248621,0.005860
3827.975959,0.005793
3831.703297,0.005304
3835.430634,0.004455
3839.157972,0.005055
3842.885310,0.006436
3846.612648,0.005738
3850.339986,0.003758
3854.067324,0.004101
3857.794662,0.005981
3861.521999,0.005620
3865.249337,0.005383
3868.976675,0.005387
3872.704013,0.005850
3876.431351,0.006238
3880.158689,0.005716
3883.886026,0.005481
3887.613364,0.005868
3891.340702,0.006151
3895.068040,0.005896
3898.795378,0.005371
3902.522716,0.005813
3906.250053,0.006751
3909.977391,0.006574
3913.704729,0.005814
3917.432067,0.005659
3921.159405,0.006434
3924.886743,0.006703
3928.614080,0.006665
3932.341418,0.006780
3936.068756,0.006781
3939.796094,0.006612
3943.523432,0.006896
3947.250770,0.006831
3950.978107,0.006884
3954.705445,0.006532
3958.432783,0.006247
3962.160121,0.006310
3965.887459,0.006650
3969.614797,0.006910
3973.342134,0.007072
3977.069472,0.007065
3980.796810,0.006944
3984.524148,0.006699
3988.251486,0.006640
3991.978824,0.007026
3995.706161,0.007067
3999.433499,0.006736
