XLabelWavenumber,YLabelAbsorbance
1792.849500,0.028154
1796.576838,0.026591
1800.304175,0.025787
1804.031513,0.024821
1807.758851,0.024029
1811.486189,0.023705
1815.213527,0.023618
1818.940865,0.023086
1822.668202,0.022857
1826.395540,0.022807
1830.122878,0.022889
1833.850216,0.022497
1837.577554,0.022383
1841.304892,0.022352
1845.032229,0.022691
1848.759567,0.022508
1852.486905,0.022272
1856.214243,0.022067
1859.941581,0.022055
1863.668919,0.021488
1867.396256,0.021502
1871.123594,0.021603
1874.850932,0.022049
1878.578270,0.022246
1882.305608,0.021652
1886.032946,0.020931
1889.760283,0.021324
1893.487621,0.021297
1897.214959,0.021470
1900.942297,0.020910
1904.669635,0.020567
1908.396973,0.020707
1912.124310,0.020703
1915.851648,0.020572
1919.578986,0.020561
1923.306324,0.019563
1927.033662,0.019738
1930.761000,0.019976
1934.488338,0.019479
1938.215675,0.018558
1941.943013,0.018731
1945.670351,0.018070
1949.397689,0.017183
1953.125027,0.016560
1956.852365,0.016709
1960.579702,0.014423
1964.307040,0.013209
1968.034378,0.013044
1971.761716,0.012057
1975.489054,0.011439
1979.216392,0.013555
1982.943729,0.014679
1986.671067,0.013554
1990.398405,0.011853
1994.125743,0.013536
1997.853081,0.013849
2001.580419,0.013318
2005.307756,0.012387
2009.035094,0.010922
2012.762432,0.010130
2016.489770,0.010853
2020.217108,0.010604
2023.944446,0.009982
2027.671783,0.009815
2031.399121,0.010397
2035.126459,0.009709
2038.853797,0.011235
2042.581135,0.013112
2046.308473,0.015592
2050.035810,0.016850
2053.763148,0.016973
2057.490486,0.017468
2061.217824,0.018286
2064.945162,0.017921
2068.672500,0.017733
2072.399837,0.017882
2076.127175,0.018961
2079.854513,0.019772
2083.581851,0.020001
2087.309189,0.019961
2091.036527,0.019720
2094.763865,0.019704
2098.491202,0.020093
2102.218540,0.019593
2105.945878,0.019784
2109.673216,0.020488
2113.400554,0.020389
2117.127892,0.019739
2120.855229,0.020169
2124.582567,0.019479
2128.309905,0.018398
2132.037243,0.017330
2135.764581,0.016441
2139.491919,0.015308
2143.219256,0.013971
2146.946594,0.011795
2150.673932,0.010995
2154.401270,0.009850
2158.128608,0.008659
2161.855946,0.008576
2165.583283,0.009143
2169.310621,0.009535
2173.037959,0.010637
2176.765297,0.011467
2180.492635,0.011825
2184.219973,0.012144
2187.947310,0.012802
2191.674648,0.012868
2195.401986,0.013483
2199.129324,0.013966
2202.856662,0.014817
2206.584000,0.014733
2210.311337,0.015722
2214.038675,0.016581
2217.766013,0.016614
2221.493351,0.016321
2225.220689,0.017342
2228.948027,0.017942
2232.675364,0.018333
2236.402702,0.018280
2240.130040,0.017997
2243.857378,0.017823
2247.584716,0.018895
2251.312054,0.019762
2255.039392,0.019663
2258.766729,0.019390
2262.494067,0.020197
2266.221405,0.020688
2269.948743,0.021191
2273.676081,0.021595
2277.403419,0.021844
2281.130756,0.022412
2284.858094,0.023085
2288.585432,0.023604
2292.312770,0.024128
2296.040108,0.024524
2299.767446,0.024763
2303.494783,0.024259
2307.222121,0.023932
2310.949459,0.024356
2314.676797,0.024666
2318.404135,0.024814
2322.131473,0.025180
2325.858810,0.024820
2329.586148,0.024509
2333.313486,0.024380
2337.040824,0.024437
2340.768162,0.024869
2344.495500,0.025247
2348.222837,0.024752
2351.950175,0.024308
2355.677513,0.024031
2359.404851,0.023753
2363.132189,0.023520
2366.859527,0.024007
2370.586864,0.024765
2374.314202,0.025576
2378.041540,0.025814
2381.768878,0.025735
2385.496216,0.025842
2389.223554,0.025978
2392.950891,0.025781
2396.678229,0.025825
2400.405567,0.026072
2404.132905,0.026008
2407.860243,0.025873
2411.587581,0.026130
2415.314919,0.026103
2419.042256,0.026062
2422.769594,0.026309
2426.496932,0.026274
2430.224270,0.026231
2433.951608,0.026775
2437.678946,0.026819
2441.406283,0.026512
2445.133621,0.026533
2448.860959,0.026845
2452.588297,0.027105
2456.315635,0.027077
2460.042973,0.026854
2463.770310,0.027250
2467.497648,0.027835
2471.224986,0.027746
2474.952324,0.027464
2478.679662,0.027758
2482.407000,0.028122
2486.134337,0.028468
2489.861675,0.028217
2493.589013,0.027921
2497.316351,0.028493
2501.043689,0.028938
2504.771027,0.028424
2508.498364,0.028291
2512.225702,0.028790
2515.953040,0.029390
2519.680378,0.029549
2523.407716,0.029506
2527.135054,0.029709
2530.862391,0.029961
2534.589729,0.029897
2538.317067,0.030069
2542.044405,0.030168
2545.771743,0.030343
2549.499081,0.030467
2553.226418,0.030461
2556.953756,0.030967
2560.681094,0.031360
2564.408432,0.031326
2568.135770,0.031551
2571.863108,0.031531
2575.590446,0.031802
2579.317783,0.032380
2583.045121,0.032773
2586.772459,0.032867
2590.499797,0.033024
2594.227135,0.033556
2597.954473,0.033924
2601.681810,0.033941
2605.409148,0.034093
2609.136486,0.034208
2612.863824,0.034617
2616.591162,0.035086
2620.318500,0.035575
2624.045837,0.035957
2627.773175,0.036079
2631.500513,0.036348
2635.227851,0.036821
2638.955189,0.037090
2642.682527,0.037238
2646.409864,0.037551
2650.137202,0.038060
2653.864540,0.038461
2657.591878,0.038587
2661.319216,0.038577
2665.046554,0.038744
2668.773891,0.038979
2672.501229,0.039227
2676.228567,0.039443
2679.955905,0.039504
2683.683243,0.039628
2687.410581,0.040046
2691.137918,0.040145
2694.865256,0.040073
2698.592594,0.040355
2702.319932,0.040806
2706.047270,0.040993
2709.774608,0.041139
2713.501945,0.041269
2717.229283,0.041438
2720.956621,0.041638
2724.683959,0.041922
2728.411297,0.042267
2732.138635,0.042525
2735.865973,0.042579
2739.593310,0.042457
2743.320648,0.042560
2747.047986,0.043050
2750.775324,0.043502
2754.502662,0.043642
2758.230000,0.043635
2761.957337,0.043908
2765.684675,0.044287
2769.412013,0.044657
2773.139351,0.045210
2776.866689,0.045895
2780.594027,0.046464
2784.321364,0.046863
2788.048702,0.047330
2791.776040,0.048208
2795.503378,0.049221
2799.230716,0.050203
2802.958054,0.051217
2806.685391,0.052188
2810.412729,0.053401
2814.140067,0.054996
2817.867405,0.056662
2821.594743,0.058701
2825.322081,0.061280
2829.049418,0.064338
2832.776756,0.068337
2836.504094,0.074292
2840.231432,0.083828
2843.958770,0.098629
2847.686108,0.117010
2851.413445,0.129822
2855.140783,0.127637
2858.868121,0.114258
2862.595459,0.100804
2866.322797,0.092920
2870.050135,0.089846
2873.777472,0.088256
2877.504810,0.086785
2881.232148,0.086820
2884.959486,0.089181
2888.686824,0.093336
2892.414162,0.098278
2896.141500,0.103615
2899.868837,0.109546
2903.596175,0.115993
2907.323513,0.123784
2911.050851,0.134610
2914.778189,0.148430
2918.505527,0.161339
2922.232864,0.166737
2925.960202,0.161326
2929.687540,0.148171
2933.414878,0.132395
2937.142216,0.116994
2940.869554,0.104010
2944.596891,0.094942
2948.324229,0.089985
2952.051567,0.087553
2955.778905,0.085079
2959.506243,0.081029
2963.233581,0.075418
2966.960918,0.069070
2970.688256,0.063452
2974.415594,0.059403
2978.142932,0.056394
2981.870270,0.054290
2985.597608,0.052814
2989.324945,0.051490
2993.052283,0.050823
2996.779621,0.051369
3000.506959,0.052508
3004.234297,0.053861
3007.961635,0.055250
3011.688972,0.055259
3015.416310,0.053737
3019.143648,0.052064
3022.870986,0.050821
3026.598324,0.050337
3030.325662,0.050379
3034.052999,0.050697
3037.780337,0.050990
3041.507675,0.051369
3045.235013,0.052009
3048.962351,0.052549
3052.689689,0.053003
3056.417027,0.053664
3060.144364,0.054314
3063.871702,0.054672
3067.599040,0.054908
3071.326378,0.055191
3075.053716,0.055425
3078.781054,0.055964
3082.508391,0.056810
3086.235729,0.057510
3089.963067,0.057838
3093.690405,0.057814
3097.417743,0.058345
3101.145081,0.059477
3104.872418,0.060002
3108.599756,0.059980
3112.327094,0.060274
3116.054432,0.061073
3119.781770,0.061948
3123.509108,0.062545
3127.236445,0.062990
3130.963783,0.063675
3134.691121,0.064030
3138.418459,0.064254
3142.145797,0.064975
3145.873135,0.065836
3149.600472,0.066438
3153.327810,0.066818
3157.055148,0.067109
3160.782486,0.067807
3164.509824,0.068832
3168.237162,0.069573
3171.964499,0.070177
3175.691837,0.070899
3179.419175,0.071391
3183.146513,0.072016
3186.873851,0.072877
3190.601189,0.073232
3194.328526,0.073761
3198.055864,0.074886
3201.783202,0.075426
3205.510540,0.075696
3209.237878,0.076299
3212.965216,0.077049
3216.692554,0.077938
3220.419891,0.078370
3224.147229,0.078555
3227.874567,0.079113
3231.601905,0.079756
3235.329243,0.080059
3239.056581,0.080376
3242.783918,0.080786
3246.511256,0.081030
3250.238594,0.081771
3253.965932,0.082566
3257.693270,0.082962
3261.420608,0.083312
3265.147945,0.083736
3268.875283,0.084109
3272.602621,0.084615
3276.329959,0.085030
3280.057297,0.085299
3283.784635,0.085224
3287.511972,0.085287
3291.239310,0.085267
3294.966648,0.085554
3298.693986,0.085806
3302.421324,0.085474
3306.148662,0.085225
3309.875999,0.085236
3313.603337,0.084956
3317.330675,0.084458
3321.058013,0.084345
3324.785351,0.084690
3328.512689,0.084418
3332.240026,0.083685
3335.967364,0.083220
3339.694702,0.083298
3343.422040,0.083052
3347.149378,0.082532
3350.876716,0.082633
3354.604053,0.082326
3358.331391,0.080819
3362.058729,0.080298
3365.786067,0.080142
3369.513405,0.079420
3373.240743,0.078921
3376.968081,0.078528
3380.695418,0.077902
3384.422756,0.077149
3388.150094,0.075955
3391.877432,0.075229
3395.604770,0.074540
3399.332108,0.074239
3403.059445,0.073982
3406.786783,0.072821
3410.514121,0.071202
3414.241459,0.070212
3417.968797,0.069423
3421.696135,0.068772
3425.423472,0.067679
3429.150810,0.066605
3432.878148,0.065942
3436.605486,0.065361
3440.332824,0.064364
3444.060162,0.063451
3447.787499,0.062145
3451.514837,0.060681
3455.242175,0.059812
3458.969513,0.059199
3462.696851,0.058321
3466.424189,0.057371
3470.151526,0.056375
3473.878864,0.055658
3477.606202,0.054370
3481.333540,0.053002
3485.060878,0.052065
3488.788216,0.051193
3492.515553,0.049526
3496.242891,0.047962
3499.970229,0.046920
3503.697567,0.046117
3507.424905,0.045228
3511.152243,0.044704
3514.879580,0.044085
3518.606918,0.042448
3522.334256,0.040509
3526.061594,0.039728
3529.788932,0.039271
3533.516270,0.038001
3537.243608,0.036671
3540.970945,0.035098
3544.698283,0.033863
3548.425621,0.033496
3552.152959,0.032407
3555.880297,0.031432
3559.607635,0.029737
3563.334972,0.028053
3567.062310,0.027462
3570.789648,0.027065
3574.516986,0.025861
3578.244324,0.025236
3581.971662,0.023586
3585.698999,0.022184
3589.426337,0.021679
3593.153675,0.021497
3596.881013,0.020840
3600.608351,0.019668
3604.335689,0.018966
3608.063026,0.018188
3611.790364,0.017010
3615.517702,0.016317
3619.245040,0.015353
3622.972378,0.014969
3626.699716,0.014433
3630.427053,0.013994
3634.154391,0.013375
3637.881729,0.013138
3641.609067,0.012840
3645.336405,0.011897
3649.063743,0.010811
3652.791080,0.010747
3656.518418,0.011019
3660.245756,0.010835
3663.973094,0.009794
3667.700432,0.009339
3671.427770,0.008716
3675.155107,0.007991
3678.882445,0.008290
3682.609783,0.008932
3686.337121,0.008919
3690.064459,0.008249
3693.791797,0.007950
3697.519135,0.008568
3701.246472,0.008775
3704.973810,0.008567
3708.701148,0.007871
3712.428486,0.007963
3716.155824,0.008048
3719.883162,0.008284
3723.610499,0.008572
3727.337837,0.008329
3731.065175,0.007432
3734.792513,0.007156
3738.519851,0.007902
3742.247189,0.008134
3745.974526,0.007389
3749.701864,0.006702
3753.429202,0.007784
3757.156540,0.008750
3760.883878,0.009010
3764.611216,0.008803
3768.338553,0.008589
3772.065891,0.008906
3775.793229,0.009072
3779.520567,0.009283
3783.247905,0.009350
3786.975243,0.009363
3790.702580,0.008788
3794.429918,0.008576
3798.157256,0.008790
3801.884594,0.008786
3805.611932,0.008064
3809.339270,0.008400
3813.066607,0.008898
3816.793945,0.008748
3820.521283,0.008180
3824.248621,0.008625
3827.975959,0.008659
3831.703297,0.008464
3835.430634,0.008355
3839.157972,0.008427
3842.885310,0.008789
3846.612648,0.008888
3850.339986,0.008287
3854.067324,0.008267
3857.794662,0.009061
3861.521999,0.009127
3865.249337,0.008966
3868.976675,0.008571
3872.704013,0.008738
3876.431351,0.009236
3880.158689,0.009174
3883.886026,0.009381
3887.613364,0.009606
3891.340702,0.009485
3895.068040,0.008944
3898.795378,0.009010
3902.522716,0.009472
3906.250053,0.009645
3909.977391,0.009539
3913.704729,0.009457
3917.432067,0.009395
3921.159405,0.009834
3924.886743,0.009875
3928.614080,0.009610
3932.341418,0.009419
3936.068756,0.009631
3939.796094,0.009741
3943.523432,0.009833
3947.250770,0.009699
3950.978107,0.010033
3954.705445,0.009969
3958.432783,0.009988
3962.160121,0.010136
3965.887459,0.009996
3969.614797,0.009859
3973.342134,0.010159
3977.069472,0.010379
3980.796810,0.010538
3984.524148,0.010299
3988.251486,0.009840
3991.978824,0.009688
3995.706161,0.010156
3999.433499,0.010492
