XLabelWavenumber,YLabelAbsorbance
1312.022919,0.108907
1315.750257,0.108163
1319.477594,0.107289
1323.204932,0.106147
1326.932270,0.105290
1330.659608,0.105080
1334.386946,0.105025
1338.114284,0.106285
1341.841621,0.107798
1345.568959,0.108578
1349.296297,0.110352
1353.023635,0.113212
1356.750973,0.115748
1360.478311,0.118571
1364.205648,0.121448
1367.932986,0.121856
1371.660324,0.121878
1375.387662,0.122361
1379.115000,0.119627
1382.842338,0.114607
1386.569675,0.110487
1390.297013,0.107360
1394.024351,0.105655
1397.751689,0.105060
1401.479027,0.103454
1405.206365,0.102146
1408.933702,0.101942
1412.661040,0.101943
1416.388378,0.101858
1420.115716,0.101912
1423.843054,0.100471
1427.570392,0.100323
1431.297729,0.101104
1435.025067,0.103108
1438.752405,0.104603
1442.479743,0.103845
1446.207081,0.103738
1449.934419,0.103518
1453.661757,0.103094
1457.389094,0.103723
1461.116432,0.100378
1464.843770,0.095721
1468.571108,0.087149
1472.298446,0.076245
1476.025784,0.068874
1479.753121,0.066777
1483.480459,0.065664
1487.207797,0.066757
1490.935135,0.069301
1494.662473,0.070714
1498.389811,0.073684
1502.117148,0.073255
1505.844486,0.076588
1509.571824,0.083263
1513.299162,0.082907
1517.026500,0.083290
1520.753838,0.084794
1524.481175,0.085401
1528.208513,0.084358
1531.935851,0.083485
1535.663189,0.082111
1539.390527,0.083338
1543.117865,0.087491
1546.845202,0.086039
1550.572540,0.084676
1554.299878,0.082830
1558.027216,0.085863
1561.754554,0.086777
1565.481892,0.084991
1569.209229,0.086360
1572.936567,0.088016
1576.663905,0.091587
1580.391243,0.093552
1584.118581,0.094617
1587.845919,0.096295
1591.573256,0.098013
1595.300594,0.099381
1599.027932,0.099800
1602.755270,0.099583
1606.482608,0.099366
1610.209946,0.098352
1613.937284,0.097508
1617.664621,0.098196
1621.391959,0.098193
1625.119297,0.100226
1628.846635,0.101418
1632.573973,0.101794
1636.301311,0.106934
1640.028648,0.107585
1643.755986,0.106595
1647.483324,0.106878
1651.210662,0.107683
1654.938000,0.107237
1658.665338,0.102521
1662.392675,0.098257
1666.120013,0.093590
1669.847351,0.089475
1673.574689,0.086068
1677.302027,0.082336
1681.029365,0.079917
1684.756702,0.081074
1688.484040,0.080540
1692.211378,0.079576
1695.938716,0.080740
1699.666054,0.083617
1703.393392,0.083940
1707.120729,0.082011
1710.848067,0.078635
1714.575405,0.076115
1718.302743,0.076247
1722.030081,0.075835
1725.757419,0.076780
1729.484756,0.079694
1733.212094,0.089303
1736.939432,0.100360
1740.666770,0.105482
1744.394108,0.105096
1748.121446,0.094269
1751.848783,0.073853
1755.576121,0.057783
1759.303459,0.045739
1763.030797,0.038238
1766.758135,0.034968
1770.485473,0.033805
1774.212811,0.032890
1777.940148,0.032191
1781.667486,0.031299
1785.394824,0.030282
1789.122162,0.029281
1792.849500,0.028493
1796.576838,0.026942
1800.304175,0.026104
1804.031513,0.025289
1807.758851,0.024939
1811.486189,0.024655
1815.213527,0.024426
1818.940865,0.024063
1822.668202,0.024028
1826.395540,0.023726
1830.122878,0.023430
1833.850216,0.023248
1837.577554,0.023102
1841.304892,0.022815
1845.032229,0.023286
1848.759567,0.023375
1852.486905,0.023254
1856.214243,0.023092
1859.941581,0.023181
1863.668919,0.022880
1867.396256,0.022817
1871.123594,0.022688
1874.850932,0.022594
1878.578270,0.022629
1882.305608,0.022801
1886.032946,0.022324
1889.760283,0.022163
1893.487621,0.022072
1897.214959,0.022338
1900.942297,0.022235
1904.669635,0.021865
1908.396973,0.021714
1912.124310,0.021378
1915.851648,0.020508
1919.578986,0.020331
1923.306324,0.020185
1927.033662,0.021002
1930.761000,0.020475
1934.488338,0.019821
1938.215675,0.019176
1941.943013,0.018939
1945.670351,0.017904
1949.397689,0.017028
1953.125027,0.016159
1956.852365,0.016490
1960.579702,0.015724
1964.307040,0.013063
1968.034378,0.009713
1971.761716,0.009967
1975.489054,0.009242
1979.216392,0.009772
1982.943729,0.012226
1986.671067,0.013172
1990.398405,0.011752
1994.125743,0.011465
1997.853081,0.011994
2001.580419,0.013114
2005.307756,0.011927
2009.035094,0.010411
2012.762432,0.010140
2016.489770,0.010557
2020.217108,0.009302
2023.944446,0.007891
2027.671783,0.006761
2031.399121,0.008337
2035.126459,0.009743
2038.853797,0.010889
2042.581135,0.011141
2046.308473,0.011908
2050.035810,0.014147
2053.763148,0.015813
2057.490486,0.015624
2061.217824,0.016348
2064.945162,0.017792
2068.672500,0.018898
2072.399837,0.018450
2076.127175,0.018257
2079.854513,0.019348
2083.581851,0.020612
2087.309189,0.020688
2091.036527,0.020185
2094.763865,0.019395
2098.491202,0.020009
2102.218540,0.020628
2105.945878,0.020873
2109.673216,0.020533
2113.400554,0.021023
2117.127892,0.021061
2120.855229,0.020195
2124.582567,0.019192
2128.309905,0.019104
2132.037243,0.017895
2135.764581,0.016226
2139.491919,0.015224
2143.219256,0.013095
2146.946594,0.012169
2150.673932,0.011653
2154.401270,0.007394
2158.128608,0.005439
2161.855946,0.006846
2165.583283,0.008545
2169.310621,0.008329
2173.037959,0.008533
2176.765297,0.010635
2180.492635,0.011926
2184.219973,0.011375
2187.947310,0.011800
2191.674648,0.012617
2195.401986,0.013890
2199.129324,0.014555
2202.856662,0.014754
2206.584000,0.014976
2210.311337,0.015275
2214.038675,0.015828
2217.766013,0.016488
2221.493351,0.016427
2225.220689,0.016747
2228.948027,0.016979
2232.675364,0.017953
2236.402702,0.018690
2240.130040,0.019088
2243.857378,0.019561
2247.584716,0.020186
2251.312054,0.019953
2255.039392,0.020352
2258.766729,0.021051
2262.494067,0.021166
2266.221405,0.021217
2269.948743,0.021977
2273.676081,0.022702
2277.403419,0.023137
2281.130756,0.023531
2284.858094,0.024177
2288.585432,0.024581
2292.312770,0.024774
2296.040108,0.024541
2299.767446,0.024763
2303.494783,0.025369
2307.222121,0.025774
2310.949459,0.025863
2314.676797,0.026125
2318.404135,0.026477
2322.131473,0.026908
2325.858810,0.026822
2329.586148,0.026274
2333.313486,0.026110
2337.040824,0.026199
2340.768162,0.026422
2344.495500,0.026712
2348.222837,0.026301
2351.950175,0.025904
2355.677513,0.025663
2359.404851,0.025953
2363.132189,0.026480
2366.859527,0.026680
2370.586864,0.026498
2374.314202,0.026626
2378.041540,0.026872
2381.768878,0.026977
2385.496216,0.026755
2389.223554,0.026620
2392.950891,0.026801
2396.678229,0.026828
2400.405567,0.026528
2404.132905,0.026577
2407.860243,0.026911
2411.587581,0.027162
2415.314919,0.026816
2419.042256,0.026713
2422.769594,0.026958
2426.496932,0.027097
2430.224270,0.027172
2433.951608,0.027112
2437.678946,0.027002
2441.406283,0.027193
2445.133621,0.027294
2448.860959,0.027282
2452.588297,0.027274
2456.315635,0.027453
2460.042973,0.027435
2463.770310,0.027461
2467.497648,0.027744
2471.224986,0.028146
2474.952324,0.027896
2478.679662,0.027813
2482.407000,0.028120
2486.134337,0.028253
2489.861675,0.028228
2493.589013,0.028237
2497.316351,0.028419
2501.043689,0.028645
2504.771027,0.028508
2508.498364,0.028356
2512.225702,0.028512
2515.953040,0.028827
2519.680378,0.028941
2523.407716,0.029032
2527.135054,0.029272
2530.862391,0.029712
2534.589729,0.029900
2538.317067,0.029722
2542.044405,0.029493
2545.771743,0.029714
2549.499081,0.030083
2553.226418,0.030099
2556.953756,0.030153
2560.681094,0.030297
2564.408432,0.030311
2568.135770,0.030698
2571.863108,0.031402
2575.590446,0.031393
2579.317783,0.031076
2583.045121,0.031398
2586.772459,0.031834
2590.499797,0.032101
2594.227135,0.032309
2597.954473,0.032665
2601.681810,0.032823
2605.409148,0.032841
2609.136486,0.033112
2612.863824,0.033590
2616.591162,0.034073
2620.318500,0.034272
2624.045837,0.034272
2627.773175,0.034630
2631.500513,0.035166
2635.227851,0.035521
2638.955189,0.035623
2642.682527,0.035853
2646.409864,0.036188
2650.137202,0.036506
2653.864540,0.036790
2657.591878,0.036913
2661.319216,0.037002
2665.046554,0.037110
2668.773891,0.037195
2672.501229,0.037313
2676.228567,0.037461
2679.955905,0.037821
2683.683243,0.038093
2687.410581,0.038108
2691.137918,0.038260
2694.865256,0.038360
2698.592594,0.038343
2702.319932,0.038435
2706.047270,0.038642
2709.774608,0.038987
2713.501945,0.039183
2717.229283,0.039274
2720.956621,0.039520
2724.683959,0.039872
2728.411297,0.040070
2732.138635,0.040008
2735.865973,0.039927
2739.593310,0.039913
2743.320648,0.039898
2747.047986,0.040263
2750.775324,0.040747
2754.502662,0.040830
2758.230000,0.040952
2761.957337,0.041245
2765.684675,0.041473
2769.412013,0.041696
2773.139351,0.042231
2776.866689,0.042766
2780.594027,0.043183
2784.321364,0.043678
2788.048702,0.044145
2791.776040,0.044915
2795.503378,0.045696
2799.230716,0.046386
2802.958054,0.047201
2806.685391,0.047917
2810.412729,0.048819
2814.140067,0.050206
2817.867405,0.051834
2821.594743,0.053626
2825.322081,0.055747
2829.049418,0.058328
2832.776756,0.061485
2836.504094,0.066293
2840.231432,0.074496
2843.958770,0.087372
2847.686108,0.103361
2851.413445,0.114376
2855.140783,0.112176
2858.868121,0.100137
2862.595459,0.088324
2866.322797,0.081869
2870.050135,0.079693
2873.777472,0.078387
2877.504810,0.076900
2881.232148,0.076703
2884.959486,0.078601
2888.686824,0.081946
2892.414162,0.086079
2896.141500,0.090734
2899.868837,0.095484
2903.596175,0.100895
2907.323513,0.108087
2911.050851,0.117712
2914.778189,0.129472
2918.505527,0.139844
2922.232864,0.143383
2925.960202,0.137781
2929.687540,0.125700
2933.414878,0.111494
2937.142216,0.098293
2940.869554,0.087631
2944.596891,0.080236
2948.324229,0.076456
2952.051567,0.075216
2955.778905,0.073912
2959.506243,0.070600
2963.233581,0.065172
2966.960918,0.059204
2970.688256,0.054293
2974.415594,0.050849
2978.142932,0.048529
2981.870270,0.046773
2985.597608,0.045222
2989.324945,0.044489
2993.052283,0.044417
2996.779621,0.044617
3000.506959,0.045655
3004.234297,0.047533
3007.961635,0.048703
3011.688972,0.048280
3015.416310,0.046923
3019.143648,0.045296
3022.870986,0.044012
3026.598324,0.043336
3030.325662,0.043025
3034.052999,0.043417
3037.780337,0.043996
3041.507675,0.044415
3045.235013,0.044790
3048.962351,0.045214
3052.689689,0.045648
3056.417027,0.046014
3060.144364,0.046131
3063.871702,0.046603
3067.599040,0.047207
3071.326378,0.047247
3075.053716,0.047302
3078.781054,0.048074
3082.508391,0.048590
3086.235729,0.048511
3089.963067,0.048768
3093.690405,0.049138
3097.417743,0.049460
3101.145081,0.050223
3104.872418,0.050338
3108.599756,0.050648
3112.327094,0.051663
3116.054432,0.051985
3119.781770,0.052187
3123.509108,0.052812
3127.236445,0.053073
3130.963783,0.053512
3134.691121,0.053869
3138.418459,0.054256
3142.145797,0.054670
3145.873135,0.055134
3149.600472,0.055826
3153.327810,0.056490
3157.055148,0.056933
3160.782486,0.057360
3164.509824,0.057792
3168.237162,0.058168
3171.964499,0.058640
3175.691837,0.059113
3179.419175,0.059491
3183.146513,0.060241
3186.873851,0.060953
3190.601189,0.061641
3194.328526,0.061965
3198.055864,0.062201
3201.783202,0.062525
3205.510540,0.063311
3209.237878,0.063657
3212.965216,0.063927
3216.692554,0.064622
3220.419891,0.065130
3224.147229,0.065118
3227.874567,0.065143
3231.601905,0.065649
3235.329243,0.066392
3239.056581,0.066863
3242.783918,0.067496
3246.511256,0.068127
3250.238594,0.068276
3253.965932,0.068554
3257.693270,0.068836
3261.420608,0.068960
3265.147945,0.069297
3268.875283,0.069514
3272.602621,0.069841
3276.329959,0.070404
3280.057297,0.070567
3283.784635,0.070431
3287.511972,0.070365
3291.239310,0.070366
3294.966648,0.070352
3298.693986,0.070298
3302.421324,0.070184
3306.148662,0.070301
3309.875999,0.070387
3313.603337,0.069927
3317.330675,0.069574
3321.058013,0.069255
3324.785351,0.069093
3328.512689,0.068882
3332.240026,0.068430
3335.967364,0.068488
3339.694702,0.068683
3343.422040,0.068127
3347.149378,0.067635
3350.876716,0.067427
3354.604053,0.066942
3358.331391,0.066212
3362.058729,0.065685
3365.786067,0.065651
3369.513405,0.065234
3373.240743,0.064112
3376.968081,0.063759
3380.695418,0.063271
3384.422756,0.062610
3388.150094,0.061847
3391.877432,0.061394
3395.604770,0.060802
3399.332108,0.060287
3403.059445,0.059677
3406.786783,0.058849
3410.514121,0.057915
3414.241459,0.057145
3417.968797,0.056559
3421.696135,0.055679
3425.423472,0.054361
3429.150810,0.054061
3432.878148,0.053272
3436.605486,0.052681
3440.332824,0.051806
3444.060162,0.050986
3447.787499,0.050506
3451.514837,0.049762
3455.242175,0.048270
3458.969513,0.047473
3462.696851,0.046941
3466.424189,0.046140
3470.151526,0.046007
3473.878864,0.045482
3477.606202,0.043186
3481.333540,0.041524
3485.060878,0.041050
3488.788216,0.040579
3492.515553,0.039137
3496.242891,0.037771
3499.970229,0.037702
3503.697567,0.037557
3507.424905,0.035799
3511.152243,0.034438
3514.879580,0.034217
3518.606918,0.033766
3522.334256,0.032300
3526.061594,0.031035
3529.788932,0.029672
3533.516270,0.029122
3537.243608,0.029316
3540.970945,0.028371
3544.698283,0.026553
3548.425621,0.025535
3552.152959,0.024693
3555.880297,0.023585
3559.607635,0.022288
3563.334972,0.021566
3567.062310,0.019853
3570.789648,0.019261
3574.516986,0.019746
3578.244324,0.019281
3581.971662,0.018164
3585.698999,0.017667
3589.426337,0.016781
3593.153675,0.016281
3596.881013,0.016065
3600.608351,0.015698
3604.335689,0.014753
3608.063026,0.013444
3611.790364,0.012045
3615.517702,0.011681
3619.245040,0.011512
3622.972378,0.012137
3626.699716,0.011894
3630.427053,0.010587
3634.154391,0.010293
3637.881729,0.010628
3641.609067,0.010312
3645.336405,0.009804
3649.063743,0.008395
3652.791080,0.007797
3656.518418,0.008205
3660.245756,0.008602
3663.973094,0.008784
3667.700432,0.008319
3671.427770,0.007015
3675.155107,0.006357
3678.882445,0.006789
3682.609783,0.007386
3686.337121,0.007416
3690.064459,0.006511
3693.791797,0.006715
3697.519135,0.007800
3701.246472,0.007741
3704.973810,0.007496
3708.701148,0.007124
3712.428486,0.006279
3716.155824,0.006880
3719.883162,0.007565
3723.610499,0.007465
3727.337837,0.007272
3731.065175,0.007144
3734.792513,0.006105
3738.519851,0.005806
3742.247189,0.006798
3745.974526,0.006951
3749.701864,0.005813
3753.429202,0.006177
3757.156540,0.007140
3760.883878,0.007183
3764.611216,0.007722
3768.338553,0.008171
3772.065891,0.008303
3775.793229,0.008099
3779.520567,0.008062
3783.247905,0.008286
3786.975243,0.008447
3790.702580,0.008515
3794.429918,0.008615
3798.157256,0.008526
3801.884594,0.007772
3805.611932,0.007143
3809.339270,0.007722
3813.066607,0.008480
3816.793945,0.008286
3820.521283,0.006892
3824.248621,0.007149
3827.975959,0.007928
3831.703297,0.008449
3835.430634,0.008157
3839.157972,0.007549
3842.885310,0.007727
3846.612648,0.008348
3850.339986,0.008526
3854.067324,0.007266
3857.794662,0.007308
3861.521999,0.008126
3865.249337,0.007944
3868.976675,0.007681
3872.704013,0.008272
3876.431351,0.008448
3880.158689,0.008385
3883.886026,0.008087
3887.613364,0.007931
3891.340702,0.008091
3895.068040,0.008362
3898.795378,0.008579
3902.522716,0.008185
3906.250053,0.008338
3909.977391,0.008641
3913.704729,0.008537
3917.432067,0.008722
3921.159405,0.009192
3924.886743,0.009113
3928.614080,0.009139
3932.341418,0.008943
3936.068756,0.008930
3939.796094,0.009064
3943.523432,0.009049
3947.250770,0.009162
3950.978107,0.009372
3954.705445,0.009045
3958.432783,0.009162
3962.160121,0.009472
3965.887459,0.009330
3969.614797,0.009401
3973.342134,0.009428
3977.069472,0.009142
3980.796810,0.009175
3984.524148,0.009152
3988.251486,0.009337
3991.978824,0.009423
3995.706161,0.009427
3999.433499,0.009351
