XLabelWavenumber,YLabelAbsorbance
1379.115000,0.130991
1382.842338,0.125304
1386.569675,0.120697
1390.297013,0.116642
1394.024351,0.114427
1397.751689,0.114253
1401.479027,0.112480
1405.206365,0.110943
1408.933702,0.110565
1412.661040,0.110293
1416.388378,0.110270
1420.115716,0.110893
1423.843054,0.109215
1427.570392,0.108694
1431.297729,0.109324
1435.025067,0.111678
1438.752405,0.113825
1442.479743,0.112534
1446.207081,0.112394
1449.934419,0.112382
1453.661757,0.111439
1457.389094,0.113044
1461.116432,0.109713
1464.843770,0.104028
1468.571108,0.094244
1472.298446,0.082060
1476.025784,0.073801
1479.753121,0.070617
1483.480459,0.068760
1487.207797,0.069961
1490.935135,0.073234
1494.662473,0.074553
1498.389811,0.077839
1502.117148,0.076937
1505.844486,0.080629
1509.571824,0.089756
1513.299162,0.088631
1517.026500,0.088314
1520.753838,0.090299
1524.481175,0.091171
1528.208513,0.089393
1531.935851,0.087737
1535.663189,0.085848
1539.390527,0.087768
1543.117865,0.093883
1546.845202,0.091769
1550.572540,0.089617
1554.299878,0.087156
1558.027216,0.091845
1561.754554,0.093058
1565.481892,0.089969
1569.209229,0.091243
1572.936567,0.093344
1576.663905,0.098408
1580.391243,0.101237
1584.118581,0.102259
1587.845919,0.104516
1591.573256,0.106675
1595.300594,0.108499
1599.027932,0.109641
1602.755270,0.110026
1606.482608,0.110107
1610.209946,0.109022
1613.937284,0.108160
1617.664621,0.109343
1621.391959,0.110113
1625.119297,0.112746
1628.846635,0.113388
1632.573973,0.113010
1636.301311,0.119355
1640.028648,0.120356
1643.755986,0.118879
1647.483324,0.118821
1651.210662,0.119519
1654.938000,0.119408
1658.665338,0.113451
1662.392675,0.107747
1666.120013,0.102368
1669.847351,0.098025
1673.574689,0.094064
1677.302027,0.089044
1681.029365,0.085837
1684.756702,0.088084
1688.484040,0.087881
1692.211378,0.085940
1695.938716,0.087098
1699.666054,0.091195
1703.393392,0.090848
1707.120729,0.088057
1710.848067,0.083672
1714.575405,0.080492
1718.302743,0.081616
1722.030081,0.081160
1725.757419,0.081609
1729.484756,0.084320
1733.212094,0.094876
1736.939432,0.107122
1740.666770,0.112355
1744.394108,0.111266
1748.121446,0.099535
1751.848783,0.078017
1755.576121,0.060096
1759.303459,0.046674
1763.030797,0.038586
1766.758135,0.034467
1770.485473,0.032902
1774.212811,0.032175
1777.940148,0.031258
1781.667486,0.030545
1785.394824,0.029529
1789.122162,0.027886
1792.849500,0.027100
1796.576838,0.025697
1800.304175,0.024608
1804.031513,0.023497
1807.758851,0.022747
1811.486189,0.022478
1815.213527,0.021997
1818.940865,0.021466
1822.668202,0.021375
1826.395540,0.020873
1830.122878,0.021328
1833.850216,0.020945
1837.577554,0.020511
1841.304892,0.020336
1845.032229,0.021102
1848.759567,0.021008
1852.486905,0.020641
1856.214243,0.020411
1859.941581,0.020378
1863.668919,0.019900
1867.396256,0.020114
1871.123594,0.020451
1874.850932,0.020540
1878.578270,0.019916
1882.305608,0.019458
1886.032946,0.019310
1889.760283,0.019876
1893.487621,0.019663
1897.214959,0.019251
1900.942297,0.019138
1904.669635,0.019521
1908.396973,0.019054
1912.124310,0.018251
1915.851648,0.018142
1919.578986,0.018063
1923.306324,0.017470
1927.033662,0.017047
1930.761000,0.016190
1934.488338,0.016769
1938.215675,0.017403
1941.943013,0.016241
1945.670351,0.014338
1949.397689,0.014295
1953.125027,0.012920
1956.852365,0.011419
1960.579702,0.010121
1964.307040,0.009844
1968.034378,0.008261
1971.761716,0.007055
1975.489054,0.006483
1979.216392,0.008032
1982.943729,0.008582
1986.671067,0.009204
1990.398405,0.009828
1994.125743,0.010975
1997.853081,0.010216
2001.580419,0.009607
2005.307756,0.007354
2009.035094,0.006605
2012.762432,0.005477
2016.489770,0.005862
2020.217108,0.005214
2023.944446,0.004651
2027.671783,0.004581
2031.399121,0.005275
2035.126459,0.005702
2038.853797,0.007482
2042.581135,0.008329
2046.308473,0.009840
2050.035810,0.011788
2053.763148,0.012782
2057.490486,0.013371
2061.217824,0.014707
2064.945162,0.014762
2068.672500,0.014866
2072.399837,0.015430
2076.127175,0.016247
2079.854513,0.016748
2083.581851,0.017160
2087.309189,0.017241
2091.036527,0.017268
2094.763865,0.016955
2098.491202,0.017422
2102.218540,0.017255
2105.945878,0.017321
2109.673216,0.017760
2113.400554,0.017682
2117.127892,0.017506
2120.855229,0.017999
2124.582567,0.016611
2128.309905,0.015452
2132.037243,0.015366
2135.764581,0.014287
2139.491919,0.012488
2143.219256,0.010999
2146.946594,0.009413
2150.673932,0.008656
2154.401270,0.004072
2158.128608,-0.000055
2161.855946,0.001672
2165.583283,0.004565
2169.310621,0.005625
2173.037959,0.006586
2176.765297,0.006825
2180.492635,0.006696
2184.219973,0.007573
2187.947310,0.008797
2191.674648,0.009914
2195.401986,0.011565
2199.129324,0.011674
2202.856662,0.011358
2206.584000,0.011604
2210.311337,0.012677
2214.038675,0.013204
2217.766013,0.014366
2221.493351,0.014229
2225.220689,0.013593
2228.948027,0.014008
2232.675364,0.015130
2236.402702,0.015842
2240.130040,0.016170
2243.857378,0.015934
2247.584716,0.016446
2251.312054,0.017282
2255.039392,0.017934
2258.766729,0.018413
2262.494067,0.018378
2266.221405,0.018325
2269.948743,0.018775
2273.676081,0.019666
2277.403419,0.020514
2281.130756,0.020794
2284.858094,0.021308
2288.585432,0.021723
2292.312770,0.022082
2296.040108,0.022484
2299.767446,0.022936
2303.494783,0.022996
2307.222121,0.022914
2310.949459,0.022650
2314.676797,0.022667
2318.404135,0.023137
2322.131473,0.023775
2325.858810,0.023490
2329.586148,0.022911
2333.313486,0.022736
2337.040824,0.023060
2340.768162,0.023434
2344.495500,0.023751
2348.222837,0.023277
2351.950175,0.022183
2355.677513,0.021697
2359.404851,0.021988
2363.132189,0.021974
2366.859527,0.022253
2370.586864,0.023107
2374.314202,0.024102
2378.041540,0.024654
2381.768878,0.024627
2385.496216,0.024263
2389.223554,0.024077
2392.950891,0.023894
2396.678229,0.023847
2400.405567,0.024040
2404.132905,0.024130
2407.860243,0.024027
2411.587581,0.024190
2415.314919,0.024143
2419.042256,0.024197
2422.769594,0.024356
2426.496932,0.024532
2430.224270,0.024347
2433.951608,0.024167
2437.678946,0.024406
2441.406283,0.024601
2445.133621,0.024598
2448.860959,0.024734
2452.588297,0.024999
2456.315635,0.025067
2460.042973,0.025061
2463.770310,0.025404
2467.497648,0.025408
2471.224986,0.025490
2474.952324,0.025824
2478.679662,0.026009
2482.407000,0.025978
2486.134337,0.025757
2489.861675,0.025664
2493.589013,0.025862
2497.316351,0.025917
2501.043689,0.025969
2504.771027,0.026161
2508.498364,0.026447
2512.225702,0.026772
2515.953040,0.026867
2519.680378,0.026806
2523.407716,0.027106
2527.135054,0.027296
2530.862391,0.027078
2534.589729,0.026918
2538.317067,0.027130
2542.044405,0.027374
2545.771743,0.027457
2549.499081,0.027669
2553.226418,0.027934
2556.953756,0.028238
2560.681094,0.028671
2564.408432,0.028803
2568.135770,0.028843
2571.863108,0.028971
2575.590446,0.029179
2579.317783,0.029402
2583.045121,0.029928
2586.772459,0.030205
2590.499797,0.030187
2594.227135,0.030508
2597.954473,0.030997
2601.681810,0.031207
2605.409148,0.031424
2609.136486,0.031785
2612.863824,0.032100
2616.591162,0.032360
2620.318500,0.032719
2624.045837,0.033100
2627.773175,0.033479
2631.500513,0.033899
2635.227851,0.034193
2638.955189,0.034386
2642.682527,0.034613
2646.409864,0.034829
2650.137202,0.035295
2653.864540,0.035665
2657.591878,0.035813
2661.319216,0.035999
2665.046554,0.036279
2668.773891,0.036501
2672.501229,0.036524
2676.228567,0.036644
2679.955905,0.036970
2683.683243,0.037279
2687.410581,0.037446
2691.137918,0.037451
2694.865256,0.037442
2698.592594,0.037571
2702.319932,0.037682
2706.047270,0.037749
2709.774608,0.038144
2713.501945,0.038590
2717.229283,0.038667
2720.956621,0.038829
2724.683959,0.039220
2728.411297,0.039412
2732.138635,0.039400
2735.865973,0.039484
2739.593310,0.039674
2743.320648,0.039846
2747.047986,0.040031
2750.775324,0.040254
2754.502662,0.040376
2758.230000,0.040495
2761.957337,0.040767
2765.684675,0.040996
2769.412013,0.041301
2773.139351,0.042001
2776.866689,0.042659
2780.594027,0.043013
2784.321364,0.043433
2788.048702,0.043980
2791.776040,0.044718
2795.503378,0.045583
2799.230716,0.046520
2802.958054,0.047503
2806.685391,0.048471
2810.412729,0.049569
2814.140067,0.050898
2817.867405,0.052626
2821.594743,0.054645
2825.322081,0.056900
2829.049418,0.059709
2832.776756,0.063302
2836.504094,0.068766
2840.231432,0.077706
2843.958770,0.091628
2847.686108,0.109703
2851.413445,0.123020
2855.140783,0.121448
2858.868121,0.108491
2862.595459,0.095522
2866.322797,0.088368
2870.050135,0.085957
2873.777472,0.084270
2877.504810,0.082327
2881.232148,0.081975
2884.959486,0.084039
2888.686824,0.087935
2892.414162,0.092614
2896.141500,0.097705
2899.868837,0.103176
2903.596175,0.109258
2907.323513,0.117005
2911.050851,0.127482
2914.778189,0.140721
2918.505527,0.153258
2922.232864,0.158377
2925.960202,0.152864
2929.687540,0.139989
2933.414878,0.124581
2937.142216,0.109713
2940.869554,0.097421
2944.596891,0.088844
2948.324229,0.084217
2952.051567,0.082486
2955.778905,0.080930
2959.506243,0.077225
2963.233581,0.071562
2966.960918,0.065220
2970.688256,0.059370
2974.415594,0.055099
2978.142932,0.052262
2981.870270,0.050276
2985.597608,0.048834
2989.324945,0.047675
2993.052283,0.047040
2996.779621,0.047399
3000.506959,0.048779
3004.234297,0.050507
3007.961635,0.051502
3011.688972,0.051475
3015.416310,0.050228
3019.143648,0.048506
3022.870986,0.047276
3026.598324,0.046684
3030.325662,0.046503
3034.052999,0.046665
3037.780337,0.046860
3041.507675,0.047349
3045.235013,0.048138
3048.962351,0.048602
3052.689689,0.048855
3056.417027,0.049396
3060.144364,0.049798
3063.871702,0.050336
3067.599040,0.051087
3071.326378,0.051262
3075.053716,0.051347
3078.781054,0.052077
3082.508391,0.052504
3086.235729,0.052688
3089.963067,0.053200
3093.690405,0.053648
3097.417743,0.053873
3101.145081,0.054506
3104.872418,0.055052
3108.599756,0.055550
3112.327094,0.056220
3116.054432,0.056911
3119.781770,0.057536
3123.509108,0.057950
3127.236445,0.058208
3130.963783,0.058829
3134.691121,0.059506
3138.418459,0.060521
3142.145797,0.061114
3145.873135,0.061147
3149.600472,0.061816
3153.327810,0.062840
3157.055148,0.063208
3160.782486,0.063791
3164.509824,0.064440
3168.237162,0.064959
3171.964499,0.065599
3175.691837,0.066559
3179.419175,0.067418
3183.146513,0.067639
3186.873851,0.067900
3190.601189,0.068683
3194.328526,0.069529
3198.055864,0.070511
3201.783202,0.071134
3205.510540,0.071376
3209.237878,0.071707
3212.965216,0.072444
3216.692554,0.073040
3220.419891,0.073588
3224.147229,0.074402
3227.874567,0.074876
3231.601905,0.074934
3235.329243,0.075264
3239.056581,0.075793
3242.783918,0.076494
3246.511256,0.077149
3250.238594,0.077578
3253.965932,0.078242
3257.693270,0.078984
3261.420608,0.079162
3265.147945,0.079296
3268.875283,0.079544
3272.602621,0.080425
3276.329959,0.080817
3280.057297,0.080885
3283.784635,0.081058
3287.511972,0.080771
3291.239310,0.080410
3294.966648,0.080795
3298.693986,0.080975
3302.421324,0.080536
3306.148662,0.080558
3309.875999,0.081008
3313.603337,0.080557
3317.330675,0.080051
3321.058013,0.079999
3324.785351,0.080030
3328.512689,0.079486
3332.240026,0.078932
3335.967364,0.079072
3339.694702,0.079135
3343.422040,0.078621
3347.149378,0.078248
3350.876716,0.077744
3354.604053,0.077295
3358.331391,0.076897
3362.058729,0.076509
3365.786067,0.075768
3369.513405,0.075385
3373.240743,0.074694
3376.968081,0.073589
3380.695418,0.072614
3384.422756,0.072003
3388.150094,0.071423
3391.877432,0.070986
3395.604770,0.069695
3399.332108,0.068778
3403.059445,0.068517
3406.786783,0.067883
3410.514121,0.067218
3414.241459,0.065752
3417.968797,0.064272
3421.696135,0.063745
3425.423472,0.063337
3429.150810,0.062710
3432.878148,0.061434
3436.605486,0.060407
3440.332824,0.059287
3444.060162,0.058257
3447.787499,0.057611
3451.514837,0.056682
3455.242175,0.055802
3458.969513,0.054392
3462.696851,0.053296
3466.424189,0.053473
3470.151526,0.052577
3473.878864,0.050986
3477.606202,0.049272
3481.333540,0.047890
3485.060878,0.046572
3488.788216,0.045543
3492.515553,0.044398
3496.242891,0.043219
3499.970229,0.041875
3503.697567,0.041094
3507.424905,0.040339
3511.152243,0.038858
3514.879580,0.037043
3518.606918,0.036395
3522.334256,0.035477
3526.061594,0.034708
3529.788932,0.033772
3533.516270,0.032042
3537.243608,0.030559
3540.970945,0.029958
3544.698283,0.028627
3548.425621,0.027104
3552.152959,0.026588
3555.880297,0.026304
3559.607635,0.024648
3563.334972,0.022511
3567.062310,0.021147
3570.789648,0.021547
3574.516986,0.020732
3578.244324,0.019427
3581.971662,0.018243
3585.698999,0.017017
3589.426337,0.016096
3593.153675,0.015590
3596.881013,0.014632
3600.608351,0.014379
3604.335689,0.013294
3608.063026,0.012274
3611.790364,0.012280
3615.517702,0.011313
3619.245040,0.010630
3622.972378,0.010553
3626.699716,0.009050
3630.427053,0.008142
3634.154391,0.008619
3637.881729,0.009227
3641.609067,0.009015
3645.336405,0.007255
3649.063743,0.005494
3652.791080,0.006158
3656.518418,0.006702
3660.245756,0.006628
3663.973094,0.006277
3667.700432,0.005583
3671.427770,0.003951
3675.155107,0.003060
3678.882445,0.004679
3682.609783,0.005359
3686.337121,0.004304
3690.064459,0.003662
3693.791797,0.004594
3697.519135,0.005023
3701.246472,0.004918
3704.973810,0.004906
3708.701148,0.004328
3712.428486,0.004313
3716.155824,0.004909
3719.883162,0.004368
3723.610499,0.003390
3727.337837,0.003605
3731.065175,0.003672
3734.792513,0.003297
3738.519851,0.003894
3742.247189,0.003367
3745.974526,0.001940
3749.701864,0.002433
3753.429202,0.003797
3757.156540,0.004760
3760.883878,0.005127
3764.611216,0.005221
3768.338553,0.004981
3772.065891,0.005298
3775.793229,0.005220
3779.520567,0.005416
3783.247905,0.005640
3786.975243,0.005757
3790.702580,0.005749
3794.429918,0.005134
3798.157256,0.004214
3801.884594,0.004287
3805.611932,0.005012
3809.339270,0.005566
3813.066607,0.004969
3816.793945,0.003970
3820.521283,0.003800
3824.248621,0.004884
3827.975959,0.005387
3831.703297,0.005049
3835.430634,0.004664
3839.157972,0.004860
3842.885310,0.005480
3846.612648,0.005461
3850.339986,0.004290
3854.067324,0.003566
3857.794662,0.004808
3861.521999,0.004812
3865.249337,0.004744
3868.976675,0.004968
3872.704013,0.005324
3876.431351,0.005743
3880.158689,0.005500
3883.886026,0.005232
3887.613364,0.005043
3891.340702,0.005560
3895.068040,0.005973
3898.795378,0.005283
3902.522716,0.005365
3906.250053,0.006455
3909.977391,0.006164
3913.704729,0.005712
3917.432067,0.005856
3921.159405,0.006012
3924.886743,0.005954
3928.614080,0.006114
3932.341418,0.006168
3936.068756,0.006265
3939.796094,0.006061
3943.523432,0.005987
3947.250770,0.006061
3950.978107,0.006558
3954.705445,0.006647
3958.432783,0.006510
3962.160121,0.006408
3965.887459,0.006500
3969.614797,0.006364
3973.342134,0.006441
3977.069472,0.006560
3980.796810,0.006648
3984.524148,0.006756
3988.251486,0.006659
3991.978824,0.006327
3995.706161,0.006372
3999.433499,0.006247
