XLabelWavenumber,YLabelAbsorbance
1092.109986,0.239205
1095.837324,0.231661
1099.564662,0.223090
1103.292000,0.215307
1107.019338,0.209900
1110.746675,0.206762
1114.474013,0.204315
1118.201351,0.200593
1121.928689,0.194722
1125.656027,0.188464
1129.383365,0.184760
1133.110703,0.185616
1136.838040,0.191170
1140.565378,0.198269
1144.292716,0.203094
1148.020054,0.204818
1151.747392,0.204418
1155.474730,0.202917
1159.202067,0.200598
1162.929405,0.196614
1166.656743,0.190471
1170.384081,0.182859
1174.111419,0.174760
1177.838757,0.166829
1181.566094,0.159858
1185.293432,0.154561
1189.020770,0.150980
1192.748108,0.148915
1196.475446,0.148213
1200.202784,0.148138
1203.930121,0.148210
1207.657459,0.148576
1211.384797,0.149296
1215.112135,0.150015
1218.839473,0.150826
1222.566811,0.152662
1226.294148,0.155830
1230.021486,0.159410
1233.748824,0.162880
1237.476162,0.165239
1241.203500,0.165114
1244.930838,0.162994
1248.658175,0.160607
1252.385513,0.158819
1256.112851,0.157526
1259.840189,0.156222
1263.567527,0.154650
1267.294865,0.153132
1271.022202,0.151877
1274.749540,0.150633
1278.476878,0.149743
1282.204216,0.148834
1285.931554,0.147213
1289.658892,0.145030
1293.386230,0.143047
1297.113567,0.142005
1300.840905,0.141935
1304.568243,0.142028
1308.295581,0.141819
1312.022919,0.141213
1315.750257,0.140335
1319.477594,0.138975
1323.204932,0.137114
1326.932270,0.135898
1330.659608,0.135375
1334.386946,0.135067
1338.114284,0.136803
1341.841621,0.138715
1345.568959,0.139399
1349.296297,0.141657
1353.023635,0.145638
1356.750973,0.149211
1360.478311,0.153580
1364.205648,0.158268
1367.932986,0.158844
1371.660324,0.158855
1375.387662,0.159890
1379.115000,0.156450
1382.842338,0.150018
1386.569675,0.144684
1390.297013,0.140051
1394.024351,0.137653
1397.751689,0.137218
1401.479027,0.134810
1405.206365,0.132556
1408.933702,0.131865
1412.661040,0.131190
1416.388378,0.131024
1420.115716,0.131338
1423.843054,0.128923
1427.570392,0.128106
1431.297729,0.128892
1435.025067,0.131735
1438.752405,0.134009
1442.479743,0.132216
1446.207081,0.131950
1449.934419,0.131996
1453.661757,0.131300
1457.389094,0.133019
1461.116432,0.128893
1464.843770,0.121726
1468.571108,0.109933
1472.298446,0.095517
1476.025784,0.085848
1479.753121,0.082101
1483.480459,0.079427
1487.207797,0.080559
1490.935135,0.084293
1494.662473,0.086173
1498.389811,0.089720
1502.117148,0.088699
1505.844486,0.093128
1509.571824,0.102545
1513.299162,0.101062
1517.026500,0.100920
1520.753838,0.104354
1524.481175,0.106203
1528.208513,0.104873
1531.935851,0.103874
1535.663189,0.102479
1539.390527,0.106183
1543.117865,0.114463
1546.845202,0.112631
1550.572540,0.110301
1554.299878,0.107726
1558.027216,0.114729
1561.754554,0.117480
1565.481892,0.113869
1569.209229,0.115536
1572.936567,0.118223
1576.663905,0.123665
1580.391243,0.126418
1584.118581,0.127080
1587.845919,0.128813
1591.573256,0.130654
1595.300594,0.131730
1599.027932,0.131775
1602.755270,0.131049
1606.482608,0.130021
1610.209946,0.127580
1613.937284,0.125970
1617.664621,0.127051
1621.391959,0.127757
1625.119297,0.131040
1628.846635,0.132166
1632.573973,0.132189
1636.301311,0.140004
1640.028648,0.140344
1643.755986,0.138442
1647.483324,0.139115
1651.210662,0.141146
1654.938000,0.140836
1658.665338,0.133519
1662.392675,0.126868
1666.120013,0.120309
1669.847351,0.114852
1673.574689,0.109936
1677.302027,0.103873
1681.029365,0.100073
1684.756702,0.102690
1688.484040,0.102206
1692.211378,0.100027
1695.938716,0.101380
1699.666054,0.106870
1703.393392,0.107366
1707.120729,0.104365
1710.848067,0.099340
1714.575405,0.095863
1718.302743,0.096349
1722.030081,0.094965
1725.757419,0.094406
1729.484756,0.096820
1733.212094,0.107082
1736.939432,0.117875
1740.666770,0.121347
1744.394108,0.117794
1748.121446,0.103824
1751.848783,0.081036
1755.576121,0.062293
1759.303459,0.048527
1763.030797,0.039952
1766.758135,0.035413
1770.485473,0.033420
1774.212811,0.032254
1777.940148,0.030986
1781.667486,0.029625
1785.394824,0.028040
1789.122162,0.026433
1792.849500,0.025480
1796.576838,0.024035
1800.304175,0.022960
1804.031513,0.021909
1807.758851,0.021278
1811.486189,0.020849
1815.213527,0.020265
1818.940865,0.019661
1822.668202,0.019564
1826.395540,0.019458
1830.122878,0.019479
1833.850216,0.019437
1837.577554,0.019211
1841.304892,0.018411
1845.032229,0.018703
1848.759567,0.018712
1852.486905,0.018558
1856.214243,0.018327
1859.941581,0.018341
1863.668919,0.017922
1867.396256,0.017855
1871.123594,0.018187
1874.850932,0.018026
1878.578270,0.017559
1882.305608,0.017831
1886.032946,0.017536
1889.760283,0.017019
1893.487621,0.016979
1897.214959,0.017170
1900.942297,0.017139
1904.669635,0.017486
1908.396973,0.017475
1912.124310,0.016599
1915.851648,0.016311
1919.578986,0.016872
1923.306324,0.016026
1927.033662,0.015216
1930.761000,0.014570
1934.488338,0.014566
1938.215675,0.014408
1941.943013,0.014580
1945.670351,0.013398
1949.397689,0.012384
1953.125027,0.011483
1956.852365,0.011488
1960.579702,0.009827
1964.307040,0.008507
1968.034378,0.006831
1971.761716,0.006100
1975.489054,0.006385
1979.216392,0.007720
1982.943729,0.007051
1986.671067,0.007474
1990.398405,0.008413
1994.125743,0.009030
1997.853081,0.008698
2001.580419,0.008456
2005.307756,0.007924
2009.035094,0.006605
2012.762432,0.004354
2016.489770,0.004690
2020.217108,0.004600
2023.944446,0.003669
2027.671783,0.003733
2031.399121,0.005277
2035.126459,0.005418
2038.853797,0.005826
2042.581135,0.006560
2046.308473,0.008886
2050.035810,0.010026
2053.763148,0.011794
2057.490486,0.012902
2061.217824,0.013453
2064.945162,0.013550
2068.672500,0.013788
2072.399837,0.014124
2076.127175,0.014889
2079.854513,0.015456
2083.581851,0.016102
2087.309189,0.016190
2091.036527,0.015847
2094.763865,0.015336
2098.491202,0.015657
2102.218540,0.016003
2105.945878,0.016447
2109.673216,0.017029
2113.400554,0.017175
2117.127892,0.016401
2120.855229,0.015762
2124.582567,0.014779
2128.309905,0.013990
2132.037243,0.013479
2135.764581,0.012791
2139.491919,0.010979
2143.219256,0.008894
2146.946594,0.006859
2150.673932,0.006812
2154.401270,0.004805
2158.128608,0.001293
2161.855946,0.001793
2165.583283,0.002633
2169.310621,0.003592
2173.037959,0.004805
2176.765297,0.004499
2180.492635,0.005398
2184.219973,0.006624
2187.947310,0.008165
2191.674648,0.008753
2195.401986,0.009434
2199.129324,0.008953
2202.856662,0.009441
2206.584000,0.010711
2210.311337,0.011167
2214.038675,0.010784
2217.766013,0.011550
2221.493351,0.011983
2225.220689,0.012417
2228.948027,0.012863
2232.675364,0.013688
2236.402702,0.014409
2240.130040,0.014491
2243.857378,0.014559
2247.584716,0.014798
2251.312054,0.014822
2255.039392,0.015345
2258.766729,0.016272
2262.494067,0.016762
2266.221405,0.017125
2269.948743,0.018090
2273.676081,0.018096
2277.403419,0.018524
2281.130756,0.019790
2284.858094,0.020528
2288.585432,0.020782
2292.312770,0.020908
2296.040108,0.020773
2299.767446,0.021150
2303.494783,0.021399
2307.222121,0.021559
2310.949459,0.021422
2314.676797,0.021696
2318.404135,0.022193
2322.131473,0.022606
2325.858810,0.022381
2329.586148,0.021772
2333.313486,0.021641
2337.040824,0.021959
2340.768162,0.022172
2344.495500,0.022501
2348.222837,0.022005
2351.950175,0.021288
2355.677513,0.021135
2359.404851,0.021441
2363.132189,0.021660
2366.859527,0.021437
2370.586864,0.021899
2374.314202,0.022968
2378.041540,0.023124
2381.768878,0.023055
2385.496216,0.023001
2389.223554,0.023119
2392.950891,0.023287
2396.678229,0.023282
2400.405567,0.022804
2404.132905,0.022694
2407.860243,0.022918
2411.587581,0.023230
2415.314919,0.023506
2419.042256,0.023525
2422.769594,0.023354
2426.496932,0.023500
2430.224270,0.023533
2433.951608,0.023625
2437.678946,0.023633
2441.406283,0.023828
2445.133621,0.023963
2448.860959,0.023987
2452.588297,0.024097
2456.315635,0.024470
2460.042973,0.024759
2463.770310,0.024787
2467.497648,0.024779
2471.224986,0.024842
2474.952324,0.024922
2478.679662,0.025092
2482.407000,0.025136
2486.134337,0.025302
2489.861675,0.025391
2493.589013,0.025699
2497.316351,0.025880
2501.043689,0.026281
2504.771027,0.026531
2508.498364,0.026335
2512.225702,0.026237
2515.953040,0.026532
2519.680378,0.026822
2523.407716,0.026955
2527.135054,0.027189
2530.862391,0.027492
2534.589729,0.027233
2538.317067,0.027453
2542.044405,0.027928
2545.771743,0.028237
2549.499081,0.028235
2553.226418,0.028312
2556.953756,0.028706
2560.681094,0.028848
2564.408432,0.028951
2568.135770,0.029447
2571.863108,0.029680
2575.590446,0.029746
2579.317783,0.029971
2583.045121,0.030633
2586.772459,0.030894
2590.499797,0.031139
2594.227135,0.031562
2597.954473,0.031993
2601.681810,0.032410
2605.409148,0.032612
2609.136486,0.032707
2612.863824,0.033177
2616.591162,0.033514
2620.318500,0.033926
2624.045837,0.034405
2627.773175,0.034733
2631.500513,0.035176
2635.227851,0.035678
2638.955189,0.036134
2642.682527,0.036457
2646.409864,0.036653
2650.137202,0.036931
2653.864540,0.037323
2657.591878,0.037666
2661.319216,0.037933
2665.046554,0.038149
2668.773891,0.038115
2672.501229,0.038259
2676.228567,0.038751
2679.955905,0.039208
2683.683243,0.039364
2687.410581,0.039368
2691.137918,0.039430
2694.865256,0.039645
2698.592594,0.039803
2702.319932,0.040005
2706.047270,0.040242
2709.774608,0.040635
2713.501945,0.040818
2717.229283,0.040927
2720.956621,0.041195
2724.683959,0.041627
2728.411297,0.041872
2732.138635,0.041928
2735.865973,0.042137
2739.593310,0.042358
2743.320648,0.042267
2747.047986,0.042500
2750.775324,0.043130
2754.502662,0.043327
2758.230000,0.043218
2761.957337,0.043514
2765.684675,0.044100
2769.412013,0.044502
2773.139351,0.044838
2776.866689,0.045460
2780.594027,0.046170
2784.321364,0.046827
2788.048702,0.047389
2791.776040,0.048051
2795.503378,0.049085
2799.230716,0.050358
2802.958054,0.051320
2806.685391,0.052342
2810.412729,0.053771
2814.140067,0.055267
2817.867405,0.056844
2821.594743,0.059028
2825.322081,0.061676
2829.049418,0.064758
2832.776756,0.068825
2836.504094,0.075046
2840.231432,0.085222
2843.958770,0.101372
2847.686108,0.121850
2851.413445,0.135785
2855.140783,0.132647
2858.868121,0.118046
2862.595459,0.104469
2866.322797,0.096922
2870.050135,0.094349
2873.777472,0.092867
2877.504810,0.090530
2881.232148,0.089910
2884.959486,0.092490
2888.686824,0.096894
2892.414162,0.102062
2896.141500,0.107621
2899.868837,0.113515
2903.596175,0.120434
2907.323513,0.129286
2911.050851,0.141097
2914.778189,0.155807
2918.505527,0.168897
2922.232864,0.172907
2925.960202,0.165541
2929.687540,0.151410
2933.414878,0.135516
2937.142216,0.120175
2940.869554,0.107216
2944.596891,0.098208
2948.324229,0.093385
2952.051567,0.091524
2955.778905,0.089883
2959.506243,0.086041
2963.233581,0.080014
2966.960918,0.073261
2970.688256,0.067226
2974.415594,0.062860
2978.142932,0.059857
2981.870270,0.057510
2985.597608,0.055752
2989.324945,0.054516
2993.052283,0.054005
2996.779621,0.054518
3000.506959,0.055882
3004.234297,0.057489
3007.961635,0.058748
3011.688972,0.058869
3015.416310,0.057440
3019.143648,0.055585
3022.870986,0.054580
3026.598324,0.054058
3030.325662,0.053957
3034.052999,0.054346
3037.780337,0.054799
3041.507675,0.055566
3045.235013,0.056347
3048.962351,0.056647
3052.689689,0.057220
3056.417027,0.058056
3060.144364,0.058598
3063.871702,0.059290
3067.599040,0.060061
3071.326378,0.060252
3075.053716,0.060389
3078.781054,0.061087
3082.508391,0.061937
3086.235729,0.062529
3089.963067,0.063024
3093.690405,0.063573
3097.417743,0.063826
3101.145081,0.064284
3104.872418,0.065204
3108.599756,0.065840
3112.327094,0.066412
3116.054432,0.067194
3119.781770,0.068083
3123.509108,0.068606
3127.236445,0.068777
3130.963783,0.069245
3134.691121,0.070024
3138.418459,0.070922
3142.145797,0.071698
3145.873135,0.072361
3149.600472,0.072949
3153.327810,0.073807
3157.055148,0.074831
3160.782486,0.075577
3164.509824,0.076183
3168.237162,0.076974
3171.964499,0.077638
3175.691837,0.078107
3179.419175,0.079002
3183.146513,0.079901
3186.873851,0.080612
3190.601189,0.081427
3194.328526,0.082118
3198.055864,0.082859
3201.783202,0.083633
3205.510540,0.084489
3209.237878,0.084957
3212.965216,0.085070
3216.692554,0.085936
3220.419891,0.087041
3224.147229,0.087672
3227.874567,0.087830
3231.601905,0.088146
3235.329243,0.089207
3239.056581,0.089503
3242.783918,0.089394
3246.511256,0.090280
3250.238594,0.091048
3253.965932,0.091460
3257.693270,0.091932
3261.420608,0.092192
3265.147945,0.092662
3268.875283,0.093256
3272.602621,0.093789
3276.329959,0.094197
3280.057297,0.094236
3283.784635,0.094200
3287.511972,0.094515
3291.239310,0.094637
3294.966648,0.094674
3298.693986,0.094576
3302.421324,0.094185
3306.148662,0.094298
3309.875999,0.094383
3313.603337,0.093498
3317.330675,0.092826
3321.058013,0.092753
3324.785351,0.092994
3328.512689,0.092880
3332.240026,0.092218
3335.967364,0.091550
3339.694702,0.091298
3343.422040,0.091149
3347.149378,0.091021
3350.876716,0.090455
3354.604053,0.089457
3358.331391,0.088529
3362.058729,0.087852
3365.786067,0.087343
3369.513405,0.087148
3373.240743,0.086643
3376.968081,0.085502
3380.695418,0.084027
3384.422756,0.083079
3388.150094,0.082492
3391.877432,0.081566
3395.604770,0.080818
3399.332108,0.079869
3403.059445,0.078730
3406.786783,0.077784
3410.514121,0.077054
3414.241459,0.075888
3417.968797,0.074083
3421.696135,0.073278
3425.423472,0.072796
3429.150810,0.071752
3432.878148,0.070261
3436.605486,0.068978
3440.332824,0.067983
3444.060162,0.066870
3447.787499,0.065666
3451.514837,0.064553
3455.242175,0.063646
3458.969513,0.062607
3462.696851,0.061223
3466.424189,0.059984
3470.151526,0.058735
3473.878864,0.057271
3477.606202,0.056057
3481.333540,0.054535
3485.060878,0.053251
3488.788216,0.052621
3492.515553,0.051530
3496.242891,0.050023
3499.970229,0.048231
3503.697567,0.047072
3507.424905,0.046155
3511.152243,0.045262
3514.879580,0.044221
3518.606918,0.043013
3522.334256,0.041439
3526.061594,0.040063
3529.788932,0.038356
3533.516270,0.036791
3537.243608,0.035758
3540.970945,0.034469
3544.698283,0.033246
3548.425621,0.032532
3552.152959,0.031415
3555.880297,0.030061
3559.607635,0.028339
3563.334972,0.027071
3567.062310,0.026213
3570.789648,0.025774
3574.516986,0.024454
3578.244324,0.023153
3581.971662,0.021444
3585.698999,0.019588
3589.426337,0.019342
3593.153675,0.018665
3596.881013,0.017723
3600.608351,0.017332
3604.335689,0.016306
3608.063026,0.015115
3611.790364,0.013833
3615.517702,0.012483
3619.245040,0.011984
3622.972378,0.011739
3626.699716,0.010286
3630.427053,0.009908
3634.154391,0.010224
3637.881729,0.009770
3641.609067,0.008703
3645.336405,0.007037
3649.063743,0.005863
3652.791080,0.006437
3656.518418,0.006498
3660.245756,0.006045
3663.973094,0.005239
3667.700432,0.004315
3671.427770,0.003314
3675.155107,0.002797
3678.882445,0.003474
3682.609783,0.003919
3686.337121,0.003152
3690.064459,0.002847
3693.791797,0.003720
3697.519135,0.004140
3701.246472,0.003858
3704.973810,0.003451
3708.701148,0.002948
3712.428486,0.003016
3716.155824,0.002969
3719.883162,0.002641
3723.610499,0.002907
3727.337837,0.003125
3731.065175,0.002713
3734.792513,0.001819
3738.519851,0.001876
3742.247189,0.001841
3745.974526,0.001285
3749.701864,0.001619
3753.429202,0.002883
3757.156540,0.003560
3760.883878,0.003719
3764.611216,0.003772
3768.338553,0.003820
3772.065891,0.004033
3775.793229,0.003944
3779.520567,0.004350
3783.247905,0.004374
3786.975243,0.004036
3790.702580,0.004047
3794.429918,0.003923
3798.157256,0.003298
3801.884594,0.003618
3805.611932,0.004061
3809.339270,0.004068
3813.066607,0.003810
3816.793945,0.002914
3820.521283,0.002742
3824.248621,0.003807
3827.975959,0.003886
3831.703297,0.003727
3835.430634,0.003555
3839.157972,0.003693
3842.885310,0.004372
3846.612648,0.004411
3850.339986,0.003250
3854.067324,0.002586
3857.794662,0.003661
3861.521999,0.003864
3865.249337,0.004221
3868.976675,0.004378
3872.704013,0.004470
3876.431351,0.004685
3880.158689,0.004351
3883.886026,0.004163
3887.613364,0.003958
3891.340702,0.004060
3895.068040,0.004481
3898.795378,0.004209
3902.522716,0.004044
3906.250053,0.004752
3909.977391,0.004746
3913.704729,0.004468
3917.432067,0.004601
3921.159405,0.005055
3924.886743,0.004947
3928.614080,0.004870
3932.341418,0.004852
3936.068756,0.005272
3939.796094,0.005254
3943.523432,0.005217
3947.250770,0.005241
3950.978107,0.005274
3954.705445,0.005073
3958.432783,0.004923
3962.160121,0.005217
3965.887459,0.005458
3969.614797,0.005270
3973.342134,0.005073
3977.069472,0.005096
3980.796810,0.005384
3984.524148,0.005311
3988.251486,0.005541
3991.978824,0.005612
3995.706161,0.005473
3999.433499,0.005395
