XLabelWavenumber,YLabelAbsorbance
1349.296297,0.133239
1353.023635,0.137143
1356.750973,0.140446
1360.478311,0.144418
1364.205648,0.148483
1367.932986,0.148774
1371.660324,0.149010
1375.387662,0.150501
1379.115000,0.147047
1382.842338,0.139965
1386.569675,0.134121
1390.297013,0.129305
1394.024351,0.127002
1397.751689,0.126821
1401.479027,0.124683
1405.206365,0.122727
1408.933702,0.122152
1412.661040,0.121856
1416.388378,0.122271
1420.115716,0.123380
1423.843054,0.121639
1427.570392,0.121381
1431.297729,0.122140
1435.025067,0.124890
1438.752405,0.127032
1442.479743,0.125454
1446.207081,0.125329
1449.934419,0.125348
1453.661757,0.124833
1457.389094,0.126611
1461.116432,0.122495
1464.843770,0.116208
1468.571108,0.104621
1472.298446,0.090069
1476.025784,0.080346
1479.753121,0.077003
1483.480459,0.074673
1487.207797,0.075478
1490.935135,0.077805
1494.662473,0.078414
1498.389811,0.081028
1502.117148,0.079616
1505.844486,0.083575
1509.571824,0.091575
1513.299162,0.090083
1517.026500,0.090214
1520.753838,0.093181
1524.481175,0.094364
1528.208513,0.092764
1531.935851,0.091776
1535.663189,0.090244
1539.390527,0.093041
1543.117865,0.100615
1546.845202,0.099079
1550.572540,0.097167
1554.299878,0.094671
1558.027216,0.100403
1561.754554,0.102153
1565.481892,0.099259
1569.209229,0.101302
1572.936567,0.103669
1576.663905,0.108701
1580.391243,0.111330
1584.118581,0.112274
1587.845919,0.114166
1591.573256,0.115884
1595.300594,0.117190
1599.027932,0.117402
1602.755270,0.116422
1606.482608,0.115256
1610.209946,0.112894
1613.937284,0.111510
1617.664621,0.112875
1621.391959,0.113384
1625.119297,0.116030
1628.846635,0.116789
1632.573973,0.116847
1636.301311,0.124406
1640.028648,0.125326
1643.755986,0.124256
1647.483324,0.125543
1651.210662,0.127485
1654.938000,0.128268
1658.665338,0.122079
1662.392675,0.116808
1666.120013,0.110795
1669.847351,0.105561
1673.574689,0.100903
1677.302027,0.095558
1681.029365,0.092744
1684.756702,0.096974
1688.484040,0.098063
1692.211378,0.097215
1695.938716,0.099939
1699.666054,0.105857
1703.393392,0.105482
1707.120729,0.101312
1710.848067,0.095513
1714.575405,0.091801
1718.302743,0.092086
1722.030081,0.091450
1725.757419,0.092572
1729.484756,0.096596
1733.212094,0.109912
1736.939432,0.125421
1740.666770,0.133078
1744.394108,0.133109
1748.121446,0.118909
1751.848783,0.091773
1755.576121,0.069741
1759.303459,0.053351
1763.030797,0.042792
1766.758135,0.037819
1770.485473,0.035551
1774.212811,0.033537
1777.940148,0.031948
1781.667486,0.030325
1785.394824,0.028629
1789.122162,0.027087
1792.849500,0.025932
1796.576838,0.024115
1800.304175,0.023098
1804.031513,0.022008
1807.758851,0.021489
1811.486189,0.020856
1815.213527,0.020212
1818.940865,0.019671
1822.668202,0.019425
1826.395540,0.019332
1830.122878,0.019550
1833.850216,0.019067
1837.577554,0.018638
1841.304892,0.018294
1845.032229,0.018800
1848.759567,0.018539
1852.486905,0.018556
1856.214243,0.018460
1859.941581,0.018356
1863.668919,0.018172
1867.396256,0.018637
1871.123594,0.018260
1874.850932,0.017673
1878.578270,0.017552
1882.305608,0.018033
1886.032946,0.017793
1889.760283,0.017327
1893.487621,0.016890
1897.214959,0.017065
1900.942297,0.017057
1904.669635,0.017049
1908.396973,0.016521
1912.124310,0.016678
1915.851648,0.016563
1919.578986,0.016759
1923.306324,0.015626
1927.033662,0.014519
1930.761000,0.014565
1934.488338,0.015009
1938.215675,0.014394
1941.943013,0.013889
1945.670351,0.013225
1949.397689,0.014048
1953.125027,0.013261
1956.852365,0.011517
1960.579702,0.010012
1964.307040,0.009987
1968.034378,0.007657
1971.761716,0.005550
1975.489054,0.005636
1979.216392,0.006718
1982.943729,0.006471
1986.671067,0.008375
1990.398405,0.007984
1994.125743,0.008113
1997.853081,0.008466
2001.580419,0.008693
2005.307756,0.006749
2009.035094,0.005336
2012.762432,0.005192
2016.489770,0.005703
2020.217108,0.004702
2023.944446,0.004380
2027.671783,0.003975
2031.399121,0.004651
2035.126459,0.004350
2038.853797,0.005798
2042.581135,0.007488
2046.308473,0.008356
2050.035810,0.010057
2053.763148,0.011809
2057.490486,0.012393
2061.217824,0.013119
2064.945162,0.012750
2068.672500,0.013707
2072.399837,0.014273
2076.127175,0.013737
2079.854513,0.013712
2083.581851,0.014958
2087.309189,0.015861
2091.036527,0.016059
2094.763865,0.015782
2098.491202,0.016067
2102.218540,0.016422
2105.945878,0.016888
2109.673216,0.016407
2113.400554,0.015840
2117.127892,0.015089
2120.855229,0.015397
2124.582567,0.015682
2128.309905,0.014905
2132.037243,0.012999
2135.764581,0.011884
2139.491919,0.011566
2143.219256,0.010407
2146.946594,0.007168
2150.673932,0.005204
2154.401270,0.003561
2158.128608,0.002635
2161.855946,0.002407
2165.583283,0.003294
2169.310621,0.004490
2173.037959,0.005962
2176.765297,0.006106
2180.492635,0.006251
2184.219973,0.007212
2187.947310,0.007926
2191.674648,0.007792
2195.401986,0.009223
2199.129324,0.010315
2202.856662,0.010549
2206.584000,0.010203
2210.311337,0.011240
2214.038675,0.011613
2217.766013,0.011892
2221.493351,0.011606
2225.220689,0.011506
2228.948027,0.011950
2232.675364,0.012976
2236.402702,0.014142
2240.130040,0.014774
2243.857378,0.015123
2247.584716,0.015662
2251.312054,0.015895
2255.039392,0.015937
2258.766729,0.015951
2262.494067,0.016736
2266.221405,0.017470
2269.948743,0.017926
2273.676081,0.018384
2277.403419,0.019333
2281.130756,0.020017
2284.858094,0.020505
2288.585432,0.021037
2292.312770,0.021335
2296.040108,0.021219
2299.767446,0.021458
2303.494783,0.021543
2307.222121,0.021515
2310.949459,0.021757
2314.676797,0.022184
2318.404135,0.022414
2322.131473,0.022576
2325.858810,0.022492
2329.586148,0.022252
2333.313486,0.021849
2337.040824,0.021754
2340.768162,0.022450
2344.495500,0.022769
2348.222837,0.022019
2351.950175,0.021436
2355.677513,0.021419
2359.404851,0.021140
2363.132189,0.021064
2366.859527,0.021910
2370.586864,0.022279
2374.314202,0.022528
2378.041540,0.023174
2381.768878,0.023649
2385.496216,0.023596
2389.223554,0.023451
2392.950891,0.023444
2396.678229,0.023586
2400.405567,0.023457
2404.132905,0.023458
2407.860243,0.023680
2411.587581,0.023931
2415.314919,0.024176
2419.042256,0.024243
2422.769594,0.023805
2426.496932,0.023784
2430.224270,0.023877
2433.951608,0.024008
2437.678946,0.024239
2441.406283,0.024548
2445.133621,0.024761
2448.860959,0.024846
2452.588297,0.024840
2456.315635,0.024974
2460.042973,0.024954
2463.770310,0.025201
2467.497648,0.025504
2471.224986,0.025719
2474.952324,0.025658
2478.679662,0.025459
2482.407000,0.025630
2486.134337,0.026174
2489.861675,0.026207
2493.589013,0.026036
2497.316351,0.026007
2501.043689,0.026258
2504.771027,0.026471
2508.498364,0.026894
2512.225702,0.027194
2515.953040,0.027086
2519.680378,0.027005
2523.407716,0.027006
2527.135054,0.027052
2530.862391,0.027379
2534.589729,0.027703
2538.317067,0.028075
2542.044405,0.028129
2545.771743,0.028296
2549.499081,0.028677
2553.226418,0.028915
2556.953756,0.029144
2560.681094,0.029535
2564.408432,0.029546
2568.135770,0.029347
2571.863108,0.029613
2575.590446,0.030105
2579.317783,0.030482
2583.045121,0.030657
2586.772459,0.030694
2590.499797,0.031132
2594.227135,0.031441
2597.954473,0.031622
2601.681810,0.032102
2605.409148,0.032540
2609.136486,0.032756
2612.863824,0.033060
2616.591162,0.033101
2620.318500,0.033361
2624.045837,0.033996
2627.773175,0.034595
2631.500513,0.035026
2635.227851,0.035354
2638.955189,0.035603
2642.682527,0.035820
2646.409864,0.036125
2650.137202,0.036596
2653.864540,0.036850
2657.591878,0.037008
2661.319216,0.037170
2665.046554,0.037387
2668.773891,0.037640
2672.501229,0.037944
2676.228567,0.038311
2679.955905,0.038434
2683.683243,0.038431
2687.410581,0.038744
2691.137918,0.038920
2694.865256,0.038885
2698.592594,0.039010
2702.319932,0.039344
2706.047270,0.039676
2709.774608,0.039842
2713.501945,0.039922
2717.229283,0.040069
2720.956621,0.040252
2724.683959,0.040563
2728.411297,0.041030
2732.138635,0.041191
2735.865973,0.041224
2739.593310,0.041449
2743.320648,0.041501
2747.047986,0.041650
2750.775324,0.041919
2754.502662,0.042106
2758.230000,0.042383
2761.957337,0.042759
2765.684675,0.043031
2769.412013,0.043291
2773.139351,0.043803
2776.866689,0.044446
2780.594027,0.044883
2784.321364,0.045350
2788.048702,0.046069
2791.776040,0.046914
2795.503378,0.047853
2799.230716,0.049044
2802.958054,0.050050
2806.685391,0.050925
2810.412729,0.052291
2814.140067,0.053957
2817.867405,0.055703
2821.594743,0.057887
2825.322081,0.060443
2829.049418,0.063494
2832.776756,0.067564
2836.504094,0.073913
2840.231432,0.084437
2843.958770,0.101108
2847.686108,0.122621
2851.413445,0.138304
2855.140783,0.136115
2858.868121,0.120379
2862.595459,0.105052
2866.322797,0.096901
2870.050135,0.094327
2873.777472,0.092605
2877.504810,0.090083
2881.232148,0.089186
2884.959486,0.091582
2888.686824,0.096258
2892.414162,0.101574
2896.141500,0.107154
2899.868837,0.113365
2903.596175,0.120509
2907.323513,0.129772
2911.050851,0.142705
2914.778189,0.158671
2918.505527,0.173067
2922.232864,0.178557
2925.960202,0.171714
2929.687540,0.156430
2933.414878,0.138704
2937.142216,0.121582
2940.869554,0.107262
2944.596891,0.097668
2948.324229,0.092803
2952.051567,0.091002
2955.778905,0.089501
2959.506243,0.085470
2963.233581,0.078695
2966.960918,0.071557
2970.688256,0.065416
2974.415594,0.060518
2978.142932,0.057169
2981.870270,0.055069
2985.597608,0.053084
2989.324945,0.051387
2993.052283,0.050992
2996.779621,0.051772
3000.506959,0.053436
3004.234297,0.055491
3007.961635,0.056827
3011.688972,0.056424
3015.416310,0.054571
3019.143648,0.052714
3022.870986,0.051268
3026.598324,0.050226
3030.325662,0.050026
3034.052999,0.050472
3037.780337,0.050838
3041.507675,0.051383
3045.235013,0.051877
3048.962351,0.052422
3052.689689,0.053144
3056.417027,0.053739
3060.144364,0.054121
3063.871702,0.054558
3067.599040,0.055205
3071.326378,0.055511
3075.053716,0.055792
3078.781054,0.056517
3082.508391,0.056881
3086.235729,0.057349
3089.963067,0.058431
3093.690405,0.058841
3097.417743,0.058891
3101.145081,0.059599
3104.872418,0.060208
3108.599756,0.060865
3112.327094,0.061704
3116.054432,0.062227
3119.781770,0.062975
3123.509108,0.063610
3127.236445,0.063847
3130.963783,0.064340
3134.691121,0.064678
3138.418459,0.065248
3142.145797,0.065969
3145.873135,0.066530
3149.600472,0.067233
3153.327810,0.068072
3157.055148,0.068814
3160.782486,0.069357
3164.509824,0.070081
3168.237162,0.070840
3171.964499,0.071599
3175.691837,0.072447
3179.419175,0.072838
3183.146513,0.073643
3186.873851,0.074650
3190.601189,0.075233
3194.328526,0.076080
3198.055864,0.076961
3201.783202,0.077171
3205.510540,0.077350
3209.237878,0.078281
3212.965216,0.079190
3216.692554,0.079723
3220.419891,0.080295
3224.147229,0.080619
3227.874567,0.081167
3231.601905,0.081666
3235.329243,0.082195
3239.056581,0.082878
3242.783918,0.083119
3246.511256,0.083707
3250.238594,0.084203
3253.965932,0.084714
3257.693270,0.085726
3261.420608,0.086161
3265.147945,0.086219
3268.875283,0.086329
3272.602621,0.086916
3276.329959,0.087333
3280.057297,0.087503
3283.784635,0.087691
3287.511972,0.087726
3291.239310,0.087907
3294.966648,0.088114
3298.693986,0.087553
3302.421324,0.087236
3306.148662,0.087742
3309.875999,0.088140
3313.603337,0.087681
3317.330675,0.087206
3321.058013,0.086787
3324.785351,0.086734
3328.512689,0.086697
3332.240026,0.086205
3335.967364,0.085946
3339.694702,0.086420
3343.422040,0.086231
3347.149378,0.085080
3350.876716,0.084487
3354.604053,0.084200
3358.331391,0.083552
3362.058729,0.083155
3365.786067,0.082870
3369.513405,0.082806
3373.240743,0.082004
3376.968081,0.080641
3380.695418,0.079800
3384.422756,0.079197
3388.150094,0.078219
3391.877432,0.077610
3395.604770,0.077260
3399.332108,0.076450
3403.059445,0.075751
3406.786783,0.074755
3410.514121,0.073155
3414.241459,0.072190
3417.968797,0.071719
3421.696135,0.070896
3425.423472,0.069691
3429.150810,0.068891
3432.878148,0.067878
3436.605486,0.066427
3440.332824,0.064921
3444.060162,0.063766
3447.787499,0.062868
3451.514837,0.061638
3455.242175,0.060353
3458.969513,0.059676
3462.696851,0.058739
3466.424189,0.057475
3470.151526,0.056554
3473.878864,0.055816
3477.606202,0.054103
3481.333540,0.052356
3485.060878,0.051010
3488.788216,0.049932
3492.515553,0.048824
3496.242891,0.047518
3499.970229,0.045724
3503.697567,0.044332
3507.424905,0.043677
3511.152243,0.043234
3514.879580,0.041963
3518.606918,0.040238
3522.334256,0.039113
3526.061594,0.037729
3529.788932,0.036380
3533.516270,0.035693
3537.243608,0.034286
3540.970945,0.032886
3544.698283,0.031617
3548.425621,0.029952
3552.152959,0.028965
3555.880297,0.028488
3559.607635,0.027527
3563.334972,0.026421
3567.062310,0.024671
3570.789648,0.023225
3574.516986,0.022286
3578.244324,0.021972
3581.971662,0.021114
3585.698999,0.019513
3589.426337,0.017753
3593.153675,0.017834
3596.881013,0.016988
3600.608351,0.015476
3604.335689,0.015347
3608.063026,0.014315
3611.790364,0.012567
3615.517702,0.012777
3619.245040,0.012196
3622.972378,0.011184
3626.699716,0.010661
3630.427053,0.009412
3634.154391,0.008929
3637.881729,0.009380
3641.609067,0.008727
3645.336405,0.007760
3649.063743,0.006136
3652.791080,0.005059
3656.518418,0.005572
3660.245756,0.005561
3663.973094,0.005648
3667.700432,0.005896
3671.427770,0.004636
3675.155107,0.002455
3678.882445,0.002421
3682.609783,0.003962
3686.337121,0.004455
3690.064459,0.003612
3693.791797,0.003127
3697.519135,0.003568
3701.246472,0.003562
3704.973810,0.003658
3708.701148,0.003588
3712.428486,0.003235
3716.155824,0.003308
3719.883162,0.003489
3723.610499,0.003268
3727.337837,0.002995
3731.065175,0.002969
3734.792513,0.002536
3738.519851,0.002556
3742.247189,0.003249
3745.974526,0.002551
3749.701864,0.001329
3753.429202,0.002237
3757.156540,0.003841
3760.883878,0.004225
3764.611216,0.004455
3768.338553,0.004333
3772.065891,0.004306
3775.793229,0.004578
3779.520567,0.004756
3783.247905,0.004542
3786.975243,0.004631
3790.702580,0.004621
3794.429918,0.004614
3798.157256,0.004383
3801.884594,0.004086
3805.611932,0.004074
3809.339270,0.004481
3813.066607,0.004668
3816.793945,0.004694
3820.521283,0.004067
3824.248621,0.003858
3827.975959,0.004330
3831.703297,0.004564
3835.430634,0.004249
3839.157972,0.003728
3842.885310,0.003714
3846.612648,0.004527
3850.339986,0.004780
3854.067324,0.003744
3857.794662,0.003762
3861.521999,0.004538
3865.249337,0.004521
3868.976675,0.004254
3872.704013,0.004339
3876.431351,0.004341
3880.158689,0.004612
3883.886026,0.005361
3887.613364,0.005036
3891.340702,0.004735
3895.068040,0.004961
3898.795378,0.005145
3902.522716,0.004706
3906.250053,0.004577
3909.977391,0.005233
3913.704729,0.005884
3917.432067,0.005536
3921.159405,0.004988
3924.886743,0.005484
3928.614080,0.005870
3932.341418,0.005458
3936.068756,0.005495
3939.796094,0.005501
3943.523432,0.005731
3947.250770,0.005876
3950.978107,0.005937
3954.705445,0.005756
3958.432783,0.005803
3962.160121,0.005842
3965.887459,0.006111
3969.614797,0.006203
3973.342134,0.006038
3977.069472,0.005887
3980.796810,0.005859
3984.524148,0.005866
3988.251486,0.005839
3991.978824,0.005902
3995.706161,0.006237
3999.433499,0.006471
