XLabelWavenumber,YLabelAbsorbance
1252.385513,0.144606
1256.112851,0.143282
1259.840189,0.141912
1263.567527,0.140691
1267.294865,0.139526
1271.022202,0.138330
1274.749540,0.137247
1278.476878,0.136540
1282.204216,0.135710
1285.931554,0.134260
1289.658892,0.132254
1293.386230,0.130275
1297.113567,0.129135
1300.840905,0.129029
1304.568243,0.129007
1308.295581,0.128423
1312.022919,0.127384
1315.750257,0.126475
1319.477594,0.125432
1323.204932,0.123966
1326.932270,0.123016
1330.659608,0.122830
1334.386946,0.122604
1338.114284,0.124147
1341.841621,0.126157
1345.568959,0.126962
1349.296297,0.128912
1353.023635,0.132234
1356.750973,0.134966
1360.478311,0.138126
1364.205648,0.141590
1367.932986,0.141624
1371.660324,0.141374
1375.387662,0.142631
1379.115000,0.139893
1382.842338,0.133946
1386.569675,0.129343
1390.297013,0.125732
1394.024351,0.123639
1397.751689,0.123390
1401.479027,0.121549
1405.206365,0.119693
1408.933702,0.119103
1412.661040,0.118668
1416.388378,0.118602
1420.115716,0.119318
1423.843054,0.117606
1427.570392,0.117439
1431.297729,0.118300
1435.025067,0.120799
1438.752405,0.123375
1442.479743,0.122280
1446.207081,0.122106
1449.934419,0.122319
1453.661757,0.121799
1457.389094,0.124147
1461.116432,0.121172
1464.843770,0.115266
1468.571108,0.104429
1472.298446,0.090448
1476.025784,0.081401
1479.753121,0.078345
1483.480459,0.076117
1487.207797,0.077053
1490.935135,0.080447
1494.662473,0.081591
1498.389811,0.084543
1502.117148,0.083196
1505.844486,0.086417
1509.571824,0.094800
1513.299162,0.093160
1517.026500,0.092404
1520.753838,0.094428
1524.481175,0.095834
1528.208513,0.094369
1531.935851,0.093269
1535.663189,0.091967
1539.390527,0.094293
1543.117865,0.101225
1546.845202,0.099250
1550.572540,0.097173
1554.299878,0.095026
1558.027216,0.100218
1561.754554,0.102068
1565.481892,0.098956
1569.209229,0.100373
1572.936567,0.102487
1576.663905,0.106979
1580.391243,0.109227
1584.118581,0.109617
1587.845919,0.111007
1591.573256,0.112552
1595.300594,0.113739
1599.027932,0.113767
1602.755270,0.113189
1606.482608,0.112268
1610.209946,0.110176
1613.937284,0.108716
1617.664621,0.109489
1621.391959,0.109515
1625.119297,0.111684
1628.846635,0.112343
1632.573973,0.112357
1636.301311,0.119425
1640.028648,0.120618
1643.755986,0.119454
1647.483324,0.121028
1651.210662,0.123336
1654.938000,0.124860
1658.665338,0.119255
1662.392675,0.114113
1666.120013,0.109013
1669.847351,0.104677
1673.574689,0.100772
1677.302027,0.095716
1681.029365,0.092409
1684.756702,0.095211
1688.484040,0.095737
1692.211378,0.094177
1695.938716,0.095500
1699.666054,0.101272
1703.393392,0.102925
1707.120729,0.100725
1710.848067,0.096304
1714.575405,0.093195
1718.302743,0.095014
1722.030081,0.094607
1725.757419,0.095094
1729.484756,0.098311
1733.212094,0.110501
1736.939432,0.125065
1740.666770,0.132028
1744.394108,0.131880
1748.121446,0.118899
1751.848783,0.093400
1755.576121,0.072210
1759.303459,0.056651
1763.030797,0.047143
1766.758135,0.042495
1770.485473,0.041026
1774.212811,0.040582
1777.940148,0.039462
1781.667486,0.038186
1785.394824,0.036803
1789.122162,0.034820
1792.849500,0.033267
1796.576838,0.031375
1800.304175,0.030247
1804.031513,0.029118
1807.758851,0.028289
1811.486189,0.027684
1815.213527,0.027242
1818.940865,0.026796
1822.668202,0.026603
1826.395540,0.026299
1830.122878,0.026551
1833.850216,0.026553
1837.577554,0.026372
1841.304892,0.025730
1845.032229,0.026064
1848.759567,0.026182
1852.486905,0.026373
1856.214243,0.026327
1859.941581,0.025821
1863.668919,0.025119
1867.396256,0.025365
1871.123594,0.025738
1874.850932,0.025755
1878.578270,0.025578
1882.305608,0.025822
1886.032946,0.025450
1889.760283,0.024615
1893.487621,0.024449
1897.214959,0.024949
1900.942297,0.024692
1904.669635,0.024630
1908.396973,0.024364
1912.124310,0.023765
1915.851648,0.023083
1919.578986,0.023661
1923.306324,0.023566
1927.033662,0.023203
1930.761000,0.022800
1934.488338,0.022299
1938.215675,0.021071
1941.943013,0.020348
1945.670351,0.020269
1949.397689,0.020210
1953.125027,0.019132
1956.852365,0.017009
1960.579702,0.015300
1964.307040,0.015710
1968.034378,0.012841
1971.761716,0.011647
1975.489054,0.012093
1979.216392,0.012984
1982.943729,0.014144
1986.671067,0.015390
1990.398405,0.014553
1994.125743,0.014699
1997.853081,0.014105
2001.580419,0.013764
2005.307756,0.013257
2009.035094,0.013015
2012.762432,0.012919
2016.489770,0.012334
2020.217108,0.010218
2023.944446,0.010370
2027.671783,0.010555
2031.399121,0.010377
2035.126459,0.010324
2038.853797,0.012168
2042.581135,0.013115
2046.308473,0.015911
2050.035810,0.017424
2053.763148,0.018319
2057.490486,0.018945
2061.217824,0.019394
2064.945162,0.020157
2068.672500,0.021346
2072.399837,0.021424
2076.127175,0.022211
2079.854513,0.022831
2083.581851,0.023332
2087.309189,0.023538
2091.036527,0.023197
2094.763865,0.023066
2098.491202,0.023706
2102.218540,0.023539
2105.945878,0.023570
2109.673216,0.023788
2113.400554,0.023963
2117.127892,0.023654
2120.855229,0.023505
2124.582567,0.023195
2128.309905,0.022505
2132.037243,0.021081
2135.764581,0.019663
2139.491919,0.018090
2143.219256,0.017251
2146.946594,0.015541
2150.673932,0.013134
2154.401270,0.010205
2158.128608,0.008783
2161.855946,0.008522
2165.583283,0.010366
2169.310621,0.011290
2173.037959,0.012301
2176.765297,0.013284
2180.492635,0.013607
2184.219973,0.013840
2187.947310,0.015550
2191.674648,0.016653
2195.401986,0.017477
2199.129324,0.017812
2202.856662,0.018641
2206.584000,0.018556
2210.311337,0.018675
2214.038675,0.019320
2217.766013,0.019986
2221.493351,0.020733
2225.220689,0.020903
2228.948027,0.021680
2232.675364,0.022818
2236.402702,0.022211
2240.130040,0.021962
2243.857378,0.023349
2247.584716,0.024695
2251.312054,0.024116
2255.039392,0.023968
2258.766729,0.024594
2262.494067,0.025501
2266.221405,0.025958
2269.948743,0.026274
2273.676081,0.026521
2277.403419,0.026855
2281.130756,0.027692
2284.858094,0.028607
2288.585432,0.029109
2292.312770,0.029495
2296.040108,0.029491
2299.767446,0.029736
2303.494783,0.030066
2307.222121,0.030284
2310.949459,0.030304
2314.676797,0.030472
2318.404135,0.031152
2322.131473,0.031830
2325.858810,0.031414
2329.586148,0.030881
2333.313486,0.030635
2337.040824,0.030666
2340.768162,0.031185
2344.495500,0.031649
2348.222837,0.030864
2351.950175,0.029821
2355.677513,0.029744
2359.404851,0.030281
2363.132189,0.030639
2366.859527,0.030976
2370.586864,0.031275
2374.314202,0.031869
2378.041540,0.032102
2381.768878,0.031977
2385.496216,0.031559
2389.223554,0.031277
2392.950891,0.031415
2396.678229,0.031691
2400.405567,0.031690
2404.132905,0.031660
2407.860243,0.031760
2411.587581,0.031960
2415.314919,0.031946
2419.042256,0.031794
2422.769594,0.031695
2426.496932,0.031828
2430.224270,0.031889
2433.951608,0.032073
2437.678946,0.032194
2441.406283,0.032347
2445.133621,0.032502
2448.860959,0.032627
2452.588297,0.032960
2456.315635,0.033047
2460.042973,0.032811
2463.770310,0.032653
2467.497648,0.032655
2471.224986,0.032947
2474.952324,0.033424
2478.679662,0.033538
2482.407000,0.033192
2486.134337,0.033164
2489.861675,0.033424
2493.589013,0.033778
2497.316351,0.033828
2501.043689,0.034106
2504.771027,0.034451
2508.498364,0.034253
2512.225702,0.034154
2515.953040,0.034354
2519.680378,0.034352
2523.407716,0.034637
2527.135054,0.035217
2530.862391,0.035316
2534.589729,0.035397
2538.317067,0.035633
2542.044405,0.035414
2545.771743,0.035494
2549.499081,0.035643
2553.226418,0.036018
2556.953756,0.036564
2560.681094,0.036634
2564.408432,0.036339
2568.135770,0.036170
2571.863108,0.036639
2575.590446,0.037288
2579.317783,0.037866
2583.045121,0.038286
2586.772459,0.038370
2590.499797,0.038465
2594.227135,0.038628
2597.954473,0.038952
2601.681810,0.038981
2605.409148,0.039204
2609.136486,0.039785
2612.863824,0.040119
2616.591162,0.040377
2620.318500,0.040740
2624.045837,0.041117
2627.773175,0.041451
2631.500513,0.041772
2635.227851,0.042312
2638.955189,0.042583
2642.682527,0.042848
2646.409864,0.043299
2650.137202,0.043627
2653.864540,0.043927
2657.591878,0.044094
2661.319216,0.044149
2665.046554,0.044373
2668.773891,0.044622
2672.501229,0.044697
2676.228567,0.044843
2679.955905,0.045147
2683.683243,0.045391
2687.410581,0.045645
2691.137918,0.045751
2694.865256,0.045628
2698.592594,0.045770
2702.319932,0.046141
2706.047270,0.046318
2709.774608,0.046512
2713.501945,0.046662
2717.229283,0.046794
2720.956621,0.047138
2724.683959,0.047380
2728.411297,0.047520
2732.138635,0.047728
2735.865973,0.047860
2739.593310,0.047901
2743.320648,0.047836
2747.047986,0.048136
2750.775324,0.048617
2754.502662,0.048705
2758.230000,0.048906
2761.957337,0.049357
2765.684675,0.049701
2769.412013,0.049968
2773.139351,0.050383
2776.866689,0.050953
2780.594027,0.051599
2784.321364,0.052093
2788.048702,0.052730
2791.776040,0.053724
2795.503378,0.054611
2799.230716,0.055548
2802.958054,0.056584
2806.685391,0.057573
2810.412729,0.058913
2814.140067,0.060544
2817.867405,0.062504
2821.594743,0.064779
2825.322081,0.067478
2829.049418,0.070880
2832.776756,0.075113
2836.504094,0.081363
2840.231432,0.091993
2843.958770,0.109379
2847.686108,0.131989
2851.413445,0.148346
2855.140783,0.146323
2858.868121,0.130069
2862.595459,0.113367
2866.322797,0.103826
2870.050135,0.100457
2873.777472,0.098346
2877.504810,0.095701
2881.232148,0.094849
2884.959486,0.097174
2888.686824,0.102050
2892.414162,0.108075
2896.141500,0.114288
2899.868837,0.120913
2903.596175,0.128734
2907.323513,0.138624
2911.050851,0.152193
2914.778189,0.169940
2918.505527,0.186865
2922.232864,0.194179
2925.960202,0.187955
2929.687540,0.171576
2933.414878,0.151610
2937.142216,0.132518
2940.869554,0.116426
2944.596891,0.105124
2948.324229,0.099316
2952.051567,0.097385
2955.778905,0.095711
2959.506243,0.091186
2963.233581,0.083980
2966.960918,0.075998
2970.688256,0.068863
2974.415594,0.063684
2978.142932,0.060192
2981.870270,0.057800
2985.597608,0.055893
2989.324945,0.054440
2993.052283,0.053995
2996.779621,0.054494
3000.506959,0.056039
3004.234297,0.058410
3007.961635,0.059700
3011.688972,0.059116
3015.416310,0.057166
3019.143648,0.054921
3022.870986,0.053103
3026.598324,0.052116
3030.325662,0.051939
3034.052999,0.052312
3037.780337,0.052488
3041.507675,0.052758
3045.235013,0.053202
3048.962351,0.053904
3052.689689,0.054561
3056.417027,0.054703
3060.144364,0.054718
3063.871702,0.055193
3067.599040,0.055759
3071.326378,0.056048
3075.053716,0.056170
3078.781054,0.056517
3082.508391,0.056966
3086.235729,0.057460
3089.963067,0.057725
3093.690405,0.058196
3097.417743,0.058764
3101.145081,0.059064
3104.872418,0.059447
3108.599756,0.060076
3112.327094,0.060634
3116.054432,0.061066
3119.781770,0.061804
3123.509108,0.062676
3127.236445,0.062768
3130.963783,0.062555
3134.691121,0.062889
3138.418459,0.063621
3142.145797,0.064323
3145.873135,0.064920
3149.600472,0.065414
3153.327810,0.065954
3157.055148,0.066481
3160.782486,0.066870
3164.509824,0.067305
3168.237162,0.067915
3171.964499,0.068636
3175.691837,0.069449
3179.419175,0.069617
3183.146513,0.070021
3186.873851,0.070812
3190.601189,0.071765
3194.328526,0.072654
3198.055864,0.072678
3201.783202,0.073087
3205.510540,0.073769
3209.237878,0.074079
3212.965216,0.074619
3216.692554,0.075001
3220.419891,0.075448
3224.147229,0.075738
3227.874567,0.076141
3231.601905,0.076716
3235.329243,0.077593
3239.056581,0.078379
3242.783918,0.078597
3246.511256,0.078641
3250.238594,0.078826
3253.965932,0.078919
3257.693270,0.079491
3261.420608,0.080535
3265.147945,0.081037
3268.875283,0.080827
3272.602621,0.081224
3276.329959,0.081497
3280.057297,0.081377
3283.784635,0.081733
3287.511972,0.082444
3291.239310,0.082469
3294.966648,0.082447
3298.693986,0.082238
3302.421324,0.081781
3306.148662,0.081848
3309.875999,0.082108
3313.603337,0.081430
3317.330675,0.081138
3321.058013,0.081277
3324.785351,0.081104
3328.512689,0.080814
3332.240026,0.080580
3335.967364,0.080246
3339.694702,0.080291
3343.422040,0.080117
3347.149378,0.079354
3350.876716,0.078779
3354.604053,0.078590
3358.331391,0.077980
3362.058729,0.077497
3365.786067,0.076992
3369.513405,0.076469
3373.240743,0.075754
3376.968081,0.075157
3380.695418,0.074179
3384.422756,0.073172
3388.150094,0.072509
3391.877432,0.072257
3395.604770,0.071781
3399.332108,0.070692
3403.059445,0.069477
3406.786783,0.068848
3410.514121,0.068499
3414.241459,0.067900
3417.968797,0.066492
3421.696135,0.065877
3425.423472,0.064976
3429.150810,0.063850
3432.878148,0.063197
3436.605486,0.062170
3440.332824,0.061109
3444.060162,0.060409
3447.787499,0.059374
3451.514837,0.058319
3455.242175,0.057275
3458.969513,0.056377
3462.696851,0.055119
3466.424189,0.054476
3470.151526,0.054027
3473.878864,0.052686
3477.606202,0.051147
3481.333540,0.049970
3485.060878,0.049075
3488.788216,0.048486
3492.515553,0.047337
3496.242891,0.045865
3499.970229,0.044617
3503.697567,0.043528
3507.424905,0.042126
3511.152243,0.041785
3514.879580,0.040927
3518.606918,0.039263
3522.334256,0.037953
3526.061594,0.037524
3529.788932,0.036534
3533.516270,0.035327
3537.243608,0.034815
3540.970945,0.034051
3544.698283,0.032170
3548.425621,0.031403
3552.152959,0.031006
3555.880297,0.029857
3559.607635,0.028191
3563.334972,0.027395
3567.062310,0.025888
3570.789648,0.024769
3574.516986,0.024622
3578.244324,0.024631
3581.971662,0.023289
3585.698999,0.021445
3589.426337,0.020492
3593.153675,0.020406
3596.881013,0.019711
3600.608351,0.019163
3604.335689,0.018858
3608.063026,0.018349
3611.790364,0.017327
3615.517702,0.016194
3619.245040,0.015234
3622.972378,0.015689
3626.699716,0.014947
3630.427053,0.014226
3634.154391,0.014854
3637.881729,0.014725
3641.609067,0.014077
3645.336405,0.012693
3649.063743,0.011177
3652.791080,0.012368
3656.518418,0.013050
3660.245756,0.012871
3663.973094,0.012267
3667.700432,0.011365
3671.427770,0.010172
3675.155107,0.009943
3678.882445,0.010530
3682.609783,0.011018
3686.337121,0.010432
3690.064459,0.010140
3693.791797,0.011138
3697.519135,0.011380
3701.246472,0.011318
3704.973810,0.011071
3708.701148,0.010593
3712.428486,0.011250
3716.155824,0.011394
3719.883162,0.011054
3723.610499,0.010800
3727.337837,0.010813
3731.065175,0.010227
3734.792513,0.009252
3738.519851,0.009473
3742.247189,0.009995
3745.974526,0.010077
3749.701864,0.010001
3753.429202,0.011100
3757.156540,0.011676
3760.883878,0.011736
3764.611216,0.011979
3768.338553,0.011720
3772.065891,0.011947
3775.793229,0.012218
3779.520567,0.012379
3783.247905,0.012376
3786.975243,0.012555
3790.702580,0.012626
3794.429918,0.011958
3798.157256,0.011014
3801.884594,0.011435
3805.611932,0.012063
3809.339270,0.012596
3813.066607,0.012135
3816.793945,0.011605
3820.521283,0.011669
3824.248621,0.012043
3827.975959,0.012236
3831.703297,0.011997
3835.430634,0.011295
3839.157972,0.011386
3842.885310,0.012028
3846.612648,0.011984
3850.339986,0.011295
3854.067324,0.011615
3857.794662,0.012379
3861.521999,0.012030
3865.249337,0.012120
3868.976675,0.012398
3872.704013,0.012523
3876.431351,0.012584
3880.158689,0.012268
3883.886026,0.012370
3887.613364,0.012549
3891.340702,0.012458
3895.068040,0.012284
3898.795378,0.012139
3902.522716,0.012797
3906.250053,0.013465
3909.977391,0.013123
3913.704729,0.012847
3917.432067,0.012747
3921.159405,0.013160
3924.886743,0.013276
3928.614080,0.013008
3932.341418,0.013136
3936.068756,0.013392
3939.796094,0.013096
3943.523432,0.013168
3947.250770,0.013068
3950.978107,0.013201
3954.705445,0.013516
3958.432783,0.013670
3962.160121,0.013945
3965.887459,0.013850
3969.614797,0.013471
3973.342134,0.013419
3977.069472,0.013775
3980.796810,0.013890
3984.524148,0.013536
3988.251486,0.013486
3991.978824,0.013498
3995.706161,0.013437
3999.433499,0.013269
